»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
43,-0.010687056850338807,-0.02292214431823117,-0.06261055461033802,
44,-0.00740342968743302,-0.014304372840656297,-0.2280973167153026,
45,-0.014434865894210759,-0.0061051130202058245,-0.14215776335881197,
46,0.0022164745039852498,-0.005340564860249195,-0.1879259349664978,
47,-0.007399878518139988,-0.0162696983640971,-0.16990819196294565,
48,-0.007316644985847696,-0.016883773535002117,-0.13450997477169888,
49,-0.017720784924362198,-0.0054349103761414585,-0.0816081938153373,
50,-0.00931657835885018,-0.026654488890608587,-0.25817326951558095,
51,0.003617384685588888,0.02797481091857723,-0.11233757229325875,
52,-0.016092475816092827,-0.025150030951560678,-0.18848477256819168,
53,-0.023567069888897035,-0.052130284503962135,-0.23272673075914513,
54,-0.012627197557749985,-0.015299999741456807,-0.2466636172837368,
55,-0.002253548847480925,-0.005820596666702226,-0.14258057255829387,
56,-0.01630122378283867,-0.01251540528221844,-0.10976741699789544,
57,-0.011442072388509524,-0.002248235590449193,-0.13443793101661317,
58,-0.019581364689109485,-0.028145287593780828,-0.1354749250277008,
59,0.006326389290824654,-0.01797659129452364,-0.2984754994435643,
60,-0.020916690473177263,-0.010491276694884108,-0.16645082467553612,
61,0.0059265559944639175,-0.0020951037969672184,-0.16901421113369236,
62,-0.04330064133061963,-0.007140492602810034,-0.16465989922690338,
63,0.006659147527283499,-0.025184333114401568,-0.14371288936298166,
64,0.004231262543970835,-0.011125955333664799,-0.18561633194875365,
65,-0.0023571063047172335,0.00032288073756328,-0.10425614739008049,
66,-0.0007968390429397426,-0.0017929449024876897,-0.17282122609189393,
67,-0.0006890556948578441,-0.0060505622555572566,-0.1282407784582385,
68,-0.005184886284625868,-0.020081631323360286,-0.16751015489227605,
69,0.002456079163612488,0.006876707892432734,-0.032260695796305694,
70,-0.024466999374267703,-0.011634884609798992,-0.13034316157188452,
71,0.00784145807764543,0.010596741168354578,-0.021681462619985492,
72,-0.013690228504688876,-0.028569584774678025,-0.4141245693409806,
73,-0.009988199145268346,-0.029577602440422623,-0.22653677213426515,
74,-0.003381223868045579,-0.010398641830302575,-0.16115407139780036,
75,-0.026439252696917315,-0.04454284294560144,-0.16172372752808484,
76,-0.008655585655708628,1.7544212544597136e-05,-0.17568574092043393,
77,-0.006923032768159483,0.004400919643126443,-0.1360784419691431,
78,-0.01484085405793236,-0.016474046654793708,-0.13251231106754174,
79,0.0008994904513715393,-0.009333424682118169,-0.20605060860803964,
80,-0.010267949263798737,-0.014181904439698745,-0.17958954498208768,
81,-0.0035132832269540067,0.010585384071675027,-0.1994600805800642,
82,-0.0005006014615718257,-0.008246269148746514,-0.10140916579123102,
83,0.006524846008891833,-0.016122804101693373,-0.03895629100387374,
84,0.0033337191609801907,-0.007554330787860035,-0.1368668266055632,
85,-0.0009898620287810142,-0.018458909207877117,-0.25703229298324504,
86,0.003672222416116696,0.0035511306376964195,-0.16289580052300112,
87,-0.019681277527821575,-0.017619271251637314,-0.1920476096097824,
88,-0.025235781884059345,-0.02625897487631653,-0.1281916506273837,
89,-0.0054580906759798785,-0.0021317702366968195,-0.06938247395859415,
90,-0.010667943926867946,-0.02857048733303424,-0.2777307199853445,
91,-7.288165993366794e-05,0.004591613834508402,-0.1128907390886735,
92,0.004293756101653564,-0.017391196734153565,-0.2756706516485545,
93,-0.008178500665260576,-0.022412019039036033,-0.17584757804376744,
94,-0.02390037198381451,-0.015296043080071365,-0.20581201865183973,
95,-0.01810587787709123,-0.018002758857085903,-0.12846548384907264,
96,-0.022331038368072292,0.0031210036301958684,-0.07795289401069957,
97,-0.004695173479622656,0.005091754382115698,-0.133963559511111,
98,-0.0509437132344931,-0.022134756600957903,-0.16294342072397966,
99,-0.04320439765528886,-0.02764795931862174,-0.19354811802218336,
100,-0.017370666764410833,-0.011890983770384422,-0.16826938177763567,
101,-0.021275810584047417,-0.009846389955637828,-0.1274073323612047,
102,-0.027618159136219338,-0.02789028787367059,-0.15518104014276493,
103,-0.02472866244280441,-0.015776827523671794,-0.09302426549129847,
104,-0.025999660525530877,-0.010285668904719407,-0.2318264187749456,
105,-0.010234823405976947,-0.009299662015790003,-0.1413833303609429,
106,-0.019851421105590156,-0.006516526855785404,-0.09466232061554566,
107,-0.003446523645714213,-0.010675743423550562,-0.23368615990406533,
108,-0.016411221047610496,-0.015475031717875348,-0.09986580859090016,
109,-0.007662603332470543,-0.006414241737485805,-0.1266550570395167,
110,-0.01506358052141822,-0.010425743481040195,-0.07296723561254143,
111,-0.0025483826355097213,-0.0032851869471374018,-0.13892421467190658,
112,-0.0007175196957447776,-0.0117033621343274,-0.2901589145788255,
113,-0.016636431723084048,-0.0208847190411086,-0.0853396956935607,
114,-0.007444708738448781,-0.02999220766590051,-0.1608733083752822,
115,-0.017110590762702358,-0.0025662080070092933,-0.1184854729821806,
116,-0.013261047816634466,-0.004559030062630741,-0.12031208987161293,
117,-0.00539873992095583,-0.010195353830890385,-0.07524094940017662,
118,-0.02995867709629841,-0.02444807930986321,-0.24949397192374334,
119,0.009562710636786827,-0.02134491649754766,-0.2815027077972981,
120,-0.012018436742179443,-0.007114315391833949,-0.09172554737463243,
121,-0.0020389692536316338,0.0031035140094872065,-0.1318091610082972,
122,-0.008479896917973542,-0.0017204182913209555,-0.14072609904985645,
123,-0.0049258097555748784,-0.030571772291969078,-0.19614698185003743,
124,-0.027491697786760368,-0.02601614799010947,-0.12005713975866658,
125,-0.006187861031785591,-0.023503845383274657,-0.2156058831245934,
126,-0.006991219510820585,-0.002010864468854058,-0.1582013922956527,
127,0.018251536756026164,-0.0036098052441277577,-0.08154546761865814,
128,0.004425107748652549,-0.01953658770631266,-0.10983724943952225,
129,-0.01127231655307466,-0.0241143518525665,-0.2393840081033904,
130,-0.0013913761693062276,-0.011114667679955227,-0.1835552739545386,
131,-0.004582731120177003,-0.0016354051854410878,-0.10800735733617783,
132,-0.012476191425791462,-0.010078244365910495,-0.1425031385904751,
133,0.007596702893778876,-0.005251835218202699,0.0524186419412165,
134,-0.010242538181509159,-0.013226917739114186,-0.27385289608187213,
135,-0.006146914671677444,-0.029375281925382198,-0.17538557299988816,
136,-0.0014112265967213778,0.0022604122263419043,-0.18331843915204254,
137,0.008198886023389383,-0.002391215280506567,-0.22953274487638248,
138,-0.004347456831309142,-0.025088034442434536,-0.19453146050974218,
139,0.0036624548192100326,-0.0031519352558963517,-0.07592659638776117,
140,-0.022645509045025068,-0.014573597717275961,-0.16817721284503614,
141,-0.020519368443949013,-0.0034695418228875264,-0.11387535021530773,
142,-0.005247093397415352,-0.014571167568986758,-0.19684498883149482,
143,-0.006444443925187294,-0.03207354495176369,-0.03602000902565819,
144,0.0010484599530331917,-0.007404823967312627,-0.23462173112902757,
145,-0.008962241782423538,-0.00622194461161751,-0.13576102547199914,
146,-0.009938039151200295,-0.015280256880575738,-0.20543700238401852,
147,-0.024158462172894253,-0.014048140770018421,-0.11036761219349633,
148,-0.01033870086702595,-0.01963527627570065,-0.13998978522785666,
149,-0.006932465253023873,-0.006537163393287435,-0.1326599918136439,
150,-0.017238605350235227,-0.019952912118354236,-0.10605416227659448,
151,-0.002360271177939342,-0.010424442446392018,-0.1729977769416594,
152,0.008382187244638711,-0.0029885343728117673,-0.1325565861329789,
153,-0.015833290101698604,-0.02691628789295302,-0.12461156017383712,
154,-0.01065456323612968,-0.011873333002079559,-0.20499691938664416,
155,0.008482707822204389,0.004228210304631282,-0.12829318409289725,
156,-0.014600346945799623,-0.01219098796793043,-0.1457051346131349,
157,-0.014985377559214131,-0.005321297814835388,-0.06134523126699806,
158,0.0018623859629350015,-0.03141546923110831,-0.14517737437337322,
159,0.00206818360167152,-0.0005183622116968142,-0.10660756425047474,
160,-0.02586469466195004,-0.00524388675146127,-0.1516906612158167,
161,-0.009361608846834058,-0.013071302845198075,-0.1974139055861196,
162,-0.01100218897181129,0.0019223995123402579,-0.07464979767721114,
163,-0.00025979505563570194,-0.02321166967355486,-0.184651437804013,
164,0.00605131288298605,-0.015086460397533443,-0.20489494628055918,
165,0.0007672048253587137,-0.0012744326541670274,-0.09773899341992454,
166,-0.00934208924721982,-0.0021348964379553506,-0.165101979534195,
167,-0.01516780935344253,0.003085348256638625,-0.11208170493455732,
168,-0.011761685511956974,-0.03096053856482842,-0.06706242993139833,
169,-0.0047612977413424434,-0.02217064689674756,-0.2292797648343714,
170,-0.017357056060110884,-0.013676176733404113,-0.06860400995236823,
171,-0.01052901048670929,-0.009957648068962242,-0.11026582559346604,
172,-0.007984551039514207,-0.0039250108974927,-0.07492177206501446,
173,-0.006104787736835466,-0.025415585212998613,-0.18470243967373556,
174,-0.014835510596927101,-0.01613334100940898,-0.20169693872562838,
175,-0.007096609637987755,-0.00872207828055711,-0.182748829525738,
176,-0.0003178348781589617,-0.033043757020173474,-0.05023673237804199,
177,0.0037775436644578997,-0.0005957272218838905,-0.2698151175855443,
178,-0.029226804028216008,-0.03326300887920574,-0.16901146545030432,
179,-0.005633767974218341,-0.01797391198554399,-0.14486915627330718,
180,-0.011311858191512763,-0.01290138653418189,-0.16412891035443938,
181,-0.011721644697985364,0.004012507481707284,-0.11610700799260282,
182,-0.015528757511452967,-0.011348129930982056,-0.14484491948580794,
183,-0.016824816649656224,-0.02732423876531052,-0.14431178513121984,
184,-0.0307254321302409,-0.00812083901426933,-0.11487686522517054,
185,0.0023702160292596117,0.0033524193292395112,-0.06870159006319682,
186,0.012398537811405253,-0.012057463727622073,-0.20497233994011593,
187,-0.00039427680121499,-0.010111478177654856,-0.1989249651499709,
188,-0.015304257826025945,-0.01700344401361224,-0.07264205598585807,
189,-0.001312415280447509,-0.011093921228177359,-0.10839663273992965,
190,0.017775410818126475,0.006238480186039965,0.06815664429634766,
191,0.015568420452295624,-0.0029429997635234237,-0.29543949516805024,
192,-0.0022219263953960552,-0.03450247106940395,-0.19970811142358508,
193,-0.00408426974246172,-0.015742213724078094,-0.12581320475975438,
194,-0.00045674960643351734,-0.007543197719914633,-0.16186352546492314,
195,-0.001629786004835502,-0.003923183049179791,-0.1524932238264483,
196,-0.007086418955178444,-0.009855049704075764,-0.08371912013078592,
197,0.01690039152503721,-0.00303465767676217,-0.12567803466357433,
198,-0.010072614581692048,-0.017385976959356047,-0.12573672770972796,
199,-0.006617447292879049,-0.020191327543916875,-0.24923146955340272,
200,-0.041419066626010824,-0.008693469422422027,-0.1169178904778202,
201,-0.0005195425984871587,-0.007215242586759179,-0.1412996407651625,
202,-0.03327786522758591,-0.013516397028742699,-0.17835987069663445,
203,0.006735395469529873,-0.01528778274012317,-0.1437071605525194,
204,0.004996079475777529,-0.005882489712580527,-0.06045806061219221,
205,0.007318756774099471,-0.0005884379377273053,0.023800308845708523,
206,-0.029156952652570914,-0.005043227407131385,-0.1829292724569978,
207,0.018487951178710202,-0.012378348112332148,-0.14416559479806607,
208,-0.0095683317490843,-0.03325352004482283,-0.23425398845453826,
209,-0.0012141914529671355,-0.004695213196008116,-0.07968613370247102,
210,0.000985362050055249,-0.016806287557182466,-0.14340850081692127,
211,-0.031132941257002944,-0.013013953119543767,-0.15048432007207707,
212,-0.021769481391068626,-0.01975824987420441,-0.22767303174127296,
213,-0.010633518368961446,-0.027955017812178996,-0.13703909609685272,
214,-0.007720052207385248,-0.0173188169243617,-0.13121516341009817,
215,-0.022088622922954455,-0.011507797201517081,-0.13610024395132317,
216,0.0036705794677908145,-0.002324078634301718,-0.16587446798997635,
217,-0.02199778505162054,-0.018891061213298185,-0.17007038579462663,
218,-0.019133596497590687,-0.029598894929019626,-0.11473941763290474,
219,0.006724055113557807,-0.008918449771879701,-0.08395293377154212,
220,0.006412479765565488,0.0038841542678172327,-0.1283260844765098,
221,-0.03739957255780051,-0.02134847280015836,-0.18094642001308373,
222,0.01977248812725876,-0.020608820965979723,-0.21576783064571775,
223,0.002449681804584281,-0.025925260219732647,-0.055292636637876175,
224,0.006692458458020106,-0.0007150605513851042,-0.094373158252086,
225,-0.00467275192861958,-0.034391751950792235,-0.20989346575012752,
226,-0.010966609371535825,7.491559229206614e-05,-0.13772419939302744,
227,-0.0020217638869126815,0.005738222088201093,-0.09802650944092153,
228,-0.01562725549089557,-0.03428998245267511,-0.1625380061530649,
229,-0.013723244199577815,-0.02013338801988679,-0.20730572978787293,
230,-0.013591760028983765,-0.02185557460287568,-0.18816452060280128,
231,-0.009324412995057636,-0.014862892190948647,-0.14366656885420662,
232,-0.016652273113665256,-0.017939080773289505,-0.1034030447973806,
233,-0.0012821004005994334,-0.022098480338971507,-0.14049017868671076,
234,-0.004843384871591791,-0.009049710876958928,-0.023023930775835796,
235,-0.004933506542332886,0.00579618762387892,-0.09361668131779091,
236,-0.02188713542847809,-0.02652650482526487,-0.18124535056509414,
237,-0.028476491545619518,-0.0191645582131406,-0.14376407876963074,
238,0.002230825090752553,-0.026056582528404298,-0.1346185061824508,
239,0.01024009446524074,-0.00926584775958688,-0.14794948305370356,
240,-0.01621622343751517,0.0021827361048927492,0.05048576036726272,
241,0.028252681367122584,-0.006580280923317026,-0.26023401616828057,
242,-0.010291211136226712,-0.019553028832531332,-0.21979895290842116,
243,-0.005088460962969898,-0.01726244761101374,-0.06479057010031405,
244,-0.0036030681285180288,-0.00559230724694559,-0.030510227990125344,
245,-0.006475122648257687,-0.022479357728419486,-0.24265879682330083,
246,-0.007574664537542828,-0.020262639043439622,-0.10266779684462618,
247,0.00139464618830579,0.010855928820082914,-0.06991402829807897,
248,0.010265489513989898,0.006598045874300599,0.09132236857305022,
249,-0.029854024575782213,-0.033159377868616904,-0.2887230864741501,
250,-0.011062046096275301,-0.02176004239646507,-0.18253328368214575,
251,-0.022328965062676776,-0.01838626769693769,-0.14185277329252358,
252,-0.0016906314900726437,-0.00600220375760069,-0.13723809554578126,
253,-0.010298795393463239,-0.01240188056591841,-0.0015066306814953204,
254,-0.018710016787784046,-0.016290498109280148,-0.04797501893862312,
255,-0.025718015687897708,-0.007426846375003142,-0.23048402055569495,
256,-0.018152002108561778,0.002667704649664003,-0.11297031577068331,
257,-0.003077426064413906,-0.0075970350224820035,-0.15498305482072997,
258,-0.013236587569994317,-0.02295776537861275,-0.09487930794207783,
259,-0.0003530566397785149,-0.004320666405847136,-0.09523810537017549,
260,-0.003299073288198405,0.002056531908764714,-0.12656676733978317,
261,-0.020572927529650908,-0.02009884042177512,-0.07266708408501985,
262,0.003118000621510281,0.007696246615573716,-0.0434103658394074,
263,-0.03225028884900888,-0.026719016966105562,-0.21358629283592545,
264,-0.010036475955424092,-0.02100652115366885,-0.1829018853069013,
265,-0.006754110711856489,0.0015448740661162834,-0.11359150348375924,
266,-0.008863153132342743,-0.01073857129343031,-0.1546202775969326,
267,-0.00865809323085977,0.004058072781064636,-0.16723964787593673,
268,-0.019334301021329624,-0.00906240369699817,-0.036925474549423146,
269,-0.03914389651759421,-0.01612678071419161,-0.1855855478452559,
270,-0.023478589733366233,-0.012728398257040575,-0.18609299799054826,
271,-0.04008783068218533,-0.02146681631199334,-0.09782708521154942,
272,-0.015461479377403657,0.0012815151345910384,-0.13435122973358726,
273,-0.020401675832199973,-0.025034343903564377,-0.10115653178116936,
274,-0.009758520059613009,-0.007652793412660939,-0.06025642157810007,
275,-0.01730827207257469,-0.005165283378823007,-0.13540687934756784,
276,-0.0283784418839206,-0.03475538378809877,-0.17348233531214644,
277,-0.0037521395063795588,0.006111995373547126,-0.11301095969366316,
278,-0.021296924952571728,-0.015009415879763443,-0.04261851271313194,
279,-0.0505107782350073,-0.03201957753383265,-0.1421414145908743,
280,0.006242340633943193,-0.00220579957437492,-0.16143348554659864,
281,-0.013173458357946137,-0.00693145198700505,-0.14269041579928096,
282,-0.022028025222802013,-0.0034838347572664933,-0.026779155567068752,
283,-0.0018576799726771182,-0.028494937870655185,-0.24245139506735103,
284,0.00797299738044361,-0.013058221312599386,-0.19874567451673236,
285,-0.003220333175392882,-0.0015850550684338707,-0.051914144130846496,
286,-0.038761131652127,-0.020958579123408524,-0.11923698412436992,
287,0.022177031938347323,0.015526746537287077,-0.15433461471122562,
288,-0.04534291241578993,-0.0428667180714887,-0.14019579610462135,
289,-0.0016867747262796313,-0.01886286293480804,-0.0952842385169618,
290,-0.005371575004773441,-0.006921948037629558,-0.16947594215984174,
291,-0.0034926632628491296,-0.005566883364796827,-0.03367393724409547,
292,-0.011633379512042633,-0.009160098901080632,-0.14371001397986619,
293,-0.00800658376385234,-0.020335734631199663,-0.13853270257665456,
294,0.01290223397026455,-0.014746340539804012,-0.15154838324324887,
295,-0.024041876321122337,-0.00886151661145548,-0.18563739618758834,
296,-0.012611114649414834,-0.007654172830631372,-0.07297702161669024,
297,-0.006670231025954721,-0.01230596918174224,-0.08978418973671953,
298,0.0015847645379862287,-0.005067145649141402,-0.11348457075315449,
299,0.016905192031170975,0.0028363777828675687,-0.18912957487084195,
300,-0.04293394855763558,-0.021633128869981776,-0.11189525229387501,
301,0.0012883027603578091,-0.010307675591913118,-0.05546346322551639,
302,0.002724005974011146,-0.0020841223670866483,-0.16609130786829485,
303,-0.0020440989277630025,-0.014515289179598484,0.05126989357586304,
304,-0.011145031956036548,-0.0059470760134917216,-0.2579290590944429,
305,-0.01992593312185683,-0.02527136285275054,-0.13232031608001332,
306,-0.003916252436211864,-0.011410229681279867,-0.11695225758082867,
307,-0.016537619910014154,-0.01160612648289057,-0.06953131379598995,
308,-0.013304825554102478,-0.02004913324130144,-0.1289291149238767,
309,-0.01502031937923835,-0.007911279940144275,-0.0826408011622537,
310,-0.0012263213961029185,0.006442223437026498,-0.10149251270827661,
311,-0.024187391615305427,-0.004881123093298493,-0.022018969758526956,
312,-0.01765579004738086,-0.0052985795146142265,-0.1429874325090917,
313,-0.006175916702772186,-0.008128625810400162,-0.019718191155596608,
314,-0.01429220159182994,-0.018221061964099387,-0.25910069589314005,
315,-0.01256118472482795,-0.030381427959087215,-0.15537854691609618,
316,-0.022868516111963475,-0.00458043377863498,-0.15483164441786756,
317,-0.03526839576333277,-0.006844259405904265,-0.10394047859082504,
318,-0.01728935368889508,0.0005915151760171738,-0.052950939626472626,
319,-0.021368279898455068,-0.03372530001591233,-0.2085579777156222,
320,-0.012030264401678467,-0.015112834964666552,-0.1699762430483656,
321,0.002182162791874996,-0.01107437965311335,-0.16758344581387577,
322,-0.01007004832728733,-0.0005120940640179214,0.007358653799652105,
323,0.010789282231374578,-0.0039329781800820675,-0.020947724395259736,
324,0.00254983445840761,-0.012622161983973033,-0.252551830585658,
325,-0.007659091655652455,-0.019514225458317457,-0.13167172495805476,
326,-0.020994546120268593,-0.006613198585674748,-0.17152435769809043,
327,0.013601751055132482,-0.005996681348526725,-0.028586488990440778,
328,-0.018197420138831088,-0.019560283729289023,-0.09623334901901313,
329,-0.011493629711505284,-0.01675274571030997,-0.15602707796713267,
330,-0.017369787672183147,-0.0009467672738557066,-0.08032197601752805,
331,-0.03272397403007008,-0.012294728402115974,-0.12367091335224507,
332,-0.02402613879424845,-0.009413329077223113,-0.05776408015266189,
333,-0.01020770197365467,-0.019456519281251847,-0.15453484659954586,
334,-0.013892863577093035,-0.014851838996201069,-0.13483669287302727,
335,-0.001723873613273736,0.0005356317960161557,-0.04724146915252539,
336,-0.0007315820908476553,-0.008498206886443729,-0.11205802561677988,
337,0.0001622309815643351,-0.012116035025377945,-0.21818413244390494,
338,0.0015237855953501211,-0.017457132602534384,0.09715435018865927,
339,-0.0025306982581023733,-0.003522129599592644,-0.35835435789585207,
340,-0.023842580587395742,-0.011915895998160899,-0.1812230168734369,
341,-0.019108361401085624,-0.008985261779786542,-0.11063961691902145,
342,-0.013684830707635667,-0.014769486925958468,-0.021494148206433465,
343,-0.026528058515397714,-0.018633491418095997,-0.17823601090873537,
344,0.01311483516738117,-0.01722918523753163,-0.12786451519838318,
345,-0.0002207796674772789,-6.918836550315506e-05,-0.09644918124711985,
346,-0.01269476302813053,-0.007305890783172178,-0.07374881922594216,
347,-0.014189004922720695,-0.0031197124716545186,-0.07943341930522178,
348,-0.011965905359339403,-0.017692653412031176,-0.1421586316547915,
349,-0.004819154346006437,0.00015665641466199205,0.07669975355603324,
350,-0.020739731890672613,-0.01862601297255611,-0.19661030384163128,
351,0.009548171998773804,-0.012667321554605652,-0.15534828401623896,
352,-0.019690902685503258,-0.008456519312335278,-0.1333870771355704,
353,0.016382274048695463,0.005109213773474496,0.067425706633396,
354,-0.019848407806409833,-0.048434442277900516,-0.33279191287567844,
355,-0.008836638258576434,-0.017315877447098164,-0.19246640582844432,
356,0.005473962684477609,-0.010569391714619914,-0.15051559238949422,
357,-0.015641124984923985,-0.007712605060836893,-0.0377627427222571,
358,-0.029223041274414073,-0.01659871746603326,-0.12638740698929304,
359,0.004634443808447951,-0.024943228910418138,-0.22978313535249392,
360,0.005774240256181874,-0.02169253937410078,-0.10578005797295813,
361,-0.016916451938655003,-0.005221838837070281,-0.12665557501084365,
362,-0.013905682783483489,-0.019671677279206504,-0.1268518466254281,
363,-0.03406071228566217,-0.012605154680300153,-0.10114981297521987,
364,0.0048188495475556745,-0.0069172510200589945,-0.09925374421801313,
365,0.0046045927090130135,-0.0026818262781185343,-0.08630418051094585,
366,-0.023329832808399162,-0.01028778043406383,-0.036033432010582185,
367,-0.005892807011757011,-0.005953883467440562,-0.17529880887297808,
368,-0.002512809908082329,-0.02426878535774592,-0.11806131125362646,
369,0.0006702184956538524,-0.010309136084405953,-0.11306386930730951,
370,-0.009711411807493233,-0.004030385626761111,0.001657076811911939,
371,-0.007907020824446028,0.005399496035914978,-0.0392833730495059,
372,-0.005462558562090756,-0.007671711075622484,-0.07069666904480695,
373,-0.005726115027270565,-0.003263946940607654,-0.16540362132693434,
374,-0.046806770226773875,-0.013184011538253868,-0.15356283004830049,
375,0.013589055832701348,0.0037790651522612365,-0.14930457536052713,
376,-0.0016424268554452526,-0.012197086848203097,-0.14593267741432395,
377,-0.010842448297765019,-0.0008962075187560481,-0.1349292363594898,
378,-0.014281808500786473,-0.00938840683847474,-0.08013000234496861,
379,0.002342712529004786,-0.004266704786401213,-0.17355744551892952,
380,-0.007965155214827643,-0.02039056134153582,-0.11774907602878867,
381,-0.009090421738684065,-0.013348636482818428,-0.05837117402119147,
382,-0.00856627704892763,-0.0024908701891110186,-0.0191557296421236,
383,0.012612588848118729,-0.015759012439202642,-0.0953754430371268,
384,-0.01219547405384605,0.00541380678817332,-0.09293989435138493,
385,0.012257594238878566,-0.006426462485677441,-0.1078603437296302,
386,-0.010777966280009536,-0.017232770239420343,-0.1190635413160207,
387,-0.00880138561680693,0.002462953548316932,0.08216416274585937,
388,0.007847676222210791,-0.014645631101044413,-0.12751170168717924,
389,-0.02291805076920333,-0.004058654166036294,-0.10599754475805694,
390,-0.007401456597258996,-0.008045695625145139,-0.15467017660926233,
391,-0.00892070126810751,-0.008733885456811188,-0.11929615738259858,
392,-0.013246434787832767,-0.002602813639430283,-0.07070224721909732,
393,0.019699862837534353,-0.007402260151357751,-0.06292551625911066,
394,0.0001354016019795691,-0.007991964970912318,-0.12860980464244406,
395,-0.02725767850052264,-0.008384738076373178,-0.13400407250835952,
396,0.0006910925240181539,-0.007546589445973376,-0.09919681999546114,
397,-0.0051363953303521686,-0.031868299057888225,-0.1156449072416324,
398,-0.00027958206953995475,-0.008775236890208163,-0.10656396438406088,
399,-0.0012326776994296125,-0.004047392920921305,-0.11914720155926053,
400,-0.019640132225888007,0.0025268228720608374,-0.08904247890307318,
401,0.004911274345251219,0.0003615505108575017,-0.062310566550703106,
402,-0.008178657991803121,0.004153900017589519,0.06673473536313992,
403,-0.0300080792427992,-0.011452938585627369,-0.066035303296007,
404,0.012490020586574392,-0.012214965276666337,-0.14727943266247406,
405,-0.02088538850930289,-0.020214750033354597,-0.2188240828702109,
406,-0.009012436535996125,0.0037645871665537203,-0.07968573405239267,
407,0.02664175650097329,0.01046190634536387,-0.1360165063412725,
408,-0.011484999403904607,-0.022279242474599517,-0.058399419868303305,
409,-0.018149624256154562,-0.021958049270991473,-0.21172638476425337,
410,-0.02033373806127685,-0.009155394021396606,-0.11279011115915524,
411,-0.01513237082468626,-0.012846976703300653,-0.08106179918221487,
412,0.005159977448301887,0.004657772705891237,-0.015434258961907098,
413,-0.004902003247561296,-0.028649585771170653,-0.17671336062617865,
414,-0.009400262917494684,-0.020352062111772297,-0.16219355430244403,
415,-0.01572029156668776,-0.010478976293101483,-0.10885086011737168,
416,-0.0017548692002784553,0.002742201707757197,-0.079461848196789,
417,0.0006153341766498002,-0.0011955480862187737,-0.02934437866582878,
418,-0.009692871440952164,-0.025074095652023114,-0.15249035164911223,
419,-0.02965144605810023,-0.00015923096660877718,-0.039867327270784014,
420,-0.0035000296797419858,-0.0018567140068697415,-0.034481575654491815,
421,0.01034225768925863,0.0036589552503404257,-0.06683573692347126,
422,-0.006465213955918812,-0.016034473171817283,-0.0927646412006235,
423,-0.006827684620089318,-0.03026264925015143,-0.15825520860842798,
