»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
77,0.020146702908887003,-0.010938900429419186,0.055202604593384774,
78,-0.09084362868070975,-0.01851355298199249,0.1523746873993261,
79,0.06342784234137785,-0.006492076765654074,0.14548538932917915,
80,0.010635095999496868,0.004273868204493965,0.2616628105727865,
81,0.007669722317961005,-0.005122538086607864,0.044065831318990625,
82,0.005344431320984028,-0.0027514256540030384,0.01226291175568553,
83,0.02032577303270601,-0.004343854512721535,0.06701782207016688,
84,0.04508056747719102,-0.009333604677770712,0.12792732244938498,
85,0.007600394678374138,-0.0093996961641241,0.1332980330798563,
86,0.0166241346600367,-0.0068562589867093345,0.11195795414745305,
87,0.01917326744583373,-0.008596403160403037,0.02299152583734379,
88,0.01236746305931968,0.004040521299963231,0.10310334833411566,
89,0.013734921523952986,-0.012889085620409694,0.28346077182181745,
90,-0.02440992713688326,-0.003551013936293545,-0.03694190351623247,
91,0.06445084710014916,-0.007260623662425338,0.10282004250248858,
92,-0.031251495741667606,0.013968075186489832,0.2368459500598703,
93,0.010145274360877067,-0.011184047404243246,0.06587620933713065,
94,0.023944977430951826,-0.011176301449317999,0.07346276051467598,
95,-0.016243176508305097,-0.0006319369634035701,0.06403811377222653,
96,-0.005890027433786724,-0.0038245739611294472,0.06798119928902116,
97,0.009805284677615947,0.0006636975429031508,0.14888100724385545,
98,-0.005149140150972002,-0.009545142465890428,0.014617207815012287,
99,0.03809401810356062,-0.011088354002071539,0.10920482118024297,
100,0.005611399464263986,-0.016545877080156132,0.08015952751681618,
101,0.018130973954089923,0.011280498285400328,0.11549101700150655,
102,0.014697911595888274,0.015768752080177487,0.08009425981052767,
103,0.017567132412415372,-0.018541375710258306,0.13521888611949245,
104,-0.0006122635736622271,-0.008390915100356177,0.14639992610336325,
105,0.046840633660235755,-0.014488516104532901,0.12678354993635674,
106,0.001950434136586657,-0.005298178737139821,0.06442988779190167,
107,0.002751727877751072,-0.003074803012466148,0.16650162984270153,
108,-0.000410515093989928,0.002496641055239984,0.12160236626076451,
109,0.008367105243615093,-0.008820036548249408,0.18241395721731776,
110,0.03371281891278802,-0.005070335837145954,0.020134852882747536,
111,0.048669635935661364,-0.010232456825632176,0.12301910342669782,
112,-0.020961903665787974,-0.023887869527841867,0.04318662901823904,
113,-0.016640179869710496,-0.0064750439578355945,0.1388577698259421,
114,0.015574047345723648,-0.0017406301295913315,0.25924568601777453,
115,0.048132928002353664,-0.0035546680570280372,0.08719325776084659,
116,0.014887202121937611,-0.005393327754034288,0.013909335221310562,
117,-0.003710660273914995,-0.0068627092344746045,0.10145655856461283,
118,-0.0013829991637016167,-0.008455192512181462,0.07578441795575332,
119,0.03326845547403722,-0.010441567600945272,0.12214533355928406,
120,0.031731063660701435,-0.004550094514507009,0.14214012553918443,
121,0.03371408541755734,-0.01515287326655565,-0.011965435941210766,
122,-0.008665009234299265,-0.0067749638707250235,0.06913193928088592,
123,-0.013821270273892076,0.004827943659405,0.1565316113678616,
124,-0.014053887680262007,0.005451089310285394,0.03196806048165929,
125,0.0012968685676028316,-0.0008927269316357685,0.18699415678364423,
126,-0.003514731509229885,-0.01777316507991951,0.003617620434558051,
127,0.005484512110334466,-0.006662635148105365,0.12521217159455422,
128,0.008969269447390151,-0.005202467149680883,0.011406910423286176,
129,0.01543285052300424,0.00115672890191647,0.12332653707998054,
130,0.007396265358190018,0.002222992993275397,0.20769836172337916,
131,0.02464265397388916,-0.021452094889002807,0.08212564451153011,
132,0.010451516390958069,-0.004580904758287296,-0.02402322439830076,
133,-0.005782937369833937,0.005077133372102941,0.05352942515061815,
134,0.008361552712223889,-0.0013897905111160038,0.16247038331472588,
135,0.022826086657808803,-0.002982306421221246,0.16294330025003534,
136,-0.0021970655124501147,-0.0022114643714873337,0.09539598611183198,
137,0.007639236222014024,-0.016457764375172195,0.08220582105458488,
138,0.030326281881712026,-0.01228961644549391,0.06960652523208409,
139,0.04456927148706881,-0.003690170595608385,0.0748801187975903,
140,0.0199892550583538,-0.010157116838608088,0.05927746190390734,
141,-0.0212573173843367,-0.0026408851875356384,0.07900203470341058,
142,0.027451244178990496,0.0009364243446034954,0.11364530734803613,
143,-0.05392309023169153,-0.015107028255168943,0.13755504998919568,
144,0.11578424940359039,-0.017782762999795698,0.07197742277766193,
145,-0.010543026895273387,-0.006155289902156046,0.0355724758635675,
146,0.020366550891423092,0.004782871024941524,0.11718751939652919,
147,0.0006609827832229007,-0.007272430231269123,0.04661248352572468,
148,0.011137408799589344,-0.002833493683536757,0.10909919839987017,
149,-0.014205741040054298,0.013668390655400625,0.2421418841671253,
150,0.03002233328369125,-0.022931327227191323,0.041607130974900805,
151,0.03643676179018095,-0.008325057344033028,0.0752905689697787,
152,-0.005991445501334567,-0.012502529707794835,0.10269637829768238,
153,-0.0028266185717179737,-0.014144314331073974,0.06501152910402677,
154,0.011194862598114919,-0.0012120912263957574,0.13151120153371304,
155,0.026053368027223044,-0.0019430104062284174,0.021325625731100604,
156,0.02038024773459895,-0.007351401883005386,0.04398024184006147,
157,0.008060201739125663,0.005260774330860765,-0.0009176299958725612,
158,-0.005958509940414242,0.006868588222967034,0.12466601036660134,
159,-0.001464267285287887,-0.007451620219097273,0.057439433070501505,
160,0.019154929723226116,-0.0008955410077520643,0.10109355825842042,
161,0.11082245110378719,-0.01890849415540413,0.15237936607241812,
162,-0.009497903125149563,-0.0018650396744199962,0.12683161665390885,
163,-0.02876027294538522,0.00498645242288211,-0.026509519856399683,
164,-0.019834728338823826,0.00157212212420916,0.05001011668166157,
165,-0.003449849287299983,0.004927809417262501,0.058484906407972756,
166,0.009562334227445997,-0.0026716257102734706,0.2694695694621004,
167,0.01745393222370161,-0.007883093270722832,0.05822640598297914,
168,0.01815699471971186,-0.002607183276398672,0.031546416108719916,
169,0.028535031733630145,-0.01680432573958352,0.0673968399767945,
170,0.022492703283486248,-0.006112410672513055,0.0325436577242966,
171,-0.06705478061279821,0.0005667319126314877,0.15450883948798755,
172,0.07894530006266869,-0.0031184179962902916,0.021158045404196538,
173,0.06615757532774161,-0.006212730411397279,0.03778174560877834,
174,0.026929835200077447,-0.011054945344786111,0.28266602023712684,
175,0.004097869697044934,-0.006739162808515336,-0.021387710575963614,
176,-0.0020921411641848767,0.003017247185401512,0.039598203303608095,
177,0.017911682633479933,-0.005222295375017146,0.12259288200944043,
178,-0.009474648892904081,0.001038319498262242,0.11161968567473737,
179,-0.013941375726299929,-0.011484798206714086,0.07575745443217202,
180,-0.002480077849653273,-0.005273428501875975,0.17310468841378,
181,0.010359854754129493,0.016939808600874934,0.2766557577508385,
182,0.027237182102146318,-0.005701426910357481,-0.1535663374262907,
183,0.02538001421142946,-0.026102405047477024,-0.01914388698792871,
184,0.022710441098886917,-0.01257941582235372,0.01335897919549086,
185,0.010218192781284885,-0.013359649246771564,0.07343434125365844,
186,-0.003825000724725375,-0.005055735332421666,0.11108248931616746,
187,0.03557806059743212,-0.002881784090926774,0.0836399935122298,
188,-0.002344833235735354,-0.01446943553386307,0.06680800397053409,
189,-0.00979032220779252,-0.0011680296727649116,0.06203900081925573,
190,-0.00889020630233316,0.005954193480872186,0.08646729418612073,
191,0.01803141449706799,0.012460963915564699,0.1556516341983891,
192,0.049581270206825984,-0.008949388380192767,0.03298587098275409,
193,0.022170390843248056,-0.010000443417925246,0.08759626466531494,
194,-0.14297966357747516,-0.011519241209138971,0.11059685537165032,
195,0.1117101569608892,-0.00011346176529088712,0.09706396322682423,
196,-0.005852787525320069,0.007205694902204421,0.009528618355351029,
197,0.03598753298018523,-0.0007138612180567364,-0.027588489118682304,
198,-0.057474121506441864,-0.009642770137485187,0.09580552092860517,
199,0.02658652903091325,-0.009118271867482909,-0.0908182213790052,
200,-0.0211836153915885,-0.012532696419412865,0.023959474082216478,
201,0.007461335242256241,-0.00826622380458004,0.04467081743601886,
202,0.01050329094866528,-0.00412284403422911,0.0942840488060937,
203,-0.0004132982561543203,-0.00650330711955458,0.15453239831582652,
204,0.03554328764396432,0.002957606928284577,0.07177329608804804,
205,0.011332848665111804,-0.018255831901843895,0.14085968224491283,
206,0.012109944823272354,-0.014137083621034371,0.08350670690789441,
207,0.017712236134325206,-0.0038637782403186027,0.02706464019783917,
208,-0.0012052673859353118,-0.005628795770661365,0.06365504223509581,
209,-0.0034561957217749063,-0.002888676222980498,0.2047500031395957,
210,-0.015628278857476897,0.0016485703918340516,0.11325165303069723,
211,-0.004609956777296075,-0.004843165937091705,0.06929120202698538,
212,0.033168420534548555,-0.006583585220619102,0.03631054024633153,
213,-0.0006677169061765926,-0.00600988746958752,0.08560415780611066,
214,-0.009196279083763373,-0.004205282694803816,-0.004121525176662352,
215,0.025751014017453364,0.00047965909295694716,0.009771101414752785,
216,0.00838451241310577,-0.0013100021170592627,0.09097010769691219,
217,0.0003237161187685856,0.0023409636644022144,0.1633558137861228,
218,0.029313405149950057,-0.010354593573399724,0.06324137979819781,
219,0.013079359522085533,-0.013178233841188944,0.06004909584831625,
220,-0.0024407607494791976,-0.0006893171496483992,0.08551251205110555,
221,-0.012667945649464434,-0.009766003509411342,0.045171348520750346,
222,-0.006277795162594288,-0.0033085729310693267,0.050570955371036536,
223,0.013849350726439082,0.005241414574817498,0.09521212271538071,
224,-0.01333980796703796,-0.001078031002295905,0.08965668066680368,
225,-0.010051541227692154,-0.0054772596729540666,0.13385479933782735,
226,0.009534020959833195,-0.0019001714476967087,-0.005968571159596741,
227,0.01978926861091072,-0.0065455963370460255,0.12427045928596654,
228,-0.07881744825908846,-0.0056765243514990005,0.060862270785515815,
229,0.07117107036524378,-0.004118145501522492,0.05703031344960974,
230,-0.008873465500643161,0.005662740202444396,0.20088336738831797,
231,0.012041514158658926,-0.004226387250023908,-0.05489181728884483,
232,0.01636377935847567,-0.0006985578693507869,-0.1018548504728103,
233,-0.022691319885924644,-0.0019712916659552085,0.07240188794541529,
234,0.07037979644068168,-0.006469018650244808,0.0757832980749263,
235,0.012787148353428729,-0.010055868832606375,0.1697353400246477,
236,-0.003963794132699773,0.0025314677766056703,0.08168459390297073,
237,0.010205808997154385,0.0011356311670661903,0.03085669981761995,
238,0.02521244775778709,0.001413831328459761,-0.003870792124199097,
239,0.0006821421639334646,-0.009435431749530222,0.014404868184460191,
240,0.0036258422302546224,-0.002436448077210996,0.08300031085042163,
241,0.00851437797135911,-0.004029247664865594,0.042881535980327734,
242,0.008626979401820317,-0.013302940522746477,0.10140819368050716,
243,0.03717368653615914,0.0032725333389294013,0.09257932405686933,
244,-0.09136875061115937,0.005618653909975393,0.005932157214852091,
245,0.050052707974348624,-0.010868208819785258,0.060372303259479274,
246,0.013607212307234346,-0.0025152448605245516,0.1121783422954471,
247,0.03370987240202611,0.0006432657776041079,0.19771145442702376,
248,-0.015807911726865513,-0.005799356915531306,0.03799744975781183,
249,-0.019880370065115085,-0.018691962950040386,-0.06455289160926453,
250,-0.010141982598383427,-0.0004917023359908832,0.039936400428371585,
251,-0.0005512993122590922,-0.005063345083396591,0.025174875973241043,
252,0.01999451980772203,-0.011038231202227638,0.04386960512780225,
253,-0.01041945522397816,-0.014034300702412583,0.1394964579943001,
254,0.03348910560706439,-0.00041305359382537215,0.04839382467459513,
255,0.014030262315211008,0.005502670113709342,0.08845734527004569,
256,0.0037294249147320283,-0.01438154958960949,-0.04171439011844813,
257,0.0016757034198124467,-0.006545602713565124,0.030623768609736972,
258,0.01646088784458583,-0.002180839267905418,0.12164722155507351,
259,0.012634668203141033,-0.012857829262335273,0.09932823881777096,
260,0.015553854509500222,-0.009108532706516142,0.019476410497571907,
261,0.018645376777600257,-0.0049899596100585536,0.08598021669373283,
262,-0.011128474978707156,-0.0005267299825240431,0.06297204750511357,
263,0.00584775925437336,0.0010807761665563892,0.18964298303014213,
264,-0.008047300509377544,-0.00361400117233626,0.41609177336651754,
265,0.06601870574380439,-0.0021049820087144606,-0.1911569013891832,
266,-0.02406987197239415,-0.011551086352076278,0.011781548858640821,
267,-0.028289933644379844,-0.007112504211889592,0.15706406420524366,
268,0.028887950741430257,0.0023728344024185836,-0.029655285254242603,
269,-0.008345188801345596,0.0018631394814515399,-0.025213769424934862,
270,0.021161787740901765,0.000885701015819198,0.07898099178788234,
271,0.009039280381731721,-0.009815951003871294,0.037337208478833095,
272,0.03773386913462891,-0.007248366587000846,0.09788389074231668,
273,0.03725581401295674,-0.0069210557429163575,0.11493013867234386,
274,0.010534695029909856,-0.0008822984809226996,0.03394651236242717,
275,-0.03553636780146544,0.0008974851897068222,0.1610611119055406,
276,0.0016269255318354632,-0.00524980474028516,-0.008572802605873356,
277,0.01749542504285898,0.0012320617198534347,0.135946998920126,
278,0.0043143807446696025,-0.009838895439112485,-0.012145833424961398,
279,-0.021003467349695628,-0.0033570262263969315,0.017603720450017492,
280,0.027902770772784552,-0.007559500651183335,0.14503859063595792,
281,0.018094445125116824,0.003156701277377342,0.17843172722339287,
282,0.020398305720239155,-0.008111220449841467,0.04479000030221365,
283,0.010589992570978663,-0.0009646758419480359,-0.11430697003834805,
284,-0.013226104309933349,0.0035969450919660427,0.015491436290678489,
285,-0.0064663149098051044,-0.01537649765717709,0.04516741937834822,
286,0.008836030784067982,-0.0085992440984323,0.04394751931375213,
287,0.06261671278438408,-0.011570824240806927,0.06188067618580759,
288,0.01804744110373388,-0.0033657180932477786,0.08057704008313211,
289,0.010331725754522738,-0.00047815566465099317,0.06180446109397181,
290,0.013940406748995122,-0.006600886963880908,0.057384369306161906,
291,-0.00862011590069733,-0.008661601999777892,0.09144268480712825,
292,-0.03689206218243025,0.00033126921884781176,0.1929058476838284,
293,0.01563312791596549,-0.0035019733167832023,-0.02510216197738386,
294,0.03568684440671366,0.004013800384568401,0.0889410259092483,
295,0.01635133730200123,-0.003364479685852086,0.14934107142901837,
296,-0.03127054338608902,-0.005696013536796045,0.20498983466667636,
297,-0.038173817645509825,-0.008101411177000195,-0.05619841429378522,
298,0.019004264535869897,-0.0025058726151713792,0.006663594630980093,
299,0.0025245031702798883,-0.011779777859979697,0.10726545152402726,
300,0.0016034982699720162,-0.0016298669200564783,-0.04671011353174194,
301,0.007871019847172566,-0.010189849803992908,-0.06417735045356383,
302,0.02228720791407263,-0.012792216520337194,0.0977487408413266,
303,0.011075782482803784,-0.0003282070775877117,0.042098670435706344,
304,0.008160713565414177,-0.00401377148419548,0.056339898412159126,
305,-0.0014505088261221148,-0.0027510797485802707,0.031142714852950705,
306,0.004546245320125487,-0.007963001879140104,0.07002691984004278,
307,-0.0017168839839320229,-0.004903177884246496,0.09335243345508218,
308,0.0036398232736062994,-0.008096397772236533,0.0023015457793440237,
309,0.008454927104630194,0.0003055684485892714,0.08692662689373529,
310,0.045495337520991795,0.0028237807699578394,0.26202388687875694,
311,0.020448504534442025,-0.017503770816388053,0.015114915814268066,
312,-0.04386446184340076,-0.011218976318678554,0.10510692377933312,
313,0.054229278399008804,-0.006288195745088789,-0.0931562591475742,
314,-0.02327906472680592,0.0026553608962658487,0.05948933711177624,
315,0.017134088790642526,-0.009474316402692376,0.0023381326355700807,
316,0.013382078962797743,-0.004420457650017315,0.09284732750192004,
317,0.012879695801053734,0.003784537146262443,-0.02996067821125147,
318,0.008093729316734041,-0.010290002021860027,-0.007299324426211861,
319,-0.0013696904789058755,-0.0007556251623740142,0.006918018934706121,
320,0.01619774642534219,-0.008872542283244866,0.0656206219491612,
321,-0.015791369959346296,-0.0023908433924075697,0.027179594694708577,
322,0.004287140378188569,-0.003368478497766868,0.07652735724867545,
323,0.03551773744909856,-0.00048104760720294316,0.13646101968805596,
324,0.054586911264468706,-0.0043636507285788806,-0.04124537791058865,
325,0.024788841835209904,-0.008763237869740655,0.11782613452888224,
326,-0.034674230827971754,-0.004251019038507307,0.18797652708221593,
327,-0.0203071167144629,-0.0022744842426637136,-0.002038850175383934,
328,-0.017338255813591982,0.0018930765100326915,0.2734772028305927,
329,0.016501911885422344,0.004558913211834858,-0.1356652438260352,
330,0.010682066393415951,-0.00126855414500996,-0.10244205007189572,
331,0.009859737721201127,-0.015737025568259018,0.039766254166417915,
332,0.0156351058795263,-0.01346509106564526,0.02914441896257726,
333,0.021582810879062844,0.0050548893551530735,0.09053106439029174,
334,-0.01887489726959829,-0.000477174313494603,0.11336555052300185,
335,0.08264092144405429,-0.0029073420792020983,0.039794967433694185,
336,0.01768804703040376,-0.005657543949578125,0.0006900051948867851,
337,0.01913062949963096,0.00491072006778079,0.03580916387878521,
338,0.021779528861720333,-0.003255510034710597,0.04224809355741916,
339,0.00891891512651773,-0.010043124264630244,0.13775595430260362,
340,-0.0037693516962287055,-0.0055063426295366156,0.0548060661857719,
341,0.016038488403168016,0.008016104863043163,-0.01105869072211436,
342,-0.07340952456561485,0.007407658205596046,0.09993421364953443,
343,0.08034630940714683,0.0002999873905915036,-0.08264563062892334,
344,-0.0019131496687997333,-0.003607307589527098,0.09203481651272927,
345,0.007087308216215032,-0.020365346742318158,-0.13891981485533722,
346,-0.0031390969282388214,-0.009674020075300459,0.0010736053371363284,
347,0.030799664907357954,-0.005309597595924137,0.09522787716057976,
348,-0.006851466267522565,-0.009340009311573255,0.13404034068540094,
349,-0.01584694044346007,-0.00571413522958089,-0.09250742401832726,
350,-0.006772597611037603,-0.004328535357236688,-0.05391641688082197,
351,-0.007939447760789985,-0.014021159701789083,0.07512213216772395,
352,0.014527249116796698,-0.007170308270440326,0.03163594319720438,
353,-0.011774836968746791,-0.003642931070339569,0.05218191627739078,
354,-0.01567428600788432,0.0017800518914082358,0.020758781477801334,
355,-0.006304497991045712,0.002944070607718885,0.0643967888677022,
356,0.0070780870913943,-0.007831774928489119,0.06657768851609736,
357,0.01305057924908797,-0.006076924724291088,0.031166550491679094,
358,0.02884575849165611,0.004491251213257929,0.14499138486277924,
359,-0.0005089451713623366,0.004104302877119163,0.05620795169729055,
360,0.017895788269477114,-0.00017233973975036392,0.10235728106257748,
361,-0.02078922117644808,-0.001248606644406785,-0.05676042697449058,
362,0.14025375650016675,-0.013476957843906767,-0.08131464234730129,
363,0.03020040130842177,-0.018615253345277832,-0.05286568498914601,
364,-0.040340616742908925,-0.006471523155483973,-0.020748554832994683,
365,-0.006377107645261857,0.0041212427185825865,0.04029508818846504,
366,-0.027460021390060645,-0.004783655729926588,0.008971054142639578,
367,-0.09169874796858773,-0.014894858507839469,0.04441181309686445,
368,0.08064405262807102,-0.009693495621950553,0.034530395118320546,
369,0.012318700408955906,-0.007175537078997137,0.08552999027397327,
370,-0.001477184616945024,0.0012508071143405475,-0.03757071136947766,
371,0.004790827559240701,0.0037195169514157578,0.07559011025443106,
372,0.01672104694632584,0.011456542425583478,0.0043109552119886515,
373,0.016834503553077928,-0.003922996469824907,0.09713720356929276,
374,0.04247710738817779,-0.01524051974149855,0.15527637539212358,
375,0.031290798460164,-0.006691107396110743,0.13180605074571763,
376,-0.018915453222594233,0.017638600559705092,-0.07140217030536583,
377,-0.012893587651836548,-0.01901112588066411,0.03545670230295325,
378,-0.005296134819301498,-0.0073598267238239755,-0.023636091365386552,
379,0.020223415283319012,-0.0036110019763484326,-0.11480643124638952,
380,0.0026856226643401965,0.012176158355228468,-0.03478130727584488,
381,0.003020707332038841,-0.020633135735611322,0.06287055061077192,
382,0.018200609294645304,-0.0095973142553703,0.044816622478135684,
383,0.03143566856033161,-0.008137997210503322,0.08702825839077302,
384,0.06631019513714952,-0.017042984607397674,0.05993952841287055,
385,0.010146389032945395,-0.0009604264523733104,0.00037936260823261017,
386,-0.055175399744635006,0.00773664724830329,0.05206919104035686,
387,0.013967768811996678,-0.0014637635116143482,0.026088453772526523,
388,-0.03466282528949395,0.00021709126161972787,0.1056216508678027,
389,0.008877367958656285,-0.0008346884382566073,-0.010954197611049064,
390,-0.00782332143572106,-0.003831312617503963,0.06545258839842788,
391,0.015357576535238771,-0.004390731282373313,0.07482388895841642,
392,0.011162981879390474,-0.001158934439098576,0.037863674130798206,
393,-0.014129465395449407,-0.0027523320938946825,0.15097645397707352,
394,0.021877574718502973,-0.0060197742529593,0.2144588685582061,
395,0.022606652228998977,-0.014727850922465605,0.06671662793437695,
396,0.018412077143715868,0.00696761789145135,-0.0587460278350458,
397,0.013749769470218116,-0.0051131778173083,0.011161911308854933,
398,0.01863935921595741,-0.0015121380548272678,-0.07771788457504018,
399,0.008536426388285792,0.0030736171728195398,0.015380574572300479,
400,0.017611130994465145,-0.010952032140434713,0.09395430881003214,
401,-0.014377426958317084,-0.00964050600063929,0.02191355819723766,
402,-0.000575997462911643,0.00956849558618847,0.0519894327927384,
403,-0.0009300705121652647,-0.0034970573859444856,0.09474376265504167,
404,0.014570033901087671,-0.001840894923028202,0.06344640784229863,
405,0.018991925783991864,-0.011361427031048501,0.028357898412249335,
406,0.00302989514363032,0.0005113162840317732,0.036326784422268,
407,0.011710761987011795,-0.006670494983718395,0.027506065929465758,
408,-0.07822913367888436,0.0033804791597956785,0.0517969829907419,
409,0.038255128152987074,-0.00013321129131765142,0.16752017566272429,
410,-0.025146262510217614,0.014299813657046974,0.09924652400157409,
411,0.0015798143387227399,0.0014804039989702845,0.12887975806278062,
412,0.029339868707044702,-0.013628500271497788,-0.04064870209884877,
413,0.006041650601957986,-0.007836509160308681,0.013824483571040883,
414,-0.005267459969394695,0.003962337326620005,-0.07195253487333025,
415,-0.018324462999914692,0.0019503291834019752,-0.0038899673776497754,
416,-0.0016179784824831987,-0.0008002335958436678,-0.037870043887426215,
417,0.012085093590064036,-0.003033811017002952,0.1857554556519319,
418,-0.007421876775090734,-0.008123113085956844,0.0187137712948461,
419,0.0020714804292270976,0.001829340191432759,0.021587403095336143,
420,0.02101825521018015,-0.0007981411906750535,0.029138571107066857,
421,-0.0008028024250986612,-0.01605480723810453,0.055547375383489105,
422,-0.05804953246950143,-0.0008340579566530274,0.0670621859778372,
423,0.08118210508410624,0.0015851866479199206,0.10161975294302533,
424,-0.0010767697571386083,-0.0011407934301205438,0.1566351463315047,
425,-0.048599266986175504,-0.00332516819650252,0.01881574619512571,
426,0.03290256340401844,-0.008094477656945454,0.07767170258514283,
427,0.004139201420496199,-0.01288840181714285,-0.018321164447620754,
428,0.024735467070294267,-0.0005726406827443978,-0.015397784852573714,
429,0.03521363036035707,-0.008173054259352797,0.09786471142077796,
430,-0.013736688702494611,0.006727617447463126,0.017135344422806325,
431,-0.1218693101114924,-0.006436535567848793,-0.18981181579626352,
432,0.08649048614025308,-0.011378193310829307,-0.006264009186097368,
433,-0.00874214994021143,-0.006718735786991715,0.03501491430400522,
434,0.008333751654164289,0.0007964369981938014,0.020410424724980315,
435,0.026812900930342207,-0.0012895149607085427,0.04962651212771585,
436,0.01917206789519756,-0.005344941669117803,0.09159490656289185,
437,0.026523772555495734,0.0004961768675592025,0.08531156808085881,
438,-0.004110495082124426,0.004564780643927021,-0.05573209326843383,
439,0.0019856949888814738,-0.015270970345403442,0.020382012564687357,
440,0.006432472775014086,-0.010857726105803045,0.022912175629818607,
