»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
131,-0.0551584307491593,-0.0021129762145983004,-0.030107844534229405,
132,-0.03016265665722207,-0.009743210392791033,-0.23829656499754692,
133,-0.017032901452281847,0.0009179253518593158,-0.1966345838094532,
134,-0.020988225196207005,0.0001561810167571389,-0.18500695139767726,
135,-0.011600457950723786,0.0011423465993196822,-0.1778845381887758,
136,0.05332611022252423,-0.0014903879030350189,-0.1741841246081561,
137,-0.02066820073811488,-0.005969482492887586,-0.0825965810801664,
138,0.019935499105634677,-0.005303367172805932,-0.20644354802821185,
139,-0.051572390307991545,0.007228758054662807,-0.13708643587481018,
140,-0.06143614904069046,0.008534943186979015,-0.2612781950415072,
141,-0.0523930971539503,-0.0035265717784147403,-0.08429017594876076,
142,-0.00396082470896688,-0.0013095068440984927,-0.22834901901592974,
143,0.031374518233290814,0.004748007987340224,-0.11711652466133857,
144,-0.05005456838806274,-0.0037192472866868264,-0.25689193330228666,
145,-0.028210054633871794,0.0010827373312298587,-0.2270475753549493,
146,-0.0017373205648690063,-0.000516028161499902,-0.20264392123422692,
147,-0.028169236241644982,0.0164966162325296,-0.21465076135367644,
148,-0.018264611724674574,0.0022933105106990315,-0.06686052612559648,
149,-0.00530732707432513,-0.006937115329649069,-0.26992985596119623,
150,0.0064682776491268665,-0.012819461291186881,-0.2007951212706413,
151,-0.0722528776145268,-0.002453747376560069,-0.18495900246292168,
152,-0.018626252925377028,0.013007946411623447,-0.2720765399457474,
153,0.015625791656664827,0.009488960070760081,-0.18780180412551245,
154,-0.010067653928182506,-0.009908806401785498,-0.15000642540728892,
155,-0.06436752973964033,-0.001734123008673428,-0.1549976641949482,
156,-0.01918500583731836,0.0014922902474414786,-0.22192853089130965,
157,-0.06806888228061493,-0.002691386636081424,-0.2214792958981167,
158,-0.055628679128657973,-0.0016313836618750558,-0.14193164961592236,
159,-0.03469517644026847,0.005977089167432407,-0.146923202444105,
160,-0.024347544273967417,0.002064201849210153,-0.19864030478099853,
161,0.024970797311941524,-0.0012578356191854296,-0.22145564702391435,
162,-0.022928401740745022,0.0004422467595906084,-0.2197020295690119,
163,-0.041704211490186424,0.005687358982877828,-0.10214419281121401,
164,-0.02709766199444466,0.0046548110480054885,-0.2434228571442808,
165,-0.03250576331140751,-0.0018183670477167255,-0.2042743429608726,
166,0.00039213450122067145,-0.004918845306993944,-0.16879404065247927,
167,0.0002523113858661427,-0.007797763732525937,-0.24099410060936688,
168,0.06631099728498843,0.016624977673005296,-0.15401255322058705,
169,-0.07302051785901488,-0.008114961093078486,-0.17126481887400702,
170,-0.03822705410377244,-0.015720580033461398,-0.14765084795639427,
171,-0.04846040150677057,0.010450050849188576,-0.23184034085348654,
172,-0.04544914012523142,0.015276651552223661,-0.1364642879499602,
173,-0.019099780016104025,0.014022542072970642,-0.14955639962940814,
174,-0.016753231236109972,-0.007837057591306854,-0.13854731627442202,
175,0.004770926158184082,0.00801852255660444,-0.1352438382666939,
176,-0.022153667889702723,-0.006726397486101118,-0.21160514598703362,
177,-0.01402186343619034,-0.005814097722228442,-0.2855047198152436,
178,-0.07226091053760017,0.006373361845430121,-0.23082318012986258,
179,-0.04891503925006117,0.007974971214089945,-0.04763437730803441,
180,-0.0068839196294303885,0.003914370380949635,-0.09255851172575294,
181,-0.0325038117313151,0.0051467093431741846,-0.29053448375819213,
182,-0.02392893561114632,-0.004329901902101093,-0.21354914377963075,
183,-0.05912534132419285,-0.002334403357754156,-0.2197736221631164,
184,-0.0444451689255099,0.00010421497334111923,-0.13720011928034553,
185,-0.0022171584699003655,0.004561543088318919,-0.21385763550178666,
186,-0.02424284001195401,-0.0023547690156876526,-0.21518335119677207,
187,-0.016923553606122056,-0.008557161341548334,-0.14245741673347168,
188,-0.03200689930674216,-0.010402113892117489,-0.13972130247891637,
189,-0.05720837716800508,0.02591124332977787,-0.14040721879913684,
190,-0.007742657243903547,0.001663670321308344,-0.13865600605927966,
191,-0.012264809588228048,0.010970797079597739,-0.17585098462362608,
192,-0.049898534254614484,0.013803313601708642,-0.16959482485554173,
193,-0.007572161296558418,-0.0008677601153544673,-0.16085230711740683,
194,-0.04082386076739276,0.0054113159253632945,-0.12532521177060174,
195,-0.06467140272026584,0.0069636817207827315,-0.11641054917557928,
196,-0.026800957208093557,-0.005836402732200017,-0.13509305969196833,
197,-0.03243100428352612,-0.0021668674367029133,-0.1625643836786126,
198,-0.03993205399897396,-0.005981282395837672,-0.2182237114934919,
199,-0.0006091764066470853,-0.0013270076126952212,-0.20418882349355544,
200,0.011658208441391715,-0.02003547309033767,-0.22077915003456028,
201,-0.03198248950685141,-0.007084858831780996,-0.17510999147100093,
202,-0.0842149703033001,-0.009816074839976593,-0.2108288981561271,
203,-0.07396631399966613,0.014286628882180807,-0.19999477044197805,
204,-0.0506699906472929,-0.0040525676681829135,-0.18812676867938527,
205,-0.018043360297130696,0.008381065506046125,-0.1394791832179968,
206,-0.011044352999837793,0.012099838401955693,-0.08191987440640296,
207,-0.043262258805892725,0.007399161016593918,-0.04289822259237219,
208,-0.038552777765621576,-0.005203976653039182,-0.3421316081230067,
209,-0.03913622992915438,0.013851975390020557,-0.28774835134450255,
210,-0.0314233553463916,0.009028207142708794,-0.1651233626016778,
211,-0.016054204067015285,-0.007169201398076341,-0.1766926322378377,
212,-0.005485626140534966,-0.005936880235463265,-0.1552489105950145,
213,-0.026502301616342386,-0.006797109372571413,-0.18323875801417017,
214,-0.07959658054370976,0.011495671187506775,-0.21332125483522035,
215,-0.07510875297168455,0.010906251441684502,-0.16770269139697042,
216,-0.058828798948953445,0.005811671386842514,-0.057756708037123516,
217,-0.052051508523791055,0.007807161019809933,-0.20674572509243894,
218,-0.005097211744111943,-0.006125359662627911,-0.19803024289881777,
219,-0.038176918657571376,-0.0008064106637068779,-0.15763115179117568,
220,-0.015126989311647555,8.125801333825938e-05,-0.19477969210332596,
221,-0.03670999375366695,-0.004077823634717655,-0.1377634841679929,
222,-0.03342856203079287,0.009906764388906041,-0.25583246831683376,
223,-0.0498663741899974,0.005747682080982228,-0.04854657488042699,
224,-0.03444816027802568,-0.0032119605617401776,-0.1472904241883533,
225,-0.012112230341387127,-0.0024720035425330753,-0.23010635656932915,
226,0.005644685573592416,-0.006901886864667169,-0.12631596235116493,
227,-0.05301351257930227,-0.007515930531391437,-0.1291719818606618,
228,-0.03604440484617337,-0.0015076745459221218,-0.16735531542366608,
229,0.016448838727042656,-0.006405298911442118,-0.25674474336509684,
230,-0.04814239190543661,0.007210006368890187,-0.18646021600878482,
231,-0.020513626789274986,-0.016151328708068638,-0.15337399367732818,
232,-0.027768945969995955,-0.020113464145435925,-0.18207971669214262,
233,-0.06175972949294334,0.014821260053724292,-0.1323271353735847,
234,-0.005721517403251889,0.006649403886390667,-0.12969402004103991,
235,-0.0018248197458558529,-0.00533829265046333,-0.14936516101300204,
236,-0.06991192656554249,0.01192052044010928,-0.16568831860710764,
237,-0.011731977906951754,0.009558563155030125,-0.018940213140145365,
238,-0.02797306381453063,0.01748704549117801,-0.2304864249281322,
239,-0.006154314332547255,0.0028405874453661167,-0.07618071428635304,
240,0.009854500494844183,0.0020788190143434856,-0.23762897152926837,
241,-0.027287529376454046,0.012050620194814688,-0.15144221697038737,
242,0.016342956009493172,-0.012320059016545083,-0.17645627092217564,
243,-0.02646130339134424,-0.0038499786230721793,-0.26560101369599254,
244,-0.07258904762292796,-0.009855438628084351,-0.20334354560199208,
245,0.005630053270934555,0.0036613909651372167,-0.1573588469490264,
246,-0.04347653075335634,0.007084730153336119,-0.1076569080447316,
247,-0.002406419739225592,0.00021762893325319183,-0.21573353919572777,
248,-0.019878563729968535,-0.008963582698385654,-0.0949096507077081,
249,-0.03306713276876819,-0.0047278447448517264,-0.16854554288544088,
250,-0.014768966898685993,0.013934192790602986,-0.20599270603277348,
251,0.0011412138373452802,0.0027835199047285862,-0.0289164204526174,
252,-0.028763210603506305,-0.009622683405746601,-0.17699827644700988,
253,-0.017875190263989645,0.008128472855891536,-0.16806495431721113,
254,-0.028429685186746066,-0.0027267813136417976,-0.15145085436364142,
255,-0.06857535541426338,-0.00484255591763037,-0.18633827688575552,
256,-0.038091230988807456,0.01497653904064123,-0.1750911721819891,
257,-0.03138837195236764,0.007641693557874834,-0.1748977905497249,
258,-0.02360232834667437,-0.0024257823692642264,-0.20185846228526158,
259,0.04211047978671755,0.009761651255850962,-0.0638276476838298,
260,-0.04906892759367595,-0.0006258655701790884,-0.18586428703969837,
261,-0.03244497052930018,-0.008846972850771063,-0.10790226064629291,
262,-0.03187213906148201,-0.006654550589338147,-0.19894473879620075,
263,-0.03149626323135511,0.003908071210732554,-0.07492217178112437,
264,-0.05689573307984274,-0.003919137453921632,-0.09469499989192709,
265,-0.021463488647640635,0.001153613413346722,-0.28874063341870326,
266,-0.06586827997519681,0.0005149238091886241,-0.17569816265063506,
267,-0.027087977102701215,-0.0007392162697435758,0.04731399212417675,
268,-0.01560935007009183,0.0015270531732015757,-0.26081303938146494,
269,0.0446872810828703,-0.0019673478653255763,-0.23019285745400359,
270,-0.04011615368352663,-0.008859079388670884,-0.14693894237888566,
271,-0.044787154408984356,0.008178148599832626,-0.13465960444037847,
272,-0.03911850113309202,0.002345006096861223,-0.14793414392170298,
273,-0.017866493895226095,5.690309908314866e-05,-0.15160768110517867,
274,-0.03282797273455065,0.0005260296031519301,-0.1576446862722357,
275,-0.03033512769005088,-0.008975234394283105,-0.21461699970336,
276,-0.012505108800544035,-0.005650378896559002,-0.12747410167801554,
277,-0.039283406104687335,-0.015200883906978747,-0.12098077247463862,
278,0.023598000358999983,-0.01298384942879089,-0.13125259237075368,
279,-0.03488865944790364,0.014097624534817122,-0.20617209164305514,
280,-0.029097035563744992,0.012104927980686733,-0.11905430056734614,
281,-0.00614650802676551,0.0006095809056340722,-0.030705709418520244,
282,-0.028395126875075914,0.0013741233064296684,-0.10806277847074777,
283,-0.024745352146662708,-0.001455594820182661,-0.2676449779976029,
284,0.07614655612058152,-0.002266613477464694,-0.19911444827183797,
285,-0.024191242111240407,-0.010586202668669728,-0.2031586895650377,
286,-0.029527176880103034,-0.005464222397026014,-0.15422455214751574,
287,-0.043774938223970515,0.004089037334273139,-0.07052953628845579,
288,-0.05282826618064504,0.00726617652205489,-0.1714223922561316,
289,-0.06377722078767006,0.008498465163135105,-0.1430941103180286,
290,-0.017513342082286807,0.004634773254294222,-0.24344561074076448,
291,-0.03924513010145225,-0.002256959207725535,-0.12250365378992528,
292,-0.037811134881892104,-0.005357482226202748,-0.1823829697300024,
293,-0.015944006460127915,-0.00823644580440985,-0.11001309882446311,
294,0.039428555127480704,-8.641994559279798e-05,-0.16302417133584976,
295,0.0006854898446228162,-0.003236184652968371,-0.16042269752582017,
296,-0.053320922345044694,0.010551420070262336,-0.18852033765510717,
297,-0.06289139147781532,0.004275134220891193,-0.07668788198347137,
298,-0.015642907589775212,-0.00022863220431547783,-0.13774962076976754,
299,-0.021028300716754225,-0.0010150492086152102,-0.11734964427207314,
300,-0.008787030894395167,0.0033683732047247268,-0.1682442927477201,
301,0.020366961841760556,-0.008939384967563621,-0.22046844645319352,
302,-0.01977946254379392,0.00868866627125603,-0.18113740564395886,
303,-0.002097614086559705,-0.0009110830820772463,-0.13225460057435165,
304,-0.04876792282199863,0.005023286969167595,-0.21146075149761256,
305,-0.03327712878545849,0.009406706421702622,-0.14615781866594332,
306,-0.03140025201210247,-0.0008823547277874593,-0.08656645233053714,
307,-0.023098022536886142,-0.001176406482644935,-0.17077048274168458,
308,-0.010930750394584871,-0.0017658788462238373,-0.1612283001488546,
309,0.03245247438014344,0.0019036081781242163,-0.07842229480066341,
310,-0.03927932824732147,0.0004278745870507024,-0.07456717694491882,
311,0.028549791688400352,0.0010693203772048283,-0.11559128682878161,
312,-0.012581545847305343,-0.009909064454765252,-0.2420162946987935,
313,-0.056027010889030095,0.005355630087797831,-0.06322418080069686,
314,-0.039502413471264874,-0.009167785998432371,-0.18462730537931052,
315,-0.015567723628298481,-0.006409172716763478,-0.10827204867857451,
316,0.012945938605779354,-0.004241410070475184,-0.163353830941592,
317,-0.024320416803014583,0.004917951937183948,-0.16577728241060227,
318,-0.006663439888614787,-0.011033326697015004,-0.16197243332692263,
319,0.0005307493150959247,-0.0016770259762858715,-0.14960056393089866,
320,-0.01795191922571192,-0.007264005903817842,-0.20084241446188753,
321,-0.07065400554479542,0.007212893517226947,-0.13999744515823637,
322,-0.04802420967574313,0.011177792283694475,-0.14544958625727608,
323,-0.06707315165185657,0.015191920392403142,0.08597508200453345,
324,-0.06268553150608734,0.005173647840112537,-0.23072603060868918,
325,-0.03818480927102398,-0.002087385376479288,-0.16106824433233463,
326,-0.02065106497892556,0.010518520739285723,-0.043208029401080664,
327,-0.02593847866180177,-0.013556783815954127,-0.16781322604878926,
328,0.0027965396485052337,9.230954437294868e-06,0.03741695549135031,
329,0.012378529920249522,-0.005700844952885987,-0.2668279850132964,
330,-0.04948170787827389,-0.009466091541241058,-0.21056318779469127,
331,-0.0571325437786956,0.0020812311860867612,-0.16382579308379713,
332,-0.022366127812457663,0.002156433225838461,-0.14882147111039826,
333,-0.003650840010765665,0.006835254574760965,-0.17424047210319016,
334,0.0068419395953345855,-0.006309544770411293,-0.12041341628988808,
335,0.05064320097483172,-0.009754754812950241,-0.13820103389728475,
336,-0.025421875903354534,0.006051524443887911,-0.12162167515131964,
337,-0.05030561107037135,0.0012030729968665705,-0.1415021002771281,
338,-0.05194971455729114,0.005315670842748713,-0.11197380949905363,
339,-0.0001968263949729543,-0.001157582021718583,-0.04948179304068983,
340,-0.012279106614065997,0.013146974400192255,-0.003484151125036288,
341,-0.03664592524508818,0.011351190105178563,-0.07927319397471994,
342,-0.04862977231843505,-0.005215564910107884,-0.31178224181200254,
343,-0.0454241778643084,0.00820273935094401,-0.2255833848583803,
344,-0.028530841912658603,0.0049298528849206205,-0.04536750333415518,
345,-0.010898974493196757,0.001312305688385205,-0.10766627745849927,
346,0.0024739143645344432,0.0013136477578767683,-0.15364328744979683,
347,-0.041686095368910006,0.010349899089914759,-0.21744404352571486,
348,-0.0017255237228892047,-0.0013916703190034654,-0.1968042959029826,
349,-0.041774320726648176,-0.006609410472402051,-0.10051276479722021,
350,-0.04388639640928524,0.0006296986261916031,-0.11931175042301084,
351,-0.06180342079969452,0.0031174869732612286,-0.14564406299408886,
352,-0.03417666392649866,-0.001361705434704521,-0.18231618272339728,
353,-0.037248905818030274,-0.0030590286012193183,-0.10892017982300789,
354,-0.010139176502372687,0.008611367470202667,-0.10177206450410459,
355,0.006778573992564232,0.007849532776039045,-0.11983318697708926,
356,-0.023570764361037888,0.0035672973127396307,-0.033685337451701165,
357,0.009447288409048977,0.0012791310767184636,-0.14930891613710137,
358,0.09106178227505118,-0.009994705935631933,-0.1243869632418784,
359,-0.02879962279092084,-0.0035926237279137775,-0.180779278973925,
360,-0.08283180681689459,0.012041307696291087,-0.005661583540332596,
361,-0.09636695983081124,0.006035778333403137,-0.30392861714740926,
362,-0.05616046186024564,-0.003194741820183344,-0.2004995800005891,
363,-0.04916402293231155,0.0011147872318996244,-0.16048733230416848,
364,-0.03726857307372717,-0.0049153645139862765,-0.14437955426122223,
365,-0.000779492310919329,0.007370482938525326,-0.20092041607374164,
366,-0.011459030670128042,-0.003337140414198393,-0.1435527079427075,
367,0.01675828182249495,0.002769515424203988,-0.12525432006809487,
368,0.014128875140808564,-0.014338849549906588,-0.10099846264896133,
369,-0.03800787074135584,0.0217774646598403,-0.13548191588357814,
370,-0.0705731158501356,0.012202288049807082,-0.14702129996947874,
371,-0.06781117021147598,0.005088930616306731,-0.10139720510342348,
372,-0.030780623850993685,-0.0009412176444107182,-0.054025351481417475,
373,-0.024375216793972653,0.012674003263862905,-0.13299457929882624,
374,-0.021490239065451167,0.005437553337304169,0.062431221249497015,
375,0.013546169309688319,-0.009085907427944606,-0.06328837003094741,
376,0.011187418306636365,0.0004919109642411832,-0.21099221333440224,
377,-0.008133342099419356,-0.006153701490004611,0.01200562114530643,
378,-0.06014717193329387,0.0069445352054692145,-0.2305772967850236,
379,-0.04480545121969725,-0.0010550889531795423,-0.21484091731784416,
380,-0.021216629983117838,-0.0012014839697976976,-0.17374786064462552,
381,-0.017913278247807935,0.0037481101517625143,-0.1821622769556674,
382,-0.021946186037844716,-0.0022081965923542966,-0.12393519644013357,
383,-0.016451853377175453,8.260579399348037e-05,-0.1583221692861769,
384,-0.016496640289630674,-0.0086063226930496,-0.1009324056810447,
385,0.005590363201059881,-0.01118993205731988,-0.13940629581115802,
386,0.10650503707118844,0.0017605876973830195,-0.10931846986216572,
387,-0.044277448703079314,0.0010479665672950202,-0.10872345801897665,
388,-0.1375024441457035,0.008631694548663443,-0.1025402604657951,
389,-0.06248624928047427,-0.015295948362272513,-0.15280687738614346,
390,-0.01868603413073877,-0.007293702169269573,-0.04888944896285169,
391,0.005394941280551051,0.025572983123938294,-0.1988849453780535,
392,-0.031528173069362904,0.006815167513612249,-0.03608091681318299,
393,-0.01845160720314384,-0.0018983990040376498,-0.09402901344899678,
394,-0.00892009114335258,-0.005639066432848022,-0.17812185546563702,
395,0.06168932508752821,-0.004283764776661044,-0.044121643042612665,
396,-0.012727478533012756,-0.01284961403929431,-0.15088818635874465,
397,0.011722637972407923,-0.003173334224525561,-0.13931489559216356,
398,-0.07785905541887601,0.000422224663910121,-0.17535346092024195,
399,-0.03871186872942848,0.015588372622299519,-0.14482439251946563,
400,-0.04813653198157137,0.009705909646910751,-0.15710663056537064,
401,-0.030678075197339234,0.0006476857339618969,-0.09681437523256639,
402,-0.005858778398519252,0.002889240879622899,-0.13511840669481778,
403,0.07550865839323961,-0.0022300649199620257,-0.13632286512511693,
404,-0.03736203484373389,-0.006610821668654032,-0.16096406069567154,
405,-0.055649378131184854,-0.005132439370301806,-0.06780700357786495,
406,-0.009264561490797449,0.0032390619712699257,-0.1679773339422868,
407,-0.03198322494407445,0.013161512352249135,0.0620323580411568,
408,-0.010413658512345901,0.003487831768805358,-0.040329287796971196,
409,-0.019198432216810415,-0.0003267097829300718,-0.1800369916258382,
410,0.027087833921428293,-0.005938392306852291,-0.20783020361419688,
411,0.04641707988127948,-0.010048355806853152,-0.09694889392999795,
412,-0.007123764358444204,-0.007191350286793748,-0.13700230274022854,
413,-0.03951752881904413,-0.008667165750488814,-0.15920762021100054,
414,-0.05837127352180398,-0.004628482201704173,-0.05029620650762502,
415,-0.04303026848781886,0.0028813703558348593,-0.0753329217946989,
416,-0.05075659373790289,0.012434541918420345,-0.09812952623625786,
417,-0.02679923929258069,0.004410262482327506,-0.17769599999581143,
418,-0.03728285517211827,0.005790172043791637,-0.03976025323622585,
419,0.03610793860341617,0.002935730599008011,-0.2572139261196251,
420,-0.035182827985941974,-0.006073281855854913,-0.19241933880727005,
421,-0.0004181349601190304,0.00899437467535994,-0.08954045145937911,
422,0.0860941276609661,0.008946410188799757,-0.037523044235174365,
423,-0.038790660142681066,-0.0025244253194133407,-0.08114774729319466,
424,-0.07418807839115019,0.0053054581468127806,-0.13735254079150794,
425,-0.027680557104449815,-0.004072829416447539,-0.10301150488765749,
426,-0.010050276302346913,0.00365858198687317,-0.02361918973856939,
