»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
37,0.0584975032653524,0.017763381765018935,-0.16562426072694547,
38,0.02668006526437438,0.007410623111090715,0.06888918728351749,
39,0.02548775053711206,0.012936645733790001,-0.055457810280360814,
40,0.03512747916134732,0.013809819663408865,-0.02173094352459412,
41,0.024457141214678242,0.0036786249301693965,0.005472087444919723,
42,0.022575526774527906,0.015556161564228115,-0.1109478474775755,
43,0.030565835918154427,0.0053757395956814825,-0.1564425683975659,
44,0.032007698722655076,0.005485749054569326,-0.005212745420044303,
45,0.0026274952649639853,0.008180679970882659,0.1282180713504796,
46,0.006358855621880648,0.012721982374568562,-0.12069738819036083,
47,0.021833139870120248,0.003058546295524541,-0.05435135414695326,
48,0.03624883808632024,0.01200652176359529,-0.15218453662346218,
49,0.07511048034697379,0.003647848808576373,-0.032096855723549325,
50,0.037409316728327174,0.02005516746021327,0.04407184844963175,
51,0.036930987306320606,0.018466527748186145,-0.06112221420679069,
52,0.0330799421566121,0.006685929702088606,0.15827552620435048,
53,0.012069981354634815,0.02107454335142198,-0.05117690041991434,
54,0.0302030649756461,0.004542628725602809,-0.1633871841826997,
55,-0.03076232690522291,-0.0044561041460229175,0.11686688481298316,
56,0.055366405787084724,0.002448564765851655,-0.05841541353564182,
57,0.06547395312753654,0.005955915490522632,-0.20304797933118335,
58,0.033582735190896454,0.015199328057270731,-0.0026309526759223795,
59,0.03635405205164143,0.009967202495334112,0.012385906328367474,
60,0.03132137378398383,0.003996528833889559,-0.09679638241973221,
61,0.03458506046191609,0.018262067102052658,-0.1266832490213913,
62,0.03366364215922561,0.012439107328876382,-0.14005126357733047,
63,0.028212468949497384,0.016709639543336867,-0.07153894618759801,
64,-0.009907129093864209,0.0011132337743266548,0.19145765304834297,
65,-0.03081856189755677,-0.004118879949325852,-0.2493080759687423,
66,0.07022889061170914,0.02528689840117168,-0.09320399333794877,
67,0.07391111850716268,0.026135498854564503,-0.16110150915786303,
68,0.039878171861795625,0.016865991439499798,-0.02119626352629911,
69,0.02689384074826497,0.011510796184498108,-0.03774009654041997,
70,0.008345785238953313,0.011743943117970064,-0.019449098296994642,
71,-0.012737934593914804,-0.0036062677317520893,0.2880080311073076,
72,-0.029587318678159367,0.011077813663614412,-0.21740531842442842,
73,0.1290915330584017,0.0088491373323181,-0.1771794669893327,
74,0.040086040687822524,0.010633253302565697,0.012922365315794465,
75,0.038303054281836744,0.008946191602508665,-0.003449201605239441,
76,0.031448713911831044,0.003837192260241429,-0.13215390784824868,
77,0.028090169648935952,0.005965955303810312,-0.07920045350876057,
78,0.013358001564088846,0.0049436007612242774,-0.044489138681862925,
79,0.0004968197280799912,0.011872938660457355,0.05159549653778779,
80,0.05939789421159108,0.013263169029438644,-0.04941370794425221,
81,0.0206383150851734,0.019453961896032757,0.010802097777624479,
82,0.007013992419202697,0.005753197288022267,-0.1274791763908915,
83,0.05870192628388399,0.03114624523310003,0.019146719456108133,
84,0.03776598674924857,0.015180615758857922,-0.07174441477517671,
85,0.015574533885111791,0.014084408892772099,0.1759394308216422,
86,0.02826715776107627,0.012077344662208432,-0.10694956384709073,
87,-0.0014328615534132151,0.007633063094444385,0.03152764112481995,
88,0.027261656010977332,0.008654034216687725,-0.05951124435645205,
89,0.00999387052349092,0.019300758056084538,0.13012268961533185,
90,0.026600832053274417,0.008086464639712486,-0.23701004705356876,
91,-0.006250299330627169,-0.009774756005419487,0.052549405543227595,
92,-0.008328593559242503,0.00825745614765815,-0.04464408268759465,
93,0.13604717943633066,0.008589131125901768,-0.22704140183900567,
94,0.04364449972478936,0.014976908956241913,-0.13090768200346808,
95,0.038218147374454,0.011418909665553532,-0.054862483272658,
96,0.03788778245326896,0.0033557732806425034,0.005451634262491213,
97,0.033692355028902624,0.008684969828254167,-0.01702547948854473,
98,0.023933215168801765,0.023246029335081055,-0.05439666461612261,
99,0.03692135294021353,0.01473977182774544,-0.0669772512104395,
100,0.028540848410197647,0.005445727332777503,0.09148984063852267,
101,0.019126381645629617,0.010331805876622878,0.018840650840877812,
102,0.02578764271321555,0.013125347485662775,0.1487012993065682,
103,0.019007351679513923,0.004471392186219227,-0.06818632405482088,
104,0.006884898610952806,0.0050246700045578005,0.01827230066598956,
105,0.004265103573858276,0.005381000966900229,-0.0880300966217935,
106,0.003836346634493979,0.009110045099433344,0.09466129399114027,
107,0.019483327859082848,0.013331452428303385,0.09677771241411945,
108,0.03266847731378788,0.0017725529796047412,-0.09655029144372704,
109,0.026355985064660373,0.017761496779375982,-0.10543826767341466,
110,0.06895998117757957,0.004011583853599314,-0.06033840636573845,
111,0.035025805718189106,0.009710104228198839,-0.07050654761102382,
112,0.022804948751860683,0.014571607929041448,0.019447768500838604,
113,0.028383100343725536,0.012416904981932122,-0.2312900881196904,
114,0.02175061055873178,0.021882025412599013,-0.020140087561704587,
115,0.022848259461672918,0.009486129246679163,-0.023415169913732763,
116,0.02397053711719703,0.01616939650971461,-0.06834437526385155,
117,0.02649606358980955,0.0011147372271626838,0.012747306300133727,
118,0.03017865894386631,0.018211531424412387,-0.0025415353094013354,
119,0.014806723243565953,0.014505899126788742,0.08916058981997262,
120,-0.09832433344699638,0.010578710359541228,0.004940581600559737,
121,0.08135425893630328,0.008744075147838646,-0.29331063005543623,
122,0.048232580457637286,0.005727763516781134,0.09144726476445397,
123,0.024515091181053474,0.010860105491414404,0.008531985973185548,
124,0.06706998117034033,0.018798931096730084,-0.05872608651604132,
125,0.010044000489020079,0.016274990357648143,0.04398031720999916,
126,0.015499179200385009,0.02145658329899401,-0.000998252935447426,
127,0.054065937367548896,-0.00039268005450931315,-0.21953560703906472,
128,0.030643915053455328,0.009811040321777119,-0.09706077518720771,
129,0.009905292320846734,0.013392444452434288,-0.041104517465581886,
130,0.001032679232291868,0.014339712361987375,0.05431481604070517,
131,0.07079081585024112,0.009895574074890608,-0.05420357475319105,
132,0.03744767223699389,0.017218969615519733,-0.02648449993204695,
133,0.02234666845461701,0.01043610900817082,-0.00039023958054180616,
134,0.0339318745649368,0.02568659227705445,0.06814588621674211,
135,0.015064300629587267,0.005437549446286221,0.20829652737510132,
136,0.034084246710040775,0.0038245305398909545,-0.2756504661905246,
137,0.02838746286761249,0.01011398558182829,-0.016618254565349357,
138,0.00393156916345919,0.02403509459600657,-0.05211896783425529,
139,0.021523675658601082,-0.0012360523937329747,0.09263523391829766,
140,0.050415592413941286,-0.0009780653636185643,-0.1651192093919794,
141,0.018057259490233374,0.014026265710080118,0.004893302150748121,
142,0.022010886948045726,0.0005718908510667911,-0.03398017153742375,
143,0.020006904847779415,0.007796860083011276,0.10087741945981915,
144,-0.002528696750290828,0.017040523429542757,-0.1323819049411792,
145,0.03416725221401446,0.003143030914239278,-0.18125044482398486,
146,0.037530081800775446,0.013666862560617917,-0.052990590271706134,
147,0.032178052069921165,-0.008526981607857885,0.011557178633201786,
148,0.02180391308118665,0.011893398432241298,-0.036375918191272845,
149,0.008130934894127057,0.017616682704317543,-0.03718966082694905,
150,0.013389417568167052,0.020188831231719065,0.005521660644494334,
151,0.046983531162629044,0.01370145403770307,0.07117718614147882,
152,-0.08566948426325473,0.00034559114542834137,0.0171386955823689,
153,0.08366976134971582,0.01190342257797989,-0.12892287111460468,
154,0.04195663806071645,0.02294426835838656,-0.04603460403114701,
155,0.04364552592876392,0.004049308509607821,0.14738964675129193,
156,0.04954414501259917,0.00999418305452254,0.1114455211512903,
157,0.03665903537067845,0.001832792015944982,-0.13567409091290922,
158,0.030568587061195127,0.0027801754166478527,-0.2435774395232259,
159,0.0256105901421105,0.008552733279375443,-0.0962878747610877,
160,0.025379304671192857,0.006767485626843503,0.0029714332929431098,
161,0.022415410706044366,0.027384872481722607,0.10235382455890296,
162,0.021445598304116374,0.013364363866607044,0.0010973389569045242,
163,0.025497937522718332,0.010766729803990582,-0.06901705359311654,
164,0.033686148419015335,0.018287210316268884,-0.17677279317121167,
165,0.02853127105001097,0.009141125425750962,-0.11434248985700274,
166,0.034356145472528424,0.006814305154666095,-0.04430516372941261,
167,0.01578434174320651,-0.006122970474817283,0.14153646513320586,
168,0.01661173991851901,0.0064934985594396945,0.0300633066526153,
169,-0.017740349945178015,0.0103212622795622,-0.1362347492496276,
170,0.01051182220841946,0.006345040707649189,-0.08101768265199533,
171,0.04147200643559292,0.013077773865753869,0.18089430636730564,
172,0.018936722792550188,0.012868151775871972,-0.16080893226976445,
173,0.03726776133535216,0.00726714445993345,-0.15802881864117846,
174,0.006953132119890008,0.01065180193980144,0.042755967175437865,
175,0.0413353052018989,0.00854658423727845,0.03039581510291869,
176,0.05353644063695094,0.009740231374110014,-0.05276649493572387,
177,0.0398884084804024,0.005247053371986339,-0.14176334301741772,
178,0.02988388878734973,0.014343170252544897,-0.08181970921878602,
179,0.02088873161264765,0.01597996203736521,-0.03664705361592096,
180,0.024424287010960492,0.0010240387479576252,0.10180418371552481,
181,0.025744215036797254,0.019007360405763403,0.12986710269995655,
182,0.033735695744515994,0.01702527703215628,-0.2283797867384769,
183,0.01526255918831372,0.004728148648431246,-0.16407881467565394,
184,0.02015216542223105,0.009048345275804453,0.05418475881306098,
185,0.020610504500174084,0.014205576935428944,-0.15091197634704887,
186,0.01907476647592824,0.01584239364839577,0.22480998976965688,
187,0.0269924614031561,0.00972446543572019,0.0329086070887885,
188,0.00014917933539651713,0.0008246823183411045,-0.20003143446432203,
189,0.0010753203260891967,0.01080710431714032,-0.07334789496437014,
190,0.029180024428612436,0.003901411452959005,0.06158274551435801,
191,0.06341470169626304,0.003125663746601578,-0.11980671310201259,
192,-0.03501844781781372,0.007716711218839082,0.022780169112863898,
193,0.007266425939388411,0.012307753890408956,0.04813486208548807,
194,0.08955599302080283,0.009513331782002418,-0.05277755425758575,
195,0.03939930347922424,0.005192574914253199,-0.14150393998976807,
196,0.026613157367175067,0.012885543307738848,0.02013740481577683,
197,0.004004334736906659,-0.01125290301700945,-0.08734813991372752,
198,-0.04329659435947403,0.008601495960512413,-0.12494244425068773,
199,0.07129220013011406,0.007702700260796627,-0.006161568267095383,
200,0.047354038257708106,0.004391319904314569,0.12219580796543152,
201,0.03912233007515991,0.02193162491149619,0.18285293437525682,
202,0.038226895634047076,0.012367215302708335,-0.1938580491096823,
203,0.005844704985698265,0.012428561098234613,-0.056219652561733086,
204,0.03542669818125495,0.017142752318269908,-0.08335132605300798,
205,0.03482671527170499,-0.0013826810170720029,0.0001760903448612683,
206,0.026595086307868818,-4.1178887737991846e-05,-0.13830403343935505,
207,0.024714981340381324,0.009055088726294042,-0.24830083747643383,
208,0.03182055041970046,0.008008631845025028,-0.00581335183642466,
209,0.013692423596120391,0.01560320048841769,0.0908355134113745,
210,0.03387032091978116,0.0035523846763776,-0.18193732180195954,
211,0.01955805244067474,0.018803244428746514,-0.05207845754515733,
212,0.03715106820863888,0.012710069765297823,-0.08460168388655857,
213,0.022592638273344824,0.0051890407057293315,0.025734849105977165,
214,0.02699029268429167,0.01037103726966801,0.06246276136486911,
215,0.010930181490817713,0.017571739476680007,0.016177852822525058,
216,-0.035508855257852016,0.012635647346263518,0.15600701341111922,
217,-0.03827507751249851,0.011810810897835122,-0.10342286693751401,
218,0.0346106447761965,0.005249920150731903,-0.056946208291765846,
219,0.06997815165760922,0.010382715124226104,-0.07526485071991955,
220,0.08365697318097028,0.0024185958375384942,0.05449535571006341,
221,0.03987677939516992,0.007452922309847117,-0.12046933906951762,
222,0.04146807034871125,0.0036000645602939953,-0.1368678151261161,
223,0.028189936089778544,0.01331188260798595,-0.03596029252674267,
224,0.02377439666631693,0.011699296471984616,0.024179378662112526,
225,0.025661152126082942,0.012326976171290412,0.04579143837424144,
226,0.022673492516672444,0.004165951724835082,-0.016446333456575785,
227,0.020227467885533652,0.008609473151489739,-0.13835879689660902,
228,0.020144798279976426,0.007735460470076722,-0.1034775620119195,
229,0.02126844374718139,0.025423633699366226,0.06188046113188888,
230,0.022712134334202806,0.0033533028580561364,0.044546312469554296,
231,0.02174326008796515,0.006368997964763711,-0.10028583806414593,
232,0.019765051055260382,-0.006961830961950117,0.027676969465551204,
233,0.013823307282752852,0.006024266096454555,-0.07916925500646578,
234,-0.0031227811829998304,0.011674129158508944,-0.011151961545111083,
235,-0.026026464295495294,0.006565818242718423,-0.07257752021507753,
236,0.057716177991765046,0.0005958733675449825,0.14622658891913232,
237,0.020780105725242907,0.002109884551413842,-0.05173191420697426,
238,0.05031336895125833,0.005617981812729081,-0.051931919658010514,
239,0.03176716771591724,0.014148215169872618,-0.07965516749855725,
240,0.019720212065101318,0.004263994641186951,0.34143713220693767,
241,0.005556102044503058,0.0046209702449646894,-0.2938649206061007,
242,-0.10875510230026458,0.010640161999453935,-0.14037319600238526,
243,0.1303042890764724,-0.0023213300771349316,0.10890817595372469,
244,0.03049327622041044,0.02336786403337016,-0.2254602948015721,
245,0.032946559177053074,0.02699909434908278,0.05986217166832019,
246,0.02291838799161832,0.014973120888015858,-0.15685565469963147,
247,0.034997442709104806,0.014887003668057536,-0.12451051396800919,
248,0.012512463374339054,0.010148052706985268,-0.044873726198835555,
249,-0.01629938996799258,0.003538108022492675,-0.02658566145355455,
250,0.04942290272671171,0.0043382696322148105,0.17779183020671424,
251,0.025608591502973614,0.006443217553748479,-0.011722921279238404,
252,0.02717572640517273,0.00780961180465857,-0.0037007559729509594,
253,0.011140807477515556,0.011317802402471114,-0.10486060393615004,
254,-0.007749805235925237,0.016967789364659175,-0.021358875230435906,
255,0.007234338308855521,0.015035362708624087,-0.04182010991711086,
256,0.031228768155830505,0.01669720245167902,0.06465041194277157,
257,-0.05176775565106439,0.002775688611046206,-0.0986952697117351,
258,0.12611548693205815,0.009656611203872532,-0.136389354941451,
259,0.03051443594894976,0.009275160247249177,0.09691438619311724,
260,0.029521401443083427,0.000917395758220238,0.0007026436317521638,
261,0.002433023457644356,0.023406317753782564,-0.009837562685737072,
262,-0.004172947964346178,0.012685216250872686,-0.21897334281954023,
263,0.028536477220066466,0.02008315126634181,0.05014988317045166,
264,0.0035406990537867646,-0.0024054671830534445,0.12144071522473962,
265,0.030292527579642528,0.005411000919371085,-0.059753396716114876,
266,0.0455722628403482,0.007885305590258426,-0.06032333271170674,
267,0.0388432848784487,0.00826706684622012,-0.13506811282155515,
268,0.016703293736271933,0.007467164703826964,0.0299935828951973,
269,0.028142629455940142,0.008070509179602383,-0.049059445620195964,
270,0.025254152079408516,0.005522710290022785,-0.026045178426237,
271,0.028815681648478392,0.00821861805152011,0.15068550441867223,
272,0.023613118204791415,0.011628462480481633,-0.1800647371439083,
273,0.017598171789831658,0.01196103359324214,0.044893086827552484,
274,0.02908683244493797,0.018866681406069872,-0.13317473372524005,
275,-0.0037373697886807136,0.007382495935153423,-0.13923475886021092,
276,-0.01763010486990526,0.011432437196600077,0.1281156413651825,
277,0.03142607724235592,0.004674975206447838,-0.08067584310617813,
278,0.05891667658915903,0.013106979980678076,0.03588763766866811,
279,0.014521963211421561,0.006472621535218871,0.002673563632668758,
280,-0.0013894028501361634,0.0037279498859456497,-0.15779233527118067,
281,0.05281205844505339,0.009427355048688071,0.06167541090030204,
282,0.039411787137421085,0.013058827039233119,-0.18729319790938093,
283,0.021506393267205534,0.008172395873315147,-0.07072985175631713,
284,0.023098686874434088,0.012123921566605855,-0.004683200696090914,
285,0.01696085799896327,0.010093214134712548,-0.06409125478383206,
286,-0.001338373319476155,-0.005699096406815756,0.03531308592560339,
287,0.007245552958763772,-0.0032985000424647186,-0.02281486862250534,
288,0.04485443687327138,0.00670915324327551,0.025629621517164712,
289,0.011439638463541412,0.014525773465911393,0.12198122628987376,
290,-0.06353077223103754,0.002647800640918169,-0.08580123435930816,
291,0.11489463482887892,0.007830284783721926,-0.03327019048547666,
292,0.041622929682555085,0.0063658559097037205,-0.12177720214362978,
293,0.014165822369016524,0.033877124034194586,-0.13263823938836972,
294,0.019180222927014243,-0.010201520827549573,0.05487466772624368,
295,0.020772711395122725,-0.00019381866034728044,-0.05438562085341142,
296,0.019484877811796225,0.005653390550950413,-0.09808750518071385,
297,0.021815942215369057,0.0018502568214862165,0.05111930469117852,
298,0.059129584644036406,0.021385240166383147,-0.011686401290679705,
299,0.02244073513580754,0.010295110600715024,0.0032031168208359277,
300,0.013053563728477047,-0.0012381318605133491,-0.0741274210271406,
301,0.002189320459669245,0.007907962797644968,-0.1018029348873327,
302,-0.00013237463308126297,0.0034155545901026034,-0.022585974812131468,
303,0.029229648487715774,0.013447923531741773,-0.036967690853535545,
304,0.027006469859487875,0.0013484796374043408,0.0010382469367470294,
305,0.0464227595195364,0.01458124292188568,-0.04571653149281846,
306,0.03326909750497332,0.008242483399930972,0.1382510338063127,
307,0.02058321385269392,0.013646651086227207,-0.00806005721740521,
308,0.0020135685994044864,0.007283295995396306,0.1187684653842027,
309,-0.03558596821829349,0.013770678141994626,-0.2563940684409465,
310,0.018049803436200187,0.010632327540512979,-0.12437113874480962,
311,0.10396013359948904,-0.00018691579462165164,0.05826690442123111,
312,0.03876357230801576,0.0036170981509686196,-0.017685318993659264,
313,-0.00225783040208633,0.018425489391628174,0.08797137095983143,
314,0.017306335505059337,0.007901687941658323,0.11738525423083586,
315,0.05459567006518882,0.006043523815298533,-0.24994881923179296,
316,0.030807103313892525,0.0032006370267304105,0.056297400520761834,
317,0.025851535286553998,0.019978517590090252,-0.07822180656238022,
318,0.01383054601835218,0.008322305519461264,-0.04046243053175803,
319,0.018205335544311346,0.00429776082885957,-0.0641010314376365,
320,0.016868703899338984,0.007141723532241406,-0.04042335932997756,
321,0.01902788111823723,0.016214113643515896,-0.05231910425842402,
322,0.023821237235698713,0.012411151176536746,0.07308118372763837,
323,0.016674752286297414,-0.0019037938549100275,0.1363449545788661,
324,0.017332286304485578,0.019330048562901412,-0.15334337175430526,
325,-0.007957820675389467,0.002577908443645773,0.06959440467836402,
326,-0.039008588619027444,0.008179155800944785,-0.12494437617282983,
327,0.04055053250790129,0.007478140648370293,0.07037164564259542,
328,0.015826702739753243,0.006309382999450412,-0.08485181992471513,
329,-0.04296877788915303,0.006617732867670633,-0.12210459292393785,
330,0.08452216065545125,0.008797070266474125,0.024393326596061613,
331,0.05150202840774528,0.013241305209258078,0.04260544858674557,
332,0.043026335401679786,0.008355217709363785,-0.11928967700028081,
333,0.0250726216709007,0.005857117780071461,-0.08202308021328747,
334,0.003746227248805534,0.01810535543460294,0.13874803889972587,
335,-0.0013320878313556996,0.006449270686118922,-0.09545100970906277,
336,0.038641036463591245,0.005822183547714636,0.0031396039125222036,
337,0.03368584016673678,0.007755394032429001,-0.1687999202832462,
338,0.022231453311023955,0.013381352153254035,-0.01444899234374718,
339,0.021436785929218643,0.005762697923130182,0.0011041376840783936,
340,0.026599768053927237,-0.0019051886450547305,-0.019851650246415657,
341,0.022260109717611578,0.002563732461552568,-0.05843414618173939,
342,0.0011308209525973702,0.0031429812557907466,0.000619369831734988,
343,0.011537541791104744,0.013101797750483549,-0.030159182252191004,
344,0.018325402265282724,0.0016919619584237918,0.061242677520401814,
345,-0.013734337592778869,0.0002033038923659645,0.12076384910338364,
346,0.0735060522489429,0.008192673565036127,-0.18866892754958148,
347,0.03622727182234433,0.011923100989135313,0.01888181751509288,
348,0.015442761159106888,0.012896286177321838,0.031578974251176256,
349,-0.0011566397093004071,0.01165383914219019,-0.10939110738737032,
350,0.029166399248463766,0.015482759896260523,-0.08389250744641638,
351,0.033344868063649,0.00449148845197695,-0.07523283597148066,
352,-0.0033922132326152793,0.005218524821716763,0.15533584699231948,
353,0.022671935390676794,0.013158719017806053,0.12546788139992368,
354,0.044083233964425726,0.006721851052523689,-0.25021287279403254,
355,0.01645498251939937,0.01589297093809256,-0.18143551563495802,
356,-0.0673521289137677,0.0013074786866735157,0.0900732228323015,
357,0.11420103969550482,0.006071944310371574,0.2221440825634261,
358,0.019635788377727982,0.007439107821249957,-0.10828841648603547,
359,0.026670127163208254,0.009027829231335233,0.04665275563903738,
360,0.0065751560820160385,0.0036742185526120992,-0.03712941110641673,
361,-0.0003490148359223855,0.012057605797020834,-0.10791316676738787,
362,0.04518835443923953,0.004045230976456861,-0.10474368138860705,
363,0.01906197393725293,0.015949044102766825,0.06829180498561327,
364,0.027056523687724526,0.006016465187741827,0.013214412311269299,
365,0.017941403720100862,0.020259034243108938,0.0034346105443802087,
366,0.01490701406368751,0.012714441280520006,-0.16737330035907047,
367,0.0243541147476687,0.009551906311542423,0.16779794955703753,
368,0.014254325801114538,0.0014164893476663444,-0.12615056975101077,
369,0.017743837252981565,0.011055470400326702,-0.14351291832681357,
370,0.023793669132114975,0.007646779480916074,0.021964543786337446,
371,-0.00858558853274444,0.0011115766007839573,0.05142607654555324,
372,-0.02191028571292126,0.01562500177123738,0.05434908990806216,
373,-0.0019018423797293356,-0.00038821499645864396,-0.1377538261690339,
374,-0.00011087850442555993,-0.00433848369107713,0.14613737827131018,
375,0.04870097594175575,0.0043650556985905245,-0.17710708681380316,
376,0.05915760098749518,0.012477763183746082,-0.01015269146714296,
377,0.005852946661270702,0.016011478775563005,-0.14607684573117263,
378,0.0004062129913421195,0.012676702485152092,-0.009279889647892723,
379,0.06005019000582382,0.010892894323543484,-0.03390492325886034,
380,0.022082777732698063,0.0003449843016925657,0.015891023394660267,
381,0.014248136199768113,0.012298172430499245,0.09010826027149355,
382,-0.07268497456529872,0.011228318720818269,-0.08926727266962041,
383,0.08853405546515272,0.005136343183452573,0.024536074529968005,
384,0.01580572631877282,0.009433275829149212,0.17314962182886587,
385,0.03724228802307671,0.0031197566686062086,-0.14687015081448196,
386,0.027019780605369442,0.002813095712482129,-0.09229843344177059,
387,0.02733390409276173,0.016957362971401373,-0.260546666094393,
388,0.023856848512189256,0.013844238455942506,0.2220627511869381,
389,-0.0027367461095652744,0.004945832176616956,-0.12550497163798893,
390,-0.008429409745818146,0.0055500741438680185,-0.11864357460922487,
391,0.018497147630079695,-0.0002464156319081693,0.08868431223337407,
392,0.035256376044750064,3.7812859659417677e-05,-0.10152355114976733,
393,0.018682505524725636,0.011178699628927728,-0.03131945479803199,
394,-0.005769193903592569,0.016706634686228516,-0.13740677875056093,
395,0.003038407786100734,0.0017768080418419526,0.08432267695387416,
396,0.024573670620068173,0.006073839705988014,-0.016028647723220626,
397,0.05595625462450842,0.0026407496888426942,0.04019215717969843,
398,0.028205799825465734,0.015357258000549195,-0.059322208375903004,
399,0.010671936248771038,0.017906424651204584,-0.010117674428564597,
400,0.00497948392007823,0.014768779650831662,0.06296654898324582,
401,0.023708372864936014,0.009243163009361975,-0.11170746817889485,
402,0.028207923108807948,0.012727854736641338,0.012607304046649724,
403,-0.0825552153229197,0.007226874842443057,-0.046877914378322394,
404,0.07777798759513295,0.004532393336478959,0.04767330650815732,
405,0.04182979188834812,0.002921130228413487,0.05362337666809478,
406,0.035005027581968315,0.019625855527872965,-0.03990900393661282,
407,0.030420544700988747,0.0012249392444370758,-0.0845741453441525,
408,0.017933623270178323,0.02913100138762156,-0.12734372759254278,
409,0.0213255033141319,0.009056061966860623,-0.1400790507193215,
410,0.013934604857305997,0.004712210991497023,0.002649935238620042,
411,0.019419077924040982,0.010535708470796877,0.18393110024486262,
412,0.024263502538567343,0.009490714413971027,-0.1286301557369885,
413,0.014755488724999365,0.008519588830177952,-0.006383662743500471,
414,0.01824595650733168,0.0058005717285214645,-0.15178697081116035,
415,0.014892555909447481,0.004755603118056832,-0.08485776997605143,
416,0.0177183669551272,0.009545173007798634,-0.0970517102736857,
417,0.0010465296680565188,0.005250611406721995,0.009537448260996022,
418,0.007589744071846581,0.007504518323759958,0.11913000559340163,
419,0.03599399019004826,0.0018067337678051238,0.06525725168889113,
420,0.02328576804612311,0.006497867747716125,0.12595786651242755,
421,0.009691297663399453,0.008554860272320892,-0.1754023599714848,
422,-0.009786900934916265,0.004801941350412081,-0.0037965277985056002,
423,0.03228057227431375,0.014539840990739388,-0.030195417004093127,
424,-0.0037410726858216397,0.017458499201997286,-0.0928570476233968,
425,0.05358977420768916,-0.002567064007189105,0.12192913030867034,
426,0.013456932977734249,-0.002331788628253697,0.1611131967572078,
427,0.018523243647045252,0.01183743534734241,-0.1242945883130083,
428,0.02518976623820515,0.01645477792811642,0.1374139150624168,
429,0.033481110773662684,0.01139715912253366,-0.011461043152334621,
430,0.0026540572757237863,0.009761488938983695,-0.16080376299318755,
431,-0.018399524233424454,-0.0017707226142136523,0.14686693550398622,
432,0.03971925626835135,0.00585008447121601,-0.13118014769652653,
433,-0.07279113119682294,-0.0026540597964759705,-0.12486168263027791,
434,0.07319028339319772,0.013583154590946249,-0.018322299332485963,
435,0.045317530060542524,0.009510317641692047,-0.07800546783788231,
436,0.019783538827192762,0.00011993936392708417,-0.020702668180790196,
437,0.02376686971490339,0.009759489765771753,0.0060980596047498226,
438,0.020167792745243524,0.008616248855308387,0.014361205484855408,
439,0.005539757939647867,0.005257376640578132,-0.16533613057426744,
440,-0.01930483468053972,-0.011149176870416198,0.05951844139378201,
441,0.049055344905982956,0.018677388330309245,0.015172261355661538,
442,0.024604686720462045,-0.0005602477492757418,-0.01691405072187752,
443,0.011626160784017093,0.006322114898769422,-0.050600594872101105,
444,0.011178357117622204,0.0015600362823521942,0.05150718887177511,
445,0.016860525742145388,0.016541826409350667,-0.05172600952338776,
446,0.0313560466783645,0.009047135287601366,0.09494075990927986,
447,0.00387745994694827,-0.006596177075113012,-0.11289550286339502,
448,0.019333145568450644,0.008902609328950461,-0.24628616787447744,
