»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
130,0.07784630328493386,0.00913411988993257,-0.05016187827698154,
131,-0.0036413479252467673,0.009277154255246191,-0.09735530478452478,
132,-0.05319911933584679,0.009223249936562435,-0.05048235516351523,
133,-0.10790210094474545,0.005181176942052369,0.021279640497563073,
134,0.024419867250430258,-0.0008303447201591541,0.09067827211044173,
135,0.034241355252331934,0.0009621149580242129,0.03563155958676606,
136,0.10590391306364744,0.004059345984686311,-0.08128085716206214,
137,-0.04195457931315488,0.009495318367898286,-0.15368346822468631,
138,-0.029572791875834763,0.011977092115701853,-0.0647133736893945,
139,0.024340005377805396,0.0012634872360918021,-0.05220762364389549,
140,-0.028122727549972068,-0.005068076262980413,-0.05321730817538568,
141,-0.06022614065683372,0.0017957616264189643,-0.04812168737068605,
142,-0.12317624394026915,-0.0003014490877738421,0.023443238683672356,
143,0.10431993260255082,0.0013186916023804891,0.030360579901321984,
144,0.07952812897464993,0.004071283704817597,-0.03362268380409819,
145,-0.16636029482103348,0.0012109072274632342,-0.09915692251894694,
146,-0.04996634878158252,0.003446512178228812,-0.05642004632938903,
147,0.029943337096203566,0.0011523585650105935,-0.010212005321233501,
148,0.07947408281578668,0.004003426395690304,-0.0679915295799554,
149,0.06105841838055553,0.002521675678134279,0.05438538080919988,
150,0.044735303793580844,0.009163966420189323,-0.04989807423888454,
151,0.007191239057590813,0.0019461586296752693,-0.12008525480922073,
152,-0.00012158582492258923,0.007332912314379906,-0.03694990098656699,
153,-0.0032739308515737035,0.008509947482057278,-0.043868172855279136,
154,-0.014377976019994103,0.005797294140423077,-0.04116072049934455,
155,-0.07666338132775939,7.362297152849542e-06,-0.001599734002485198,
156,0.04214315322769336,0.0006427919598928958,0.04226942655173803,
157,0.026977097649050798,-5.115686372351774e-05,-0.03515561892020365,
158,0.0017667919389837525,0.006295725833930874,-0.06644605050183867,
159,-0.01275919389993129,0.00867906006046959,0.0353498417234087,
160,0.0502377401348213,0.0012397058234779258,-0.02585181232774056,
161,-0.003209715954301883,-0.000709766869489821,-0.09483286273845627,
162,-0.008356142164932173,0.006646461989100771,-0.09328258959169794,
163,-0.07923332849472228,0.003589162406769062,0.005214387029957336,
164,0.024506825058791207,0.002624424391013397,-0.046435452955690654,
165,-0.15545389150171163,-0.0005805720506897034,-0.07501798963057675,
166,-0.059665428173223664,0.00401841308912166,0.01678276692360551,
167,0.03730470504768675,-0.0006636801821005142,-0.06839719337459685,
168,0.06037080816473497,0.0018673781430867866,-0.036049580606425526,
169,-0.02916701881837971,-0.00025441192788055707,0.033471595147079036,
170,0.10879252410187314,-0.003311690387569793,-0.06113720619497119,
171,0.07297173692879112,0.010765342771450758,-0.09420037471333093,
172,-0.07621615033463722,0.006206347556601271,-0.048288160488490744,
173,-0.04886646768560977,0.002385903975272132,0.0059203863994253605,
174,0.04834985487875307,0.0007811020348204968,0.005131715870559338,
175,0.09852066736141958,0.0028690417425822515,-0.02635595215484883,
176,-0.04145999023478302,-1.5906894118851433e-05,-0.05816366775649928,
177,0.07852822209272563,0.0007672761320320232,-0.050877601013934126,
178,0.0005363543463326223,-0.0020438091716553056,-0.054620532006426345,
179,-0.004585453471727778,-0.0006944127978704626,-0.04184463081293513,
180,-0.006260701359316889,0.00511089526069954,-0.05767516751210977,
181,-0.0060157293143044445,0.0027675650113632684,-0.037341492182299554,
182,-0.002004157334529184,0.00940989646141166,-0.00014432490158072797,
183,-0.006067375417799487,0.008740609618104168,0.0396623542521446,
184,-0.004443783561896688,0.00984383448865556,0.02301934520098419,
185,-0.004888121764574311,0.005457191080228216,-0.03700106213305117,
186,-0.0013935300235577651,0.000922839399936494,0.033578392171979915,
187,-0.0289179583365391,-0.003562280545136054,-0.11624948196195364,
188,-0.4549628567009809,-0.004674688747912844,-0.07558124461270636,
189,0.05805594488639444,-0.012187845201300881,-0.13651260585773742,
190,0.32213486642973715,-0.006628699898170362,-0.0818120057739303,
191,0.14823023793322143,0.006020497168652626,-0.08304411443754148,
192,-0.05255754059983471,0.006877556006365658,-0.05185398192425809,
193,0.014895300833110213,0.010491866622152846,-0.03115125830931033,
194,0.09731604223430987,0.006179089023157627,-0.04166450366758927,
195,-0.008789886394137308,0.0013247132164768273,-0.02093719807373294,
196,-0.007880225050341364,0.012422979209167831,-0.04201172160216926,
197,-0.013223593732529031,0.002964997008251565,-0.05016167432712006,
198,-0.014012592438907245,0.008302586620708558,-0.017445336322580517,
199,-0.0078099911676131045,0.002340398053479631,-0.01173524766232839,
200,0.003907090083281794,0.004502241313472134,0.024969221579999087,
201,0.018898401315736914,0.0023312664075665684,0.023441501330790208,
202,0.00316612253169005,0.007718103342619954,-0.08300927848360337,
203,-0.1249239162669244,0.008156672125461388,0.011597282063204916,
204,-0.07571321507799057,0.0013820927628841522,0.0021670428977274593,
205,0.12024696610095006,-0.002265974738350978,-0.017775216053428904,
206,0.07519432727250622,0.01099871962849754,-0.02533450486361169,
207,-0.05432356156091904,0.007695315870151539,-0.1349365236060456,
208,-0.11966165039712015,0.0042442039932973396,-0.010837382353661829,
209,0.05606231076623293,0.0022209640045805124,0.008289458820975244,
210,0.05190062193169253,-0.0028795640893812457,0.018430619845521294,
211,-0.004845686898191403,4.545971801966789e-05,-0.051265269352327614,
212,0.036659494278966205,-0.00303636456660648,-0.1458010088447925,
213,-0.00014601453459455534,0.00769265306335571,0.015250051296207604,
214,-0.2727206533366256,0.007072652614515194,-0.05227949900084579,
215,0.2392641878753912,-0.0048717459065409415,-0.04312316980716862,
216,0.08722057910418621,-0.0007650324932446041,0.04712569880622257,
217,0.0004892203522251803,0.013755212860965661,0.011279796768407343,
218,0.004993151621511928,0.006242110162634473,-0.13121244599152393,
219,-0.025042337086172744,0.00887172941826518,-0.13712257954431017,
220,-0.0014346257690547167,0.0007185606343124637,-0.043378003960200556,
221,-0.04449318442529135,-0.0002953161828049709,0.01912598069112289,
222,-0.3310263730528069,-0.005100401026683538,0.009867704340302982,
223,0.124804208351044,0.0011727361090838628,0.0002647469180419443,
224,0.2742112397894366,0.008332125230911204,-0.06349841164496939,
225,0.013354901265359329,0.007367496345202161,-0.006533631417963915,
226,-0.007202557218906803,0.0042610794583287145,0.04730461752995818,
227,-0.04622371566154768,-0.006649325423371059,-0.04570510487024639,
228,-0.13118255406073714,0.0017656017064262507,-0.042457428687609135,
229,0.18976454758558983,-0.0017593191459520643,-0.04969716399104317,
230,-0.009644600720414202,0.0043661220258267635,-0.061983660849213876,
231,-0.08660249897676517,0.0033030252280914617,0.023710510669494114,
232,0.024055392818426852,0.007926760467154752,-0.012111089503101979,
233,0.016151714667149156,0.002309287749302896,-0.11848866143506231,
234,0.06949828657141857,0.0012462070807933824,-0.11152375519420904,
235,-0.011644721466889886,0.002891128467862109,-0.07292441084788702,
236,-0.004235829446074349,0.002418881916730275,-0.020932748462882546,
237,-0.0027845573645107393,-0.010067072566390143,0.012989081894426316,
238,-0.041805715220553895,0.0006127650247175244,-0.05929229984213448,
239,-0.01248657301247302,-0.0019274053037120586,-0.06163322373859535,
240,0.06515822926155815,-0.004516813545426572,-0.03615551986075555,
241,-0.11039581839659802,0.003233450305839254,-0.015626108274127366,
242,-0.09267187598498985,0.003302826256357518,-0.02052738904399258,
243,0.10611939649859278,0.0002702943123954165,-0.0164676522354813,
244,0.07487760905652466,0.008143664480205893,0.08611436208635306,
245,-0.02667393830898241,0.0062435767660202444,-0.049189926143580476,
246,-0.0691662655959469,0.008356271176036826,-0.024992516990452247,
247,0.047104587197606615,0.002985017716413388,-0.034916030519393744,
248,0.01470575007374629,0.002980546393270324,-0.07612938679535519,
249,-0.08305458696544261,0.0017205472127009274,0.007348734116962725,
250,-0.143099743917773,0.004424090180779661,-0.02458357784690607,
251,0.17065882921924452,0.0025486353035636847,-0.09496965275124167,
252,0.11721137244824238,0.006876982587089804,-0.08864523066007207,
253,0.0022674857715337003,0.00859580203736789,-0.05260659163701881,
254,-0.03222391080903263,0.005021693660371548,-0.06760162574524134,
255,-0.0017969372918064071,-0.0020974325379635103,-0.023217443047496324,
256,0.00511958632488883,-0.004514476551723844,0.037980996393748634,
257,-5.145995722593763e-05,0.006460811625002288,0.051567682516124404,
258,0.0046001938635719065,0.0037237319981269614,-0.015027334742836507,
259,-0.08892580221097517,0.004851724573547654,-0.08782617544571204,
260,-0.1290547781789526,0.0005883293571376166,-0.06894662965497891,
261,0.16956356596188196,0.010061916354746184,0.052689532567174915,
262,-0.08412885978602667,0.008432665572194013,-0.042118118841205955,
263,0.08123081457970631,0.007148077015260492,-0.0035686439419934206,
264,0.09464656906128936,0.0002505306896792535,-0.009258222797008182,
265,-0.079208816339305,0.006893026601147935,-0.08343582546797292,
266,-0.18174510162022225,0.005608444755336898,-0.06024822201641779,
267,0.10904463322063314,-0.0036524548421094935,-0.03664213250356134,
268,0.08939805818565622,0.004467147814433606,-0.06205103699027473,
269,-0.014049096722830912,0.006998402730578748,-0.053486755537107175,
270,-0.0592002015027631,0.002882729911919969,-0.09127868820427143,
271,0.06393915384784503,0.008343569364022353,-0.024221465051601637,
272,0.016793979330997758,0.00705900109241667,-0.0021418261385808043,
273,0.03141602494861123,-0.0022265048974023077,0.032960848475513366,
274,-0.016123049297553173,0.0029389214000325493,-0.00613595126856821,
275,-0.2076297334057521,0.001358939990174543,0.013481784569866843,
276,0.01376111262605096,-0.00295366912152997,0.02778194593144448,
277,0.1884757288002868,-0.0005947259296366444,0.011900102756709857,
278,0.053517205119369485,0.007524899571300462,-0.10425196501385195,
279,-0.002367458414739599,0.0031876873867199692,-0.04027221743965645,
280,-0.07257995180046216,0.004931177522038613,0.01777450542014472,
281,0.06614276496371761,-0.0007354200173525989,-0.02787092649337041,
282,-0.012538418120631412,-0.0019707252260797604,-0.09175851323898612,
283,0.011807848948034572,0.0003636119012268538,-0.05124006487527568,
284,0.017961206171190177,0.0020086513699393888,-0.05542842146046803,
285,-0.03127652644973849,0.0011918531854289345,-0.041103853052424956,
286,-0.034822758913318666,0.0012120873530599165,-0.01242686970870148,
287,0.013304748781969916,0.0010353838781886043,-0.021686651486627732,
288,-0.01737081336224584,0.00841647276616114,-0.06703683844336332,
289,0.044666014655704925,0.001371274022305673,-0.04527766063586454,
290,-0.007673617162539302,0.0025978076519260294,-0.007492028120825138,
291,-0.011367558815404667,0.0024211136603048207,0.011485239045281844,
292,-0.002875460301342749,-0.0023345879472893567,-0.054495159193901854,
293,0.02646830838120981,-0.0001233071655943101,-0.03401623289463624,
294,-0.10671770276615651,0.006445396010650544,0.00797903788697724,
295,0.14633223625820374,0.008656681586695601,0.09505031309494505,
296,-0.1770298645440148,0.009833989567760697,-0.09572016732678025,
297,-0.21718345517094717,-1.767004097881519e-05,-0.0758075634342879,
298,0.2677459143797221,-0.017131727234379113,-0.030267365283469294,
299,0.13662783411055887,0.0012783779927109788,-0.04056142292987177,
300,-0.016646675976286055,0.005631465645473955,-0.021313596428751903,
301,0.011096914120722369,0.00520860572910492,-0.0878850558351329,
302,-0.013227135597164397,0.0032840282487815124,-0.01947460120377484,
303,0.05343792487125287,0.00911421320965196,0.03704520741082619,
304,-0.029182174472877156,0.0021921406168322116,-0.027187600045685566,
305,-0.020320793628459802,0.002778640475406038,-0.04459649362762899,
306,-0.044497132594362165,0.006737842790430292,-0.09794808338920473,
307,-0.027807141369302586,0.006388847566935989,-0.04376710938431865,
308,0.05205331004816674,0.0021994148099231388,-0.028827681666497105,
309,-0.06781421834042087,0.004681524524360724,-0.012928170288951747,
310,0.0345719434664984,-0.00032031328480658513,0.045659384695277784,
311,-0.05107619452945866,-0.0027372286126490565,-0.0491002467668089,
312,0.11969950767336138,0.006933428545757341,-0.06781409472818525,
313,0.012904280076514719,0.008455438195327823,-0.025105399241664474,
314,-0.006028367318668553,0.0030597203409520233,-0.007039610359806615,
315,-0.005044834511039416,0.004729454987484315,-0.027156778134971547,
316,-0.1794171914994243,0.006694602139746825,-0.03176446261938561,
317,0.0991618817176013,-0.005815788197464961,-0.020370303865136767,
318,0.0322482451417186,0.010600283980625607,-0.03238814192415314,
319,-0.1912867912253191,0.0013641286787798136,-0.01690740684820191,
320,0.08586443261834363,-0.004499314098259306,0.14613518131103684,
321,0.1634107666747195,0.004703615654239299,-0.04333118749822714,
322,-0.02228598905433634,0.01366035794099848,-0.13469379332796258,
323,0.0013463454326337187,0.008757032766712566,-0.09870615623001269,
324,0.01978423013684723,0.004789200136024096,-0.08386562625572064,
325,-0.010398954940535755,0.005080330053523812,-0.007159433455852373,
326,-0.0059442497983758485,0.006011532523762978,0.05347101211920958,
327,-0.1094898644354898,-0.0009351024487381557,-0.08806375958078357,
328,0.12792749114944543,0.0024825551405178625,-0.06972754860599933,
329,-0.03672066304216485,-0.0008451847039839234,-0.043784315006360056,
330,-0.09632266700894596,0.005255858022234284,-0.01912126883144125,
331,0.06394103925052981,-0.004891136676357344,-0.013217360130544708,
332,-0.18123345426211096,0.004656481204705374,-0.035501398952801785,
333,0.05140795245502905,0.0006148116698827869,-0.010321445347209933,
334,0.11231234940407939,0.0017429847236284596,-0.04255130936262625,
335,-0.006865863412864637,0.001246360370386203,0.0271384089522292,
336,0.05679577400601542,0.0015867486145906356,0.00908859954871798,
337,-0.00484954833772139,0.002764169460667178,-0.06371224762178121,
338,-0.007657230442667692,0.010563902913026842,-0.08240218260780718,
339,-0.0017008023074765702,0.005488288976053268,-0.011653995457647663,
340,-0.052661793930775226,0.0028006376540917603,-0.03191954621927878,
341,0.008833434688903312,-0.001979551048545556,-0.03340140494043915,
342,-0.034668226446848506,0.004786222872435873,-0.058516811668672314,
343,0.029805812663663837,0.004264999421319861,-0.03540507645129001,
344,0.02340387202216629,-0.0022630813976243884,0.002059080664645728,
345,-0.008034838369666373,0.0014254204198589611,-0.040067630367732435,
346,-0.1451843785101775,-0.0007698451219792725,-0.040786459595143876,
347,-0.07229088839749057,-0.0044175780188868575,-0.10822080706410289,
348,0.17091175197065064,0.0007972617333953096,-0.008546412820802526,
349,-0.0008264474033682392,0.0028855941391347376,-0.03496678691108506,
350,0.01716831348260803,0.0018966392025990177,-0.02049625938053208,
351,0.001436054630477392,-0.006994783071950605,0.0033045697254388256,
352,-0.15454645395790859,0.0001402973197486742,0.023215680361499454,
353,-0.04977231228047322,-8.548961802852067e-05,-0.016474057517670487,
354,0.0755088496652512,0.003799986119000714,-0.0571977939573947,
355,0.16839237188190181,0.008670194535112839,0.010177240997087292,
356,0.0001745843718213944,0.007632015634559619,0.029792827300656015,
357,-0.09928439286308999,0.007258539421552898,-0.03633704509176945,
358,0.023904220178924174,0.004226285900259795,-0.08712976622524332,
359,-0.1409408665001999,0.010721305074805433,-0.11692312614460897,
360,0.26232973710168495,-0.0005826730507247601,0.0006237851057108285,
361,0.011616140986645644,-0.004156518472276569,-0.010164332518290374,
362,-0.0025405448436612976,-0.0009111011858056877,0.00041616093960594736,
363,-0.003526460387946227,0.0027774488127388073,-0.03526108456430214,
364,-0.02300069564501709,0.0035364315274108954,-0.12051953907360274,
365,-0.005350580613637295,0.008111236962252716,-0.0549173026315959,
366,-0.001979065292502502,0.006580725121279602,-0.04502623528115234,
367,-0.09045828968022239,0.0016036560084713085,-0.019428737064744562,
368,-0.17699267377518013,-0.0016747503722229305,-0.015052218024577579,
369,0.05065123242470267,0.0006105759831316717,0.0985801417972628,
370,0.10055126892193166,-0.0020031349215313904,-0.03323163764136553,
371,0.09136747571901277,0.005328946917722951,-0.03385270638273604,
372,0.01987485281806602,0.003404551504824632,0.0702522855308342,
373,-0.06385304977917537,0.006748478843686491,-0.050555211942969275,
374,0.01524425792889043,0.007335148938193186,-0.04891148884646152,
375,0.00564194594392072,-0.0012607782078039277,-0.10046786522182356,
376,0.042198894267602934,0.003412537409518811,-0.10687438111088099,
377,-0.0417505770984356,0.0032852957939677697,-0.0561665465549523,
378,0.052191541847365394,-0.0014455630506638045,0.00707194840514236,
379,-0.04871989889346574,0.0012829208794068376,-0.034292586271085765,
380,-0.07634277931936916,0.0024112175879565803,-0.04237325062394712,
381,0.07431982057135061,0.0005607070787564378,-0.034156664693585755,
382,0.0037873107805030766,0.007326589355566879,0.05744196148003067,
383,-0.052417358690123046,0.0005031944221315957,0.04328048785698608,
384,0.02168243216123977,0.008549242282171755,-0.02861084560275357,
385,-0.03533464666357485,0.0016027629393823956,-0.11480541893930837,
386,-0.08565555516261811,0.0072362163974302885,-0.10092678219260766,
387,0.02967983666624554,0.0037855326599528895,-0.04106124540212233,
388,0.07948140882531726,0.001762711730559008,-0.006921838606842189,
389,-0.026599868683136543,0.007470033612831662,0.028300748154533806,
390,0.0016853341429962864,0.005373368310327918,0.05310978484336011,
391,-0.0020824326942453543,0.00605856582657318,0.04537343142085465,
392,-0.06385083919278874,0.001721646165058665,-0.010196232151991573,
393,-0.23817394535036093,0.0034161993292468203,-0.04646519591434947,
394,0.38267288883567596,0.0006794653225794407,-0.04351730990536871,
395,0.04877419336800087,0.00931637414848101,-0.07633978416399931,
396,0.0017028982487308207,0.002837675810353355,-0.12356397872885416,
397,-0.0014740365206223336,0.005098460311568436,-0.07352144363807189,
398,-0.012110300938763606,0.009550267655465901,-0.041474878929248594,
399,-0.0029780950043962287,0.007207447845348621,0.003840895360466194,
400,-0.007730598716186722,-0.0030378391155209956,-0.044466620805812304,
401,-0.0124584720727593,-0.007325503223906057,-0.038983267464804065,
402,-0.0008398250726921083,-0.0026767344765651745,0.09717381534690475,
403,-0.018073787714513793,0.006944927129763084,-0.014156552407259245,
404,-0.055790139996680456,0.0036666215983465946,-0.03907684076397874,
405,-0.039124741917501094,-0.0038706310675598646,-0.009369229759974037,
406,0.06764349652490427,0.006366489135284028,-0.0659979094318523,
407,-0.11325268466746308,-0.005823617789888259,-0.04478365981601698,
408,-0.003308685492501933,-0.000707081839844178,-0.012269660948618848,
409,0.09504011405202832,0.005123386988653034,0.04306543713439984,
410,0.07411341396834957,0.009353668698836838,0.03870121439713785,
411,-0.07844713574156804,0.007897133293915053,-0.12834052919637873,
412,0.01704594492404594,-0.0009448692229450531,0.030932796317910523,
413,0.01916194596695885,-0.009048328848605545,-0.04797562909574508,
414,-0.11291621261099591,0.0065309844200693735,-0.07215767547288574,
415,0.20007922919207094,0.0013571005862241428,-0.020786302848822682,
416,-0.02584374862202374,0.012111249652995744,-0.07628284125858042,
417,0.03675933394826986,0.006543481623490636,-0.06880590073686574,
418,0.035034886904229776,0.008755086500769794,0.040467538681937205,
419,-0.017255479753033393,0.005624534287844832,0.0037546369636623535,
420,-0.012086806022504329,0.00665447498768172,-0.0007329859258204652,
421,-0.026661981903167056,-0.002113651396791554,0.01183981997931123,
422,-0.016397337393918285,-0.0018714948626701558,0.021753814644834182,
423,0.004847067506454246,-0.0021216954070530387,-0.058730481963512986,
424,-0.04116563720074631,0.0023055769729681532,-0.01996393987996207,
425,-0.04759217151411201,0.0011937322803063084,0.012204870861377354,
426,-0.061059525432046374,-0.010528569482124814,-0.025148319773486603,
427,0.04600414104729192,-0.0007837483114005665,0.035823808181503665,
428,-0.03932392207408328,0.004923685795424366,-0.12220818530755582,
429,0.0493252852058889,-0.0016533971586942034,-0.11177742027438861,
430,0.11810755288919232,-0.004562347170802259,-0.07062309675228726,
431,0.005576300977558734,0.013208035762052714,-0.035401804773995786,
432,-0.02199731052761001,-0.0007791283571855127,0.035835975628159863,
433,-0.04287476162507352,0.008768770474402094,-0.020621215577962055,
434,-0.007573332313526433,0.004358112259702985,-0.03431650842445993,
