»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
40,0.009990048247460498,0.06795596652679453,0.12367569819393368,
41,-0.025184907845167123,-0.06763455882988918,-0.022303133398398588,
42,-0.026362038904074382,-0.011325714590799646,0.05613813956308822,
43,-0.045067385001238566,-0.0018408107711920469,0.02303405717175379,
44,-0.08619997620844087,0.009761262613780419,-0.00573721047921634,
45,0.005162927402819369,-0.0006946244510028683,0.03594900670322887,
46,-0.041927294238673696,-0.020874731980668693,0.03135288881203052,
47,-0.13461054120388433,0.0010177800096749694,0.04701761593998198,
48,0.012143446436544171,0.026849211504953376,0.08134297817965001,
49,-0.02325312138767202,-0.04197658750990338,0.008185015623305682,
50,-0.2492935247464933,-0.02518005704994667,0.04091020836292285,
51,-0.18409986370934484,-0.03947639713011992,0.0392683064902378,
52,-0.012235278344766877,-0.03725388776518111,0.037478700096775945,
53,0.37693473127938387,0.007041241030310156,0.02877136927383972,
54,-0.003388364904918423,0.0736897492419103,0.04428842411250998,
55,-0.011655626966462173,0.04966919685510029,0.05296159470364237,
56,-0.01544237497457332,0.037982383855106286,0.06451512113782824,
57,-0.04520139899864879,-0.020429889773123804,0.02592123350535156,
58,-0.049308199107943665,-0.03113197404478952,0.03516065189619873,
59,-0.06902298537148055,-0.004832798975071197,0.07692079640009586,
60,-0.039624337857974756,-0.018218274579047213,0.01927239710650041,
61,-0.08009232663580093,0.026987729128287723,0.07068292410457452,
62,0.026903068226992233,-0.005870797868039152,0.09818910748316106,
63,-0.021984383337407126,0.006395964416973862,-0.026765602669256414,
64,-0.03731714139668766,-0.009549814031698375,0.01910582373550007,
65,-0.15919776601838087,-0.016977663229075953,0.03548458678545065,
66,-0.22238844726958298,-0.0407274331901233,0.11774181656847646,
67,0.09521617478334059,-0.038012563929677556,0.08271765317214792,
68,-0.005443519925354013,-0.004007875462394013,-0.023601003316411413,
69,-0.01725591146121431,0.010228332197229469,0.012743197189571495,
70,0.05483074011016981,0.011884619034757446,0.14179978477667948,
71,-0.017345645276857023,0.0076571250357306865,-0.08935807046871103,
72,-0.06111255768799726,0.003380410185635842,-0.009390288460418224,
73,-0.01748463718889108,-0.00163486553008442,0.019568450887729856,
74,-0.025087343844997383,-0.01287856212600394,0.025681457661969172,
75,-0.024467547721588045,0.022947870383309994,0.03391164194848728,
76,-0.0272943188837802,0.0004782419832855692,0.04386510383331858,
77,-0.06453742739652418,-0.005841797340679678,0.03471480340229359,
78,0.028696256675426097,-0.01061088760320641,0.04055704074101295,
79,-0.050594866732509514,-0.013656708818890063,0.03367163593484391,
80,-0.11147152768474863,-0.012025051002267775,0.033728599068927466,
81,-0.21166357624536233,-0.010245694167804945,0.07061448022817464,
82,0.12546322752217337,-0.011814418329894587,0.04733333949722725,
83,0.058013453554841506,-0.019266903502857532,0.04446074696041281,
84,-0.015123138210379215,-0.012982399700933189,0.027358802701752387,
85,-0.015463527836724125,0.0018692530617239376,0.033127236805012374,
86,-0.019299725387499155,0.009507754771016353,0.04537028935374332,
87,-0.04588320092592715,0.005846475412852683,0.19845443043121708,
88,-0.11845361451504269,-0.014309045026881514,-0.016873739879754643,
89,0.06564600378241488,-0.005021116562305519,-0.03284320149685662,
90,-0.02893314609603491,0.026152440792479224,0.004288945661993955,
91,-0.024768444212771322,0.024952987023353006,0.016236621678892303,
92,-0.022720930630116022,0.004994402116109601,0.030621506635943894,
93,-0.03209628541026829,-0.024860713943550213,0.03587303061516286,
94,-0.05099892861525854,-0.019240921169939824,0.03954898369839739,
95,-0.03622379030690853,-0.023689989577294675,0.035445585967287356,
96,-0.029794250546799614,-0.012555709179729504,0.028215677503251387,
97,-0.04461027939627828,-0.011908799991242565,0.03302410838749782,
98,-0.034906536916467265,0.023597557974249055,0.028576078701040467,
99,-0.23034678316818757,-0.008571685297149053,0.030824218524706043,
100,-0.08960002821171663,-0.017107399819342728,0.07177228793912085,
101,0.08977276789336644,-0.021925745606215234,0.021903597024667168,
102,-0.15874449491202539,-0.007763422671570389,0.02774603586146171,
103,0.12715152331323323,0.0017706689708784913,0.0953803345293717,
104,-0.09600894748962951,0.0013097393074724948,0.0041529831079936755,
105,0.08905064262064392,-0.004739531675431358,-0.002732188323349486,
106,-0.031771716414726224,-0.012758273991466711,0.0010423603145036514,
107,-0.2411952146544851,0.0022903023457594932,0.03482658910066333,
108,0.09819623784292528,-0.002798862677326268,0.038822718114172206,
109,-0.13747034898046895,0.01456383092571719,0.07041593743390698,
110,-0.04187358518226166,0.0021630331413158297,-0.0012890628615043545,
111,0.15227007918021535,0.009309143955858912,0.014302297306329613,
112,-0.019167485950326787,-0.014096016644299145,0.01088837801565537,
113,-0.1126390106313364,-0.006556018672810058,0.034456089344632256,
114,0.018014125079730624,-0.006696922143295831,0.03054982137130937,
115,-0.0603171988743576,0.014383112930659126,0.042350024173572566,
116,-0.0013770825506030995,0.021652306535470914,0.02111251782910887,
117,-0.05723194600583084,-0.012412571342492743,0.031361782415404896,
118,-0.054716919296669775,-0.017846400716907233,0.029055748009764258,
119,-0.08378713247947804,0.017216798398562584,0.032018034689314245,
120,0.060627554389703325,-0.030240414009711426,0.02680707253100117,
121,0.06306870125501329,0.0003176520446810495,0.015146131611595517,
122,-0.05642442193947375,-0.026927973451790266,0.015646622007717746,
123,-0.06016247524977904,0.0022514594874232094,0.0114696537958726,
124,-0.12487998873177489,-0.02964701915104956,0.07149712705245115,
125,0.10648635755901506,-0.01952211938049134,0.0021802618536790747,
126,0.03514651356728994,-0.009569551214077066,-0.0013319817244073877,
127,-0.009654850762331111,0.009147115335118285,0.02058646639410404,
128,-0.02129541548540096,0.03135957025405669,0.027413916285056385,
129,-0.016786420657505623,0.028436783529642698,0.027028238024194864,
130,-0.10951957633411395,-0.01355519485133913,0.03161545168711808,
131,-0.0008261025704534575,-0.025094384902190205,0.03669504734925135,
132,-0.23836390942137586,-0.02329046663618912,0.0313365050858284,
133,0.04186960305878888,-0.04502162006649481,0.034569754971879973,
134,0.06902735481620778,-0.004714745206099357,0.01968397708223727,
135,-0.0013032342027889804,0.016414497932153854,0.02653613149155086,
136,-0.05590276405197871,0.010759069335480535,0.036588678274307514,
137,-0.010773714785167497,-0.020450121008925383,0.027463607504824177,
138,-0.04846051645602323,0.007375286886110606,0.032567909257232186,
139,0.021483720881961904,0.021045183007767834,0.030951433605473054,
140,-0.0851588628245562,0.021298137343195696,0.03556339062329757,
141,0.007434162371233893,-0.02963029012052904,0.04376963038425505,
142,-0.10511683358364751,-0.0191361493963607,0.031050352961675708,
143,0.04774167925806617,-0.01602749049719115,0.03566235842866307,
144,-0.10136745915613148,0.0003504165641926844,0.025897296858105504,
145,0.059910471121432725,0.04139581177506458,0.0307801183226949,
146,-0.017756479961453655,-0.012314484877329133,0.022467572894942563,
147,-0.003228042456975489,-0.037418363405798086,0.023706920647193312,
148,-0.03365256641731199,-0.0016166538231293624,0.017388471651641278,
149,-0.037095491894565416,-0.004834906142017328,0.0892576459803201,
150,-0.03952906894067807,0.0015725896249157386,0.010684623705039212,
151,-0.10244974760735594,0.029668773465061613,0.012539474897347712,
152,-0.01822705794598263,0.023668655365762292,0.01934261962860142,
153,-0.013004400007600916,-0.009756204685740837,0.030060077970036445,
154,-0.01137601384301685,-0.01282674670228643,0.02758215999276531,
155,-0.006645739502920217,-0.024193650696709458,0.02951093576774446,
156,-0.02808469703792732,-0.004664636681771176,0.024152705365760203,
157,-0.02630863649856425,-0.0026392046701462545,0.03327002885742861,
158,-0.07647712793520939,-0.005168154674451041,0.03854692631318988,
159,-0.1261532713979714,0.011135863292724077,0.04635951780328397,
160,0.07840339306342861,-0.015543610781204708,0.032064913397720246,
161,-0.008864854600432074,-0.009406936908810554,0.02360485316627313,
162,-0.004257764438918957,0.014553354897362689,0.02912798717851159,
163,-0.02402275650143297,0.01288603462478501,0.026576345503829805,
164,-0.07197568083731772,0.04071139226087828,0.026486538211456835,
165,-0.0424549374957264,-0.022797012207036862,0.03400379537045445,
166,-0.05114174652552565,-0.021977898791714863,0.026036177049710778,
167,0.019762272024703837,-0.03647134750587763,0.026069503317936366,
168,-0.023365521893431034,-0.0058395183621199765,0.029500174243669554,
169,-0.0053907883282369035,0.02816501862708687,0.04135029989527596,
170,-0.026534497327959365,-0.013531616550688862,0.06142294034091797,
171,0.03703323105922261,-0.03176705390788778,0.010078015648511431,
172,-0.0811803132148177,-0.01817107345690497,0.0038091458857410117,
173,-0.030167930198114146,0.01770444478996777,0.022847861120144648,
174,0.0038086100614829668,-0.008113419179490183,0.028371171419167313,
175,-0.009580412483700458,-0.003183075377486618,0.01493843685014331,
176,-0.06957181788122935,0.0038152061837725933,0.023219017480274377,
177,-0.036161536178521476,0.004634295492086874,0.028373093376630146,
178,0.027233772577222093,-0.0170230874647457,0.018116154606143617,
179,-0.04021700166103379,0.0049677073010817845,0.038656681235599705,
180,-0.09873135894020617,-0.016689690222594603,0.04142283333161536,
181,0.043713160692985725,0.0025192399520984495,0.03668044096060388,
182,0.011072567192028107,0.021974347813059073,0.04483802418874541,
183,-0.02351287948953494,0.015481803348163825,0.04255748308197412,
184,-0.04908804939815907,-0.02845513345477111,0.04768704770596735,
185,-0.004501192580203334,-0.008803082607952652,0.004466368126148784,
186,-0.15240454908181827,-0.017388184123534663,0.0112700044077403,
187,0.027139621051161078,-0.0076573080135841284,0.011352876615843336,
188,-0.01842564222676107,0.014358085709902107,0.06138622481546802,
189,-0.0049809289608789,-0.016851212965040958,0.031114819071474464,
190,-0.011206229196415975,-0.04431853405035032,-0.00043673055148617593,
191,-0.01169549297854526,-0.0030516675578748133,-0.006902253988928195,
192,-0.05078620035236242,0.008648656500659418,0.021393228823566736,
193,0.005592708637157698,-0.011433191886401742,0.02937866795037781,
194,-0.006516416054827796,0.0010302972693063627,0.026704403455791146,
195,-0.018010084473076008,0.013936913956155622,0.005147955403953269,
196,-0.04612110666227341,0.01687312816250205,0.1905572638588165,
197,0.07465912733298422,-0.007836960123350068,0.0836985688839478,
198,-0.05135876253185774,-0.011916950913140122,-0.047803009457648184,
199,-0.08212858630133801,0.011058525781393347,-0.012245021103372458,
200,0.09724306598011392,0.0053537199485256355,0.05100853400928243,
201,-0.0169580957318357,-0.010764608423476135,-0.04016826405716954,
202,-0.017447501481565694,0.02589861065363716,0.04595568475974965,
203,-0.0168783413134999,0.017559647168080776,0.003055330522465611,
204,-0.017638575272001116,-0.00540256889199949,0.17711576329326872,
205,-0.03186502340132164,-0.026813837538514827,0.07377760313409013,
206,-0.03316688574558006,-0.01575361878335385,-0.05981637989365516,
207,-0.02068254234873058,-0.005161152638316497,-0.0984823257288627,
208,-0.0181439932545581,0.002846400884882911,-0.01097964431031712,
209,-0.024320318506700845,-0.005984948225426038,0.08014193442347098,
210,-0.015331808148668632,0.0041643900191011135,0.02352933053405775,
211,-0.019489472223849533,0.003383205606812497,0.057684284082812814,
212,-0.023868710775513953,0.005211558526047629,0.04277505513083024,
213,-0.026598533846808763,0.00900937876512288,0.08273995373890948,
214,-0.012735671480745527,0.0019012963123215564,0.037624149967515355,
215,-0.022678683720203294,-0.002621868844104722,-0.004414356123218865,
216,-0.008988170607944563,0.028649913284068712,-0.003592444473379943,
217,-0.031264962186624966,-0.022327917314968904,0.04452116497685524,
218,-0.02006091849878502,-0.003734540653055087,0.09393956228720686,
219,-0.023061639586832265,-0.0014876967420127292,-0.024390872482833066,
220,0.03085505450694593,0.009892524406365386,0.041398710725967985,
221,-0.08228780625965836,-0.010361727219707064,0.009896931972671538,
222,0.0010969180712440251,0.006262178367978084,0.0024226013162299796,
223,-0.0350154225422964,-0.02610426884236143,0.026041148815505774,
224,0.007822991857932204,-0.022306488862461945,0.04781334452926723,
225,-0.09786059876972344,-0.0003650517039716981,0.09415458851610711,
226,0.08803452553323388,-0.0009985573784497244,-0.04190086916565883,
227,-0.03421718527459475,0.004202454102589584,0.052076751542031396,
228,-0.0135106512346061,0.002731922727635725,0.05417903069707414,
229,0.031986467611792885,0.02708593848515579,0.0678026783571665,
230,-0.026725548776793853,-0.004271178636434969,0.007965434579712348,
231,0.00013550955823880308,0.006838211351214985,0.07033327942181958,
232,-0.021107537424478715,-0.006350631563583302,0.23080493294025922,
233,-0.17607701976618867,-0.012498657392523786,0.07850154519122274,
234,-0.038236867507792614,-0.017834276147268895,-0.17468746376978855,
235,-0.053571580689679446,-0.008325087839415152,0.07970291611240504,
236,0.18448949064813652,-0.004945852480482363,0.049186144893034606,
237,-0.0232369835343834,0.010324009918064168,0.07014618262728377,
238,0.03464297672241915,-0.003234130655224602,-0.11979843062989212,
239,-0.044797758622040516,-0.0027106142118046303,0.06654714517635392,
240,-0.04088105960837726,-0.00713538076313148,0.048364200100897196,
241,0.017097323722908148,-0.013948120320637374,0.0776206641985136,
242,0.00850791133143402,-0.005448302895709576,0.2791311475235885,
243,-0.00618684682315169,0.00278071150031561,-0.1633475298701313,
244,-0.013274580781216457,-0.006863137143863347,0.07597665207054649,
245,-0.0080778205831098,-0.004788698839528468,0.02022633339860966,
246,-0.028311736269121684,0.030077276402047586,0.1793442441669158,
247,-0.014473987879452501,-0.02432259143042405,0.060571204427926933,
248,-0.04273349545418234,-0.011022222348249792,-0.0686399657664303,
249,-0.09430650903321114,-0.03329525636269505,0.012462723635451717,
250,-0.03293094865615249,-0.014455793484918301,0.07337846268512987,
251,-0.016976094362277434,-0.0012785337259535014,-0.023213448565888792,
252,0.10978555380936192,-0.006121847096742461,0.13915418993372472,
253,-0.0011175441803283528,0.025937616391810053,-0.0025383317649747446,
254,-0.006974528370650173,-0.014626803271213209,0.061553236388737706,
255,-0.08900042880101901,-0.010484456096752661,-0.04976031555468486,
256,0.04236476448924482,-0.006539062095734036,0.06600503245507154,
257,-0.05194568853900946,-0.002519811279035818,0.0005799704682411949,
258,0.020557202075179994,0.013513146342498651,0.07690688853492977,
259,0.03075124629282003,0.01440587075801968,0.13651803670499107,
260,-0.008537435925110061,0.008208531956627992,-0.05857136497210802,
261,-0.003660964617698338,0.010036739927355511,-0.006493366447238096,
262,-0.12418994982401516,-0.015658275340820968,-0.00045150767136293256,
263,-0.023425371582923262,-0.015184073858935929,0.09086804140457178,
264,-0.027559239932946927,-0.005379555637981351,0.04563009082949792,
265,0.054618515087654584,-0.011232260688882077,0.11636881065202931,
266,0.03330107344067209,-0.0025848090225035177,-0.026480509079629636,
267,-0.025411534912218495,0.014014339350327127,-0.09985706831756579,
268,-0.03358287000943841,0.001268514418785893,-0.007675777013845157,
269,0.08382355811059686,-0.015391623827971053,-0.006508185120295603,
270,-0.08429267059052105,-0.0008111754007870454,0.03286696741143197,
271,0.03286753384878474,0.003084929689522514,0.1171950906296566,
272,-0.04817391860986295,-0.004220268567836067,-0.06612653541751806,
273,0.032255801995241085,-0.0003980201836498603,0.019555639317789652,
274,-0.03869219437414026,-0.0088849051686967,0.02101874488338379,
275,-0.05449530775617731,-0.005382703533732696,0.12496771132700024,
276,-0.11131245818885752,-0.008379725289480075,0.1083364386960909,
277,0.01731975429016556,-0.00652695044661987,-0.007826452962379046,
278,-0.0007975203564359479,-0.004994219015790567,-0.06296065360185396,
279,0.0020107178341611798,0.01815334899239974,0.06166773682409951,
280,-0.0036497511752037175,-0.017216696432653594,-0.008926681638061304,
281,0.025820022578294487,-0.02117384530155231,-0.009826778941903742,
282,-0.043552550942536225,-0.014372817624846886,-0.0036860350410282744,
283,-0.006820411774873176,-0.011116823412994043,0.030568790110971134,
284,-0.03441582995580866,-0.011036592676357806,0.06344501656045663,
285,-0.09704304552227366,0.0018697545747691998,0.16542473435357036,
286,0.010737341489050006,0.008892338330135714,0.03759297353599852,
287,-0.11286934895821633,-0.013873191420501023,0.09124707415284943,
288,0.05384713309983613,-0.016082464687375495,0.028407576248720038,
289,-0.01678109237268094,-0.01201409148067568,0.009068569867832041,
290,0.05938937458839174,-0.005828541810514636,0.12956132505412601,
291,-0.05343458605285732,-0.004172765686937757,0.06103507185122348,
292,-0.08071010433235803,0.010038326880049797,0.11412307030228921,
293,-0.016725730285873187,0.003520835880449216,-0.08820340954999212,
294,0.04575691605108551,0.004290351304240354,-0.0046625776632025495,
295,-0.01819986535687503,0.002868833141373715,0.025949006005077532,
296,-0.013890214545163194,0.009571341381772819,0.16438860149726717,
297,-0.04355379154917139,0.01139942601532786,0.11929906885547122,
298,0.011494063595811895,0.0007214270318835611,0.004293688121198288,
299,0.028038940854597506,-0.005229865578756148,0.08505275933538564,
300,-0.04739003980798302,0.00031556817319785884,-0.029041707461401754,
301,-0.03515339842707758,-0.021711461722450996,0.014494597771193666,
302,0.01888503496227341,-0.014984355275853602,0.0440723650734258,
303,-0.1392367496748045,-0.004589132497085182,-0.034079365514526755,
304,0.0009163376270541956,-0.03410012339613389,-0.022029753952536858,
305,0.0718428468334888,-0.014054547982889087,0.02150662979955325,
306,0.0498353879102129,0.01573984373286582,0.032916215781941434,
307,-0.020891629177240193,0.00023664174140910154,0.17246387403470725,
308,-0.03415963446351585,0.0023847260330161885,0.03700093459755411,
309,0.015004252016731341,0.0027356665979387023,0.03627377750966338,
310,-0.008529599771081975,0.001757223426411635,0.08517706280976932,
311,0.059122570138477035,-0.011505733491338281,-0.06599225946370307,
312,-0.008108748289236098,0.007333515834921317,0.1642492007274452,
313,-0.015517705088975268,-0.011394708604561469,0.03016499342115915,
314,0.0354678497044475,0.008232323180475766,-0.03651438134495537,
315,-0.1700935439437438,-0.01066823881969381,-0.011884593533526094,
316,0.023997933931870403,-0.022675684614776405,0.048687886892793776,
317,0.08323055329698158,-0.009794074214423834,0.05224447997132825,
318,-0.015413775882648955,-0.0017130276282074646,0.028179415739231953,
319,0.002607826358600792,-0.0013621148656346193,0.28488567423331923,
320,0.010338969986244253,-0.013591145936177926,-0.07452935451016278,
321,0.014205034965759587,0.004066389150718571,0.06829285954440677,
322,0.011793421262577118,0.010694950385634323,-0.08597811356769627,
323,-0.041996521157923954,-0.015861922240849542,0.043697986188767135,
324,0.027107887669636677,-0.004063538738151644,0.04774710884907212,
325,-0.024983442289319868,-0.004303489115664387,0.0016734744484255947,
326,-0.06122062106931363,-0.013282933382739226,0.002054523021888335,
327,-0.12500565870469216,-0.0030601315486841864,0.06129786460440155,
328,0.04466428477053777,0.008368956377232598,0.1539235992307292,
329,0.02115468932268139,-0.007331279614238113,-0.07178942306471549,
330,-0.08403832508184467,-0.022711479532335155,-0.11941390224780996,
331,0.12585780152338752,0.0028484766137412847,-0.022184488284335297,
332,-0.0816487608952119,0.004897998814844649,-0.0006315911397151751,
333,-0.028743342371265142,-0.007404932938145408,0.16215630922082566,
334,-0.04161794293830791,-0.006463248654342377,0.06194731283187278,
335,-0.043832852629653946,-0.01162688834283712,-0.05335265027242308,
336,0.0016870285216189405,0.0018454879873206584,0.009066659941778622,
337,-0.011286099517391006,0.004067310327116095,0.07968387350824008,
338,-0.049837626779470706,-0.000924021332455571,0.06775606046061339,
339,-0.05882264329726894,-0.014137847000399982,0.01890089083226485,
340,-0.055769339103193455,-0.0012563266857055747,0.11755837465620794,
341,-0.005621314229350484,-0.034386350397313636,0.0056066319650984395,
342,-0.003158898707600743,-0.012716108144083554,-0.09731018720870233,
343,-0.010371472569676061,0.016118030065224293,0.04790050716709793,
344,0.018186274152737575,-0.009208005778089636,0.022605125124878906,
345,-0.16253585857198102,-0.00888181568271186,0.0011009866970220828,
346,-0.13789246077517778,-0.0036565996573126617,0.0209309319158118,
347,0.203883407512281,-0.002321067710527702,0.12096720081339937,
348,0.10304747625973498,0.014031590149030906,0.3035977734215784,
349,-0.047148094563808966,-0.0027765460872549927,-0.14466389022857282,
350,-0.05601023498974409,-0.013700926428021235,-0.007577060106638521,
351,-0.034198025049492056,-0.012857780881892043,-0.01342384618236375,
352,-0.018712734774254954,-0.012999369457436951,0.03799148157463418,
353,-0.07348799419499716,-0.0006595021631541956,0.07906715319474733,
354,0.012233166657540203,-0.00944210900748296,0.09111791870814928,
355,0.0251827177527971,-0.007565009998818994,-0.0683221318553322,
356,-0.10482601093969392,-0.006426465145516578,0.023762661533882668,
357,-0.07220650945026144,-0.0077989844558853565,0.04238656890530867,
358,-0.020950997808919812,-0.0032385079381920872,0.06746049028838542,
359,0.0328401739546508,-0.007171345600665407,0.049821745712324,
360,-0.03882335418906735,-0.010808757451497212,0.046658565206014316,
361,-0.010241322269544635,-0.00866088349883539,-0.019084211201950044,
362,0.008714939683807465,0.0004539562492220083,0.11913534651680022,
363,-0.16733007835830213,-0.005128318215382853,0.04770578839038852,
364,0.20081160357502417,-0.00605773690068144,0.016404034446598735,
365,-0.00376602454524751,-0.005411599814679635,-0.0852074652870608,
366,-0.03722212274833832,0.009168473034642898,-0.021088780783099403,
367,-0.034612481063632884,0.011020901639311872,0.06363540798613286,
368,-0.03468625952043571,0.02092350599131787,0.07423403104833246,
369,-0.013982238147856062,-0.007701483917414487,0.014055168430996728,
370,0.0384547130251495,-0.008458608095013686,-0.0011707198386562362,
371,-0.019767456030328756,-0.01684739654960737,-0.026883963733565604,
372,0.04613563465675869,0.0021393207107247127,0.058529666773301126,
373,-0.07813737494258721,-0.0009565463220458127,0.17358370170887913,
374,-0.0973642848572994,0.004637832344076345,0.12367078109970006,
375,0.06243281488392931,0.011044606701080557,0.0389722749716174,
376,0.015214904252628858,-0.0010123232590701792,-0.06551929665011862,
377,-0.028064106779647793,-0.010238157544439339,0.054532356259477985,
378,-0.04884203824137912,-0.005037696163089157,-0.024430026274637258,
379,-0.09918653016091437,-0.010349229123049556,-0.03872019422749659,
380,-0.046331282566285784,-0.012164986432302611,0.14942564242586756,
381,0.08872433451482264,-0.007358418098773887,0.049833233710281234,
382,0.008542451054863964,0.010692755869663624,0.009423149650218069,
383,-0.0576562829737942,0.002451635465158976,0.07738270026978149,
384,-0.004210277598831756,-0.005075569320149162,-0.035552734407183546,
385,-0.056499732847815794,0.0047284815058647334,0.11448415564296847,
386,-0.02759817874812285,-0.003758852064675795,0.06484233044364396,
387,0.08111577467303904,-0.013526330039640337,-0.0516626799820664,
388,-0.06314758261148695,0.014716787573119807,0.05684327438867631,
389,0.017846169371109884,0.009405210765762196,0.00651220357859772,
390,-0.12272448940630887,-0.05176522046956185,-0.09226758238962716,
391,-0.014576848970664892,-0.0050091861406590015,0.07126026650670825,
392,-0.07341490934855265,-0.008671356255226775,0.07183985029035388,
393,0.05413188943373779,0.0036191091791357923,0.06638797898390028,
394,-0.08574953264989688,-0.007600879845125832,-0.00991522739039658,
395,0.015923424374558178,-0.021061133335539762,0.05523813118942525,
396,-0.0471982995187472,-0.009386141299583341,0.029377794745126792,
397,0.006222825644479902,0.005956956255336384,0.00733331329828526,
398,-0.11674594016131654,-0.004499880678138611,0.028961666870308295,
399,0.054768953038515915,-0.005577162107348675,0.0478820254824588,
400,0.013606635218816162,0.0036852219603776977,0.050308179155819165,
401,-0.017166793645540808,-0.004112858482274706,0.04067139791122356,
402,-0.06433600357969939,-0.00824282344260992,0.1264058117691974,
403,-0.008133144608705288,-0.004938082927911656,0.09079681074985149,
404,-0.05104343675740461,-0.007640186945429514,0.020426854872781158,
405,-0.11473157005039909,-0.004630875502374329,-0.05476825584284384,
406,0.09949586548799967,-0.005043498605919871,-0.010170871377999352,
407,-0.0028429901663274493,0.008994793736788421,-0.07236748171355882,
408,-0.033419617037515795,-0.0013636184813865851,0.03956090316979816,
409,0.0033100648502476997,-0.021889375267582722,-0.06985348670844002,
410,-0.0908555845271516,-0.011642306628908743,-0.011962141328650474,
411,-0.0262580651936357,-0.006466602572404569,0.03179834932892261,
412,-0.05225577717285162,-0.014609393105034327,0.030138175284093762,
413,-0.3233037204880469,-0.009212138233695582,0.07397256655657569,
414,0.23594851483812704,-0.002805537965223182,0.26576276316575476,
415,0.07088215878346045,0.010321837693594089,-0.030922614869602308,
416,-0.005509228674389061,-0.0022276312640214305,-0.16397037753135008,
417,-0.05336807755813303,-0.002098704844858995,0.006180435198541959,
418,-0.07015868789056018,4.8916944285753625e-05,0.1583353233383551,
419,0.0016764303057501583,-0.004204215903377044,0.09894549690633912,
420,-0.034931932991527116,-0.001515003394626345,-0.08476654407968301,
421,-0.02552877780453096,-0.013818315536223213,-0.0451662896022114,
422,-0.05573643415523636,-0.007436372334895018,0.038303750356290744,
423,-0.07831245206539288,-0.015628443797316413,0.05429514581347574,
424,-0.05788038155642943,0.0033334200698990546,0.08451591678689463,
425,-0.031022962649401745,-0.01007773073981114,0.0639000132937804,
426,0.000881174634953906,-0.014306286232969733,-0.050388374649002136,
427,-0.033930199723898456,-0.006127226416051488,-0.18360817702473678,
428,-0.03799338574636153,-0.03049352129546349,-0.1211866038163962,
429,-0.09158854345265734,-0.00783894087752385,0.039781904993687785,
430,0.062028207137245876,-0.009285645168450806,-0.01697350057629535,
431,-0.02017341399642695,-0.00504553417437992,0.17412781949196685,
432,-0.12209429687336154,-0.00311953790139315,0.1935167652164725,
433,0.07046848848690189,-0.005206326355537089,-0.05636884338544006,
434,-0.08253532793496685,-0.009508769542828458,0.025698263702942956,
435,-0.12837586615809082,-0.0052686774692489394,0.09695796649802729,
436,0.053699473798709436,-0.011860620140736869,-0.026488154983965256,
437,-0.01668551808307009,0.004984012436814055,-0.007320640727008885,
