»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
59,0.016843536551755377,-0.009439436242898952,-0.06698061348984091,
60,0.008013599094457181,0.07852717383600674,-0.1417142759175617,
61,-0.0012840794770969267,0.05844423493327288,-0.051973340904182735,
62,-0.00016823918006588032,0.03496397703417778,-0.06818943870163793,
63,-0.021331920031615915,-0.062174129876279106,-0.0753214195613689,
64,-0.005322032048879487,0.017299184186791043,-0.1230981837343671,
65,0.00012661475106844587,-0.00017421079168268658,-0.0828892814711095,
66,-0.03036739964879103,0.01595631517326478,0.01273529697846984,
67,-0.029300795265403516,0.02519373206656238,-0.011654178635172902,
68,-0.025304622115589256,-0.056828760126920404,-0.086092618561387,
69,-0.01057489021601286,-0.00679888142230676,-0.12601626304930408,
70,0.01939355041678368,-0.007901131834621194,-0.08691531234762145,
71,0.004482889766300948,0.06113405862119298,-0.10387017670444135,
72,0.003530787816012832,0.04836274993013106,-0.1128979863672421,
73,-0.010887515450643748,-0.05872112792298795,-0.08517074158288038,
74,-0.020972990050229585,0.015016145046538162,-0.15020515259757708,
75,-0.024879295999246306,0.032229878823413716,-0.0741523196568906,
76,-0.0036257333140931863,0.01926163339232333,0.0415358969942334,
77,-0.013194232011066096,-0.028418371262140987,-0.1636749828887215,
78,0.018128197893606396,-0.04840282515542429,-0.07024172954992067,
79,-0.005866613616284511,0.013517691697120186,-0.07673403323305462,
80,-0.008566626556955375,0.017092909280258573,-0.025028794181293917,
81,-0.005998330944616597,0.023105347578775796,-0.11364769263738347,
82,-0.003282326795446622,0.007305996577377674,0.003517461156304219,
83,-0.012629274125585118,-0.15684300373926535,-0.059276933042259505,
84,-0.0011984029511321898,0.03821308661368294,-0.19028855547476609,
85,-0.024799333288140577,0.022069087621330537,-0.14611664638238864,
86,-0.003619635152600699,0.04277862926888415,-0.13988150600550128,
87,0.003158371439564594,0.0155564115414306,-0.10565543458357939,
88,-0.030314483527514362,-0.049479465576093916,-0.029553712355311984,
89,-0.025185900069643774,-0.009912332098783158,-0.12686308955878517,
90,-0.0231838382025169,0.011511141958352823,0.028189343568378815,
91,0.008113962058307615,0.005928386580376237,-0.17571717321104346,
92,0.018067710697354706,0.0107345317523438,-0.1375277001338157,
93,-0.011958592300847289,-0.058437212540709146,-0.08471501743605359,
94,-0.029429586951785415,-0.007077926313693538,-0.11905101535312773,
95,-0.002538463270904242,0.00671389041860273,-0.1323384341197077,
96,0.022678608726425402,0.014228047641477145,-0.06123446396978524,
97,-0.009587960975143032,-0.12104372465973068,-0.04269052513672708,
98,-0.0011605523909777827,0.01916288350045567,0.03188455214653935,
99,-0.009572025536453331,0.02768638210772519,-0.10946720235267915,
100,-0.011681230426916534,0.004033821147858191,-0.07526613886686517,
101,-0.004115467077667641,0.035033810606569224,-0.07410282762814074,
102,0.010171094496037173,0.025462890469451167,-0.0767799888681597,
103,-0.016925655721036482,-0.040656179278023,0.12760703718181776,
104,0.005386442255888193,0.005680991349566382,-0.2558901297092485,
105,-0.001277141588394982,-0.009084377662325466,-0.1351067997721043,
106,-0.025665887269070892,-0.011688326328185825,-0.11875417323682508,
107,-0.014161214801278806,0.01652979533753708,-0.06456332033263182,
108,0.008741725799918736,-0.06975162267956522,-0.09737343128803605,
109,-0.006168995480479908,-0.009775940393807817,-0.1002970163309834,
110,-0.0007204086574553346,0.019328442180640237,0.06615302431107381,
111,0.0030787462540179415,0.003233685029701434,-0.07108787958898866,
112,0.00658247923896593,-0.09316584186067389,-0.08070772825811748,
113,-0.014113539717593604,-0.02619856850441672,-0.1242269619229894,
114,-0.027694880630630303,-0.007483094915214891,-0.10573283080978463,
115,-0.016313303515044425,0.018765568893448374,-0.10577628514404858,
116,0.0016905816143701685,0.01160724290814929,-0.08718374515067144,
117,0.001427714742901258,0.004768967115423118,-0.05002908105394194,
118,-0.013581494144128875,-0.06728309849822875,-0.04450891307765546,
119,-0.009979295061373093,-0.014175913946232825,-0.03251418144524014,
120,-0.041162708023425226,0.0010683907581474908,-0.1097114563798219,
121,-0.03384316304476068,0.023033475601771346,-0.019455328104191316,
122,0.05373192986029058,0.01663832057150124,0.02981134315919625,
123,0.007408270677457649,-0.06560570434584949,-0.14258487281188195,
124,-0.0031204206075959385,-0.003069719163439951,-0.09292437623939298,
125,0.01660672599070596,0.019683156105683636,-0.03142253734486293,
126,0.0002434904578895317,0.029634531448534354,0.004303943650646083,
127,0.0025901327794436158,0.032520456852052494,0.025554846526323123,
128,-0.04045929705915614,-0.0756958376969388,-0.11695498893856382,
129,0.02042958092760712,-0.0728345222116003,-0.10776711296458064,
130,-0.011861673274688003,0.055998453295108795,-0.05163224577188308,
131,-0.005157609680428934,0.016737918810406906,-0.03628987758012024,
132,-0.01605559830397775,0.03003737432148723,0.050223841391421345,
133,-0.0033692891596487588,-0.04189160018458245,0.005300620923579115,
134,-0.008014242261699075,-0.007297344720783224,-0.09713090920282035,
135,-0.009901957624335758,0.02650913069994841,0.06601935079309755,
136,-0.010337195261717325,0.009281946064701053,-0.18714988930762733,
137,-0.017345505187943876,0.014334281360510263,-0.09073981972364079,
138,-0.022802877417038715,-0.06655574342564366,-0.07138496067305938,
139,-0.0169112219629249,-0.00677699830673348,-0.08976993237339012,
140,-0.027095308839407042,0.023706006704395932,0.011268244958364641,
141,0.043911651939814694,0.021791381594966658,-0.08291644889443486,
142,-0.008443519638927215,-0.0006548836478506327,-0.09337447414812872,
143,0.011185116410655728,-0.05544954903694642,-0.012548011018703675,
144,-8.217992520221078e-05,0.01577668541482652,-0.07211954972176493,
145,-0.04315626866027962,0.016373119694704456,-0.027506640472595184,
146,0.034472990191683844,0.015246273789941561,-0.07718172348618649,
147,-0.0010679233830091055,0.03012129768771705,-0.10602979897719589,
148,-0.005220539398065159,-0.045426558624884136,0.08178743284009547,
149,-0.004991117867214753,0.008886924839190458,-0.09011746824831376,
150,-0.033983568804167384,-0.008611071932964856,-0.07962568245625364,
151,-0.018835482222553917,0.007322541045791936,-0.0620438799972875,
152,-0.010161998135885489,0.010947023762610947,-0.035525691084583116,
153,-0.0408777465575456,-0.05891402379535893,-0.015211355930951229,
154,-0.013075877500785777,-0.0028034016409109862,-0.08881573474893976,
155,0.021742199021270045,0.017266070213274316,-0.027561307750838662,
156,0.008283852995557648,0.02224455175457363,-0.12177126514860999,
157,-0.0038943455910125328,0.008217732970313902,-0.026962237153816446,
158,-0.007406916751568319,-0.05270687615224638,-0.06203921397760227,
159,-0.01291357049923334,0.0058163243741700945,-0.06102586583073667,
160,-0.0044370568470902035,0.01596464453692508,0.15980392707627206,
161,-0.0081958258081694,-0.14353150567652556,-0.12893977546703425,
162,-0.0076710073954534275,0.08276517372143578,-0.13605058367111436,
163,-0.01770743162187599,0.006109482718599575,-0.07238393774611784,
164,0.005835451499685609,0.006410491302767985,-0.1309223879015884,
165,-0.02377250804359054,0.009838019461644382,0.00864228565354775,
166,0.004644789735524611,0.015333477182855893,-0.08337710728915623,
167,0.00871462482430185,0.015412924453965906,-0.10058163693777496,
168,-0.017126742789971422,-0.0785247887375082,-0.04378371349998618,
169,-0.0005016031199994737,0.017467407596001547,-0.0912687971830132,
170,-0.0026355861784607233,0.012795523442181682,-0.05209764819363567,
171,-0.03221894197799342,0.009009898788769576,-0.05866727673821846,
172,0.008729039468823172,0.010246393623459076,-0.06705870302273706,
173,-0.029815371850514347,-0.059196142066095726,-0.014175317252811563,
174,-0.013387185948428826,0.007401841707804576,0.025758810366211957,
175,0.0049858271627424185,0.0300316149329528,-0.05242554037087513,
176,0.03623419747071332,0.012681317597160515,-0.09506115966917714,
177,0.003844344963161514,-0.011143580311833039,-0.10830262773352664,
178,-0.009023220372322963,-0.12448048880630179,-0.0706335747682775,
179,-0.010394058548198238,0.03699629210165044,-0.09158066097722936,
180,-0.010287809576901731,0.03389997240014693,-0.09563965656364372,
181,-0.007892063470816202,0.02373821207735957,-0.04356907173026228,
182,-0.010912330242265506,0.010893051121333663,-0.04007036667936047,
183,-0.012110859903514652,-0.049071460480003284,-0.046886761612854974,
184,-0.029655912466758083,-0.0011587427387225535,-0.060448616732374005,
185,-0.036910537944083804,0.010343564333188872,-0.04360696223925257,
186,0.006597693652564133,0.016996070723794957,-0.01888750833452743,
187,0.011898382311361122,0.020743626421122725,-0.018392485218990243,
188,0.012201558020512211,-0.04384912858686979,-0.043303563093255726,
189,0.0009587607681803292,-0.01235679431223027,-0.0729906321577576,
190,-0.04908241945750283,0.016279819233068274,0.016917777387309235,
191,-0.004983362668354285,0.0032131020371138977,-0.051666254658016796,
192,0.02628958112391253,0.026704494087977915,0.02137854150646222,
193,0.0098523219076261,-0.06981814462630982,-0.07096221431894137,
194,-0.008800590328930503,0.00655327588231218,-0.1408019323337302,
195,-0.025680975597511636,0.012688795602008267,-0.054389582737022824,
196,-0.008095803909834397,0.020227554520996834,-0.07090623572740665,
197,0.002891664722463619,0.00336961262745185,-0.01524220150299,
198,-0.02162039971219045,-0.04081461009051031,0.020924119738432414,
199,-0.024000647225311932,0.006605736355243056,-0.13340575220075188,
200,-0.026282427828321582,0.013578271952909744,0.027082702482039832,
201,-0.012488481532508812,0.018729056690705532,-0.06831114641034644,
202,-0.021786478349030962,0.005957740556789911,-0.08711762907479434,
203,0.005325941711063402,-0.058413456460730415,-0.027465755707878944,
204,-0.008132541363200543,0.00749519562629003,-0.08832033650580735,
205,0.018561362417233433,0.015797106806096493,-0.044251931664414115,
206,0.022138713041403645,0.016615077066973356,-0.04548119137917257,
207,-0.0022256695017164605,0.020731886397146588,-0.025489555845231215,
208,-0.017185885223219226,-0.05306811521523401,-0.015517605257489034,
209,0.004559735865791758,0.002033122217982652,-0.03353668981066439,
210,-3.618624575981843e-05,-0.002269521314971182,-0.050300289699313966,
211,-0.003548921568932271,0.015633514174202418,-0.0767389251177787,
212,-0.007578630114775947,0.02435392867379061,-0.031489226260099104,
213,-0.01594116189431717,-0.1560923878279301,0.04310538667998044,
214,0.005336693081462675,0.040490004657460395,-0.17720224649107486,
215,0.0012331148016229063,0.029294246118622767,-0.11752641596650656,
216,-0.028128806744753373,0.0008903165443086324,-0.06737791193900083,
217,-0.007884931568542116,0.05416978592317854,-0.06311790460059571,
218,-0.03101843968053517,-0.048507445756232975,-0.02845440414282213,
219,0.04481347890856611,0.007997021494543236,-0.08251518075684498,
220,-0.017241515811907727,0.01366476766398692,-0.05508956463349593,
221,0.008024476147344934,0.021818962740583658,-0.06589616596324203,
222,-0.017989375224396684,0.008629116712757642,-0.08394059493615583,
223,-0.0036538999378337364,-0.06219209043113005,-0.059937091741893725,
224,-0.026688958003616228,-0.001896418702681077,-0.07391961656967978,
225,0.017754650567672354,0.011747641886621859,0.09604546039162742,
226,0.0038775857654933773,-0.11320912867458302,-0.07578950104665594,
227,0.006740937579301214,0.09031559960248015,-0.10535557107314236,
228,-0.0003907340014855979,-0.014429583293303416,-0.07618251987619994,
229,0.0027926510125229663,0.00509824262693314,-0.02689639764375122,
230,-0.010050467389294337,0.01815145735198058,-0.06099240456329154,
231,-0.04923511921753306,0.006118660870575661,-0.07352287082197792,
232,0.026522885517294925,0.014543633171396595,-0.0029175166066452915,
233,0.010430156804760053,-0.05844398575692183,0.06650609789612155,
234,-0.0024375853655639905,-0.007035515925702648,0.005108192499776371,
235,-0.02707286100413495,-0.002623317346148198,-0.12608254298230626,
236,-0.015543920121383847,-0.013154410029352349,-0.07906172873664158,
237,0.011445297272339141,0.02003653601364237,0.03767795505061594,
238,-0.007897068833252937,-0.06375850922817611,-0.11165663180633256,
239,-0.004984518448425315,-0.006786325765744977,-0.12728947949298533,
240,0.003811788416569449,0.01648345639012277,-0.03287874819440668,
241,-0.020528088248500147,0.014519517228688364,0.03130070190482347,
242,-0.01370124845382728,-0.049236273260793335,-0.012864899379606325,
243,-0.01226581220953661,-0.005877985089045983,-0.09587818223192442,
244,-0.002410939525672162,-0.01623675826669401,-0.053313766836198706,
245,-0.01013350041221376,0.0030448571957444825,-0.03332435337617663,
246,-0.010889104879092282,0.014374771287806067,0.007147387964714813,
247,-0.013343372936185474,0.027231013999015063,-0.0849256629967362,
248,0.01568912540668445,-0.06687909468115147,-0.08061827644352688,
249,0.0072033801397195655,-0.013919694763194582,-0.05533618255831496,
250,-0.011302008746896108,0.00792221374250858,-0.024835081523353883,
251,-0.048271091262978225,0.01105424082568784,0.08683236647938894,
252,0.00700445258173728,0.01039504647608078,-0.07884960873198439,
253,0.021389062777620267,-0.10811176931658166,-0.13138610733934122,
254,0.007167239315067131,0.06166128343752888,-0.08286469952426004,
255,0.004072872184420678,0.01745238472836716,-0.08355525546777452,
256,0.0005107513759657477,0.015980784545875062,-0.06336959535034782,
257,-0.028802073120030993,0.00010750287987757465,-0.09621172935194326,
258,-0.04066055131325366,-0.06441147027986249,-0.06221534765205064,
259,-0.03526163321324764,-0.010959724943511344,-0.08853378042968352,
260,0.014203971170626419,0.015633498878916394,0.032955782136579403,
261,0.004979631829137719,0.004043791177503745,-0.11224438013151461,
262,0.034529058753071426,0.012739521942328233,-0.07241372741193677,
263,0.0099675319331368,-0.05175483883656115,-0.04671401988229043,
264,0.00160482135993552,0.0014753388309215532,-0.0570555277197626,
265,0.0028924670239885053,0.010368014934953415,0.033660878898793385,
266,-0.024352461084210433,0.0205900794657584,-0.13468077020324692,
267,0.042419757025840596,-0.02841939758646625,-0.03571737520226165,
268,0.007420071344626722,-0.05704496623152171,-0.04938260627427772,
269,-0.04020878813742386,-0.0013283464790921993,-0.14411585359491838,
270,-0.009305391429890439,0.008967561661302305,-0.11174505733932671,
271,0.025980051457716355,0.017835618180222078,-0.05967971768203523,
272,-0.031471499484062054,-0.09335960693176097,-0.07154808479696506,
273,-0.018834874264659057,-0.035328883683973265,-0.06556827885754238,
274,0.009138937106553027,0.03217986791448287,-0.1366683200367448,
275,0.011165094620264724,0.01921150785466479,0.0056965414929371246,
276,0.008095268267166264,0.005479986127614382,-0.0021100744405559285,
277,-0.020159051962089003,-0.0026139572757132466,0.008202281990936727,
278,-0.01123979607685173,-0.054823832364392124,-0.08182947938435743,
279,-0.014531204086420467,0.008475190852574269,-0.0825708587380726,
280,-0.0032239760000171694,-0.010721597633699346,-0.11942729624149676,
281,-0.0026503218267999147,0.009150802167979696,-0.05882010206540376,
282,-0.01037303157588505,-0.0181946297511705,-0.00953737638004487,
283,-0.0066482452563541156,-0.05048833339989273,0.1136247006446474,
284,-0.029708132877238287,-0.007745568786818311,-0.1277113211612271,
285,0.010254725552504547,-0.002890325920426184,-0.19859055196752096,
286,0.00851424002397954,-0.0789553048090594,-0.06134704194363898,
287,-0.023038959471688006,0.05642597453907526,-0.05975023125826537,
288,0.012049467056633945,-0.030027917884115768,0.02111730992048956,
289,0.014789499600089195,-0.030711782086676277,-0.14981081857515435,
290,-0.00733492185019385,0.024290861923400173,-0.0701004669126564,
291,-0.0012960473031184672,0.015089074138171678,0.05512898474094228,
292,-0.004538266767594582,0.01888572454966888,-0.04302777378108684,
293,-0.0010843302525163079,-0.052083296850146225,0.0724280873546034,
294,-0.035985647766747286,-0.028468940069296886,-0.21011960201862895,
295,-0.035485899319073026,-0.004485315115676883,-0.06957788206720064,
296,0.02028184508185281,0.0006160980029636897,-0.05101972295701711,
297,-0.020183214572510422,0.020316139278939438,-0.11052615485341305,
298,-0.016310778290645072,-0.053336281295429375,-0.021584517921244342,
299,0.00821637391901695,-0.010495073727782979,-0.10991907232493578,
300,-0.010929277951904388,-0.006403008025652527,-0.06607824822848281,
301,-0.032906033911746214,0.004532925803536224,-0.06972612579542786,
302,-0.013696433968771701,0.007344827752398721,-0.04459531518886397,
303,0.00952593186886182,-0.06396886218643304,-0.028696426571503765,
304,0.0012861535930675486,0.011910045979744537,-0.1156773501057391,
305,-0.03255661880421926,0.004948492243748163,-0.17095000595356072,
306,0.02439275466896467,0.01179778659844993,-0.11782852427632973,
307,0.012090954004609666,0.005525539036696775,-0.08496794523461826,
308,0.01382155919467575,-0.02854073044870091,-0.10848326898825458,
309,-0.033438189768937705,-0.017432481864915125,-0.1492806756964067,
310,0.0016747771056596762,0.003079934780959759,-0.23508035551750422,
311,-0.020006600189585933,0.016157639481899674,0.06311559139089543,
312,-0.025390691662646472,-0.0032361477691124595,-0.07046828512802934,
313,-0.0019221873213986383,-0.059754286979100985,-0.08610612523068961,
314,0.0003746128263714323,-0.00659804815501519,-0.286824149073102,
315,0.003803848772926238,0.020364348696333166,-0.023906476810557603,
316,-0.007365549489462984,0.013476623568203396,-0.05675270859747687,
317,0.002169008031476869,0.0239940164538115,-0.009441944587666388,
318,0.0014377413280259378,-0.05256339265370231,0.02016821506534905,
319,-0.007392939607530213,0.010390896238795175,-0.12104783979182293,
320,-0.023387534782889633,0.016550853124493437,-0.15172795931234287,
321,-0.01725031420569436,0.008973807996600486,0.04432606635109211,
322,-0.044052337883479314,0.0025784408482760935,-0.06395097295373538,
323,0.039878584176350276,-0.01972032832736602,-0.1297615873787202,
324,0.01433208196645872,-0.006051809537205662,-0.06408611707539903,
325,-0.00769400452052596,0.0015606072119236647,-0.06071955219481122,
326,0.021732064707951023,0.0284491319132181,0.07396075711243633,
327,-0.010658320355603965,0.002999214559842508,-0.17262206930402466,
328,-0.018725869718704585,-0.07375515485507977,-0.04421957159433496,
329,-0.05091932338882243,0.022803043661627376,0.03356771009172384,
330,-0.005909911373298633,0.0036307801032570927,-0.1966688143952705,
331,0.020315766320675718,-0.02196684553683569,-0.08101880520435388,
332,0.02204626968596837,0.014842816734716848,-0.1219164124839775,
333,-0.008226971284601377,-0.058169593088681984,-0.15791506638187564,
334,0.015093733401713551,0.01367185498645262,-0.12407177704501843,
335,-0.00828640626238208,0.011904700953698704,-0.07932267461958001,
336,-0.027186020284190895,0.034238814806654826,-0.1538245192509853,
337,0.012801241329020078,0.02530773653883197,0.050155368915985724,
338,-0.029904251429955363,-0.038497453856384256,-0.036680380262989996,
339,0.007498081431734533,0.024309093614326698,0.06722610306794438,
340,0.005732759906987079,0.02763789894427418,-0.01089494123538643,
341,0.02024009398870667,0.03490563212670569,-0.3759911633171148,
342,-0.03745793633023197,0.014527053154724585,-0.20859441332078515,
343,-0.029892951056943517,-0.04221270797870279,-0.08528904138874226,
344,0.019646169801547913,0.025739038719347532,-0.10698533766210788,
345,0.006876456238303244,0.019589803241813874,-0.06578204228116068,
346,0.009050028246384368,0.05243590558158474,-0.1611609553855644,
347,0.0020409758188044093,0.032845095731388496,-0.13399021711434103,
348,-0.006469791051462739,-0.03861639631624109,-0.11223558760575728,
349,-0.012617202371449608,0.0068834794311235965,-0.12095844699728664,
350,0.002702501851837676,0.06976385296589147,-0.021139455425689034,
351,-0.016911118388566813,-0.10179551571956554,-0.14613453302713858,
352,-0.021999963099579408,0.07780004336709481,-0.13373515993726107,
353,-0.004070742288042093,-0.013134509781774979,-0.10533399629102681,
354,0.0032480140392830313,0.01624039482614201,-0.268142962222608,
355,-0.011688154124317411,0.053837797183067915,-0.11549357786522496,
356,-0.028150656785521155,0.022159397281087782,-0.13502440335104773,
357,-0.026272553950929787,0.05458696511208954,-0.030109998811317477,
358,0.027845504372965298,-0.04705654933224278,-0.12246181437659678,
359,-0.00018760182026231686,0.023652413939658633,-0.20508950017686567,
360,0.013876527462943088,0.04007809491932624,-0.33884939634128625,
361,-0.003595337783914484,0.04852746359820994,-0.11722011299779408,
362,-0.005262297567365534,-0.032781370032411376,-0.07230081027298677,
363,-0.019583041893937954,-0.0686448859813636,-0.10692319829244955,
364,-0.016646380770111283,0.004624355742615799,-0.2583347171810343,
365,0.00037191579771422904,-0.09773309486899226,-0.2056855270627227,
366,0.0014375678032069994,-0.024980837824442347,-0.124159188060356,
367,0.0035864252400638523,0.08132611686826038,0.09244748970428171,
368,0.009575728101974998,0.03214409920117877,-0.06482350389001484,
369,-0.000732263617394175,0.0044045991662145295,-0.3432164289641655,
370,-0.025392709924395362,-0.018091213244918074,-0.02939247563850214,
371,-0.0005212208253556847,0.018841451959425683,-0.28762321403235513,
372,-0.009869116326542266,0.017492724770877537,-0.08369535426397123,
373,0.013549893565827741,-0.04545090481895725,-0.08882587645060416,
374,-0.02694011115444019,-0.026243396818456,-0.14782125070867597,
375,0.0025349795064837344,0.01736081876410731,0.002733962846054789,
376,-0.019811374457522377,-0.0009745280794449325,-0.2119967059015894,
377,-0.05210352305250037,-0.02334726735726238,-0.13541953706615942,
378,0.003959283715637321,-0.061500319077449975,-0.2486246607613692,
379,0.019032675841113136,-0.008073433247967771,-0.023919557099914498,
380,-0.012028566681797068,0.0026653901234117592,-0.11890732619355487,
381,-0.012440073858824056,-0.011534098970962615,-0.29909898815327063,
382,0.008197024304314212,-0.045009690538677836,0.0030795369108141926,
383,0.009558027801923134,-0.0005684745872267796,-0.014508651110550155,
384,-0.004664343371699868,0.017555808876011162,-0.003958252326096701,
385,-4.509222279839588e-06,0.00042673984370391205,-0.23737493684431982,
386,-0.0029763397555476988,0.013972018308491329,-0.06840616477329667,
387,0.020048715022766006,0.015602064262958607,-0.0566251062204252,
388,-0.02199230489308284,-0.06600225230034694,-0.33932780129236906,
389,-0.014009029508840786,-0.03433793138882149,-0.11878402009490666,
390,0.0016059111697871516,-0.0019104530096866403,-0.14122260273269488,
391,-0.013404272862843557,-0.014682107169982573,-0.12446897930931905,
392,-0.00463322161232926,0.03736613612334039,-0.14656306992748713,
393,-0.013119575084220764,-0.05465172313665463,0.0092589553108569,
394,0.0003781767159813042,-0.00934889495688005,-0.23511360369557777,
395,0.02820375378280713,0.029799360655828125,-0.24034443704738345,
396,-0.008815183889231804,0.006515693694676349,-0.07351829484418015,
397,0.0026146236943284155,0.0031728241528269484,-0.07941398718454273,
398,0.008726866527921468,-0.06624547797659405,-0.18570304416623137,
399,-0.0005226753940353375,0.018274227299604734,-0.19204203588626606,
400,0.006032697922853262,-0.027879810025258567,-0.1411190224407477,
401,0.022361516472951752,0.10870752004219314,-0.18386859392474136,
402,-0.029059139749414657,-0.0017740525047667223,-0.15694856043228747,
403,-0.024867130749927104,-0.08539710767304237,-0.19866434205640415,
404,-0.01043393653419488,-0.03637694546954489,-0.1832904388890456,
405,-0.00730052710771614,0.007202574099023512,-0.06159035102110136,
406,-0.011084852475900983,0.04223955102614729,-0.07004710854255984,
407,0.004850037355897535,0.03276670530530558,-0.1520140815427499,
408,-0.005655087617638487,-0.047212863070147965,-0.31566455011032546,
409,-0.011039617401805566,-0.0264791041069196,0.0017504056670163155,
410,-0.009235612001870161,0.011536672188362218,-0.08807005429741205,
411,0.008644108576944018,0.006618195809168764,-0.17407477008956357,
412,-0.02431289567055062,-0.004676413251005045,-0.19676140179473292,
413,0.00033683525049373097,-0.0558772349986585,-0.018563069497377356,
414,0.001919251334969516,-0.006192419440207307,-0.4058463632810239,
415,0.00524956257779719,0.03687009341806045,-0.14788503322811736,
416,-0.007520481026103548,0.03126228356988957,-0.18819868941977635,
417,-0.029054629481805545,-0.027668678991065628,-0.1624862319358086,
418,0.0010849472056706092,-0.054202014271213246,-0.2227162308548809,
419,0.003405889031377175,0.007004147723119972,-0.3510404362544736,
420,0.003141905990404628,0.04484756698573356,-0.07528052821067686,
421,-0.029692051922148414,-0.027648076489553655,-0.3138701167981444,
422,-0.03702148471113681,-0.01932196270896587,-0.11708577209021712,
423,0.006658117618700101,-0.0639497316786813,-0.14826665415903617,
424,-0.021178334937250593,-0.10902063340467023,-0.13262368307569308,
425,0.0013541676164823605,0.11067789210740674,-0.0470156889104235,
426,0.0017794652754197955,0.04359825485205764,-0.055129511732797586,
427,0.01527705803510062,0.038088894823647176,-0.06501594161191118,
428,0.00937544589103886,-0.04787295798372617,-0.1062414986164729,
429,0.0006181188386959343,-0.008774033576083189,-0.39596391281462867,
430,0.023839906873477923,0.006986778040600808,-0.19100700427348685,
431,-0.03491712000925358,0.011398566860413906,-0.023445333058765262,
432,-0.025309241814133156,0.005126022877440516,-0.2523855192349712,
433,0.013274331454281283,-0.011240003914271789,-0.2903372828656224,
