»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
98,-0.010073567593757458,-0.0042495521420000265,-0.15843929278648805,
99,-0.014611991135730761,0.006016506738889095,-0.20357538570867634,
100,0.027944319014346925,-0.007695633919915498,-0.13133162583895225,
101,-0.13343707717962475,-0.003608764117789173,-0.1392203735916398,
102,-0.056636769753559205,1.0366145908215525e-05,0.11357363061977535,
103,0.05265963125696396,-0.0024512231281646046,-0.22634174361768383,
104,0.014541865816601204,-0.0019586119393360307,-0.33624872671651934,
105,-0.025422276109986666,-0.0042478702869229125,-0.20723549908824573,
106,-0.03626302455817819,-0.005897048170225186,-0.20783748114291423,
107,-0.024996569563271315,-0.002868765588519117,-0.19155139328911558,
108,-0.04706325116039208,0.0004549474589439018,-0.18666359593416032,
109,0.009328460615523443,-0.008530479027067828,-0.17020527948417746,
110,0.025961675729674446,-0.0053544750457654175,-0.2146772143441586,
111,-0.036995965852705474,0.0036806694036666497,-0.19080890091795039,
112,-0.0034007841663807117,0.008555334322060067,-0.17545855960822213,
113,-0.018525149246062012,-0.0012424902897630286,-0.12443640081650154,
114,0.006133588873619932,-0.000799114431001405,-0.11949968494330873,
115,0.002210520158085794,-0.008159728100861083,-0.1108949023883161,
116,-0.07421334542720338,-0.001143281298534782,-0.05393990355047776,
117,-0.08025359791665043,-0.003629474023191774,-0.14063253882812976,
118,-0.07398472734434411,-0.004367776273978812,-0.03631210861904299,
119,-0.030714613743953574,0.0009746319499767491,-0.2860762233203787,
120,-0.12636537714873383,-0.007739979350435038,-0.2046508933284676,
121,0.13593342240841394,0.00026119982569334984,-0.2153225390384847,
122,0.024945474894735625,0.004865069479285049,-0.2042317008442836,
123,0.030204960277321294,-0.002569400388732429,-0.19355942913842106,
124,-0.015889261476994654,-0.0033076997774349544,-0.1578258143122277,
125,-0.087488010401479,-0.005793888685892801,-0.014781246755953242,
126,-0.007339786529281734,-0.0027655871131567625,-0.10280376685905343,
127,-0.009490429893325693,-0.00022965505825408824,-0.23380983501039093,
128,0.023193769473627876,0.007402257479801888,-0.20053828159807896,
129,-0.024106788461142246,0.0038082405019920582,-0.1515849570091718,
130,-0.03588319373034266,0.004153154009274441,-0.1517451216295827,
131,-0.03067299636659033,0.0025532180025798885,-0.05663266584423193,
132,-0.12425590640229844,-0.005078187517180795,-0.07631524003727122,
133,0.1065806561304021,-0.002025272549101908,-0.10604212459227771,
134,-0.035057118800424364,-0.007170227092265806,-0.2823954498922418,
135,-0.15197817122664486,-0.010370351145728606,-0.20961200631926427,
136,0.08464366882003777,-0.0007443547085089763,-0.038601744254277065,
137,-0.056575618691826854,0.002973262220409779,-0.22243920407712015,
138,-0.008578933793548373,-0.0015316203579393778,-0.2017235761667034,
139,0.05719212348361312,-0.0068735224425202435,-0.19462191090090936,
140,-0.0452041868915989,-0.003057434032285738,-0.21920400865642736,
141,-0.004297584950466437,-0.004829695126165394,-0.1147126098087331,
142,0.009725859275750717,-0.016252305723057196,-0.17410506473218806,
143,-0.015221414244159369,-0.005444635821814001,-0.20154307380014255,
144,-0.08755885554135062,0.005658464578763057,-0.11113351738494241,
145,-0.046307624646804484,0.0033446154799019853,0.03693195414199041,
146,-0.05434218159119186,-0.004853013117170911,-0.30431526959007965,
147,0.0885086035951101,0.003640548788762503,-0.1659495289512004,
148,-0.031120549118170707,0.007407411198915835,-0.12546607431043846,
149,-0.027584539761350287,0.007826184114486243,-0.1900041960357693,
150,-0.09349665836471005,-0.0018731524633609179,-0.15281972449416592,
151,-0.03666212495829852,-0.005147118533486008,-0.1386287800516286,
152,0.03610042042814516,0.001007715905247602,-0.11498448307321665,
153,0.005737047765061184,0.005365410853984598,-0.1836587439231232,
154,0.009666917022886334,-0.00039499368613210735,-0.14270795296467595,
155,-0.07904176182798135,-0.006303107713968424,-0.14890119056028156,
156,0.048644101182913395,-0.001354571228387807,-0.234094517071382,
157,-0.03831668397387004,-0.008395134228235497,-0.2058223328583576,
158,-0.06287018732768443,-0.0031757867123299176,-0.1622868982803983,
159,0.06363397109223236,0.0030282813205378153,-0.05124824369554469,
160,-0.028595158743260025,0.006155069871590176,0.013286430539008506,
161,-0.053222536863273315,-0.0019933110579578557,-0.15053797593345408,
162,0.048860276703135586,0.0002718385330941816,-0.2835403934692014,
163,-0.0902420480729894,0.006623618645937844,-0.22983796242364052,
164,-0.004333441220485125,-0.00036769071824518354,-0.2034126431508796,
165,0.04602637723195266,0.001995930441711807,-0.17851372600363608,
166,-0.011171012744308977,0.0007160521269628668,-0.1841661513333634,
167,-0.09106644117791549,-0.004281185661343925,-0.126303519490382,
168,0.04050900190256803,0.0024891170779405346,-0.033876920824037676,
169,0.04736831646870413,0.012065890345964905,-0.10363552568294856,
170,-0.06347230750794222,0.0061577841438576995,-0.22403397441515022,
171,0.022780889944146843,0.0020714284727075547,-0.20159732736792435,
172,-0.23564624120339853,0.013543813333561439,-0.1670485648875001,
173,0.10279643902139801,0.0015549887274264225,0.0021866526809875553,
174,0.0891733205908498,-0.003097585344728034,-0.22739409500673977,
175,-0.05761001652272825,0.008153241118044195,-0.12492376829424087,
176,-0.014685002347198422,0.005420888116674307,-0.2621123275242052,
177,0.013838313089550861,-0.003909154347927747,-0.18768235303822156,
178,-0.038189340240288104,0.01327467372512527,-0.23331573517662924,
179,-0.04696271236443436,0.0017289823366973143,-0.19827513427846177,
180,-0.03409664331045076,-0.0051638485123747515,-0.14866061068147657,
181,0.04617422689429422,-0.006074448821266561,-0.150793744722268,
182,0.01123161822252141,0.0003265814108594868,-0.19933239673639525,
183,0.015825930646892878,-0.004473697815136733,-0.192307697058395,
184,-0.11241992585999355,0.00182885350162123,-0.16871498602170584,
185,-0.009426431325436222,0.005300315362017052,-0.10785029395866863,
186,-0.018421435776483735,0.01598491776692277,0.1443228387992387,
187,-0.17030084923990527,0.005620920717170768,-0.20281112807902824,
188,0.1386736382578355,0.001805364213538938,-0.34125614492417616,
189,0.06832989669045846,-0.0011977717432362976,-0.12943258206605912,
190,-0.023899493968461943,-0.0016898571524348134,-0.12777522983325232,
191,-0.04281569374560082,-0.0007540720133357746,-0.27476302855314,
192,0.04730238733231166,-0.007277626325209441,-0.20033423855199362,
193,-0.017133010761411976,0.0024961099126888063,-0.09404950015487268,
194,-0.021302898053458762,0.006139896701115858,-0.22764521368568286,
195,-0.019195144570492605,0.004884654040823063,-0.1299277894673096,
196,-0.03852991033907682,-0.0017373780674600466,-0.12209173782165511,
197,-0.041715095385617434,-0.011116639623018516,-0.18958765906968483,
198,0.025163280263658744,-0.003558550625124912,-0.17599109353144554,
199,-0.01869129341734515,-0.011313011073015928,-0.18703750152597667,
200,0.008133153545320107,0.005624649034112538,0.038300586628688855,
201,-0.07562765887435959,0.005698789697089325,-0.19994794938469668,
202,0.044155339297700213,-0.0022033790832588314,-0.16426913988275024,
203,0.017582738035677503,0.018796292693873742,-0.22969762518128178,
204,-0.12004285268621961,0.0065613050292558355,-0.10177435559504841,
205,0.014732637106315425,-0.0005284620763952846,-0.1528998014377434,
206,0.045569797387780046,-0.0020052686224035308,-0.1752712030221164,
207,0.03194637813273245,-0.003802104608104248,-0.12548655066001094,
208,-0.017176600684391998,0.002131189967175082,-0.10807501466236702,
209,-0.021100449089271667,0.004420985104113986,-0.24386301533925575,
210,-0.11628421710753528,0.003928920803385449,-0.10813626299983164,
211,0.11743201523538281,0.005529397065642483,-0.2422503979522234,
212,-0.05172965208580654,0.004668053891511397,-0.10861638050349051,
213,-0.06828270909637095,0.01042903128158714,-0.14258359095966255,
214,-0.0375687158214761,-0.0020767507635709812,-0.031746259625882026,
215,0.007054597713956666,0.0010008277565660912,-0.11957840680661472,
216,-0.03611083851478155,-0.0044395031574853226,-0.22205851280572905,
217,0.03266297546770988,-0.002223563505204394,-0.10176803792634109,
218,-0.020595970363124192,0.006614696713939977,-0.22965437247062376,
219,-0.08409611603179794,-0.003773912499518291,-0.1973005167397095,
220,0.002575138437312538,-0.0030350611450484016,-0.13503555103361523,
221,-0.031727766979949786,0.0018396507778837459,-0.09623188565127716,
222,0.07892165769240628,0.011982683269815057,-0.07628591089076005,
223,0.021723742430344035,0.0049175463312641785,-0.06207606704948862,
224,-0.00019620279033902201,-0.0034769800372854024,-0.1968560644243461,
225,-0.1040457479939632,-0.0020980558353742816,-0.22338963331153683,
226,-0.07382423320472503,0.0032936489374547936,-0.26540819400625093,
227,0.09229009155348586,0.003441664281660952,-0.190662406802369,
228,-0.09550776374299738,-0.005445219802302844,-0.14627104199240504,
229,0.022231650882236546,0.006667266686010048,-0.1070249798676852,
230,0.0029211854056697384,-0.0070447962529552564,-0.13240196071859744,
231,-0.012401140196155985,0.004796891381247013,-0.0937961548347529,
232,-0.024449245946674806,0.006028119589061036,-0.08768656250506571,
233,-0.04920039186924953,0.0031727083709178453,-0.23622899401777042,
234,0.009258192012901942,-0.00674814227277217,-0.19183818966027555,
235,-0.031027094323286295,0.0011053876583929907,-0.16189839971892775,
236,-0.003365970900768619,0.0012534081648214429,-0.08296835447896464,
237,-0.09589123774238228,0.004404859246924266,0.022376995775245365,
238,0.06712107512920722,0.002460330905102918,-0.17003565924012676,
239,0.013591117691462916,0.004036213139741194,-0.18970204980844224,
240,-0.03910182007816399,-0.006992454048793392,-0.19132334621231495,
241,-0.039850238202244315,-0.013515980660132177,-0.16143335873332293,
242,-0.19052388670317266,-0.009970636693873245,-0.18060767765193939,
243,0.19887792439701596,0.001501787850439882,-0.08299304324759925,
244,-0.0618393849234821,0.013269632973302348,0.06695993420109426,
245,-0.028048414686514582,0.006672248675203453,-0.22033218558395434,
246,0.001729765086023743,0.002684404956592524,-0.20272720288038598,
247,-0.012509525627677254,0.0031032318178776308,-0.14152336796504625,
248,-0.05478902684932555,0.0005432492594405766,-0.17854651111372496,
249,0.015584641399484905,0.0013313572816481222,-0.10791407260118352,
250,-0.02140195090271189,-0.0038873941151405045,-0.13607483270126713,
251,0.04729765622268516,0.0001503150694347365,-0.17425533168697568,
252,-0.024646897245739433,0.0026863148357392777,-0.13006320983045142,
253,-0.017394501329438396,-0.003147884815859273,-0.10738755740295175,
254,0.0029548039501533447,-0.003910733884991908,-0.09906444467491915,
255,-0.018473101428337385,-0.003762702371279205,-0.16767351191607194,
256,-0.015085807486220798,0.0010874197256762804,-0.09918355939539658,
257,-0.0013342342447393548,-0.004155947593712345,-0.02658246738114378,
258,-0.1716780517250067,-0.0011768143290204725,-0.10912576614096306,
259,-0.020113449947834535,-0.009817500479808698,-0.16513068594199945,
260,0.040979011066380244,-0.006025966045611781,-0.08162399705078843,
261,-0.06067987870249087,0.005323378974068447,-0.22817509973310107,
262,0.022347440725509874,-0.007650125420245891,-0.2784442642537761,
263,-0.06697772066958452,0.004954750771977847,-0.18548447087644981,
264,0.15829390709232646,0.00485660755127456,-0.13747772986340995,
265,0.012912933991239394,0.008722004918166748,-0.1325776714757503,
266,-0.025575549993126934,0.005325012873145895,-0.12410806597361367,
267,-0.017658604881253044,-0.0037834185833323735,-0.013152733616366402,
268,0.023074459306377155,0.002346860549165152,-0.06263473466279358,
269,-0.04658076745066334,0.0051536702710633635,-0.15480490937125665,
270,-0.041790385172730767,0.0039230905827761925,-0.2280929779995844,
271,0.03198036611994796,-0.0022311485153014513,-0.17159366080473942,
272,-0.025365773592735497,0.007148742977208321,0.0719551319573296,
273,-0.12266736433079592,-0.0028213249393292416,-0.13545355996858605,
274,0.08591297388593105,0.0001824377354409122,-0.0802839368372747,
275,0.02051663103777777,0.009980841001866171,-0.17880624890306943,
276,-0.054579312894933736,-0.0007277651397198339,-0.16174591641960767,
277,0.03223905206805844,0.006633429310993119,-0.11925501963965338,
278,-0.012133324092967534,0.015570194354285636,-0.16154953881505543,
279,-0.10830254139767213,0.004812339990394961,-0.16819691419676627,
280,0.0335622301344356,-0.0010710837804939533,-0.12176741603482436,
281,-0.03973663951593583,-0.001095366958231308,-0.1754605045783406,
282,0.04100094963205969,-0.00429539954267481,-0.06608231007553839,
283,0.03077405755927512,0.0010224784663262828,-0.0834636727738588,
284,-0.1310275057534795,-0.00747048293106412,-0.03925025292013669,
285,0.019035089674680424,-0.00296500373466499,-0.15961003076072852,
286,0.02995524382483597,-0.0004535939442734785,-0.23294902654141747,
287,-0.015155783321827425,0.004076506440330147,-0.18100579050710736,
288,-0.013467501784143649,0.005332377419365779,-0.10491214290159678,
289,-0.017712231580937557,-0.0013388310069617783,-0.14336739396764178,
290,-0.05484697273094378,-0.005868248838461666,-0.03485170394716311,
291,-0.015148125252741017,-0.0032829860749394447,-0.2150591430813909,
292,0.007293310835269642,-0.008107822716179196,-0.14300332161083584,
293,-0.004410794485197527,0.006269581238061893,-0.22840603977510532,
294,-0.028620991232383375,-0.0032081042119559444,-0.16646854781272893,
295,-0.01024160942447655,-0.0019029890659675985,-0.11366454596111855,
296,-0.011433749079576486,-0.0018041733237035007,-0.1193782644566856,
297,0.02508926978429385,-0.00074523698488422,-0.03469383353504675,
298,-0.030189222850862597,0.007797639950776084,-0.057394383431235235,
299,0.0059398829969647795,0.0003140374835564324,-0.1325319343798422,
300,-0.03619247269017355,0.010826385613715269,-0.1761336166149609,
301,0.05953743006982814,-0.000842325658517426,-0.18214331036994413,
302,-0.06804495874090409,0.0009305436670611017,-0.1797582858771733,
303,0.005897760859774063,-0.0053960064093604345,-0.15270588336796373,
304,0.018762548854069284,-0.011894875887585548,-0.13934134307259086,
305,0.0018638552242264384,0.007160015232608859,-0.025780575220416505,
306,-0.012597650047533578,-0.005887313048527768,-0.15941191004008368,
307,-0.012460536979001008,0.006323699269264391,0.06746649224031055,
308,-0.028251455587917588,-0.010416367813753446,-0.18548979860690676,
309,-0.007262695891932392,-0.009825174297308663,-0.2876839528089184,
310,-0.12965071790854582,-0.00046988018109711397,-0.20425651059201017,
311,0.05069204834498402,-0.006648715464775529,-0.1299871721811939,
312,0.11220243285159703,0.0007863598520291663,-0.08092705780027822,
313,-0.020328344405845557,-0.0014289242302909667,-0.12544106767218358,
314,-0.13981146344468237,-0.006007567711330907,-0.12574080201913146,
315,-0.146862974282127,-0.006647290590669363,-0.1325152510626425,
316,0.15679261306507822,-0.0037419728678579167,-0.12173698502348043,
317,-0.0012427314194913674,0.0012558954575819414,-0.11900901412163689,
318,-0.07144012775231252,0.010611194386143708,-0.0004522285763947781,
319,0.02616055405005682,0.0017982139183094128,0.03797200139345671,
320,0.00015291397112417605,0.005195894054531646,-0.20996354443062096,
321,-0.08870515800551992,-0.007728335204762694,-0.17712789626682024,
322,0.02401109810382789,-0.005487713859151499,-0.1066018043326015,
323,-0.0066248077169706555,0.0023658780918038424,0.2077188411553674,
324,-0.03246015548395127,0.010268700648556743,-0.2717765600192011,
325,0.0024377347869111183,-0.0001690761884490491,-0.2944801780723135,
326,-0.08454941692025485,0.008496917581202279,-0.22678565321909705,
327,0.10056909937881613,0.002391951957896553,-0.1566540356732671,
328,-0.03745173633154764,0.010910236941988762,-0.12879209564718228,
329,-0.11240058406702001,0.0031558425337977515,-0.09871463335215269,
330,0.0031959161568596295,-0.00267832126639319,-0.119695568998674,
331,0.04072788432480692,-0.0018901644583207023,-0.12122819279653252,
332,-0.0029311895783453485,0.0044370929582769215,-0.10488807495481761,
333,0.005526594432182846,0.004314370983660186,-0.11038446568192051,
334,-0.09197265365885837,-0.012031790381918626,-0.12425119518554759,
335,0.03448044613338436,-0.014370151138199339,-0.023987773672749298,
336,-0.11107367620604315,-0.0031438512848794833,0.027555988649941573,
337,0.11564958930808904,-0.0052114208216003585,-0.12451802842371637,
338,-0.019860307338921374,-0.0015675397479611075,-0.17777446509968667,
339,0.0047469838381435795,0.014188521936458276,-0.191001711583338,
340,-0.06407205717556937,0.006409514232066465,-0.2388669780790725,
341,0.07400078960513119,-0.0012956228607651588,0.008416005209821963,
342,-0.07642782583450011,0.0182270306582942,-0.020616531919043717,
343,0.00504760649083232,0.001413134789534857,-0.2521097996675143,
344,0.011141896566498541,0.006534099533200406,-0.13335913823687512,
345,-0.047977605622053526,0.002398614889493117,-0.1573699078275446,
346,-0.04461597008928997,-0.006611299141409885,-0.135861628638954,
347,0.032920493150469146,0.005452027440660554,-0.04645631086965221,
348,-0.13752283591692335,0.010917664635870097,-0.06702088471749112,
349,0.05746733269458376,-0.0043699075556338455,-0.04103245037983247,
350,0.09145403897120032,0.002129700866271264,-0.051725348053680356,
351,-0.04088024710092185,0.011632729901691587,-0.24272253793565451,
352,-0.0612999255357894,0.006167849550710867,-0.15888155022173858,
353,-0.0005778163473831204,0.006118989813372991,-0.07024012510699938,
354,-0.0004166495495154276,0.004494570689678231,-0.2135028627855637,
355,0.10065476484407378,-0.005327737820405743,-0.24514652345064547,
356,-0.05996597318046062,0.0057016242830727586,-0.18715520729435964,
357,-0.022335853637092926,0.009173187000056253,-0.11372835450758148,
358,-0.02365182653977058,0.0059731903304644,-0.1242745252800844,
359,-0.07720778190227168,-0.0012149557258193573,-0.10791305980077379,
360,0.07630048026182495,-0.0035286911689381543,-0.08436318825783061,
361,-0.03370517006094204,0.0015676840009598355,-0.07762771083879906,
362,-0.06421846288400597,-0.01160271021626389,-0.027638067730690642,
363,0.009920471779284025,0.0007560461792717816,-0.04337931912011155,
364,-0.01288732608426248,-0.006062826812525426,0.09292170480657606,
365,-0.018634676487721324,0.00506502080827484,-0.22668302613687452,
366,0.01643504055589253,0.005607009041610205,-0.24382789213640782,
367,-0.0038617349664010303,-0.0073418121125900775,-0.20880677337712508,
368,-0.02349382306757158,-0.009680152654400094,-0.1297437200428943,
369,-0.11144161376051961,-0.010196742583869023,-0.09341808231641618,
370,0.039604692942062134,-0.009580901900995722,-0.15162672037948477,
371,-0.08438426297225551,-0.012017720605719111,-0.07480429441314475,
372,0.06772060848428897,0.012280901302076602,-0.14793184459773287,
373,0.0014122172995283877,0.0019908638225336504,-0.17485104111285713,
374,0.06915027346122574,0.0013265569557846344,-0.11671426413730562,
375,-0.06345512304301122,-0.0012579592980580504,-0.12610550384898822,
376,0.0635882977743119,-0.010661744938886764,-0.06843672042500776,
377,-0.00990866409936451,0.002164760033421628,-0.11441096404178736,
378,-0.030747178676648144,0.004823935619010879,-0.0907156448751489,
379,0.03401199402983713,-0.009405028181967251,0.02039900689962941,
380,-0.01979039599251568,0.0035199586306417117,0.03368055110763281,
381,-0.015616798756304631,0.003348026056998929,-0.27408482242586546,
382,-0.01732697427409227,-0.0034954559027337677,-0.24110892387515664,
383,-0.06418705255833754,-0.005489137248396561,-0.17140270341353317,
384,0.04919313637865049,-0.003740837979818305,0.030725028786916745,
385,-0.16120610747527198,-0.005389858096803542,-0.08856342744504579,
386,0.1719659158679232,-0.0015243975991297923,-0.19059460228016978,
387,-0.032992713603667415,-0.0010562464865517798,-0.21987893588860988,
388,-0.012571145902058324,0.012533435241185725,-0.1436741384395732,
389,-0.15893833103930938,0.0008893975843253182,-0.10006405010118428,
390,0.09343650097273934,-0.0049447194569163045,-0.09495706104064408,
391,-0.04428969987748302,0.004730654117662582,-0.15139586142442057,
392,-0.011386723601442215,0.0011614083082612187,-0.14220249141827343,
393,0.012629049789427903,0.001924983115072731,-0.08616070118718488,
394,-0.01854933971626082,0.00707060853827666,0.09772360910454791,
395,-0.027472832129852506,0.003304414578032564,-0.21787218070696715,
396,0.0018604425373772867,-0.003243628765523307,-0.23694110078523836,
397,-0.07843141572573381,0.0054716385077291105,-0.14419400129297708,
398,0.10870490306977436,0.0021978163979004053,-0.09836944239180224,
399,-0.10304852108707742,0.001311964905088508,-0.1447157942423555,
400,0.04460008179274183,-0.0018633759706220515,-0.05987154700450115,
401,-0.014569358301699501,-0.007180516229149597,-0.0908317408374428,
402,-0.0010410913812968394,-0.0028965258703990025,-0.1738350858997853,
403,-0.08433645745690732,0.002913795105746895,-0.11237858234947265,
404,0.019934713460740237,0.0058683966994168375,-0.1744566603436534,
405,-0.06789044863888774,-0.0005565510892686656,-0.24101539003856334,
406,-0.047198313766120374,-0.010058788260201158,-0.09807283158939853,
407,0.07561036806891307,-0.008088914813262578,-0.121377535150301,
408,0.02680512685616151,-0.0066606407482984135,-0.13567209087451937,
409,-0.02475738741453245,0.0054027239348878936,-0.06638776891455239,
410,-0.11051467475340475,0.0030643992365148687,-0.07674366942223687,
411,-0.08312643517050462,-0.0022527248432018918,0.017010937451105098,
412,0.12072551132447915,0.0024251616959430292,-0.133176958445496,
413,-0.015843915277952546,0.0009730988541494131,-0.18528583726263326,
414,-0.026146284987371832,0.0073004066316095075,-0.1258740991502624,
415,-0.025591997813417217,0.009344145028495838,0.07506789574244298,
416,-0.020114083765642752,0.011264784044943351,-0.04516011273316759,
417,-0.1860777728533968,0.0067600636810344564,-0.1293717347255361,
418,0.07840888491432044,-0.016011406063195337,-0.235690690382781,
419,-0.01276454047114053,-0.006557575187719819,-0.16214873985226502,
420,0.04290996098168579,-0.0073941736924779695,-0.008843753280348417,
421,-0.005649270735817666,0.006958698422636589,-0.19652647081252503,
422,-0.011249655632363494,0.004768091157750783,-0.11599334259358897,
423,-0.041640643716678846,0.008978234512978725,-0.07942856876760347,
424,-0.08463618499737734,-0.01042053151159383,-0.1100225494779019,
425,0.07345023051714257,-0.006087286915893347,-0.1121087148671748,
426,0.09510222281859541,0.0076255083001683654,-0.1127917750774829,
427,-0.029084408101461078,0.0059765141366919725,0.1312059597496883,
428,-0.004946002251719663,-0.0007438494062348537,-0.10076596052683781,
