»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
77,-0.059324489344109554,0.007129834377145352,0.04117534124676825,
78,0.07647209807302502,0.014666329949791996,0.054418400627301036,
79,0.08740487074491934,0.0119616255874822,-0.04774896503860651,
80,0.12706717897479658,-0.020678878714035398,0.04449410430384168,
81,0.12987597306534396,-0.023999042959023924,0.007122028709381799,
82,0.19910487331852278,0.014211812848308067,0.17580481823262264,
83,0.1316778200354182,-0.0022052712961870597,-0.04773056707214224,
84,0.1640039935161519,-0.012443155396636917,-0.004403967150974051,
85,0.035499074059929414,-0.022508719457149065,0.02319157804990255,
86,0.10490040196521166,-0.007439043481767625,-0.012161781415751971,
87,0.1012101375298807,-0.004235357474452616,0.007309734505810513,
88,0.1427436510512542,-0.00302576143910048,0.01306888586831615,
89,0.13536070282597687,-0.007601445379570605,0.036307012725450394,
90,0.13356613314991675,-0.00016342929969456895,0.0014214251308065536,
91,0.1632583523181117,0.0024001767967189646,0.010405593137866275,
92,0.1568109806247262,0.021679582905862516,-0.048753593199949576,
93,0.01624333836305225,0.0010035490238929018,0.09555717617077795,
94,0.10014506582566174,0.0015238351469117287,0.018155861303410424,
95,0.0738062233046082,-0.0149917087290122,0.13154611225108379,
96,0.20913556109144021,-0.008046052607797463,0.0376998090665511,
97,0.2505462494769655,0.021720733506672862,-0.03699346819784222,
98,0.22772791875089632,-0.013135420389471736,0.04323599050999591,
99,0.07773166920164971,-0.029133984300102354,0.01280635524206395,
100,0.054396411116523435,0.013261971770949213,0.071199426050257,
101,0.1002631347820746,-0.020018622180083153,-0.004724747013717372,
102,0.12291486048433192,-0.009798736156912322,-0.018660113898335783,
103,0.17062801850873083,0.013124179836795365,-0.013319384552143855,
104,0.0397110791399779,-0.019934844202591024,0.019396861076348394,
105,0.09882255266206705,-0.011241288278675246,0.0331570530386494,
106,0.07221325935841713,-0.010351732395010738,0.03286022138618773,
107,0.218301129511903,0.0024038334449149133,0.01006229617023794,
108,0.17022478340467218,-0.02275272076233255,0.022960867441917686,
109,0.16417185131790457,0.001991934979861029,0.02729228525221368,
110,0.13810430353172956,0.00295536066815788,0.04075708965197536,
111,0.02877781032533812,0.014603106299239341,-0.002818619308109902,
112,0.06940121197722121,0.011085991869759186,0.024629368422496876,
113,0.17351514876535987,-0.011682592623679832,0.13351459289418038,
114,0.07994446096718569,-0.0035306471845044946,0.09889994415701707,
115,0.07573809885946708,0.015379488183862177,-0.09915533773937073,
116,0.24297337271829178,-0.015586976521998688,0.13419983725430087,
117,0.1447007028189618,-0.0015512613055069526,-0.01474200081285786,
118,0.09431058943582304,0.021026983829925416,-0.10117806189186883,
119,0.06501837284232384,-0.020919231119116175,0.014181804066261745,
120,0.11952676331124018,0.014165103843940395,0.015756057110702527,
121,0.018201571114812132,-0.026845621284327725,0.023755677290716325,
122,0.17844547652477638,-0.0052767165073090445,0.013266994655505696,
123,0.16143791981228856,-0.006036581828334035,0.0414782292541536,
124,0.11306673124773478,-0.0005433972506762674,0.023357891135598594,
125,0.021958271100673707,0.016175707222417388,0.042140350348603646,
126,0.12900226964000974,-0.008094598412309036,0.023650756941737114,
127,0.19476146713409315,-0.002158294158132183,0.05954292096336114,
128,0.0006995438506066792,0.007889259981665663,-0.02174784753837144,
129,0.12596117005653454,0.049005064003782656,0.003952361484535743,
130,0.04181987601830639,-0.02095673209516131,0.021183898080015078,
131,0.08574284200189275,-0.017137598318630997,0.03750457229595381,
132,0.1993847582727703,-0.009305684670091264,0.03494304418012274,
133,0.08730186509577176,-0.007726811152937512,0.008107913780117038,
134,0.2278270127349086,-0.011145447770493833,-0.006098038856623097,
135,0.12061861145326425,0.008823265473967603,-0.012376903682729421,
136,0.006960261513007188,-0.00953866142279441,0.09869950934913588,
137,0.011026493175635532,-0.02750668846399634,0.015611670286188858,
138,0.07225638670231713,-0.008498085652796975,0.013025579175412767,
139,0.18021177235395952,0.007802507007728834,-0.012406263936405459,
140,0.16982722039094697,0.007067259514556559,0.06597712099742384,
141,0.0908316010728451,-0.012180918135338854,0.005907394023490237,
142,0.0791177346583617,0.0035534540550099408,0.045763215188220165,
143,0.062480261405525844,0.009095866082575513,-0.09114009546210405,
144,0.0751385715718596,0.008360617944321146,0.0354705021187865,
145,0.10389726541443334,0.004695799637174064,0.04834472797722457,
146,0.09533472318982641,-0.0014554588419793822,0.1486876621594531,
147,0.12207480515405117,0.017110012503715955,-0.020096275288633433,
148,0.06540826156250507,0.00012670367108212947,0.062176865678440024,
149,0.16457537266995978,-0.006123025343095303,-0.09220536489411002,
150,0.09784003873052818,-0.0033624845420459635,-0.022290576961086096,
151,0.1489277699975956,-0.04127131392897138,0.05286790952284659,
152,0.15779521672376204,-0.0026173335069923217,0.015619414603103985,
153,0.026215519160825707,0.01944392672086871,0.11780876832498177,
154,0.18195562755985162,0.011126256751625442,-0.036130289266497584,
155,0.2407736721711795,-0.03480812341773677,0.04097307187341492,
156,0.041099993244251634,0.0017532962097657075,0.04675733178928538,
157,-0.028933858972377845,0.004809265631167176,0.08023715052549485,
158,0.04069174576934416,0.01106560484353513,-0.0035644318738517963,
159,0.04771314771730266,-0.0041944261560785704,0.025090224635076264,
160,0.17501944711917888,-0.011330417370644635,-0.09593415990402357,
161,0.2710113542221247,0.011764811196869906,0.14172957455255572,
162,0.07180570927236453,0.045076619543491014,0.05337364804846737,
163,-0.01070932748488574,-0.057972142333809935,-0.03540078937289021,
164,0.03018705419495156,-0.009938604438086052,-0.06728239766834025,
165,0.06808005455619437,0.0316941732276719,-0.0002724367946577936,
166,0.18162502384290785,-0.025441519339471624,0.07801270329153999,
167,0.18165523229861455,-0.028958632142437633,-0.0014067473663657275,
168,0.022208370166021993,-0.011131715184085164,0.007184101274853506,
169,0.07317386768705914,0.021466171532828288,-0.015219430741694401,
170,0.08772899510311397,-0.0017701819944076175,0.03029883662706615,
171,0.23475506265508161,-0.014568375768516013,0.07000720342416235,
172,0.19630717058310493,0.010890200207773598,0.15191127969240828,
173,0.12455081912628359,0.004025005931741398,-0.0965617345257766,
174,-0.05175925147729176,0.012767781400654566,-0.03285053918827824,
175,0.04684288900985814,0.07328276661171274,0.07076688574700309,
176,0.2154594208249132,-0.03670833843802142,0.1297267803221742,
177,0.03976495420463459,-0.013982383751612336,0.0289387645790585,
178,0.14826378938512316,-0.021955409332127408,-0.030490551440944185,
179,0.2329322066017289,-0.0035868951825393184,0.003555692303320441,
180,0.05147722608894653,0.021551648694261856,-0.07231860414699498,
181,0.026545228080410113,-0.02194552770459145,0.09545406924936316,
182,0.11116455280914228,0.01791473561802436,0.029944072533663164,
183,0.08133362050773799,0.005288858659222266,0.051755075746998835,
184,0.15709048140829482,0.005390621416089482,-4.252106980088578e-05,
185,0.13400506574225537,0.027082603885663695,0.07002030212386626,
186,0.05104808374031401,-0.02503096393507627,-0.007897254631591057,
187,0.19475151563243737,-0.0025758220491845485,0.06809858870404238,
188,0.03478871164790211,-0.0025971404596965048,0.00571518217078754,
189,0.141220192015305,0.0056778808303879665,0.14882043580842988,
190,0.2625950169625327,0.026951351818069447,-0.08894347034355143,
191,0.07153950671659531,0.029022582500288423,-0.023804236245907183,
192,0.015219821503560847,-0.011348087126123646,0.026047058140612533,
193,0.021356711548849105,0.0008658629355721846,0.029837592855339715,
194,0.17298760707753807,-0.008608877317911687,-0.01875952206242132,
195,0.03449231831433014,0.0017094621101538241,0.035030723426550274,
196,0.06377054548341775,0.02633102121650785,-0.020754910638582556,
197,0.1303455088084965,-0.03471899000212847,0.0885741657812782,
198,0.03367680851278686,-0.014897991549034954,0.03529962272508356,
199,0.12280221481900355,-0.0016993134274295085,0.04598333023152935,
200,0.18841722794930318,-0.011567955640446255,0.03475679833902066,
201,0.14669667812511855,-0.00661639819115942,0.06316568708569324,
202,0.11647290556698497,0.013253828917396467,0.0383498865094094,
203,0.0783959604945622,0.022685915682191433,0.03566592664774482,
204,0.004893393126827995,-0.021155927899846768,0.0627454575380001,
205,0.04133606368232483,0.016070168168166254,-0.017436780782776787,
206,0.17967377237928908,-0.006353776116898404,0.01589581172227045,
207,0.1086332094355108,-0.015533110758167205,-0.036320054910081515,
208,0.04783390506812131,0.017458654241248487,-0.03666523064302043,
209,0.1204164094935962,-0.0015433611217496594,0.019193104560379867,
210,0.09085779292785029,-0.008876326850268044,0.031083230737137396,
211,0.21545881558618912,-0.01433829294741124,0.018847467924241516,
212,0.0472748776831633,-0.019972589416238435,0.0006787161585664163,
213,-0.014804290567418756,0.008710963740265122,0.037088665476873485,
214,0.06179129104777986,0.011545356519167303,0.08319822591579397,
215,0.09998244274184387,-0.03512759108245224,-0.007028152488257718,
216,0.100483094727531,0.0011630109325071352,-0.005132969699101209,
217,0.15898442721706893,-0.01550027743879048,0.11047397431928498,
218,0.11472919042199456,-0.008850066199107632,0.0074953696027420785,
219,0.08049365455308569,0.02037509464884584,-0.009516243813138165,
220,0.07090104982042841,0.030004125102361036,-0.03258394589292045,
221,0.16930884643351768,-0.0036950048413423716,0.08595262339881568,
222,0.07933773460123239,-0.02587277518512538,0.008306264097442739,
223,0.35997003453166876,-0.0028021859318535175,-0.03832108376180781,
224,0.03258051643189665,0.014015362915659886,0.0367396698562024,
225,0.05981715050790705,0.009341171354623808,-0.022959945013393244,
226,0.014503816964941671,0.0199795393822075,-0.018307408335448215,
227,0.2274361460078105,0.01476374699550261,0.031790449925210906,
228,0.0780122978408113,-0.012042265808482272,0.006384109803769451,
229,0.005397502667556682,-0.005047399032785977,0.008673331335363778,
230,0.14523839069106612,0.07447286731952943,-0.04871211544492042,
231,-0.018389997886072616,-0.0431006867546708,0.20007980949795892,
232,0.07066353713835992,-0.010305881258609725,-0.08012552380113444,
233,0.14253359596624024,-0.0042465161955060745,0.07935136469236878,
234,0.0773292087990099,0.001665148431488024,0.016623805012807944,
235,0.08149916583753575,-0.012290137380735628,-0.00570517280563618,
236,0.09997239728210228,0.005093636364738113,-0.0014710287289017533,
237,0.08479252333245149,-0.001648500335155581,0.06689370727700734,
238,0.14984363418775756,-0.003516217483471259,-0.045587314753991484,
239,0.18372809004652002,-0.003069815083256258,-0.0012992247880593156,
240,0.0843539511064175,-0.004395923137542969,0.03380627720863474,
241,0.11353644756427717,0.038664688350641185,-0.0953905087300467,
242,0.0928670296161889,0.011858669378221446,-0.013485672570148535,
243,0.016609637457637286,-0.026493320057965297,0.07745408572244221,
244,0.08680636128363178,-0.030084309961114657,0.07171792618185645,
245,0.10166129128878856,-0.02062763033434087,0.07846323884196603,
246,0.1974119076672351,0.005889508819375472,0.06701567373622144,
247,0.36839601061228777,-0.00016331250285216928,0.003377390897652063,
248,-0.09099510968390159,-0.006708504303878124,0.01312617035897748,
249,-0.02473697303021352,0.024436863413443446,0.024819812152748276,
250,0.05722769076405923,0.021732130646226238,-0.07599201368855442,
251,0.11619895188954749,0.0038132973915039055,-0.04413599713239498,
252,0.0418870005366308,0.008223233646216905,0.05832522185393796,
253,0.062306196895258376,-0.025475910592748195,0.046360753303256334,
254,0.1383381211549376,0.0038230946714996376,-0.08630705275170275,
255,0.09915663350467746,0.021231469435881736,0.009137993721747905,
256,0.35472969413277433,0.0033126436973127723,0.10763571275634493,
257,0.14390981322646937,-0.03646721254732834,0.037646054384739606,
258,-0.10270496902818964,0.004697790698849697,-0.0344361513606877,
259,-0.0005527224459044577,0.022007693432792783,0.05987650555221968,
260,0.04396823315848754,-0.00442906434854148,0.038852605155492916,
261,0.08952322797015089,0.031147587351755893,0.025780417480995604,
262,0.06535937217402854,-0.003117771469477495,0.07669111256035621,
263,0.04725166595467488,-0.037087710815457954,0.11457875042490208,
264,0.11612036949622603,-9.350689383928507e-06,0.008129531105553957,
265,0.13156750298234987,-0.013398421094371176,-0.04817228536714957,
266,0.08192401659612092,0.00804733796653952,-0.06712816896279314,
267,0.1428412305199396,-0.007508143509657303,0.021300820349186587,
268,0.2086575449354781,-0.02242355552594512,0.02634777259953409,
269,0.008375110023587068,0.023689711914727702,-0.0077729321809714815,
270,0.04565899596436182,-0.015843961190557677,0.042916296038377474,
271,0.2984512429373237,-0.0020544748447123024,0.05421632728817218,
272,0.045116661121326396,-0.0008203090506351154,-0.09455159840113884,
273,-0.0257718893055896,-0.002171053811203207,0.07942593900082043,
274,0.09986723183404303,-0.014698499129273738,0.04355740952440564,
275,0.00010159471741610915,0.023143024992316682,0.042203703199831966,
276,0.061388719521492,0.009064628550729953,0.02588209005705617,
277,0.052710806422977166,-0.0019364784569147388,-0.06914408987417095,
278,0.10769580559827854,0.010277433966450512,0.0394227934358518,
279,0.08385318722339342,0.008803585817856436,-0.016509559983125803,
280,0.08507203147380962,0.01153946709429201,0.10850233989863531,
281,0.08210584852447887,-0.023439832207297437,-0.007621636889283993,
282,0.1008038185498267,-0.019300712089967215,0.06234384968244737,
283,0.21135259172369594,0.0021450374432885194,0.05786372964290212,
284,0.08234111821918903,0.021227446389539634,-0.02773356697909651,
285,0.08289563820858428,-0.023796115254133866,0.020100149845085145,
286,0.19403547186341197,0.0019086025093391224,0.04297095014398536,
287,0.08272474935448064,0.0017887596770473325,-0.0034094060539473906,
288,0.02961168085186107,-0.021496873753891265,0.0412239712796067,
289,0.11288386652502036,0.01794483221366925,-0.015299077827154714,
290,-0.00980027345700981,0.023511807576884182,-0.018966713346108804,
291,0.1293555210744336,0.013741602332858881,0.09728123475083263,
292,0.11543502028761218,0.04503465647858782,-0.08750293350830611,
293,-0.018007075649704656,-0.05798952998905495,0.04287593190442881,
294,0.07870705342979323,0.02340169292675125,0.038026681016970335,
295,0.1065639776930718,-0.0456000647771325,0.05486613385717097,
296,0.11009812730669677,0.006667756896239411,0.01158780045267653,
297,0.03450925243669688,-0.009404732056103409,0.04494613083089863,
298,0.061135483248581673,-0.0055364216370696545,0.09393708501902029,
299,0.07914539990745055,0.0008921881504687414,-0.022063556956051146,
300,0.31062036257793024,-0.006490052696334624,-0.02307227506765327,
301,0.058026471423865855,0.010672115819689626,-0.023367059289189376,
302,0.04674088660814342,0.01611598369570406,-0.01844273959396964,
303,0.06536656829291769,0.011687940928827452,0.009868934044816915,
304,0.29216436663981943,0.014276087516104768,-0.04884493834592873,
305,0.01593724180978634,0.03165982345449195,-0.009775056739213053,
306,0.02890095396293637,-0.023826511259150716,0.054725508892054964,
307,0.18755562325876637,-0.026162006628015162,0.07306684857494822,
308,0.22011562985620256,0.005549547344745147,0.05145275233631728,
309,-0.015860316086636198,-0.02037024934393998,-0.04052032979729654,
310,0.005621615587592048,0.00905180330292301,0.09537326220042397,
311,0.04790606503583228,-0.010270294717634151,0.019131278355630003,
312,0.15855551241482382,0.0005649665914438857,0.01159888869426351,
313,0.06324863788092867,-0.023262282772762103,0.11548877324203145,
314,0.20656668158989688,0.006209007186872588,-0.08017635797559636,
315,-0.0301227263032283,0.004341256467517726,0.02152253506667512,
316,0.045175204355996756,-0.01665489493363618,-0.0461276076058714,
317,0.06710081372165175,-0.022880087019375068,-0.005383505967852044,
318,0.12789875194752967,-0.0054717497924189245,0.015025920006222653,
319,0.13931251918696533,0.007973046744593492,0.0003789503418934136,
320,0.0031644955926690387,0.022254862589056474,0.04996104506467283,
321,0.045203551316790824,0.012755437738324406,-0.02514834580001467,
322,0.04499773651112686,0.020513422189663618,0.036595197773159345,
323,0.13533799132719232,-0.019167994059749522,0.006537255809446328,
324,0.0474666959161056,0.0019330789872150584,-0.07516979166594788,
325,0.07224866042849062,0.04024232132767688,-0.0033573346277627754,
326,0.17236260501446438,-0.014923987041283143,0.07037536694938815,
327,0.13296491982354225,-0.014329926122643477,0.012769643090899063,
328,0.032637105004503175,0.0071157940806086065,0.017891273822010927,
329,0.022904590705474362,-0.009596786434481204,0.0034660191678011574,
330,0.24657791707411186,-0.019317777670834042,0.042339309153238726,
331,0.2739699042574397,-0.004962109631323214,-0.0035972961968104744,
332,0.014485332401449162,-0.00025681231875836197,-0.011178636857579562,
333,0.02754965165108926,-0.007392885735901553,0.055070217195636866,
334,0.08216968215069222,0.00228531011451102,0.006868775987472653,
335,-0.010624375955720028,0.009132395229755366,-0.005439230457554069,
336,0.07452246747562721,-0.0013763903928997513,0.0011842278849873936,
337,0.1462770525882283,0.007612493243792121,-0.019001578960485804,
338,0.02480296952516018,0.03789617613703979,-0.050290220969505514,
339,0.05121087842899935,0.01404428828397032,-0.023135088117474563,
340,0.07823431944190692,-0.015149760318402473,0.13191194962033248,
341,0.10119584270567611,0.015601660326859746,0.04449371226855997,
342,0.17932696836161183,-0.003646609783328259,0.05542545985151663,
343,0.16331793655031437,-0.0016000906520634729,-0.022982457606857975,
344,0.022322057411533848,-0.0044033622824484284,0.02258720991715763,
345,0.12738581108425343,-0.013927424677570388,0.07152960244717453,
346,0.06058954770687165,0.001412962159517924,0.0728110500066295,
347,0.06555560741728303,0.03403536822578778,-0.09971243738130242,
348,0.15816278035288134,-0.017290506481815106,0.017299500306415336,
349,0.1549311166504704,-0.007760031966390317,0.03044699309287091,
350,0.09335426644609873,0.01595056176895544,-0.0017277189988086214,
351,-0.009999710124942843,0.04044893472110687,-0.014798645945545818,
352,0.0360054170721289,-0.02188131311312258,0.1022133522756714,
353,0.09791402817182691,0.01628019826299398,-0.007459614312272807,
354,0.11691308330836818,0.004318928846139332,-0.045173385686675865,
355,0.004229122615515564,-0.01020265136702569,0.05209480817508079,
356,0.24105075622650407,0.023552187620140004,0.005321557295610034,
357,0.1708088542739121,-0.044169454195731,0.007317101697466482,
358,-0.06398143311051883,-0.020040356817971165,0.08183806140308822,
359,-0.013716765795703188,0.0031286197501852455,0.04498601643472707,
360,0.047921636349241695,0.01965067550559573,0.0005269368143661535,
361,0.12228776345514268,0.0026672604451270406,0.0064860825637552775,
362,0.06110580565255308,-0.007201465434397397,0.045901463704516116,
363,0.10994296307154439,-0.015568482136174441,-0.015297989741826439,
364,0.17840095584160914,-0.010764729663368286,0.011734432246156468,
365,0.04688488409155987,0.017475611980912128,0.004916759689836531,
366,0.11935582794949451,0.015632432793576314,0.0011025326105565864,
367,0.08919331754287498,0.011819792771487902,0.009548211029630901,
368,0.008588062998612419,0.03804143191141987,-0.03107028503164345,
369,0.13406238444315077,0.042845180210013566,0.013441184448047441,
370,-0.010254757997466944,-0.0396228123362506,0.10741075949001214,
371,0.0342256458024518,-0.02809827573098141,0.0536461501153883,
372,0.15645062596830397,0.02951164002225466,0.006134596344975703,
373,0.1221527626250885,-0.01799842508003878,0.03220704819926149,
374,0.16291606589715096,-0.018733781041333147,0.13028793569849767,
375,-0.044226454091924244,7.775213493551518e-05,-0.03519429113735188,
376,0.023198612780888396,-0.01715184555460352,-0.011682092288614204,
377,0.18028347663831698,0.0035552958867389713,-0.03799724773571419,
378,0.04015212760275243,0.0031645764556917587,0.018675782541004597,
379,0.21705487579601174,0.007475956148993915,0.005260638561286115,
380,0.016190451339200558,0.0021369749633662104,0.004893180344884079,
381,0.1083573043527334,-0.017185187104490535,0.040369937911503416,
382,0.07401098495644913,0.010316589942129268,-0.02597443871922877,
383,0.048305763269700895,0.025853886099938803,0.022426940472243986,
384,0.16720831941136471,0.031002281365601903,-0.0768566344945307,
385,0.04726456349977992,0.028617485735656128,0.12988944640003516,
386,0.06904823565270428,-0.0327526707935061,0.06795181317545747,
387,0.14019162598735624,0.004325601774433481,0.008549865850957163,
388,0.01465978462044222,0.02633750343579596,-0.034111635554568386,
389,0.09875255166816548,-0.056302835813087156,0.03553539897764423,
390,0.01051756724630197,-0.0012286059758524715,0.12591101946629543,
391,0.03845625147029581,0.0026642429439511068,0.01466308592985592,
392,0.08973313445531858,0.022903620942840368,-0.07196658161352704,
393,0.18566764631619326,-0.01596544198267948,0.01178677685416021,
394,0.13271098716714236,-0.006828905836132194,0.048125381350989156,
395,0.15415079712155266,-0.012044810621025992,0.006891851895032446,
396,0.05476426629193568,0.008933113659177025,-0.06925037149572182,
397,-0.010722825209900791,0.011299627001040825,0.032178971196714104,
398,0.089643422727423,0.00017533940111264413,-0.013313470009586598,
399,0.1503989602149757,0.015835710855898615,0.028908974903487802,
400,-0.01523496263660635,0.009167331361856294,-0.028375584045976385,
401,0.1547273842828017,-0.00944091908460786,0.052226763160072465,
402,0.007975851082858098,0.04294989951286555,-0.09321577346033218,
403,0.15285236787276338,0.0029976171505709842,0.10673595611085734,
404,0.008193564761234387,-0.03459131617527567,0.17032714189160558,
405,0.11742301185651091,0.0014037395315249575,-0.09796048610046657,
406,0.09302460926636422,-0.004427625732770127,-0.016890297848098576,
407,0.10951723709804355,-0.012080761971844291,0.10391377666588011,
408,0.08248485545820591,-0.01665659918933505,-0.028554832541384374,
409,0.19535817445287212,0.0033365826111779596,-0.0031465054528756085,
410,-0.0445973858126077,-0.025537496573822163,0.05054822794832193,
411,0.05958585476654841,0.007035623252206205,-0.00818863232093896,
412,0.12393684629475779,-0.008224557914143333,-0.001563976243892201,
413,0.012316568876101918,0.0021674999237560506,-0.005943683803824077,
414,-0.019762007385705656,0.017803246762538902,-0.060864664983991894,
415,0.19901962761276357,-0.005654817401180282,0.0881028402324252,
416,-0.0011276560253852058,0.013673667429175576,-0.015242238137731526,
417,0.08737430180249275,0.011338081250143421,0.04549343992227866,
418,-0.0011289688013831965,0.017151134058207028,0.04067069442903579,
419,0.05753584226491261,-0.004411324150218797,0.03220445539893149,
420,0.05256252510306832,0.04320353662120941,-0.12025398715180216,
421,0.056353399814507724,-0.04290801363123464,0.17593083679303026,
422,0.06297547650033777,0.003082045088688383,0.0059934572495641955,
423,0.07036080526131218,-0.01011020722274907,-0.010892155766300808,
424,0.08530402619779563,0.0017096994307819724,-0.051435912238864706,
425,0.20613050940966662,-0.023988634954348265,0.06727590784757398,
426,0.14246780499610978,-0.012488770381717968,-0.01546351549124795,
427,-0.02055412694452639,-0.016498416854824054,-0.014426962239635943,
428,-0.024024986314524405,0.016394715622919817,-0.00162286238192034,
429,0.05027333698360232,0.011744997048136373,0.01544020409759598,
430,0.1020214230472569,0.01051721741741889,-0.03564006278536824,
431,0.06258356197359304,0.0012392567272986774,0.011801976984928169,
432,0.15827543385930856,-0.007989465025739925,0.05882553342424456,
433,-0.014519391199451233,-0.00798633784522069,0.02778457654826157,
434,0.09527893689294925,0.011243658265352847,0.08797893637244537,
435,0.09338429823173358,0.030473643302478357,-0.05788156708800716,
436,0.10062312291168926,-0.04436275273738645,0.03384881618191048,
437,0.01748839102709123,0.015191950142194202,0.02329032619713213,
438,0.24035878267168825,0.005273911937681608,0.005986452972531228,
439,0.009440797938631111,-0.011291057354445435,0.02861342652287853,
440,-0.011015543079553283,0.008529762262287521,0.03949749686282424,
441,-0.0030869402907140638,-0.005056399215644153,-0.05414756599310425,
442,0.05774640639720165,0.04578342820822088,0.08940436796953281,
443,0.10880639707613766,-0.017507005469716196,0.027123008765081454,
444,0.0746872918377208,-0.012998750253122691,-0.05726554359226858,
445,0.02779140077311853,0.005049553854324182,-0.055662469088396505,
446,0.09364725397306228,-0.015035843151015877,0.02577765229094873,
