»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
37,-0.020395242508139545,-0.02675249915100713,-0.1123095287646359,
38,-0.0280846791506957,-0.016398602443341046,-0.12191813636196269,
39,0.023678993163462253,-0.02315439818687111,-0.11609109713430568,
40,0.010056564398985442,-0.026463646414858197,-0.12277015139493064,
41,-0.03652973547948,-0.01623284716042874,-0.17351590945635703,
42,-0.04943824650726181,-0.009448600456578984,-0.14691109163028104,
43,-0.02618252871954342,-0.019872536336197063,-0.12633776822749995,
44,0.025408817848686507,-0.021212324832076454,-0.11979687955792695,
45,0.032761133162537134,-0.02385689597690334,0.0006527140692849376,
46,-0.05791648281290958,-0.024975129803235845,-0.11599620765445254,
47,-0.06087922011256386,-0.01644300634349347,-0.1451026050372669,
48,-0.019061328771163313,-0.01613338562996318,-0.09666148838671865,
49,-0.02916336882319072,-0.01680849769481633,-0.1996473280096377,
50,0.020335409697065945,-0.019034562570120112,-0.15329878421200593,
51,0.021090026755398485,-0.01838030028783656,0.10417596270104638,
52,-0.01889858768242096,-0.02228041087981606,-0.2543967475749821,
53,-0.041555943650643704,-0.01849963437779075,-0.18000805534406544,
54,-0.024504041183445152,-0.024910810813369037,-0.15877022090936282,
55,-0.013779040314842578,-0.0227302302180296,-0.1569315945729735,
56,-0.020828421078697975,-0.02596566262311318,-0.12385240663597769,
57,-0.00810933350875398,-0.02540987805981443,-0.11595772739855434,
58,0.024624392361327588,-0.014095926559180655,-0.11746723716007934,
59,0.0020162564979021424,-0.028606538152120616,-0.10075925621919837,
60,-0.04240365113269781,-0.021059182869410782,-0.06960037487388543,
61,-0.036602310564100266,-0.01237939074169445,-0.0872841434215226,
62,-0.02666510182978303,-0.011552831799494678,-0.08852293215896845,
63,-0.054467694963015255,-0.01818560607323883,-0.0963594413825665,
64,0.016965940003143058,-0.010982913593269177,-0.17361947138808614,
65,-0.018000576964208148,-0.012396624389842743,-0.08478010247061242,
66,-0.016310495897881062,-0.019275598493133206,-0.03921965492450963,
67,0.005468093169370891,-0.01229448593322828,-0.10476145904354803,
68,0.002062190204843356,-0.024712566740120526,-0.24341952512096116,
69,-0.004691794824150188,-0.03397952094368982,-0.18020785344921247,
70,0.026195538049694083,-0.026604528573671737,-0.12864064431971192,
71,-0.005816791206352159,-0.024473229659632202,-0.11567488802280801,
72,-0.05966552262503916,-0.019166174230970716,-0.1319310348479623,
73,-0.06120044623902783,-0.011052642316944118,-0.1346964050838559,
74,-0.05515295208072986,-0.01918717394669398,-0.10149450901840018,
75,-0.034876100182227,-0.02485987914925951,-0.13028142693874986,
76,-0.030970390575294347,-0.025461217953564465,-0.1187190391313295,
77,-0.020343903291465265,-0.017864690388396887,-0.11796408588183485,
78,-0.021460328362089234,-0.01922920648240705,-0.11376260747523081,
79,-0.013320285818371125,-0.02017521626411929,-0.11034893419576769,
80,-0.019926595691396216,-0.018339369761939464,-0.11183431632700072,
81,-0.010087898012144814,-0.009241137004159877,-0.06428014415182065,
82,-0.017802022811501155,-0.02042835801897111,-0.005697027952551559,
83,-0.04028712012024862,-0.0206358428344681,0.04515594198883287,
84,-0.03515051996903233,-0.017298291478640124,-0.2659780746094551,
85,-0.004189362388319401,-0.011720483979363958,-0.18390920802879845,
86,0.012148542591573146,-0.01889494036441265,-0.1291420185497104,
87,-0.018952955059604582,-0.02675872066145939,-0.05032281645168088,
88,-0.03927164537206668,-0.012933804898064158,-0.12140425201340116,
89,-0.013775758375935865,-0.020526793101665122,-0.15868483551293602,
90,-0.024862614101190526,-0.022408335299583252,-0.13331196722765493,
91,-0.028785552577661834,-0.017692191519021933,-0.11362594743411511,
92,-0.0015417738350439,-0.015019371787064584,-0.10415653640806902,
93,-0.023140627902910865,-0.012962016130684532,-0.07312154442456026,
94,-0.011701784810740412,-0.014794344576760002,-0.061731971758035964,
95,0.034473435412060605,-0.02593237715207764,-0.10676747868244017,
96,-0.0021179572639038156,-0.02252102388331684,-0.017141115471255894,
97,-0.05293871286805838,-0.017115594797029555,-0.1052586523975346,
98,-0.04809757142977213,-0.0002134399196451007,-0.11587791973389827,
99,-0.047047642978212,-0.023340589277500358,-0.07223856775245802,
100,-0.029995847542270748,-0.014390142896856091,-0.13642723672473173,
101,-0.06523325515056987,-0.005981300803888773,-0.11853864692160332,
102,-0.00022508583147313847,-0.011531023024692926,-0.26709417861320917,
103,0.001120250386868124,-0.029734529585289764,-0.1266066920687251,
104,-0.028873476523576927,-0.01716522051160782,-0.13112082755624233,
105,-0.0599011665907498,-0.014172415829456372,-0.15294162534285352,
106,-0.03967362984242145,-0.0005445255645341058,-0.11397996569478158,
107,-0.02360659630611315,-0.009885479742465321,-0.08016354887744853,
108,-0.0184700660091105,-0.014721298388824324,-0.09875945515557391,
109,-0.03605619897852022,-0.013033281529129265,-0.09133388479327742,
110,-0.03463702524128775,-0.02825800918881883,-0.0870102580541159,
111,-0.016945194824179968,-0.017436621393226163,-0.048713455201105815,
112,0.006014942246200731,-0.017053388167561398,-0.12225745649676778,
113,-0.01472234405664646,-0.016694769536914608,-0.0650785222031331,
114,-0.0549572937591538,-0.022318405526265732,0.022159287418243828,
115,-0.03874256688762425,-0.010216886160486157,-0.12836612789382307,
116,-0.04837702346813782,-0.01916399146434155,-0.11717420840018491,
117,-0.045554643526505866,-0.01631895146249859,-0.19864547436115482,
118,-0.03832559708826547,-0.02585689617952145,-0.1493691660362322,
119,-0.006527524178700539,-0.024070455639855496,-0.16124467368394713,
120,-0.04124800482289412,-0.02287484986780958,-0.1544595675618376,
121,-0.04522027904575871,-0.009542448887553616,-0.10865453792649404,
122,-0.01979834687201174,-0.013073562723139295,-0.1039620650336471,
123,-0.06938826832614559,-0.018894181398525473,-0.10463639913828482,
124,-0.011691803432412898,-0.018929504937581956,-0.09932853049473672,
125,-0.053108472214822504,-0.010791583364078974,-0.08232702935671132,
126,-0.0053331646971605685,0.004854913298304755,-0.0781024459773366,
127,-0.01885735090303251,-0.008843564974052868,-0.15076074060918526,
128,-0.05291317085589745,-0.01732297820474134,-0.0856306435042267,
129,-0.034581324579049465,-0.020657186417299037,0.15837572508613423,
130,-0.03183284209556631,-0.02724099963517134,-0.09064793508925906,
131,-0.019138583428303393,-0.03035364788167376,-0.21099195428151912,
132,0.016229081400052303,-0.027681011179964826,-0.13357750274138772,
133,-0.015857287633099577,-0.01018817955303845,-0.1217215307187978,
134,-0.04343853055031453,-0.01130676302374898,-0.06927007846280997,
135,-0.03153207737405117,-0.015133361614850852,-0.07287444622179037,
136,-0.041215838126587294,-0.00694625534902097,-0.10806409424355873,
137,-0.018575832829986753,-0.018749174248862896,-0.1718848227753868,
138,-0.023705221506117514,-0.010192808336904596,-0.12423409206385352,
139,-0.00012972417669427153,-0.020321697635591628,-0.09455473235472808,
140,-0.022885810863324706,-0.01624586216727801,-0.09754385389301229,
141,-0.03394822158752535,-0.013573271954218823,-0.14595371692303358,
142,0.03691895362928639,-0.01611975701857046,-0.01231155168847875,
143,-0.008485945234247484,-0.01957711738239386,-0.18991814843242577,
144,-0.049188758199477246,-0.00961753306765289,-0.08712275739734326,
145,-0.07662233528767305,-0.0217405440962141,-0.07002358882503265,
146,0.0716200234800955,-0.01623687048984689,0.020093317043296317,
147,-0.049682991917078305,-0.017749422270217474,-0.09874965003319444,
148,-0.01483237150004807,-0.003112389458890044,-0.10806600029505789,
149,-0.04317683528959481,-0.016146292077344394,-0.01691526398245434,
150,-0.03223055330633935,-0.016747970146989075,-0.025370071335119426,
151,-0.021653545570705153,-0.006665333689156281,-0.10327303259247025,
152,-0.0075807621029349,-0.012338392725099345,-0.2033324879935644,
153,-0.01241479292314009,-0.015475777276000097,-0.12180766777682311,
154,-0.012448278051346063,-0.015831297362966092,-0.018520342179843843,
155,0.023485522492479965,-0.017787023007017372,0.0027388785604298693,
156,-0.024553581311605403,-0.022204564229074075,-0.19488293579257057,
157,-0.07842721948350832,-0.016627111049945617,-0.09595317547501224,
158,0.0031980579570082355,-0.011443543490327973,-0.05406399072244787,
159,-0.021035199009608024,-0.013350041570816085,-0.1100816817697913,
160,-0.001694130402755371,-0.015404265311918838,-0.09153068885141052,
161,-0.01849268624174944,-0.012067084734062858,-0.09072952220112943,
162,-0.02438534654583378,-0.00917304985759307,-0.04696953205221893,
163,0.013862538665832702,-0.02087764070277642,-0.0788368886374601,
164,-0.029056010625834485,-0.029209537289791795,-0.10454973218919406,
165,-0.007302374439860327,0.0006414903612923482,0.018037807060676245,
166,0.024101617204786645,-0.006213327769489097,-0.11860503111935777,
167,-0.03344019571083041,-0.003934771702039361,-0.1381388269604238,
168,-0.10036156320559213,-0.01083883145622723,0.013768919306838656,
169,0.0385503747018014,-0.010062007051882977,-0.10118537254770327,
170,-0.03649503200712389,-0.00702029850878578,-0.11638650275376039,
171,-0.03830110335069446,-0.017543265846656497,-0.10015015154056547,
172,-0.021889659347107314,-0.009331739085150255,-0.1744844491367181,
173,-0.03019497001438632,-0.01726978824384686,-0.1421970957700538,
174,-0.016688495370380883,-0.013981933342243826,-0.12044640166755087,
175,0.008413174567198596,-0.015420774399751216,-0.059848137055353204,
176,0.01273702978071647,-0.0198630614356863,-0.07017515215892897,
177,-0.04684813974744679,-0.018347724469266097,-0.07973903720323518,
178,-0.021697244034866718,-0.005803423519603331,-0.054665082412789556,
179,-0.011095753098997173,-0.013446098605718795,-0.12685793801166678,
180,-0.014920566957153485,-0.020202519746556395,0.04395603577650775,
181,-0.02433372562654284,-0.01304962696097783,-0.08301255127152354,
182,0.009408920875720251,-0.018673630267749004,-0.008726889378775068,
183,0.020059632532581792,-0.017749169685535002,-0.12946716876802772,
184,0.025663599326968742,-0.010128555232899867,-0.12162629966168959,
185,-0.016418028758275603,-0.00036614692831817355,-0.09305691228160767,
186,-0.03774645174036133,-0.013523364790201543,-0.047500966848991404,
187,-0.03654916963643637,-0.0040810088369164724,-0.004850033584529137,
188,-0.013810922463486346,-0.009360389086784373,-0.14609758270854983,
189,-0.02243634023832021,-0.011685575558077945,-0.07818841444101171,
190,0.06078898702236565,-0.019894538269011795,-0.10902314900135329,
191,-0.017432280698124938,-0.021013447237719786,-0.09667751660840793,
192,0.02972727658342775,-0.008641552482233745,-0.10897480748039659,
193,-0.02234940114983749,-0.014610274020484065,-0.10194681183491947,
194,-0.015293013914806567,-0.018264881870312687,-0.07382102988895585,
195,-0.0016635417283289884,-0.017045086049472778,-0.05088975185891802,
196,-0.05588202460717287,-0.019690356575616814,-0.02155776796076736,
197,0.10230587743197536,-0.018962933466287826,-0.13087591841011534,
198,-0.03076491562757879,-0.02131280673891403,-0.0833757734221878,
199,-0.04620964380261327,-0.0031556564108102597,0.005335296788265262,
200,-0.038980957109885084,-0.008927482499198124,-0.09871470799307888,
201,-0.015307275565972722,-0.013493005021233663,-0.17179497798016288,
202,-0.019501469187252873,-0.01411962399401371,-0.13889368338636607,
203,-0.0035579279899593742,-0.013096819434563034,-0.1421074444242619,
204,0.0034737880097607116,-0.02428468135982105,-0.05327356130557122,
205,-0.030311571204189806,-0.02643764978662362,-0.08711255424129923,
206,-0.02406764564784792,0.0008774452683140105,0.023360666558063112,
207,-0.01632201533714253,4.613788377603317e-06,-0.09846410911763903,
208,-0.002151020287877098,-0.003797794242998192,-0.13491280147825999,
209,0.01534343948422778,-0.015478058842358335,-0.08994895073319187,
210,-0.016890996036526516,-0.016277050026209702,-0.13247846709119063,
211,0.021775153134153267,-0.014983497810987585,-0.03825358076034788,
212,-0.04408785301943994,-0.012015912213037723,-0.07755822194817674,
213,-0.05069469451295666,-0.02189906324861437,-0.2175023908616664,
214,-0.008877421361892936,-0.008961090933878603,-0.16325773770712715,
215,-0.02619321358154681,-0.009144665284900407,-0.14608825268993605,
216,-0.015665761187056263,-0.015285856317671664,-0.15818994601445435,
217,0.017264295806550586,-0.016724974048111775,-0.06322686788411373,
218,-0.002734902615700606,-0.011147888492058215,-0.24992140850150885,
219,-0.013231466468780595,-0.020612569665258724,-0.2238157280683281,
220,0.022185024232337505,-0.020894647583365004,-0.17836014678512468,
221,0.043864519472657904,-0.021299822261918455,-0.13637580485121248,
222,-0.027069890762901096,-0.005900083716342494,-0.10876859246481381,
223,-0.052386676489488956,-0.006674541961960732,-0.04051667982330204,
224,-0.01423757772218338,-0.015720757014026816,-0.11935895712341957,
225,-0.0022823144758954243,-0.019277088887730807,-0.13027950456136772,
226,-0.021050646765402126,-0.00550217759818303,-0.15725122233271419,
227,-0.018228774605394727,-0.005611983160412826,-0.08639002063225978,
228,-0.016736298010473404,-0.010571575589389096,-0.07924094965404102,
229,0.03460816300484849,-0.01841152490002911,-0.08272701959145626,
230,0.004712348426077086,-0.02223870110717889,-0.09330321063737018,
231,-0.019521271761327806,-0.013805984225585096,-0.14575514298410755,
232,0.06008494242804338,-0.011675554269886129,0.055213283176576665,
233,-0.017274899020460383,-0.013287111254625176,-0.14809948234659392,
234,-0.025432816121563482,-0.0101719651942652,-0.04210844974452303,
235,-0.007889258889993148,-0.014959286103194636,-0.11467373920769691,
236,0.005641502659594757,-0.009800833995727528,0.01925890907386564,
237,0.07015669851257236,-0.015572898886102398,-0.10325697508946166,
238,-0.011757561345781676,-0.006992530788482377,-0.13810727188694902,
239,-0.031510696930324614,-0.0110413297169596,-0.08246090150737495,
240,-0.006754028255945208,-0.01420388568556059,-0.07011811413890054,
241,0.00047443466254098576,-0.014190688708243075,-0.059892559969119706,
242,0.0033947018103842592,-0.008047548798888235,-0.016506269185190763,
243,-0.02332543682714019,-0.013918125971301487,0.04578678802601046,
244,0.035429038735258926,-0.018951700239214483,-0.09839360852226847,
245,0.037536888482852644,-0.01605819161627449,-0.09257497901665174,
246,-0.050975107599172446,-0.017842170116030016,-0.12715498364341304,
247,-0.012776899525678051,-0.005347555751929608,-0.13098684258823892,
248,-0.0012156673114602033,-0.012744498537336413,-0.09675892603611116,
249,0.030335599028767854,-0.004804278485546885,-0.1391923541712834,
250,-0.004311660519710059,-0.012176625609801508,-0.06904652717730263,
251,-0.02271086597165743,-0.005344239923287804,-0.03661594523708184,
252,-0.010337247341835139,-0.010845611439141067,-0.09377128853303639,
253,-0.0001300446449413904,-0.011694140170443073,-0.03775653724718285,
254,0.04309024210436921,-0.018672626130213168,-0.12529095156113657,
255,0.006178082891398781,-0.008959929331393635,-0.11740503165603469,
256,-0.00993166229865041,-0.014239769786843135,-0.10233065771241759,
257,-0.009817963480636892,-0.014448247509339837,0.0008278100898029897,
258,0.00011840933059258573,-0.003603142511585303,0.03766460157115966,
259,0.03718410612021212,-0.026017314806207635,-0.2585099334475754,
260,0.029321456873346495,-0.01746171440575307,-0.1382665951452322,
261,-0.029180958424994317,-0.010506311322666858,-0.13616636369984603,
262,-0.01791522978987277,-0.0011137055692970266,-0.13884215928849725,
263,0.03559544276367031,-0.002700857157928418,-0.13014437208738575,
264,0.004714699220612259,-0.003007856100815434,-0.06625251227191128,
265,-2.1450434119650065e-05,-0.008583182410192774,-0.1065698200167719,
266,0.011736623784339314,-0.00748696609826782,-0.09302244549606595,
267,-0.0011481881391842272,-0.010132727177207514,-0.10032680888331832,
268,-0.01735647621988386,-0.007165535659129335,-0.11038848035145948,
269,-0.005746130472939798,-0.008678871556098764,-0.05865838007281825,
270,0.000891329086513066,-0.004086884880131888,-0.11286073821915123,
271,-0.0766164575565924,-0.015373695643198149,-0.04709835496168528,
272,0.07376702958277852,-0.007138223857215604,-0.07082344047115952,
273,0.006106540489721663,0.002771290465952117,-0.0849967049178714,
274,-0.060593834850705415,0.004335197314476768,0.030962101528275575,
275,-0.011317586453445749,-0.00621309332346374,-0.055268961302328445,
276,0.031484065666663855,-0.013437921459688331,-0.2335231635790347,
277,0.024581421494845032,-0.008378237105985748,-0.14294599547067333,
278,-0.07865248898371964,-0.009128480274090037,-0.13678492714519921,
279,0.06971225421614588,-0.010248000975675492,-0.09160396876962137,
280,-0.045486138920341014,-0.011465999222357741,-0.11537885051014693,
281,-0.01578144840793649,-0.0013842250256939671,-0.1811771725322666,
282,-0.010153414261341148,-0.01237569839718928,-0.08469196500070836,
283,0.009728583504834885,-0.006897549348302818,-0.07456770807941876,
284,-0.008153845123965707,-0.008927987890445108,0.03562972806826854,
285,0.007099899837708714,-0.01172159403497351,-0.13735679672061388,
286,0.006154828375304317,-0.012718077793187123,-0.0972477026087231,
287,0.0009754104742500224,-0.01189281917631818,-0.047365229758262434,
288,-0.010284733880044578,-0.009368898195526975,-0.09268164833091025,
289,-0.012165314702163895,-0.004703204861906793,-0.0394512384878805,
290,0.025220217993336222,-0.015054659186493697,0.14300037960993922,
291,0.0037927141919031505,-0.012210731180266665,-0.16730726419824352,
292,-0.0028638361210555517,0.003434689145857685,-0.18625781007312675,
293,-0.03160297296015837,-0.015508568218983994,-0.15437171817488707,
294,0.06090283365999232,-0.01714518328560846,-0.14872876866278392,
295,-0.01852532627521643,-0.015359876064765708,-0.1402301716950975,
296,-0.01809184278045239,-0.017931996567114087,-0.11799465742920431,
297,-0.0006717558703938724,-0.011567704803213176,-0.11747251602165126,
298,-0.0030201555596706987,0.002083589216465076,-0.08676846762823413,
299,0.011494958137123642,-0.00666774451849235,-0.13545839240406385,
300,0.013110095205387978,-0.012317196018463972,-0.07144597050359629,
301,0.018590285630472735,0.001038654706206495,-0.074863052080664,
302,-0.022778080602337575,-0.0010903823547883452,-0.061810587288559815,
303,-0.004742583507788745,0.004683022788262893,-0.04735495628013327,
304,-0.0126547431005958,-0.012586269874925145,-0.09218017920784448,
305,-0.06199944939539248,-0.018358840354621098,-0.05281101622376255,
306,0.014676727593320978,-0.015219618661037854,0.032520372520417506,
307,0.009152517851181187,0.00992833519569038,-0.10989187312672807,
308,-0.011979678636118974,-0.0012110387945177676,-0.25614464331631726,
309,-0.010955441882883851,-0.006688220641731812,-0.10163614819881786,
310,-0.015962681903387215,-0.01415950035601225,-0.10308443792376412,
311,-0.014790748711833147,-0.0091739379473812,-0.060367632639846736,
312,0.010753257677650372,-0.009825963425800112,-0.11725640249513242,
313,0.02832093725097044,-0.017198786801163896,-0.06828671763715011,
314,0.009773619993991364,-0.011671648083295067,-0.055185908212904894,
315,0.024116295892478018,-0.012200607281936006,-0.10774209436891957,
316,-0.034780375067897704,-0.008938364406750582,-0.08474489625124615,
317,-0.033017642901479134,-0.008974979467333475,-0.09771506400541456,
318,0.0016104623774790185,-0.005761982473220087,-0.0634428477764034,
319,0.013786700754833488,-0.0027951834338972577,-0.10048982770866338,
320,-0.025858517783510313,-0.009848022358813602,-0.030865943946154765,
321,-0.020304603251621266,-0.015276069257378374,-0.05159116663240798,
322,-0.019403545663492505,-0.009404334138945064,-0.15431990591056863,
323,0.0013398249669923095,0.00013551298719802573,0.01325981807665036,
324,0.026637568626022377,-0.004357067888187489,-0.15209793481298342,
325,0.0023541152997796763,-0.008455756774310322,-0.08008646472121644,
326,-0.008857045025609512,0.006204666319644635,-0.11922653178924193,
327,-0.008620712364048573,-0.004713298615489267,-0.05132646615764294,
328,-0.011437056729416903,-0.005660871588868996,-0.10432676796643267,
329,-0.008221938135541108,-0.013796992609633114,-0.07625920735510744,
330,-0.0047114065961908844,-0.013612141686876265,0.004269795537312592,
331,-0.006223002125086931,-0.011777878829625995,-0.17797662942777914,
332,-0.0027617147359117952,-0.011371474046833351,-0.011751602388567869,
333,-0.003830194442317865,-0.0006007973473790076,-0.07723376348276263,
334,0.12639051874201776,-0.006472078740091179,-0.026517792847648755,
335,-0.01935952519675161,-0.013623508233759895,-0.1419751806201553,
336,-0.11749784627268031,-0.0006618258371341776,0.013294403063182301,
337,-0.028168084499779728,-0.006311571558918451,-0.18980416193372543,
338,-0.015007249891763094,-0.005092815407780894,-0.08603613574645064,
339,0.010388857537925763,0.004299192607637033,-0.11313888850992432,
340,-0.010546612224046927,-0.013659707521285988,-0.04196561035840904,
341,0.04894577080899231,0.004816424196848009,-0.08467650142560985,
342,-0.015637893376337576,-0.0041814322465421536,-0.10577264184476187,
343,-0.006785294793490954,-0.010569766860019118,-0.08070961174860831,
344,-0.027203813455936244,-0.010286559652118107,-0.10052575126934495,
345,-0.02989717937706844,0.003315119368668708,-0.06610794053861195,
346,0.00517384742983937,-0.004599569806112971,0.058708060312421394,
347,-0.008031533048378442,-0.010003207184894536,-0.14387431884711416,
348,-0.01185737082482676,-0.004057832776081228,-0.11767924814781927,
349,-0.004629615912568806,0.0026753234119554414,-0.13045496771980158,
350,-0.00040529832462327976,-0.007381188629131064,-0.08946447769247091,
351,0.0013325719260229001,-0.004168458907670581,-0.038479048194554444,
352,0.009372704826389713,-0.009572137431968641,-0.019694399354265806,
353,0.0037989403634807574,-0.014975824210290771,0.019744898700477506,
354,0.003838128524269119,-0.01880394925084155,-0.22424596415804915,
355,0.01569406929569262,-0.010273712561742672,-0.09672267805719277,
356,0.013246802664642052,-0.006667134151028304,-0.1459339931236082,
357,0.007820708617941942,-0.017092984026658178,-0.04714038948315563,
358,0.034816867142336075,-0.016268292196521813,0.04579399273892479,
359,-0.018713331775521615,0.0066389813315665906,-0.17355439658224425,
360,0.012911041850949942,0.005666526549846266,-0.03830138757123857,
361,0.025480878008289232,-0.00869827654943277,-0.16823640035216716,
362,-0.010274953317014376,-0.0075781879740212145,-0.10248091504850988,
363,-0.016070362138520474,-0.007787507731646577,-0.0816292217830511,
364,-0.020167118469776753,-0.002679285829995094,-0.015381530677940451,
365,-0.016459892324251317,-0.014606912276710751,0.04577009814508474,
366,-0.0002712137153126973,-0.0068153170793918616,-0.15262871543552609,
367,-0.002152352656253807,-0.004538210245584237,-0.08613509154110842,
368,-4.533916033092403e-05,-0.011419121782783632,-0.09603203029254548,
369,0.07616264675918234,-0.020663391698434272,-0.0706018318101359,
370,-0.014738154911094412,-0.010237669999909453,-0.029194466213651363,
371,-0.03515687418467882,0.0012712433054989014,-0.01398102362247363,
372,0.014857258924877102,-0.015333911789438066,-0.17227718415568702,
373,0.0322029444040602,-0.010422705291901363,-0.09189935793197544,
374,0.00011514223933344623,-0.008761127209015835,-0.025381695069447548,
375,-0.026655117582912963,-0.0053516575478443065,-0.10108382568565756,
376,-0.0003976450763030501,-0.006545816315397261,-0.10010014989770444,
377,0.03240827974557586,-0.017218003518639148,-0.1794705778221621,
378,-0.013047273130866472,-0.009254179164478273,-0.01073821957493518,
379,0.004002946280734792,0.005799696740240243,-0.060517655271288356,
380,-0.005509952033278879,0.002685284188711258,-0.06928314502603213,
381,0.008315261913437576,-0.009808696825863326,-0.09670936895361192,
382,0.00869888810722472,-0.005389936310276062,-0.08016745716804108,
383,-0.006599323465599744,-0.0027929342712941455,-0.13602793978280991,
384,-0.002350642818737584,-0.006350510715651887,0.0613349530891315,
385,-0.011445059965883976,0.001219354349943919,-0.10439700866475109,
386,-0.006900974920701951,-0.005981739081192308,-0.09642259515669888,
387,0.021055072303180163,-0.005945071015726833,-0.015627426498603603,
388,0.015801071692130055,-0.01157061146029825,-0.004772842801975716,
389,-0.005528666767539743,-0.01352804042150019,-0.14472982417804123,
390,-0.007533073089570909,0.00654786209412957,-0.00349708073773302,
391,-0.01603669728770699,0.0020301160800932534,-0.10733924259159437,
392,-0.02712525937563721,-0.009429988470096365,-0.09328462984973948,
393,-0.011847669366954814,-0.0028202915629205387,-0.021820302621826857,
394,0.009387542724850605,-0.015314383204834454,-0.10193071101706533,
395,0.011322016886345303,-0.010403373402246011,-0.17234161514421034,
396,-0.03898346689589993,-2.4921615044365495e-06,-0.13059178511140396,
397,-0.0014017586352901177,-0.01047790948890682,-0.05934937102601,
398,-0.006261948345157496,-0.010392105390708697,-0.09731365299466566,
399,0.0218170939612251,0.01086541012687397,-0.009675641123456539,
400,0.005337078270580885,0.01257600705764358,-0.07491713551806276,
401,0.044814364569568145,-0.0008536446046213085,-0.0630789362838337,
402,0.012332452844729256,-0.008941124866178709,-0.099467993525762,
403,-0.0210603469175229,-0.0019376337332936266,0.03130086265156082,
404,0.042813615269141944,0.0005607187877885993,-0.08527005785612035,
405,-0.014040400608993513,-0.00026440730915976835,-0.0003898051528267426,
406,0.009262645434300873,-0.005693162030358826,-0.05642459934237256,
407,0.018557883385209004,-0.0038841553820180355,-0.10332609052832818,
408,0.03959603322985541,-0.013276457370322714,-0.01824915881393781,
409,-0.01245745504574204,-0.0009554680014199743,-0.08319601430206439,
410,-0.04914915145564997,-0.0070243272814144095,-0.13071322709517402,
411,0.004434313986099203,-0.0060031352163737745,-0.06560197729525194,
412,0.022641331265573817,0.00018787818766578357,-0.14839733500369504,
413,-0.0026767496311218015,-0.0009081170753070607,0.008170599678702964,
414,-0.031096748717907165,-0.006460031011288413,-0.1504738133483185,
415,0.03250632399130313,-0.009919393626256701,-0.17391480418449262,
416,-0.046258041517370896,-0.01559441492615326,-0.09760267292886317,
417,0.02650300474222514,-0.0021164349168620662,-0.03527379967968903,
418,-0.005658997243724499,-0.0026462536042097026,-0.10169854453459184,
419,0.06978542251094398,-0.013663470993981188,-0.05874442759072093,
420,-0.003809136007720147,-0.003115087091924363,-0.052693178944793084,
421,-0.049708152813803766,0.001500288096253128,-0.11205274869309995,
422,-0.024238837921404178,-0.002057615435128942,-0.017646726931507525,
423,-0.017848671344482328,-0.0048769776917393015,-0.09234364375546142,
424,-0.031374703096827584,0.0048835813207624874,-0.008646739260032527,
425,-0.05959784319206235,-0.00583825840327465,0.016852496459995345,
