»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
129,-0.18797612887424575,-0.02571330525033676,-0.07614796947991367,
130,-0.16075964730866904,-0.037027679831053914,-0.019364553241777622,
131,-0.2020066246825336,-0.016830680878074586,0.02085075900374992,
132,-0.16181644138628615,-0.04673185840724543,-0.0720448827680683,
133,-0.15198063780929166,-0.0663918524342122,-0.0248872185818396,
134,-0.16400590433988327,-0.06923756297434677,0.050236791537987636,
135,-0.1631805113654125,-0.09084241004265206,0.036710417567033124,
136,-0.0754034592722864,0.011407226346279912,0.1394068694807582,
137,-0.1787134384460493,-0.11937963382177677,-0.22776087274565204,
138,-0.13347687927143964,-0.02781433056071725,-0.04350411913704258,
139,-0.30106527213229345,-0.04737588388408648,-0.0053321497178963305,
140,-0.20189020741130626,-0.05558842380509534,-0.027253374512284816,
141,-0.16583644548984472,-0.06355479033665,-0.07091252354404601,
142,-0.16747330674798933,-0.05369753349132981,-0.03697490683680901,
143,-0.16851939156470136,-0.08832549328135109,-0.010053504413937403,
144,-0.16087530031791253,-0.05138816971853575,-0.0006356862985765072,
145,-0.1426946433845528,-0.053593882814299464,-0.019258072513757146,
146,-0.18182538114057817,-0.04211185257968815,-0.010431113082446038,
147,-0.1608137639609722,-0.0705606490254226,-0.027773358027534695,
148,-0.1595952922197193,-0.07185551216189164,-0.023426927371810076,
149,-0.1707352562897978,-0.05576988199910789,0.0441884488620463,
150,-0.16855680654318372,-0.046232718546694036,-0.009761179348610878,
151,-0.1718682933508372,-0.05375602181391837,-0.049776872026447795,
152,-0.1622306370826898,-0.04079694180973413,-0.023175539194082127,
153,-0.15448865810765333,-0.026213048542808134,-0.024319000873975313,
154,-0.07242421679368088,-0.025784672021564953,0.13726426291152832,
155,-0.06443618350792582,-0.04869442225422899,-0.012253487860009942,
156,-0.29123261861687044,-0.03521837924882283,-0.061353343211254505,
157,-0.2410490224861458,-0.052712113013135053,-0.06993153316492141,
158,-0.18015655548015713,-0.01786743355470285,-0.03402452774350084,
159,-0.16968235796195275,-0.03324401088083109,-0.016285806969167288,
160,-0.17008951029336894,-0.039191804998624714,-0.022032910863854612,
161,-0.17187535283516442,-0.02891617591499487,-0.012319759449342875,
162,-0.15628077594706175,-0.006257553636659444,-0.013192462747300331,
163,-0.16038086998776874,-0.020329398170180722,-0.00887071077930394,
164,-0.15940968531500532,-0.0345981995220037,0.02243264643313158,
165,-0.15607521228552002,-0.027990707698443112,-0.05928644113147505,
166,-0.1571720912550965,-0.020472352705650974,0.0048576765054505235,
167,-0.150292732578562,-0.020610284549616015,-0.028929670677409057,
168,-0.16389584660979567,-0.02180680323618481,-0.01360358270125139,
169,-0.16383589370172313,-0.04486435877106478,-0.012112969587167524,
170,-0.16756722420629422,0.000689188840193583,-0.00601873135615455,
171,-0.15285954847446476,-0.03238801040780543,-0.009501018029137413,
172,-0.1553108868562046,0.0791670934796366,-0.009782929626985518,
173,-0.15630980970052127,0.014898540497181957,-0.008070766170514861,
174,-0.1547731373554746,-0.0699262693606349,-0.009140467680486585,
175,-0.1520056201681797,0.0231897339006759,0.01620521582238285,
176,-0.16617553848480643,-0.0270218097243139,0.06840942431736316,
177,-0.15193606265057213,-0.050153270240924544,0.08713279778356675,
178,-0.18562842300972254,-0.02072473765433905,-0.0901298538001696,
179,-0.17244768990549764,-0.010769261969558009,-0.04964395045516234,
180,-0.15436799368009801,-0.055195543191410665,-0.025012222202595667,
181,-0.1641808646746925,-0.018750831324559937,-0.019508879063390917,
182,-0.15907515322945426,0.017103033626503623,-0.01895382105826559,
183,-0.15456034968358015,0.006699181657391773,0.010232271792189256,
184,-0.14691910437530384,-0.017047787236276948,0.006552979467447011,
185,-0.16539792764191508,-0.018392133058885228,0.05457204194696321,
186,-0.11664433981977645,-0.016609975814759245,-0.008781930789909638,
187,-0.15238072124435484,-0.0064083755081320555,-0.014159898763938729,
188,-0.15301153225025305,-0.008023542143151517,-0.01835620199592822,
189,-0.10615379317121232,-0.02150472572389818,-0.007953870506626382,
190,-0.15936937434012594,-0.019057896254378225,-0.012913344316697658,
191,-0.21334820608903032,-0.004425033738503387,-0.010659673446731303,
192,-0.17712579874898615,-0.04215522818008334,-0.011040157917247575,
193,-0.17059309264994948,0.011374470417179353,-0.011420647748698567,
194,-0.1790776181207589,-0.0041008179503233535,-0.008034552961469588,
195,-0.1508317754891828,-0.010418133286149463,-0.0046238435758850244,
196,-0.11950872508197877,-0.03650391559381912,0.050411360387758515,
197,-0.15211939722498258,0.0019840051232280233,0.023467738909105917,
198,-0.20137209224315133,-0.0038655811383484693,-0.12814277803228988,
199,-0.12849367046050025,-0.034948894381814866,0.0030120895431893333,
200,-0.20866707220003283,9.24453896354047e-05,-0.028904438384594056,
201,-0.16363206778371514,0.007758268172890772,-0.031106731835542696,
202,-0.14794211753245895,-0.018401406035110715,-0.011915750829397179,
203,-0.1511837017661536,4.7202762592441546e-05,-0.01731842538575947,
204,-0.15449922080373318,-0.008978175437004753,-0.006054535524117348,
205,-0.14978927496320704,-0.01103660063686448,-0.00813375126387677,
206,-0.13033306456166788,-0.005364892839902663,-0.0052893226243845674,
207,-0.07700221991534606,-0.004444512048986511,0.02655541037504473,
208,-0.13457674133971917,0.007258651733053222,-0.05496696228489613,
209,-0.18080231914956013,-0.01520833149659696,-0.013053360623475292,
210,-0.20009561365881634,-0.018571551740728116,-0.010676704659849837,
211,-0.146789725180428,-0.01622334900207149,-0.005764364413055079,
212,-0.10030319402629054,-0.008459133283267624,-0.015672229902046426,
213,-0.15118197050738066,0.001028365413126493,-0.028140401145710356,
214,-0.22781155493382976,-0.013807002915391352,0.05774138183713615,
215,-0.08460011761483655,-0.00880004827128231,0.006425579027676071,
216,-0.1766655188586156,-0.005541000656958861,0.012051820406994956,
217,-0.17710183897244758,-0.0072056100747815936,-0.0610019240439086,
218,0.004784621737273162,0.0016171534729305542,-0.05003354434398337,
219,-0.2811498770350424,-0.009870160016111827,0.06846741948799046,
220,-0.2312667355941419,-0.029136850544162658,-0.0745514525666407,
221,-0.17554914424365176,-0.009555928113405054,-0.027837360526463274,
222,-0.15666057328591776,0.01585951727406729,-0.05704600440991461,
223,-0.158746853022127,0.012053075616201897,-0.029189514235183144,
224,-0.14965652375245522,-0.00206843308908187,-0.006158210020209583,
225,-0.15538649577612362,0.0076651611560875806,-0.04186609178274526,
226,-0.1460994093914184,0.01222890834954586,-1.8395403975964703e-06,
227,-0.12799907489571172,0.013444558489085911,-0.012026963310653362,
228,-0.10285801258551477,0.027141671572431084,-0.0012801931109144857,
229,-0.04332532275659201,0.017796067597204437,-0.015225558958531754,
230,-0.17527358570409002,0.02280291656090616,-0.014326110870806092,
231,-0.12231416172253798,0.02741586846090429,0.006637211135022119,
232,-0.2304567511056858,0.035795403294422,0.0041639470417572,
233,-0.09972841414633249,0.038685051058509216,-0.0011158131677900078,
234,-0.21848167113626277,0.00536123175002281,-0.012919419510816196,
235,-0.2886631823661943,5.299536565826269e-05,-0.030557552004493088,
236,-0.13127354812561698,0.01808286190201933,-0.0262362106659063,
237,-0.15276031870273338,0.020209321355651566,-0.015858775512005655,
238,-0.15595581438463202,-0.009224836276970134,-0.020621576559597628,
239,-0.14996879545744857,0.041325729000553764,-0.006551413825367067,
240,-0.1509980722063945,-0.02397725281544756,-0.001688487325907019,
241,-0.13284982491576297,0.07622833827127455,-0.0020200270777548067,
242,-0.14202793386895868,0.007626492256845193,-0.0063397230974205875,
243,-0.1448300193485248,0.027847339137214,-0.005711165401393032,
244,-0.134412191636149,0.010156038908160067,0.0007273059938658023,
245,-0.12268970101267032,0.0047000215653410235,0.02319226107190738,
246,-0.20542757775808163,0.004044557104337349,-0.018891890183735487,
247,-0.12876229215147433,0.018701635520679466,-0.007554397789550258,
248,-0.15330278447097853,-0.012086603190146322,-0.019431951761997936,
249,-0.14170377499378384,0.012910140967309124,0.06182139788250368,
250,-0.13938594399618698,0.030029037988461463,-0.010346288872490268,
251,-0.1586338117536064,0.016572037868656166,-0.04991940204349864,
252,-0.14856141854057026,0.025837680603120007,-0.018493451647020303,
253,-0.13058667463070284,0.004896716186950145,-0.010996457699415658,
254,-0.10552196029675576,-0.05176535538483965,-0.013445240216901078,
255,-0.12292385581068868,-0.005621574117211504,0.005425380784397705,
256,-0.11282725144373498,0.008789269984978575,-0.002882564711597743,
257,-0.16703364746640192,0.004465596916949256,-0.007325456720946411,
258,-0.17352995414839154,-0.005397183326077355,-0.00558916525969058,
259,-0.11210456175849931,-0.019469700748884954,-0.01901773034383773,
260,-0.18187001056458768,0.0014649546437740246,-0.00435687198933974,
261,-0.17248784083359284,-0.014478567152798624,0.0016629797879122224,
262,-0.13947223283148372,0.027652393856738764,0.03161177497205345,
263,-0.15677646682324384,0.006268227667721604,-0.0059919564528165235,
264,-0.1397875530729149,-0.008518255724562628,-0.008096154502659022,
265,-0.13185827184363982,-0.025077256324854847,0.017913700806535093,
266,-0.12917277339770078,-0.0045857741378566574,0.03597184945874956,
267,-0.13429137799655877,-0.0067184891681923145,-0.06125734856208957,
268,-0.15263008590086377,-0.007029461420421279,-0.04583337327205198,
269,-0.14987104737042284,-0.02708429089905015,-0.027726004687048656,
270,-0.1479983726641567,-0.032712817608503836,-0.055679422822743053,
271,-0.1366970020400833,-0.04927186155306364,-0.03850756769454287,
272,-0.13782796575533593,-0.04379756273680057,-0.02660402931760032,
273,-0.14378420406618897,-0.03701851116353238,-0.02314455770683508,
274,-0.1308091072280692,-0.03737876683681877,-0.00966546287698741,
275,-0.10766677549557341,-0.03941305975997765,-0.006993794842672204,
276,-0.09621822912252778,-0.02928594993609747,-0.002008013618425541,
277,-0.08646843836207965,0.010186132631935008,0.004011730781257518,
278,-0.2300413034667239,3.1679413585786447e-06,-0.0008744316581049509,
279,-0.15579187468816116,-0.03930321401053669,-0.0014277809509964465,
280,-0.07666814227713227,-0.04665509322638755,0.01022952288809447,
281,-0.06536782648349794,-0.04292875970865752,-0.025626430155323503,
282,-0.2734902075564156,-0.013968713459573175,-0.010842620095719426,
283,-0.1394926857442482,-0.0025861144811548525,0.08540302305246517,
284,-0.12363831129434608,-0.021287042775295882,0.0316987992747066,
285,-0.13166376445306197,-0.027309578343803285,-0.02010981144372824,
286,-0.13671051546589746,-0.03904355118836983,-0.0049813791177381024,
287,-0.13626750457755224,-0.008778771310529798,-0.04551484376223169,
288,-0.1329442620319086,-0.02149749871165708,-0.06982488539199191,
289,-0.13422474807202608,-0.028972533392992,0.03001498597841223,
290,-0.125928832940149,-0.026575655355643362,0.04652201033457902,
291,-0.13479195687771828,-0.01314979460057232,-0.011096552337904794,
292,-0.13796837012537458,-0.0033674511286057893,0.011786587946434588,
293,-0.13841226292294556,0.006390265059513518,-0.05191269882698408,
294,-0.13174159550943002,-0.006476206036926568,0.004131237327307662,
295,-0.128763778123,-0.002774594418631762,-0.025077883605113673,
296,-0.13201448100101737,0.004472039913701082,-0.01620256163856216,
297,-0.12536876438004815,0.024569396959372717,-0.00629327678725408,
298,-0.12581320849587227,0.029009536717631942,-0.007166789065319827,
299,-0.11869996358349683,0.0006335191876213194,9.85151316968292e-06,
300,-0.10461985987718017,0.004876694368375253,0.0021643649341747963,
301,-0.09376485761047545,0.00806128225886272,-0.013529368816329004,
302,-0.123111597016279,0.02097007285800931,-0.00034588975234774123,
303,-0.18241886832681187,0.004977016164680726,-0.0073247778878565315,
304,-0.0867296717735209,0.007152222177670392,0.0034707167631998883,
305,-0.14672647758702545,-0.007733029104282568,0.0009231041868935561,
306,-0.13289322599714867,0.001089102317540442,0.0029298643692973318,
307,-0.14877433723291825,0.02421443644185202,0.1075209272964341,
308,-0.11312953152253283,0.024887913267325007,0.03345723295414097,
309,-0.13144807909337103,-0.0025773072074586584,-0.005673148672044008,
310,-0.1453108201720208,-0.004882654984005341,-0.04925944759679655,
311,-0.1441319249842653,0.006721299936142254,-0.05296415383477613,
312,-0.13268733375504302,0.00559760755143467,-0.02131704740044513,
313,-0.13086858670844015,0.010776177860302886,-0.01630691830802923,
314,-0.13229957406771603,-0.0032721191388584182,-0.00349279657157996,
315,-0.12289863605532622,-0.007103833447682563,-0.00485880220505183,
316,-0.11997241289294192,-0.01925654506779579,-0.016170595222344916,
317,-0.12172377480147362,-0.0029751540007768064,0.06875039436266178,
318,-0.13226397200108483,0.0014402097518556966,0.009679156536026563,
319,-0.1443060047111758,-0.023169353811371557,-0.055128148716316494,
320,-0.12737245315034562,-0.008906684691884627,0.00025089859152990193,
321,-0.13577121753637086,-0.010350482891040229,-0.036811631554438354,
322,-0.12659264808621246,-0.002291638410123405,-0.01454415916808419,
323,-0.10077225501604156,-0.005975711250367442,-0.010051084263139906,
324,-0.07975253854130161,-0.01569126141296618,-0.00996467685322958,
325,-0.1323907788767898,-0.027770178899057942,-0.002640516951902032,
326,-0.16634387623665484,-0.008116163709689905,0.01746051542733488,
327,-0.10480285083429053,0.003733864154191242,0.03015145027096025,
328,-0.15744144288225953,-0.0004672253082999328,-0.05900338243460227,
329,-0.1591942125922815,-0.007425572098030923,-0.006455502702931242,
330,-0.11579719017520751,-0.011478976215855084,-0.0036119005475118123,
331,-0.12643738584102132,-0.007211407662589315,-0.019921315981722997,
332,-0.13178476979889758,0.005229423560996167,-0.002700659018871933,
333,-0.1133756422572417,0.007404417454157118,-0.009728999672204516,
334,-0.11495667342370547,-0.009770545983854847,-0.0010755179549135703,
335,-0.13569082350520642,-0.005798416753793164,-0.011796623880151878,
336,-0.11211222270792781,-0.008497854856390149,-0.007057457461033298,
337,-0.1232947312373075,0.007414099707657274,-0.01061465871062464,
338,-0.13647143929803748,-0.0009229330623267979,-0.009715957641938376,
339,-0.11569967709405435,-0.005099483167016718,-0.0017025842679320898,
340,-0.1266117448285285,-0.02483479060707557,-0.0017393986015190811,
341,-0.06536779270389394,-0.002866765383117317,-0.008767800655583954,
342,-0.1099578809219263,0.008540022504309994,-0.009937070442983928,
343,-0.19654684968377298,0.004880423054689759,-0.006748907976535217,
344,-0.11585483918983966,-0.004269063732506127,0.0025938067309919446,
345,-0.1261520496396665,-0.021985707857813955,-0.013001786333137812,
346,-0.1317472912319462,0.0061368506782601955,-0.005111567181629992,
347,-0.13800735416457924,-0.009290308124740743,-0.003745185827152586,
348,-0.0853314086346868,0.004258215732759763,-0.004840642282335573,
349,-0.08329535483866478,-0.013704637749642782,-0.003548136559778943,
350,-0.1607517929722662,-0.011800558572325445,-0.005308308672056563,
351,-0.14697307323057088,-0.004825126735617148,-0.0200423086317097,
352,-0.13216050580785843,0.00219952776020587,-0.008385536451226569,
353,-0.12456122089754804,0.008288684914895058,-0.005345162143025404,
354,-0.11026587869224078,-0.010535845271799925,-0.005751355719462438,
355,-0.11933339938378298,0.0011170271998657494,0.005609972807145299,
356,-0.13982391316329457,0.003242622329644582,-0.022590266575494695,
357,-0.0714180002211678,0.01088270011729033,-0.010539633879638575,
358,-0.07740860074711395,0.01470694056252949,-0.0015170691174806222,
359,-0.1791889949302371,-0.0011141963349635964,-0.023316572301147642,
360,-0.15125588295897238,-0.006447960575561825,-0.008410253442699665,
361,-0.06881805502094443,0.0022752878403468867,-0.0019972425541235797,
362,-0.1531444713029673,0.0006096289123817406,-0.011955389647343438,
363,-0.15778169199110656,0.009554432640162418,-0.0071179647342361485,
364,-0.13216318727062526,-0.004223430976706736,-0.007967367826631225,
365,-0.11553047732592192,-0.026100711938628618,-0.013075738936305864,
366,-0.10918833234057748,0.014626249754022892,0.005597131925014073,
367,-0.09041408249744742,0.0025962641009130687,-0.017310265254354515,
368,-0.10440686797873436,0.009226921101707634,0.0046860495139399855,
369,-0.14117166896601188,-0.0069635692439573155,0.021020156218270036,
370,-0.1532444856401627,-0.005035026936463765,0.10389742484695008,
371,-0.040379728181305446,-0.01118127197618091,-0.002490534611911132,
372,-0.14536212676883747,-0.002113444363441538,-0.02520102217046249,
373,-0.11811995158151073,-0.007521164098536524,0.07092085215899806,
374,-0.08496951279741351,-0.023416271181712623,-0.04701310163589567,
375,-0.11038605059395647,-0.01981371561314876,-0.04003398356754571,
376,-0.14486224514789806,0.010401172607068025,-0.02333066364827527,
377,-0.11550340663530595,0.009547803478914988,-5.4271890236104285e-05,
378,-0.12024098523149537,0.0034014970023688693,-0.028303908305437015,
379,-0.1438609011110175,-0.0009969168226284682,-0.027479392905782406,
380,-0.13604342444764742,-0.011599137996155496,0.07208897429691129,
381,-0.12854611541434868,-0.016145276518273417,-0.037302496709162004,
382,-0.10566251418327384,0.009047447611004393,0.05490499406411544,
383,-0.10225208092582039,0.009301854391702153,-0.03870618339522149,
384,-0.11078164581269942,-0.008907446176158355,-0.021756739099166818,
385,-0.1049096490139703,-0.0135767040925655,0.006049346940335306,
386,-0.15002221069902688,-0.008521749357481002,0.020364614711411443,
387,-0.120098421036542,-0.00607634197081028,0.026703564202181042,
388,-0.1044041301944216,-0.009416241932402421,0.022973625400666713,
389,-0.12361865833982322,-0.015907279242054116,-0.08607325170520536,
390,-0.11373452563919469,0.005247986100494142,0.08705440287248802,
391,-0.1041705622582844,0.006610154095544328,0.025988509121679,
392,-0.1090330383621531,-0.008472675256592612,-0.09782935296977899,
393,-0.10850423411519629,0.0019982380443893683,-0.02989556341403141,
394,-0.11865988968114849,-0.007176226001196693,0.02346420777696356,
395,-0.1071269852230696,0.0015960126069783642,0.0832493405913876,
396,-0.11102986090333654,-0.016121006130736026,-0.12877580498262614,
397,-0.10200828688365204,0.009613207786036969,-0.05170866895694325,
398,-0.1178020433250571,0.007381054357693848,-0.027521571343181797,
399,-0.12832763038792191,-0.00893274641537475,0.004371027847362753,
400,-0.12435317823190753,-0.014956114532784243,0.07035991860355204,
401,-0.09204324701593976,-0.003746709994120353,0.04836312091417385,
402,-0.08922611689824621,-0.001129082798917747,-0.07831054523218473,
403,-0.12424739803642323,0.012763697053320491,0.005969690152961149,
404,-0.13172097058743681,-0.01576080043690818,0.004578357058163953,
405,-0.10349819470755862,0.00477889473088986,-0.008235864527940543,
406,-0.0905881105523445,0.001783522557217288,0.012258425383301559,
407,-0.14259651827667413,0.012278953042577598,-0.05190951321944518,
408,-0.13864773803474292,0.011523836187445865,-0.002710340347453375,
409,-0.12716590997998412,-0.007276488007750163,-0.03519458601187509,
410,-0.12058324426502341,-0.0011138895426169317,0.035397829776258195,
411,-0.12611290104169953,-0.01836326841675779,-0.0245111729940253,
412,-0.10330706046109817,-0.007473984629736069,-0.016276834333680087,
413,-0.09699560267359111,-0.017928738181050508,-0.0698835842535938,
414,-0.12965497782887947,-0.014031059070121784,-0.024795722764477352,
415,-0.13599756607598867,-0.0057267072962877506,-0.026581039876800074,
416,-0.10464972756321433,0.0023560671411837243,-0.017288155600815137,
417,-0.1095647224381064,0.0032749142430611956,-0.009693929946620694,
418,-0.09975813084751485,0.010643744010112855,-0.010863822924206637,
419,-0.09462914293764063,-0.01261255355691338,0.0039189154565107305,
420,-0.11008114885406448,-0.0049236984572787095,-0.009166234814341223,
421,-0.13077698874174024,-0.0025031606902245407,-0.004920133746608037,
422,-0.1222018427449429,0.007278229745035147,-0.004760671350106853,
423,-0.11325756100721629,0.01233291284928862,0.0001254923653760741,
424,-0.10167926367137321,-0.00888011137670219,-1.0482609923845139e-05,
425,-0.11597488087953323,-0.004022392932198581,0.00812527371423455,
426,-0.11183156277314586,0.004897328183541138,-0.004886068671916435,
