»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
63,0.011482676140477667,-0.0365683217286655,-0.013170654114889848,
64,0.007241660775963256,-0.018510302975583703,-0.010800231485279196,
65,0.006988796357261667,-0.012416766387373622,-0.010891649911662128,
66,0.008582312898654246,-0.018312321991837723,0.0008583305911416157,
67,0.010225060414374036,-0.0035531598166788237,0.004558130008355572,
68,0.0002479989186054375,0.004214410110471801,-0.0012693416747844473,
69,0.008783868425490065,-0.011503842237978436,-0.009066274473044816,
70,0.000160798949136713,-0.012721936889597024,-0.009526968401178854,
71,0.0001295105036295506,-0.009164093871907409,-0.019958053473896883,
72,0.009453173103035128,-0.006197093212371763,-0.005549319705840717,
73,0.006049186761399428,-0.009310804938394644,-0.003351237111578918,
74,0.005254731492735377,-0.005063659077331556,0.0006685842943714533,
75,0.007119057311016953,0.0010052343435034816,0.002103494497515216,
76,0.012257614230177833,-0.00988785470317321,-0.005693446516638159,
77,0.00752424226410362,-0.005369906244619275,-0.013071878762570113,
78,0.005104991426625706,-0.01909411030805394,-0.001494242254732065,
79,0.0032027217315279506,-0.0167179569206341,-0.00887267700753209,
80,0.0015712631925609696,-0.002746616109434606,-0.01017040303533541,
81,0.0013430358234545279,-0.030330897901445338,-0.007086080352461562,
82,0.010322049637922019,0.030095107676417533,0.000971141026817615,
83,-0.006695825350343,-0.009305949402724632,-0.006505778911733678,
84,0.010973430872332827,-0.037530319165743564,-0.009329840182325359,
85,0.00020859831960514698,-0.08579396163943419,-0.009667452799133381,
86,0.002343737005109609,0.07753638314959799,-0.005844586776285939,
87,0.007063796942460976,0.026490875174875944,0.0016463978721357859,
88,0.010454468145249432,-0.006361735590147459,-0.000931488867919928,
89,0.0013636806270289695,-0.008860039172152109,-0.007152877010491847,
90,0.0004953944013157954,-0.01140757559785537,-0.010592396569601974,
91,0.002876719481602559,2.8065106062567444e-05,-0.012382507559234361,
92,0.00469182588136856,-0.003627297087035181,-0.010282919993314868,
93,0.007467053614075273,-0.003639162203757939,0.002845636114292318,
94,0.007829682693154556,-0.009780980270693195,-0.019131449250227688,
95,0.0049180931319991895,-0.013017841314394771,-0.0045750361006450385,
96,0.0013664249439629302,-0.001188325361366975,-0.010574864450675655,
97,0.010050028142367641,-0.05122451243804682,-0.007515184313978006,
98,0.0057844327405041,-0.030877092570755358,-0.002855315704159668,
99,0.009273598751623867,0.00813097421435394,-6.642863478883727e-05,
100,0.006435866188932906,-0.00288527210873471,-0.0030136031194104894,
101,0.004607475065591832,0.0073686584340123765,-0.00071708917155738,
102,0.010558465394719226,-0.003770684183374914,0.0013578531952463742,
103,-0.00045252281060607826,-0.022295519986868007,-0.009836446032515416,
104,0.005375380462659837,-0.018934709002398697,-0.011109586868340602,
105,0.007658255227532999,-0.012545861255811346,-0.015287689325683647,
106,-0.0012109485029973598,-0.12304453677280583,-0.008461423417932705,
107,0.005183179284032374,0.09828636442113384,-0.00015805915840744547,
108,0.01566393860156102,0.02515821230067167,-0.0022436065603796233,
109,-0.004185000537507746,0.0051808868403990915,-0.00398450563709701,
110,0.0026030218796919405,-0.007460201985257755,-0.004420636401791049,
111,0.004885905866003857,-0.017516374201942207,-0.011454458867669522,
112,0.005543981434256709,-0.01570653983526538,-0.0067699930479031955,
113,0.0043064585972555965,-0.012468858910760397,-0.006172158955615779,
114,0.010085137367774145,-0.04830036145385765,-0.0023001066038861456,
115,0.002052977758549719,0.0020074325101442575,0.0005133739942388875,
116,0.001775569782284197,-0.030869887043909368,-0.011148697174266808,
117,0.0067418534516525165,0.028054289858936755,-0.014046670122402375,
118,0.004298038779306694,-0.0024596768063180367,-0.0032076448631188055,
119,0.006482455777870875,-0.002200827064687663,-0.000837311409313056,
120,0.009922414459934801,-0.0006618309412077744,-0.011194619773843598,
121,-0.0013347351619502792,-0.0016585184609142888,-0.017563769969533044,
122,0.011361696924730429,-0.033649599648822005,0.0003406879908506486,
123,0.011945940732455368,-0.08988967452985468,-0.002778855905402484,
124,0.0011811662736566616,0.08774374687124699,-0.005184471670965995,
125,0.0032178835607193585,-0.031592945470122195,-0.0035280693184916853,
126,0.005673122605996245,0.025583308421420235,-0.007533878860607189,
127,0.007488283421814934,0.012720588521185752,0.007391759690085522,
128,0.0012040360204728876,-0.004376465195575571,-0.007126053678999529,
129,0.0030930604142376007,-0.014728122753657355,-0.007192938980438799,
130,0.019162196615348258,-0.018137434177843016,-0.007924526226786889,
131,0.005738664636000968,-0.15290979949279473,0.0018066445694374185,
132,0.009720244488330476,-0.0007563087228760531,-0.008870716604252274,
133,0.003312916184412035,0.00432766810793102,-0.004407859760316523,
134,0.004438779736275952,-0.017766919024113814,-0.010826274911184524,
135,0.01595355515591516,-0.03875369014265964,-0.007274292069243361,
136,0.007453682455276606,-0.13965134527120915,-0.0031314712468330508,
137,-0.0010708083537481466,0.0995769255670235,-0.0031983724562528633,
138,-0.0029976072593077435,0.013302502349052099,-0.010306105709770943,
139,0.00854179575043551,-0.009801454948126141,-0.002052041019624127,
140,0.0020606306873111576,0.014804783652366508,0.003986371601981943,
141,0.006214547563128716,-0.006920561872647885,0.0010391221428567485,
142,0.01034385638966774,-0.03125544154634877,-0.0005541294091936551,
143,0.0027302571786704186,0.015088704608123235,-0.005987823066367748,
144,0.009838379941837196,-0.0338890634323063,-0.003962198840855224,
145,0.012662924690824376,-0.014649635690638926,-0.0029459167448245083,
146,-7.127856276152719e-05,0.014067827810207087,0.007819203209575853,
147,0.00829238019263802,-0.002709272952627644,0.004945791010198566,
148,0.004839280968544241,-0.004789268001993488,-0.007799543355120085,
149,0.007171463776444616,-0.020409317360735396,-0.01510424989854826,
150,0.007386488627789269,-0.030293311051646035,0.0025047313677752057,
151,-0.002812024466008752,-0.010487689097413058,0.001699250431751506,
152,0.007102594506435562,-0.09112458152057142,0.00037677728129933237,
153,0.00017832555648879256,0.08604098165652764,-0.0004287080956649745,
154,0.007261848695499734,0.017343930411631,0.0032217042887699512,
155,0.008436993934792782,-0.014179535277589393,-0.011788525577485177,
156,0.008061191285656858,-0.00781550543357283,-0.005282397706506547,
157,0.010270300759334331,-0.0052180700787715015,0.0036609378896584758,
158,-0.0026854376329810458,-0.020395029235589054,0.004160211198984147,
159,-0.0011656338801299248,-0.019471652926361493,-0.02441469779054815,
160,-0.004618707970961987,0.0020572188266615166,-0.011335499090928623,
161,0.002292500105682083,-0.01206117399869076,0.00016812728591772495,
162,0.002999910360970308,-0.03546065142452451,-0.003813138671871453,
163,0.006095292806066065,-0.0924886834728249,-0.0067850569761239675,
164,0.007639727452111972,-0.06372206016531368,-0.007885987638641534,
165,-0.0014755456897797788,0.09874633847661672,-0.009897800671188868,
166,-0.009458366608519009,0.020226552431715526,-0.0037363460854844266,
167,0.0034104747069869804,0.0035232216786065256,-0.0020800438932029935,
168,0.006308918267844228,-0.003529753804262672,0.001151835894009962,
169,0.002240404085155489,-0.018435964038508487,-0.008122376735475485,
170,-0.006013217829993599,0.005579300954273597,0.006507748206722579,
171,0.0016611825334751076,-0.019838918847466722,-0.014287809291000812,
172,0.013520685186639993,-0.026350313465222874,-0.011868349240227298,
173,0.00935371014055982,-0.01873083292039722,-0.008341071652491481,
174,0.01451704740624247,-0.04427215723425855,-0.02588702653925904,
175,-0.003263823005367575,-0.010655786427913788,-0.014801953911908104,
176,0.004164398916625003,0.019563249477678506,0.006425856218279624,
177,0.02210463318308259,-0.01437291953836567,0.009682323840085333,
178,0.015918959804817785,-0.012612603496915262,0.0020328989422924047,
179,0.003603348792562056,-0.019000942418805695,-0.004336378486343468,
180,0.00672339015696723,-0.08703342632476713,-0.0028278184570807424,
181,0.00026692390863394594,0.09631119476463415,-0.0057259209811682706,
182,-0.0042939299418628275,0.005556050828915568,-0.009116396069830442,
183,0.004414468616044522,-0.008857858152490726,-0.005195253734256763,
184,0.007509899592920874,-0.008131542200262156,-0.006862453985595621,
185,-0.0020976870006831783,-0.0040817713350871036,-0.0032121168349558164,
186,0.003558048845762575,-0.004389435577616119,-0.005864052293411989,
187,0.00773668714277166,-0.03217108494845578,-0.010436220372006127,
188,0.01277697790083318,-0.11635317946810009,0.0002549389182564545,
189,0.006591331130392004,0.009286180843212206,0.004840765566402184,
190,0.0030890868418394944,-0.010297604034451631,-0.004507350438530628,
191,0.004756675045523057,-0.018040004120833644,-0.01666195910749794,
192,0.013268145751755868,-0.016304379435588556,-0.005847720451425311,
193,0.008485758970809613,-0.003219739998291742,0.005877385518811448,
194,0.010005644712900543,-0.006112365828442738,-0.0016243712076313924,
195,0.008645202988185014,-0.018606116945485675,-0.0028484706415921844,
196,0.012208403806760776,-0.10525008336877126,0.0011711172060916018,
197,0.014713037178663194,0.12962047488251374,-0.004558137675410815,
198,-0.0011967968861391345,0.018136677789249146,-0.007677855296918074,
199,0.002711071622267719,0.0008915753321583246,-0.018872365669220244,
200,0.004477162713767546,-0.01342395250823027,-0.008304328803051491,
201,0.006784846398224768,-0.03642972575143287,-0.014378244709071359,
202,0.010717352685475516,-0.06674714441686248,-0.003687133397865498,
203,0.009283071585312741,0.030138011476261252,-0.006683764879958767,
204,0.009965963107474975,0.004202641908884228,-0.0013594391658318626,
205,-0.004565232738352773,0.0011622568619920931,-0.00987057626593332,
206,0.003084634057479327,-0.016599863683455007,-0.007328116190679178,
207,0.004752273504606319,-0.010433029746488213,-0.02159992895043896,
208,0.011072755612647917,-0.07649619134605913,0.0003170954444828293,
209,0.0042963303911915385,0.07538613149901699,0.0018009669838447541,
210,0.0021973678497835417,-0.01773252122998621,-0.005626984342560291,
211,0.0035695979979371087,-0.04482497955180282,-0.006998838544924562,
212,0.00917616084514073,0.05636831651483474,-0.006253525633417292,
213,0.00043028640085563926,-0.14319972304873663,-0.009053245618170894,
214,0.005446014674513123,0.00944574173898064,-0.005181428509274961,
215,0.010732555675515785,-0.0010540391402717175,-0.001654254316777722,
216,0.009815289413229584,-0.013867935704570115,-0.005980323050694623,
217,0.010375125896968635,-0.006839527971924738,-0.007672234721013978,
218,0.006897575135987818,-0.011997155960301136,-0.0030126393376931453,
219,-0.0027837828605101296,-0.01420060968760406,-0.0071909969106548986,
220,0.0035613519166451365,-0.08868327917163983,-0.006199527449787882,
221,0.00527825947660844,0.1020958355699346,-0.01091950096494324,
222,0.008915399828516659,0.008730934519532343,-0.0045366374659275115,
223,-0.0026615570185222963,0.007709137659457408,-0.005514636962501138,
224,-0.004932801055424327,-0.011653265028134959,-0.0032184094643856014,
225,0.005449747726890596,-0.04440801356112465,-0.008135334981270741,
226,0.008200629337503007,0.021704182042679317,-0.009039493522813115,
227,0.00578168378547484,-0.21865639823436572,-0.003789085098628505,
228,-0.0005023189201657271,0.02310709559044411,-0.012546469718287906,
229,0.014631561229576928,-0.014915986499733844,-0.0007968473913174167,
230,0.005417984243663332,-0.008306154521444545,-0.006058448127201754,
231,-0.002121549868988275,-0.007801668491135241,-0.00354067193539272,
232,0.005528388900507026,-0.006509398425205978,-0.0011952388253164531,
233,0.006260600561014388,-0.009746894340007048,-0.0008192588063793524,
234,0.0006905351213777203,-0.006731356251841455,0.0014523181120232997,
235,-0.0023684674095811203,-0.003223464176965599,0.004413201920497368,
236,-0.0011438770230494432,-0.02494928813158881,0.001564172609639794,
237,0.01046961628978517,-0.02602040813185122,0.0006353701700329191,
238,0.009724742537721461,-0.08105476419375808,-0.0020167254077519533,
239,-0.003993948270476377,0.06026615366688432,-0.006982934133143305,
240,0.008899703873920846,-0.005501774565585645,-0.007739416015553005,
241,-0.00011690102038084934,-0.026365998906815638,-0.00027341106436226366,
242,0.006006737055304509,0.05040581062751935,-0.003639439288921428,
243,0.007871418109638997,-0.013909665978281461,-0.005232960698558253,
244,0.0035815321512544275,0.05518123126000845,-0.001533555302580277,
245,-0.007626080811247008,0.007852352326493714,-0.0051211531102731645,
246,0.014868709230720391,0.010276977205139114,-0.01747286413089529,
247,-0.007294017714268568,-0.0891687841201689,-0.008899058373659027,
248,-0.004813871637649842,-0.02736491166545422,0.0037860041522836275,
249,0.00638114746914243,0.02407465455347681,0.0031525734378225704,
250,-0.006328160385316753,0.014485544520969888,-0.0015428605261449658,
251,0.013483254807547631,0.0010805882213688989,0.012274622251266354,
252,0.008897973056293276,-0.04216170436102718,-0.006403998239077089,
253,0.0005214843694405472,0.019199006758103807,-0.010090102006322205,
254,-0.001552721244528822,-0.003905558436854596,-0.006341489059601612,
255,0.0012474862228489298,-0.018935339961485782,-0.008427419408006953,
256,0.001044266780034633,-0.05097634783132919,-0.006180533060582423,
257,0.007217190435484099,0.012575357938190413,-0.005189170026328105,
258,0.0027796371976374083,0.019258867331768494,-0.00803827031420377,
259,-0.0004269929250879756,-0.0018270296658720224,-0.0023694539331316003,
260,0.0024717000757073972,-0.023060653070040384,-0.007409590891998746,
261,-0.004673843791585008,-0.01962677289603319,-0.006147451199659124,
262,0.0018437454814266333,-0.0904908191590346,-0.006387024864931283,
263,0.008090537903135332,0.11200632812594685,-0.016326201896591622,
264,0.006877993481921136,0.016203968943971348,-0.0008100923033646376,
265,0.010564492226130099,0.007254833279961014,0.00128905390607527,
266,0.0035420441440621323,-0.036947658881331974,-0.01204745327691456,
267,0.004791349243972272,0.018627662444809855,-0.011917773860949412,
268,0.006163737534079127,-0.01141934275685291,0.0016781021453987723,
269,0.0018493090225708705,-0.015247904501525546,-0.00018630526639936557,
270,0.002433923717609229,-0.005339482804376301,-0.003527816104852672,
271,0.010305551627332874,0.1279802923194311,-0.0026596003784612053,
272,0.006828152759851479,0.0019220308545772025,-0.001619058095712661,
273,0.004163167123234799,-0.0030636172145375737,-0.0022279492650799093,
274,0.006175654725511706,0.019917078096287226,-0.0035015338950220116,
275,0.006612565574675338,-0.011951723228818356,-0.0072369419939813835,
276,0.004366099678684071,-0.026784691205737458,-0.009987633570373626,
277,0.011499197045459182,-0.09289751585027893,-0.007346918632573644,
278,0.004452177682880372,0.11723120282191687,-0.008645137188906714,
279,0.004249031598783529,-0.03194365520469921,-0.0033948992476489403,
280,-0.002674891199030228,0.04679736005423836,-0.001591224817035935,
281,0.00418740929722184,-0.03622823141703248,-0.004637343905275418,
282,0.006002973095311761,-0.013099879634316417,-0.014355026520550502,
283,-0.007001649797002016,-0.013285034613369585,-0.010458802671004169,
284,0.005793670628028351,0.0024085936301384628,-0.0022790123647221786,
285,0.001602384378146532,-0.1504344349193442,-0.0037495756097379058,
286,0.00846471146108568,-0.013988230277115592,0.000909797585947222,
287,-0.001708798115443094,-0.014641162458101906,0.003968977214344888,
288,0.0008453256562496294,0.014297058523047447,-0.004394716732533095,
289,0.014083792783837031,-0.016070127348220616,-0.0026403042626762397,
290,0.008120013274965218,-0.020292720086432067,-0.0001473453840663383,
291,0.006095157137232829,-0.04691793970604361,-0.00836334010467057,
292,0.006261334378186547,-0.07762979622134569,-0.0030639184324361855,
293,0.003965685005330385,0.09057391035359905,-0.007882600375282463,
294,0.0038856890261341776,-0.009758419995149748,-0.00509423594109496,
295,0.0033871764480396535,0.01676716271840519,-0.014811965137719997,
296,0.003282567278464851,-0.04353587151983381,0.00230422202704256,
297,0.004704291524805863,0.05320098727602364,-0.001997494454565325,
298,0.000734619194437216,-0.020543640908127568,0.002095615409719767,
299,0.008434010294712085,0.0733867239135492,-0.006514298387832757,
300,0.003848884832959253,-0.09991418827320062,-0.0064832058549437405,
301,0.004950582816477606,0.1068909025173233,0.0002440430006882023,
302,0.005683014252534426,0.01266385627077804,-0.010163011828608137,
303,0.009394259148364397,-0.0005444970273183621,-0.006956180350474059,
304,3.3207511165925284e-05,0.004316952608397807,-0.0053249125725129505,
305,-0.0046011406518928705,-0.048009834836756755,-0.012950128502283912,
306,0.004920024666344727,0.0018537806225931313,-0.0062228881472973585,
307,0.014145773473029442,-0.017706111028070144,-0.007939721515010888,
308,-0.0021576142247129466,-0.035542729803156536,-5.54286128340571e-05,
309,0.01248416158020383,0.01656113428302764,-0.0007875394481435052,
310,-2.8009105171417645e-05,-0.0037373287837403017,-0.00417842402829851,
311,0.00688363372617694,-0.003922669017652853,-0.001537842360646499,
312,-0.0051853999187620875,-0.00765305643289677,-0.006504304452519324,
313,-0.00039092003301186993,-0.0037025510436374098,0.002044659688770451,
314,-0.0030557666095926486,-0.07540397286398091,0.00010624005592589614,
315,-0.0013877996415133198,0.0172215080920963,-0.026228883358334284,
316,0.00042788087822871117,-0.026562818189217484,-0.0032290205612511254,
317,0.005050054956641437,-0.037678721721602415,0.0012825384399977216,
318,0.014891292600721797,0.0426868474813656,-0.004767156361718292,
319,0.0026253438174314073,0.004293889406163942,0.0020338850264887314,
320,0.0032101186136848283,0.001498944039232872,0.003960512597512255,
321,-0.00011939300363880321,-0.015673078633044082,-0.019075793655750906,
322,0.014177768972317446,-0.005617308624283612,3.437625961475897e-05,
323,0.006392354548380887,-0.009052345948058536,0.001616332336560845,
324,-0.0011222562686638783,-0.034520750617878654,-0.0014545754319355126,
325,0.006872636527930711,0.013250187352828909,-0.007233487052888694,
326,0.004158602944887621,0.0067378379507090184,0.0006507374666985238,
327,0.005998932988904783,-0.01388078883757269,-0.004069601880157956,
328,0.006854546666648865,-0.029034163025340818,0.005587124899571906,
329,0.00391895398475197,-0.06422681462583495,0.0002513177989206094,
330,0.009575134949810233,0.12253880634784134,-0.005478373189084458,
331,-0.0003274204316163217,-0.0124070701174013,-0.010223348071411207,
332,0.006018077847000099,-0.009318344034800658,-0.015928426854995924,
333,0.0032548297921615793,0.0016482245822852595,0.0005721504532807063,
334,0.004725915410346567,8.408572048944113e-05,-0.002991146153407718,
335,0.007600254708006954,-0.011721250633535652,-0.01071494668185215,
336,0.0027444576915639897,-0.011340564493114559,0.0033237988611835236,
337,0.004141704367407389,0.010679574128467376,-0.004326149531039199,
338,0.0029048047418998267,-0.012450194782042994,-0.003088911865241202,
339,-0.00042465117861681037,-0.01627925123787635,0.0013979418518696965,
340,-0.002030813387813194,-0.039999875252206885,-0.0027562283864030297,
341,-0.00046123187936175636,0.06023246316188123,-0.002208312586747716,
342,0.010684873353065883,0.0017754539913323048,-0.025466260755834302,
343,0.007478522315783297,0.005504177223015402,-0.01265845290028045,
344,-0.0007745549849299354,0.08520485284367828,-0.0032479690266207714,
345,0.0017059214571731227,0.015571130839894918,0.007344180858680769,
346,-0.006177878351674513,-0.07749918880195848,0.0017128967491847568,
347,0.014126225594758639,0.011064043904440629,-0.003229081361556619,
348,0.010353683302690424,-0.008865431054477747,-0.011962283479995546,
349,0.0017805747782987488,-0.002010233692182653,-0.0036842596125626313,
350,0.004901150027714161,-0.01849316402210012,-0.012737499765646466,
351,0.0019163990570338222,-0.004006322057612657,-0.002686973945587373,
352,0.005603201872332004,-0.017584307812041303,-0.006915042158679723,
353,0.00205223847966116,-0.0186562212986352,0.005868105588817333,
354,0.0032279888850518155,-0.03196342253054964,0.005160439290658465,
355,0.0068655630945130275,0.023438938479170716,0.0007107889405883785,
356,0.0032407611140295458,-0.00360526828244509,-0.005265185467665387,
357,0.003628732949558438,0.007139547171637027,-0.004274203940377361,
358,-0.006470671392965362,-0.16104118517151372,0.003019043516192259,
359,0.006792668092384509,-0.004039275324601134,-0.0007905431042035168,
360,0.0022077614115312556,0.003086636700033967,-0.004895553807806995,
361,0.004195938570386084,-0.015759729109696235,-0.0024028686008532836,
362,-0.0012013604251586475,-0.08416267276576316,-0.0018058074895619114,
363,0.006818294430773132,0.11077595571998046,-0.0055169304801343235,
364,0.0024303531440417092,0.006898086335725787,-0.0070862775787512286,
365,0.0014643557204877733,0.003290389069533228,-0.0032149887915650702,
366,-0.00432681783406403,0.010637813909301921,-0.0014362641246975882,
367,0.014426412486202399,0.011806050842850134,-0.006722983584245556,
368,0.010678566687083862,-0.005907930142051503,-0.004747317176282835,
369,-0.0011440752256655518,-0.015399419057661907,-0.004667254906855531,
370,0.006752516753662712,-0.027943575916214457,-0.01194806678197648,
371,-0.0007372973692519043,-0.0628903707298364,-0.0052210828076179085,
372,0.005042132411251494,0.0007835964895298973,-0.010237022989704013,
373,0.006144106100815638,0.03594960573011918,-0.0049379073341096515,
374,0.006433663705058499,0.002332186980215169,-0.0048332558466644615,
375,0.0017749652295661591,-0.00265420977196032,-0.006181078533159529,
376,4.5840679896027886e-05,-0.07531622453821309,-0.007455055399351254,
377,0.001615570061588642,-0.03456189733023233,-0.004273126450959718,
378,0.006065643380174522,0.031204571840508594,0.0019860683063290183,
379,0.0023424506411696246,-0.0016743470373159959,0.0038385988668478608,
380,-0.00046985814992979663,0.00038004602498065013,-0.01902560477506408,
381,0.0012722170123575436,-0.0005443889839456054,-0.019117932625041627,
382,0.0032358561335049645,0.0030363179245505786,0.007919075311343322,
383,0.004805609218975951,0.004081336739109672,0.0003920290285778193,
384,-0.00012386372578242655,-0.04807372255162202,-0.003959261478831925,
385,0.003612307304659339,0.0022078000410603767,-0.003116106216378162,
386,0.0038034523157155446,0.0165712745059545,0.0037585148104556047,
387,0.011035411312780616,-0.029601569168089405,0.00671883159619058,
388,0.006770664301215464,-0.03227395099218668,-0.004845625864662741,
389,0.0047707912863365325,-0.024655910977352626,-0.009516977577602746,
390,0.00038294227341914707,0.07414817086551917,-0.0019530535481131809,
391,0.0053746672677106155,0.016847844525532576,-0.009947883781644497,
392,0.005418126274437289,0.003072589991645135,-0.020847668283603276,
393,0.0024335392988016824,-0.0061975327473298356,-0.011166587059330815,
394,0.00279703634598084,-0.012144193702625853,0.006392329885909622,
395,0.003357487421130429,-0.009499082885451267,-0.0021933474530931064,
396,-0.002556657470610174,-0.003013540306962839,3.7609184635258605e-06,
397,0.010682211675885386,-0.028531745978259356,5.908499538154819e-05,
398,-0.00015558513427307445,-0.0852412999103378,-0.008600465227532932,
399,0.003876052104001251,0.05137636788598842,-0.004753939755458217,
400,0.0036979833957729337,0.022977797400058085,-0.004427828593544139,
401,-0.004013281253910235,0.010187198621194436,0.0013881482530895951,
402,0.011933618159986817,-0.015207958461387196,-0.004243379220656595,
403,0.006758041642480493,-0.009337923858522584,-0.003375681019869174,
404,0.00465975919855259,0.01947632241896979,-0.004994427149618306,
405,-0.0061780091668518985,-0.07396373963968948,0.0004276423850469223,
406,0.0016941165511953082,0.07944351995477812,-0.008798162420901725,
407,0.004593346357622614,-0.04971765880830819,0.005141808427526855,
408,0.0011164602573547622,0.05691488406034865,0.004015404925335754,
409,0.0067729482553015065,-0.004595321450018432,-0.002083892932475768,
410,0.017623890356345404,-0.00030091535025391074,-0.004908965150917059,
411,-0.0034796634346754094,-0.007897137651256006,-0.010811321734989185,
412,0.0012905768870310537,-0.00867411836392159,-0.012922472689658996,
413,0.0030327813262322027,-0.023754317499105063,-0.007303498019837943,
414,0.00610436988768415,-0.009981915067588939,-0.004047867730377001,
415,-0.002665417423872835,-0.006499951080067618,-0.015144701826074759,
416,-0.0031142306037122832,0.002718054452835594,-0.005512960311679386,
417,0.0026653803528916397,-0.024843638479458217,0.0006229868081126118,
418,0.0013303254506690512,0.001139390112516903,0.004198629528639372,
419,-0.0036236153056509106,-0.0033303797817185155,-0.005051852154752716,
420,0.004199318088658901,-0.02264497817259607,0.004235211753280387,
421,0.002051865638323694,-0.005598405070495437,-0.00405515875191728,
422,0.0044587973480592815,-0.014548730485725908,-0.005255483674997085,
423,0.009869163222561235,0.07253678557144629,-0.004781763020595843,
424,0.0033642932664939215,-0.05079000690928582,-0.0032248467933253047,
425,0.006903677484483869,-0.08524487793826076,-0.0020125849977710862,
426,0.00711960588111999,0.04122983247430806,0.010277882361496984,
427,0.011126738460951484,0.008941354318385414,-0.002739224720094192,
428,0.007600695228479685,0.00971519758397368,-0.008567806247129467,
429,0.012444866188150758,0.0022665222610088786,0.007489247775807881,
