»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
40,-0.014411048173869453,0.06865347967865176,0.007306034862055737,
41,0.029799888562857473,-0.039409046096902905,0.005497078722249712,
42,-0.013974866959767698,0.021385097045880153,0.00910413326983759,
43,-0.05691259478984839,-0.03746552092115566,0.014409858530174968,
44,-0.020062524975401744,0.022073089973866693,0.002581264528562591,
45,-0.006156687564272161,-0.1697161502970768,0.0177096712902417,
46,-0.06199439260413333,0.019314528238239315,-0.012902651159599796,
47,-0.02836933014248754,0.0252345555523696,-0.009394062795800632,
48,0.011754949773360134,-0.0015876983819633483,0.013218306406811268,
49,-0.031158172903739907,0.043130706407926614,0.009784546473418473,
50,-0.023505388220841007,-0.027536680105371636,0.020530907429169864,
51,-0.0026818362248956368,-0.040449627949317585,0.01746641929913756,
52,-0.01194179696275104,0.005918202848686423,0.014106522108294918,
53,0.020009199518809848,0.0029510322613457637,0.01633496588151278,
54,-0.047817616826967876,-0.0030934197385789845,0.0124088506435658,
55,-0.04053411604677741,-0.021077733178314868,0.009541316419140708,
56,-0.014713068187161369,0.017141441914936967,0.007707753232848204,
57,-0.010802283294478174,-0.03420062448598602,0.00594804110923812,
58,-0.01577869141495032,-0.04772903240818205,0.0036467300728130047,
59,-0.031488662594701844,-0.005447841878614558,0.010109530148037067,
60,-0.01829678687974382,-0.05011836292406516,0.01947727135933141,
61,-0.015099944315953701,0.033201464428846285,0.004768363731054772,
62,-0.03341946494907756,-0.02599382984639985,0.0231217872874886,
63,-0.009395568824732725,0.03465257422370574,0.014468962052829267,
64,-0.006026395988413674,-0.05531555338733145,0.007884088051180686,
65,-0.045246836485510436,0.005897067294023811,0.020796875306556786,
66,-0.020016650361295803,-0.030427873758607164,0.00938681384288748,
67,-0.03572665766088241,0.032114143428488555,0.007602503684020493,
68,-0.011948958429207183,-0.062039111170919814,0.025438944853726223,
69,0.0027938272889393902,-0.107522047582957,-0.0014560026243026578,
70,-0.025102220551138643,0.048593984166501764,0.023889011273546448,
71,-0.011565731994069232,-0.012004575948160456,0.014793086570805844,
72,-0.02124427708439701,0.04005004204751874,0.012688733290918495,
73,-0.01415778586656535,-0.03524562187205141,0.00945195145723487,
74,-0.01775561838491368,-0.03456932773248651,0.00633826109302808,
75,-0.001560374683684751,0.0013357044406739783,0.006351092221512641,
76,-0.02273566480704009,-0.05032642537797494,0.018796144865852574,
77,-0.003364668799069397,0.16543963278623833,0.0036195090491541616,
78,-0.003269786703794953,-0.007935201092137316,-0.011187855205532548,
79,-0.04889101856517258,-0.00041503703884243626,0.01693904212481379,
80,-0.03006164442705101,-0.1044402350797917,0.010600361063197575,
81,-0.001261864333114867,0.032153484759197055,0.009653091632580393,
82,-0.01795665832689574,-0.006584067547498403,0.020104073855855754,
83,-0.02236692645182213,-0.04497698202538748,0.02248026775583339,
84,0.0032570712487646186,-0.021553428699897088,0.019169653355216913,
85,-0.025008305268393413,-0.022698907596312164,0.004608480676593401,
86,-0.010561006046478624,-0.04641932873974532,0.010185059742453414,
87,-0.014158901128591285,0.14280822784480887,0.011601150575219349,
88,-0.025240740557739588,-0.0745840878676843,0.013755783197253152,
89,-0.05298916437681522,0.002137994097606211,0.012020747630847511,
90,-0.004470202628544362,-0.04610223628450348,4.450389822386984e-05,
91,0.006456674644515973,-0.03612026903905918,0.012834242021545917,
92,-0.006373092600098183,-0.01816199419091438,0.013782592022928947,
93,-0.04751386440481079,0.012474688235252168,0.0160849539244272,
94,-0.013175040811962073,-0.050216471785124214,0.011321867748015111,
95,-0.022435161863747916,0.008312705723477943,0.0031368535155861105,
96,-0.027510187602214783,-0.0012030092633294465,0.017576021248966588,
97,-0.007819248069274967,0.0509992632301006,0.01593946096991961,
98,-0.00565651330672471,-0.11164205682061083,0.010757882700130676,
99,-0.005783283356281185,-0.007519869439787679,0.022464426461196035,
100,-0.019376248259610117,-0.018586544651557603,0.01418094227461683,
101,-0.05372241805830251,-0.09105117247981767,0.004198810161797298,
102,-0.025119682793802854,0.03387343705175713,-0.0007365898559350869,
103,0.00862825749263367,-0.08364261608028893,0.005209292242706567,
104,-0.014442757240109273,-0.010884111899211804,0.009554996478987474,
105,-0.014594177033081537,0.010520689571919168,0.01291596287414104,
106,-0.02149100192727315,-0.11696577168979759,-0.0054856085506463795,
107,-0.017826601963582652,0.15446211429287993,0.0010511122257735178,
108,-0.02770224718279412,0.086330287497181,0.014825615224531023,
109,0.022219862374421022,-0.059349082099952516,0.013213710466729863,
110,-0.01350497333253876,-0.0367626145218622,0.01704242797341382,
111,-0.047038784344238346,0.02491765020810224,0.004943147765545707,
112,-0.018189930701156525,-0.018029707933298587,-0.00036150013598369984,
113,-0.019670772443617437,-0.013143788969249979,0.00221170428967383,
114,0.015504970388197073,0.037999857077085544,-0.002674428936649,
115,-0.053429932245807596,-0.04175181981744853,0.008564410205874945,
116,-0.005181900385641331,0.024064300323985793,0.013230171738057597,
117,-0.026652794071190082,-0.020532492521759826,0.01449861568066892,
118,-0.02397318334220286,-0.029506668377797106,-0.006980217945582758,
119,-0.026143368238293198,-0.006477097267164231,-0.004283909120033353,
120,-0.027722728798926996,-0.048267419212781715,0.012494052177971829,
121,-0.005963975063419405,-0.0038938242374276268,0.005613855969081209,
122,-0.0022996570709634123,0.10650595763621666,0.012322952273910625,
123,-0.009319664860679176,-0.14030528361455413,0.003670251113025558,
124,-0.03330166847163514,-0.07613861801242168,0.0027969225069434216,
125,-0.020085477942814383,0.010381434420204115,0.0005203564761478898,
126,-0.01371317331307308,-0.04568749633873833,0.008017243041102132,
127,-0.015391044621140614,-0.012589080311090697,0.008817962222246928,
128,-0.03681277190563437,-0.022498777518549427,0.019392134039982096,
129,-0.005969925205049794,0.0065622320173150785,0.016598598514639077,
130,-0.0046443845577587815,-0.019103161724982373,0.006173395666460978,
131,-0.0071839200020479,0.019066601233118895,0.0028875055156096247,
132,-0.010265061576155199,0.0020914508701919427,-0.00785773191780128,
133,0.0022863806817217808,0.006657267164787134,0.019678443386324122,
134,-0.05571812326656065,0.02271982009540955,0.020799221448055027,
135,-0.018326853459041274,-0.017421130359489327,-0.01217629771260047,
136,-0.01239773993359862,-0.04288959422147797,0.0032230859243086024,
137,-0.01528196272796075,-0.10747649151201602,0.01507743237871121,
138,-0.050416131879735905,0.02631058774770626,0.01115148167051241,
139,-0.0061317774263925096,0.0708810735367488,0.01027819381956166,
140,-0.00204904940524581,-0.072164234165789,-0.010880541154352713,
141,-0.012786527853506507,-0.033674475380846045,0.01601557676852191,
142,-0.037974942808318195,-0.014337720129257703,0.0007652376079184406,
143,-0.032661324306719586,-0.009648838431674113,0.013308911383539634,
144,-0.011616642385588377,-0.02416220030861007,-0.0020645218849531972,
145,-0.03156137708163528,-0.04977841578046801,0.010454547822062779,
146,-0.012166138431427718,-0.023819364867490193,0.004633010524176872,
147,0.002847043528586532,-0.035501637589715085,0.014345596240940107,
148,-0.0019328612379637,0.05867461603298993,0.008228644991852834,
149,-0.018529542767415544,-0.04335670401917911,0.01803971679635224,
150,-0.0033686610960719475,-0.04058806776601558,8.139167380562598e-05,
151,-0.008296306260183413,-0.01723857522722134,0.0014483996435204743,
152,-0.016990538295944727,-0.07000875642230903,0.03243118072475892,
153,0.022320832760497813,0.024413668629423638,0.013118864936718492,
154,-0.04262615312696713,-0.055387370091135694,0.011630162298495998,
155,-0.02638211599439795,0.041866137397026375,0.009132122829087236,
156,-0.02357964587773407,-0.024321008925015253,0.003606026547413873,
157,-0.007729512812759506,-0.007421519076166427,0.01686368347234212,
158,-0.01767931683512955,-0.0040620830753072615,0.022538913622677403,
159,-0.0047587679804072,-0.004838510941271822,0.012261507017138702,
160,-0.018179776284080212,-0.01327123269285194,0.01916765367434054,
161,-0.021556531781559744,-0.016878768348792768,0.011967543612795013,
162,-0.03187564450815654,0.0020147720722246652,0.008780206850921651,
163,-0.010806474499050036,-0.025447871448413463,0.018739033407058337,
164,-0.006502351789288215,0.04467628107072688,-0.0017056967005304661,
165,-0.001705876413827155,-0.033327670388914134,-0.00489301345363656,
166,-0.023743318407567868,0.004571164154088642,0.008413903165924552,
167,-0.03551493780534383,-0.010040765318825026,0.0017307931763305287,
168,-0.005977124641872875,-0.03841430882616218,0.006002816595743005,
169,-0.012160428951741284,-0.03680280638632875,0.012392003442294863,
170,-0.009604250769436402,-0.06576719801754838,0.019421283734073196,
171,-0.021868270129372282,0.04106275626218607,-0.002032772510901779,
172,-0.012665177065882167,-0.02276110356495131,0.0015253347253271834,
173,-0.06261977161318702,0.0009083424832682031,0.016752495460679008,
174,-0.007060503805343982,-0.0036593656109121346,0.004308739713037699,
175,-0.003224213676227607,-0.005297497865224564,0.012371997500236199,
176,0.024220988740399442,-0.010677614297373553,-0.003518311159945952,
177,-0.06172554658919689,0.05560603507494883,0.02251628375022639,
178,-0.057569239698682585,0.008104060233996638,-0.0053877277515562835,
179,-0.020153670621522995,-0.05480895883807624,0.0021093243523531546,
180,-0.0119353693909321,-0.05009560215911249,0.0076369200795750845,
181,-0.010019346039944796,-0.030685139746775295,0.004400419447711405,
182,0.00024225939849901665,0.04044827838149826,0.004364292474337068,
183,-0.004193253108490639,-0.006782917791620775,0.0045989691769961535,
184,0.02130703640621378,-0.011769178283473139,0.009511119573202555,
185,-0.05203500209025978,-0.012274913111411368,0.010508973680432873,
186,-0.022448098630738034,0.013166997707247474,0.010620571516113307,
187,-0.0064012432479230615,0.015886244155208753,0.003937543097612168,
188,-0.03277166597437244,-0.17198912378478778,0.011360768442243593,
189,-0.023937976842516175,0.17400719387014155,0.032471757567262914,
190,-0.008703545884651408,0.03243877710296664,-0.014043619510154577,
191,-0.021706273132946804,-0.06587535410350844,0.005048677227092936,
192,0.004754061380528934,-0.10808445976661163,0.014589097796072346,
193,0.0365811776237579,0.013270180096523298,0.003228612213824606,
194,0.01259867556468721,-0.018328474530915868,0.013310640497345046,
195,-0.05791234482881566,-0.002315393665553357,0.02006920266356961,
196,-0.02519900358887176,0.025883712676043093,0.006911598729360204,
197,0.020906669252527398,-0.02757596552269505,0.010469798711496925,
198,-0.04938281633648185,0.0025925917216560864,0.015874362626686508,
199,-0.04141085038765962,-0.029227635607448,0.013548810491564308,
200,-0.022803802932603784,-0.008881777526477761,0.00270533232268923,
201,-0.00574771400271358,-0.06000273405179402,-0.0006541818634427732,
202,-0.016534893629239333,0.01942695480039009,0.01179122794962793,
203,-0.018410271843335595,0.03620315901397975,-0.004369778221663107,
204,-0.001994278676072974,-0.014573161427119063,0.00970044963909569,
205,-0.00480516415844782,-0.009490646539064009,-0.0002813684517064905,
206,0.013334081678584611,-0.007953166338024455,0.014650497522294416,
207,-0.03447901119591709,-0.051393250840108054,0.0060473175774254095,
208,0.010420277187131791,0.04529380993867669,0.011796581729963097,
209,-0.04079015320312408,0.012390325982380641,0.011785179996125637,
210,-0.026983752397444126,0.008708717275010342,0.015958892392065473,
211,-0.05507765042643533,-0.0579956561994965,-0.006135081066134069,
212,0.028718452679487957,-0.02223881445716146,-0.00939608036243561,
213,-0.04363910310993337,-0.09883972751382017,-0.0010618754808018388,
214,-0.02616461782485357,0.005922094614975625,0.01660265359482459,
215,-0.025775211495300335,-0.001526128086052683,-0.004161923119503622,
216,-0.00020133415114685985,-0.005060055632034105,0.002399784392238935,
217,-0.0025199658221497848,0.0019426219619414187,0.013195836146053639,
218,-0.037310086537998076,0.004169364680791021,0.00666063215791379,
219,0.007392153671689134,-0.00911341749056719,-0.0003176975562495326,
220,-0.017181415222622887,0.05520057543276719,0.01623903701945286,
221,-0.015216503250396082,0.00917550343562081,0.019206495900863697,
222,-0.015934990441020994,-0.005756713497305227,0.012154329103752727,
223,0.03866376317617945,-0.0014128353814019889,0.028514126643791902,
224,-0.014639352428104869,0.0011831477679193191,0.021215788536538535,
225,-0.04652458728320231,0.004123785935252618,0.01603461479742065,
226,-0.02001531141838217,0.0031008691051860114,-0.015217294558248795,
227,-0.019182894862762215,-0.012471442737703047,-0.003165669515212245,
228,-0.03036419764529736,-0.050963369608812537,0.0032483799417937203,
229,-0.009369439794800788,-0.0006326015234404628,0.014635323828046286,
230,0.01883845866002755,-0.007760858496746724,0.019350712158796184,
231,0.04160571769051809,-0.00029050054379556756,0.016951434949221095,
232,-0.0665962027320539,0.00124685232038681,0.01639853221439898,
233,-0.03504024263641853,0.06797337008075917,0.016067193969303003,
234,0.011409747948824576,-0.040877577277807095,0.017188340228804735,
235,-0.029732041004764682,0.0017722602294639905,-0.006653428992315981,
236,-0.035940539525514896,0.021797912587326794,0.005595186320658748,
237,0.007604482358361036,-0.016866390219458762,-0.001456913817578208,
238,-0.012981095381233466,-0.09908039820610628,0.01655238060765274,
239,-0.028027572772315913,0.020156848612318375,-0.0023903403889957565,
240,-0.006737499842826865,-0.01326377977903265,0.0018327332070941895,
241,-0.024664326620606355,0.016510676605117847,0.0061789014105161485,
242,-0.02720475313338358,-0.05250796224992075,-0.002793395764151496,
243,-0.01241392940876437,0.024804353641206246,0.008347421697654723,
244,0.005429544525764498,0.028212634263904815,0.0014430638104813045,
245,-0.01055248135720888,-0.043710980396428345,-0.0009315394111442631,
246,-0.0010053770850631215,-0.013468800354407099,0.005507212047289904,
247,-0.032324602685142444,-0.005924665624575096,-0.0026526717997149354,
248,-0.009114388184722128,0.006272313778617153,0.013116409062329821,
249,0.008827516389012411,-0.008216912159236608,0.01945669464788344,
250,-0.010970398991063102,0.03504830654745634,-0.008422395028649225,
251,-0.04379137435203359,0.029421649884235644,-0.00959066995291023,
252,-0.016076049720896116,-0.07393952216344554,-0.00659845011053989,
253,0.007724954875487118,-0.027523179610128533,0.010426184512854857,
254,-0.022388050589641825,-0.07074194247017505,0.010168793931680206,
255,-0.03497285614296999,0.008712099242321658,0.0005810981603165386,
256,-0.0014230418110851841,-0.011710164486508884,0.01691643721310035,
257,-0.00521914762046009,-0.016302893670414917,0.0014203611043210667,
258,-0.012363353597489739,0.0039442016769190465,0.013619839848217408,
259,-0.018769009768515824,-0.007123138458143077,0.005976993458975866,
260,-0.014564216159809209,0.0072648059107909705,0.011234131950729878,
261,-0.020329822797547196,-0.044521155229864204,0.0002432253375607733,
262,-0.012826199707804757,0.0707031881063396,0.0008721336335092509,
263,-0.007685936916558682,-0.03519372409415033,0.013219346852589714,
264,-0.010546624449704296,0.01607234815506437,0.014783765008784203,
265,-0.002427572333075139,0.015196944840341443,0.011326058116016334,
266,-0.0009800805924600206,-0.04675639405197672,0.0077206561881353435,
267,-0.043057689253605355,0.009630271464473998,-0.016982600761068202,
268,-0.04385047834216542,0.0029449313761194438,0.005655067282179465,
269,-0.011777897883622518,0.06937583566939798,0.016082080331660094,
270,-0.028252547903264258,-0.10715091566932046,0.010851888401136838,
271,0.02198829157376639,0.051056857346311234,0.0034799115043161293,
272,-0.02279737947759922,-0.06774007529727391,0.01011572965484387,
273,-0.00936087108239422,-0.04416959361350283,0.006165702866317627,
274,-0.0244815532655988,0.05020300238436344,0.014032441152287725,
275,0.01601041394788568,-0.011651897316823655,0.005158774526250383,
276,-0.009179169466784164,0.0013080872697829855,0.01048984300164469,
277,-0.0027835235344324475,0.025567856130985726,0.003831826591856839,
278,-0.01667333827986678,-0.0187342407464492,-0.002653854689768942,
279,-0.032360293727842854,0.11529835662417312,0.008290199170085782,
280,-0.02995283990300992,-0.055713961770603226,-0.010972361815272754,
281,0.0007656131701283828,-0.007746825944391007,0.021463442367453855,
282,-0.032917324532796235,-0.045795915910814805,0.008872451731541438,
283,-0.011996973036041272,-0.05371225168335053,-0.005097153709781213,
284,-0.013602332363755357,0.08135428672471427,0.007151686056670978,
285,0.014605007460005186,0.005097629300161646,0.010144071044058322,
286,-0.03443977358876323,-0.09385706397028509,0.010133031265509882,
287,-0.02275130553401121,0.09276009690008996,0.01231302673410251,
288,0.00941954160040328,-0.00843486810195972,0.010332527462849081,
289,-0.02372187220928426,-0.009999728989734825,0.01091234346469522,
290,0.003303733013222752,0.002393964223392014,0.012723074752518895,
291,-0.04020199275572035,-0.01480350847594947,0.007936121339130372,
292,-0.015195099539666274,-0.04423625710107722,0.007580463237275367,
293,-0.01763758736204214,-0.014954461665202198,0.005747700459644241,
294,-0.01057742624614955,-0.03746949218137572,0.03168435301887232,
295,-0.003074156215194153,0.04774499133749683,0.0066612109275164845,
296,-0.020976947292312156,-0.11706362112139287,0.0009634041980391547,
297,0.0013957404994214399,0.006875390429276059,-0.0028387871571632635,
298,-0.03622630286300008,0.0539069259770024,-0.011613873125710016,
299,0.0013604425975010472,-0.024713154490643364,0.007134276304797096,
300,-0.0037901231419094185,-0.04976391098612323,0.012293151146771202,
301,-0.045523450103991156,-0.025307333521842064,0.0006131314126089572,
302,-0.030093178311402742,0.013230877889959485,-0.006734062885325865,
303,-0.007523617786644895,0.012256773237158878,0.0013790082653174144,
304,0.0002995914479324165,-0.04866280749233931,0.013258694876892097,
305,0.0014512393700585398,-0.0021482943105941314,0.015931146961732107,
306,-0.005201114042515212,0.020314172770418335,0.00725458453211455,
307,-0.049667128812011595,0.026947083738755123,-0.017251522399745013,
308,-0.009569424960564597,-0.01206227141758773,0.014692066178343781,
309,-0.014326202510167408,-0.0083097027106843,0.005129260278569269,
310,-0.03328773148267936,-0.051430320152597644,0.00277961991310088,
311,-0.0009694318998425657,-0.020597683755277634,0.00687996509407368,
312,0.012048146216699196,1.8376469491862774e-05,-0.0031259541664062835,
313,-0.046253407154640255,-0.023973869489935462,0.010378582143745953,
314,-0.005367982035388047,0.03797624835486701,0.005591754036593041,
315,-0.021276908446967373,-0.00019613000766931644,0.011513871524163178,
316,-0.013084566410686036,-0.020840304589154996,0.013078564618434695,
317,-0.01653666594775126,-0.05527072540119609,0.022077973331318862,
318,0.00637737292071677,-0.020056072455273462,0.004465047674642149,
319,-0.022677749826337454,-0.04370369576266284,-0.0008141123398501672,
320,-0.035435594209905844,0.07218499466553689,-0.0010957667004599207,
321,-0.00956739025087437,-0.022486341181723064,0.006746604604496824,
322,0.005345672029996487,0.07865599668442214,0.005972601586693495,
323,-0.014649977387971896,-0.03408515174731135,-0.003811695742217543,
324,0.007230031474577261,-0.014601606488322729,0.0011749826293979406,
325,-0.01739387140297472,0.05547246244995659,0.006210906713167073,
326,-0.020206006041208587,-0.03466913494392079,0.003122796520707183,
327,-0.0005662924606398361,-0.044727528681423906,0.003825912063614881,
328,0.0045732393182850006,0.006858201226043936,0.0012301933534634457,
329,0.0009486692751507532,0.09997494476716472,0.015694920401802467,
330,-0.017225312610454548,-0.07524740806943753,0.010268113220143912,
331,-0.03202659635891337,-0.04143607729523005,0.0033642018199436918,
332,-0.03215541199051105,-0.013680852921594882,-0.008660293787391915,
333,-0.01928579952537768,-0.01807708495971523,-0.005101423590470786,
334,-0.006859318983482683,0.006477756579373639,0.020884682422109765,
335,0.002169819615319292,-0.014215778315290088,0.0022625142617433286,
336,-0.029815073748761106,-0.05118198965460921,0.006830741939780815,
337,0.023379210904536082,-0.11266800744933626,-0.014548664532466723,
338,-0.044326806444480546,0.12387468829003659,-0.0006993351436928113,
339,-0.006149685815441388,-0.006345532446828454,0.01233760011742735,
340,0.011003422772105285,-0.03644327967033749,0.0166350612622146,
341,-0.009952550701329136,0.007510706609024824,0.022926608301934156,
342,-0.029505296255205798,-0.020223693619184187,0.002113441247759054,
343,0.011921386091062837,0.06560594963463932,0.003284400110775511,
344,-0.03621319368186171,-0.055751723639930736,0.01861086490201161,
345,-0.022408225593232824,-0.015367413453351748,0.011190055632443411,
346,0.012863850337801084,0.03129455018396561,0.0073142823129788755,
347,-0.04381329590780955,-0.11172721273829953,-0.005251725045538304,
348,-0.010289134349025186,-0.023558872230315817,0.0020245835677019848,
349,-0.022899615004692928,0.023078451697988417,0.014840018163497719,
350,-0.007937647893536744,-0.10083956096309996,-0.004889891247373256,
351,-0.007303533034181119,0.046141799776867484,0.004429755345837686,
352,0.023487949554808527,-0.004216856091525314,0.014807997953854617,
353,-0.02282498014512281,-0.017352698577642107,-0.001450713412628701,
354,-0.008601612152531636,0.006044952309155273,0.0077950912570420436,
355,-0.010626316485938135,0.013760756559519019,0.0019499119734876472,
356,-0.014300453163795464,-0.0068590558359027925,0.0013238187473042155,
357,-0.007265652204486217,-0.018320884886478685,0.019776881589062545,
358,-0.02822183362631908,-0.011737540601552427,0.006349290509291964,
359,-0.037115087447503275,0.08893681700956327,0.004787715518462405,
360,-0.022571753686102012,-0.08896912206248848,0.002512216626990455,
361,-0.008545422360010439,-0.020076967827099803,0.010305593845256842,
362,-0.011357993486987633,-0.07393148029353183,0.004805117183609335,
363,-0.008360667084704204,0.03324207052920151,-0.0034033633476394836,
364,-0.007628233170767605,-0.05015437536771196,-0.0022076677381986207,
365,0.016860818237259524,-0.06092694799294062,0.006299664022220412,
366,-0.02765514287816613,0.05929425264500928,0.008110831943901817,
367,-0.01870024653456237,-0.099557193462218,-0.013219163962887243,
368,0.023957037250612722,-0.004298916322848665,0.012939486312108325,
369,-0.015389121540051173,-0.008079935944939012,0.009703932779135671,
370,-0.020688242923948788,-0.02357924233638533,0.0023817454484137547,
371,0.012884873081557497,-0.0015110955049845555,0.007590264330118203,
372,-0.009302403540849203,-0.0590337954584411,0.013586579434382793,
373,-0.04498049280844659,0.03228551779566059,0.014831570771290332,
374,-0.014509324738428888,-0.026394255750156945,0.010389748350853625,
375,-0.02022701934784858,-0.01478889610330868,0.011487052183007862,
376,-0.017352946653615635,-0.0007217132711532128,-0.02311212772237191,
377,0.01503841332746603,-0.049972717260967366,-0.0006215513554229286,
378,0.0038308105786440897,0.0006279619200820155,0.007344261293747059,
379,0.00047642508315997277,0.06848602426492195,0.02481272023504191,
380,-0.0036411431757692606,-0.020055740233542278,0.002104185478319885,
381,-0.004410634214931966,0.002356998417485925,-0.0027314829666305013,
382,-0.0495668780510848,-0.013462439789253974,-0.002643485090060943,
383,-0.0054080647008915,-0.0037527348610015185,0.007464139117771648,
384,-0.010510414180882291,-0.00494893680495387,0.010900229666604236,
385,-0.015662006507475984,-0.0013691956282719814,0.012883846566140323,
386,-0.027780591697005887,-0.009384661338089012,0.013242659826023519,
387,0.010125130234286921,0.014480516058482733,0.004566589455826692,
388,-0.042195100729746714,0.020817476554326385,0.0004941254650615891,
389,-0.015687664605160637,-0.060412729857701866,0.01387602786319843,
390,-0.010499651407889351,0.03671637681526613,0.0002516966596731135,
391,0.02201461884623644,-0.0381623334338421,0.0071097618638842775,
392,-0.013122113858578567,0.008105429387956184,0.005991523485195577,
393,-0.001681109538137385,-0.2054233647262362,-0.010119228467056502,
394,-0.014513718208234484,0.0029556542170205797,0.0018840760164546247,
395,-0.0008817098846264917,0.00530441621163118,-0.0011297530549356286,
396,0.013144175416967005,-0.01302617874820012,0.007574724328115819,
397,-0.01298234231916391,-0.005261410668185635,0.010296958174940158,
398,-0.0005074331087323426,0.021287070445982756,0.00430434849483498,
399,-0.0188053569674335,0.006846144588608001,-0.011190914702939023,
400,-0.03284434391090555,-0.012099928246048412,0.003963568590865987,
401,0.00757225604530907,-0.001208678063752138,0.025764988385497085,
402,0.014852662885754587,-0.06500924487023314,0.014971834690162781,
403,0.02545651659498275,0.007993881328893067,0.005409597513986144,
404,-0.05758751284250443,-0.043645279471829695,0.008131886866004016,
405,-0.021676105442192683,-0.006634077277707551,-2.7087244804075198e-05,
406,-0.012869421219442742,-0.01895788209391706,-0.0043456148094893985,
407,0.006400009810529256,0.018988796074465353,0.018662144180881912,
408,-0.03511306236740493,0.05659081722238285,0.0018867897352214747,
409,-0.0156959477683009,-0.06863236865529343,-0.010186468137594072,
410,-0.024072866407105868,0.018403118436254244,0.0028755305712952644,
411,0.005043821701354478,0.0014018084918783766,0.008281255870755226,
412,-0.014731383457655373,0.009215701506466755,0.0032242177696459504,
413,0.0002543981011824537,-0.013767862525106712,0.008137586276800158,
414,-0.006522383636776934,0.023464836392013716,0.01612825140101099,
415,-0.015367118686142737,0.00944230825266137,0.01651187315101412,
416,-0.004960377061478777,-0.0723296869483534,0.0075898015354667805,
417,-0.0065427487772939125,-0.04400881921614547,-0.0020954334370499117,
418,-0.025997983848039957,0.05427715144435849,-0.014291721757994796,
419,-0.023395282288091936,0.05184979502833639,0.02001589658117437,
420,-0.020398694111710275,0.006118911530855513,0.007819621588999329,
421,-0.0018433693330282119,-0.026145799053200462,0.00044853327398658384,
422,-0.02797021796607343,-0.0050873467290196706,0.005780471644596897,
423,0.002327989975212189,-0.010542771501747844,0.011801736709257186,
424,-0.001864015523041612,-0.01649057337645931,0.007852608476356568,
425,-0.013589214474659144,-0.012000242358156974,-0.001635623045763079,
426,-0.005521346893430572,0.03362720154821736,0.006478202151202055,
427,-0.02758624279309418,0.0064338183377247804,-0.0013852059244662618,
428,0.021791047812679428,0.011490358005359939,0.005153062735498599,
429,0.011592124910258643,-0.019568109453953812,0.012060628139344758,
430,-0.049369671513992686,0.008728045954684474,0.010918020295285706,
431,0.019160588526308028,-0.04094184577379717,-0.000293450788516428,
432,-0.02619325498238907,0.09441913535556112,0.0014196648960551523,
433,-0.028760572053556015,-0.0820840606623056,-0.0011015426429050348,
434,-0.009220702700568155,0.04128780616749034,0.01218217660268762,
435,0.005346273063309417,0.01180486583982857,0.012959832640894722,
