»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
36,0.00038950989994208235,-0.0033959567192963225,0.0058061614291340605,
37,-0.0534584562036097,-0.0012389164258016071,0.00570011374912003,
38,-0.03965543695035703,0.008008174637658337,0.006554184858550103,
39,-0.07622139243418473,0.012799376492391174,0.0018445247715316486,
40,-0.057740912748667786,0.016458129159663708,0.0048650035021415294,
41,-0.05784722798701663,0.008989422660673346,0.005965251064430575,
42,-0.022626338242082114,0.006985977016541047,0.00487447747242228,
43,-0.02029545360642398,0.00463788224832494,0.0013218727401104798,
44,-0.024586894172400037,0.0068687783770375755,0.0021513168814641303,
45,-0.047982110032209646,-0.006188264576341233,0.006205749910433839,
46,-0.029895551277872134,0.012980003409147414,0.0053119218409499736,
47,-0.013384568001201552,0.0036157023544431816,3.603268691685334e-05,
48,-0.03269317029382847,-0.015718997719536595,0.010466592462212373,
49,-0.019604138247231923,-0.0038131167918748926,0.0020395611806871897,
50,-0.033742911952741914,-0.02519112484161382,0.01003291885615907,
51,-0.04253952150152124,0.006754018152271517,-0.007625964497587187,
52,-0.03868235698453401,0.03554803221085151,-0.0008635188667848502,
53,-0.053264278492509184,0.0014423873551662764,0.012225805762330852,
54,-0.05413383611590816,0.02097993360616389,0.0033556494035145573,
55,-0.011921429944908767,-0.0049278290152975955,0.0034465320704907907,
56,-0.045976420069433796,0.006313359511581363,0.00819027377694978,
57,-0.023975616579197098,0.02496465920755995,-0.0008029854634480412,
58,-0.03634192956371845,0.07177924009331715,0.006648754362931235,
59,-0.012888669112328173,0.01219370218935335,0.004253193269697834,
60,-0.02638743531419,-0.0316115444840419,0.003974801270436925,
61,-0.03557799825832009,0.007546770093319615,0.009186278378704603,
62,-0.01987951803357918,-0.004574754058357297,-0.0006932353919748271,
63,-0.003048594728670327,-0.08447036691880251,0.0065861799718928415,
64,-0.038285318432167786,0.011113011532389406,0.005249194483775883,
65,-0.04031199923252146,0.02412673131579477,0.018215428157110178,
66,-0.044898987218003186,0.07108904245203103,0.0043231210052804905,
67,-0.08668418247663205,-0.037609935038418106,0.007909793041609919,
68,-0.0625909150960929,0.053222128864764795,0.003667854279368529,
69,-0.03226922516368149,0.025886514181774838,0.0032417447317880047,
70,-0.03978582276633745,0.016054500932670294,0.00791161441207003,
71,-0.03541180799072438,0.011736969137354735,0.0032265433333870178,
72,-0.01646378092328201,0.0008217488156172514,0.006640881508879558,
73,-0.04800782165025306,0.006696179987182051,-0.0037556310483410752,
74,-0.026351810257690504,-0.001609497328262083,0.007955055674815989,
75,-0.025424376831449418,-0.00917663311104142,0.015702211691420782,
76,-0.014920451457201021,0.012699682658520055,0.006191957014502111,
77,-0.03137352422046546,0.022119150000091473,0.011600371657028409,
78,-0.029461395206621117,0.01846632893328687,0.0023855256319085,
79,-0.051872104500877786,0.02323294947761697,0.015351748951999833,
80,-0.04872907218822707,0.015148841652470735,0.006309241630108637,
81,-0.06532989835338637,0.00479985547712268,0.01299779367898351,
82,-0.01834175308076529,0.0174689509707564,0.004595365111312827,
83,-0.004194376454500805,-0.002530391847512998,0.002396725939731951,
84,-0.020130538558556024,0.005018097041378573,0.015165996176834149,
85,-0.033900289476788185,0.013477477656459812,0.008339125835169011,
86,-0.0701219192929169,0.03971124001670953,-1.4075072766570225e-05,
87,-0.05112477809042599,-8.118585899131048e-05,0.01376454346547604,
88,0.02141707404748975,0.00911674004812184,0.009941101462302319,
89,0.005308537037837256,0.014498837756728729,0.009736538930064332,
90,-0.010996939202324842,0.008211887285448116,0.01091060588105153,
91,-0.015805704755940425,0.028094138652828636,-0.0004214076725056748,
92,-0.030461789705908855,0.005854551877329648,0.0026974982815792265,
93,-0.03640300413501846,0.024998266977309926,0.006456473755466843,
94,-0.03399864812589145,0.0068699339710283445,0.014449798761292779,
95,-0.033662231760950005,0.026136742876646694,0.009740093311148267,
96,-0.03832333512240584,0.011725763712226561,0.008181527417062745,
97,-0.02683486829225975,0.004207906495730451,0.003693381091005115,
98,-0.004071241352318372,0.01687703124503888,0.0025040943448987026,
99,-0.017521094384243135,0.02548413797795957,0.008651037190635135,
100,-0.014033587469598735,-0.053229733287767644,0.004975299640076531,
101,-0.061185860689848826,0.08129980746556159,0.0015211217050518904,
102,-0.04706329412628575,-0.017551809744388962,0.006855673397359815,
103,-0.041040137859946924,0.004423025099955019,0.004066184728772584,
104,-0.048606271971582835,0.012266982016093164,0.004083185711034875,
105,-0.053882926541660964,0.012306951021487388,0.012618106355860054,
106,-0.05416207165035472,0.002819652133551757,0.00505267667492223,
107,-0.010103747377538698,0.012411505369642856,0.000859956679850944,
108,-0.011884633802843436,-0.0037227192529300226,0.0016401163822414942,
109,-0.030676751005743665,-0.014933301716883562,0.008402515793669036,
110,-0.0460961790655868,0.0023640779950759314,0.0041113249256873995,
111,-0.03394316806154521,0.007598519900270687,0.009051973789818701,
112,-0.02181477807257481,0.0027640840160290704,-0.003264787602450276,
113,-0.012936009177434128,0.004724290359658181,0.007313450760339315,
114,-0.027863121454732333,-0.0013656710515603382,0.010727768889623223,
115,-0.023391044982951678,0.009703289799635677,0.000626656796805459,
116,-0.03703801984043309,0.009398622930484903,-0.014176545506739904,
117,-0.031605856105348384,-0.008655801641806857,0.011714251990357775,
118,-0.028093933855679827,-0.011594623900051915,0.005281259299476643,
119,-0.043784263169212814,-0.012662443827038372,-0.00157024356801801,
120,-0.034733244123526553,-0.02490696140548949,-0.0003715666007828508,
121,-0.030778226795980926,0.02589590338194936,-0.00318567978748168,
122,-0.03467644126371915,0.05850587055265169,-0.002282423116771355,
123,-0.049997547603672865,-0.016564449876108125,0.003446013422701868,
124,-0.033167205892545716,0.001914642112805249,0.0062448698422943125,
125,-0.024953276206802807,0.016799466536456767,0.012145626153344993,
126,-0.018856528622699036,0.005096563411882445,0.0011336423671553797,
127,-0.022951743216325378,-0.006261677243922028,0.005138788494984701,
128,-0.03211834006363204,0.0328721445859981,3.518454806091583e-05,
129,-0.02284587924042103,0.006127498918545412,-0.0011541094624057152,
130,0.010429389177651863,-0.13147319422940432,-5.39135252114898e-05,
131,-0.01030782488497129,-0.10034030484079866,0.0013909423708474812,
132,-0.08990733150377538,0.18549315710177533,0.007907158236971818,
133,-0.05463802075407129,0.06234339161585142,0.009770514084343738,
134,-0.0356414027108562,0.0605616787186246,0.0020573799241096575,
135,-0.009874767448803834,0.025077558426801712,0.005520925767375888,
136,-0.0472047650423561,0.010543580756743684,0.006965781625215111,
137,-0.03815395556577104,0.03758985572460795,0.03965121750865487,
138,-0.0262720690931022,0.021554173346401233,-0.0148120165713571,
139,-0.03007202569818903,-0.00021755636201383974,0.0039394793960447405,
140,-0.01661458545468287,0.006715606615112675,0.0031686954216895756,
141,-0.03309297843607398,0.012836372293469005,0.013229941516395172,
142,-0.025716284715698805,0.0019705306886998956,0.007535497690948712,
143,-0.04219469436672631,0.00912527181640416,0.005484553956087284,
144,-0.02221347746213738,-0.00011575430785980105,0.014339510322495632,
145,-0.02899232407472,0.0019922423314370965,0.002342786800806762,
146,-0.03207844427708109,-0.0159390282501874,-0.0024407765983929124,
147,-0.027360588141652306,-0.0038606260371976627,-0.006510419864540045,
148,-0.03780759574068343,0.009571778985977582,0.03129561701292326,
149,-0.060046767146221564,0.010251926834923444,0.006128124044522634,
150,-0.03341869243006947,-0.037738222474786115,-0.00402221875928472,
151,0.004656858336224139,-0.045846788927538774,0.00027834861190527546,
152,-0.008202794918711294,0.09811166749237717,-0.0001477838315157142,
153,-0.07556730226614201,0.07902335680065223,0.0061222539208450255,
154,-0.07459152377716648,0.012224859012712114,-0.0017139781206270146,
155,-0.03693453952257242,0.01576074414364568,-0.0017215999455569412,
156,-0.042827279572786536,0.01043406220832826,0.0011511184564269757,
157,-0.02392944399793468,0.00850469322153143,0.00476237709569711,
158,-0.021895132867915564,0.00957875719795772,0.0018005659826185478,
159,-0.022765796252452043,0.003808954152252334,-0.0014074248724577987,
160,-0.034542354221116484,0.006754014099013328,-0.0006764954591904132,
161,-0.02847069684332342,0.005710927052799794,0.03134424423274998,
162,-0.024565454188312907,0.0018859630281365504,0.017058024213641453,
163,-0.03831152632514675,0.025165722039511194,-0.0002562255063337628,
164,-0.04309656332269949,-0.004089895898640975,-0.01732430491707286,
165,-0.00022065524964433314,-0.05336015077192064,-0.0002222340084838733,
166,-0.045478142174470756,0.06149955743409964,0.011094547229554719,
167,-0.05181418416549867,0.04733494873385421,-0.0050872711928235306,
168,-0.0360676412908348,0.030708513141635994,-0.0028053892654946663,
169,-0.03656917361832948,0.020064320671502215,0.0016182830216637393,
170,-0.03783389121558447,0.001394571337313446,0.009734695678777872,
171,-0.04549937414996853,0.014186975152812201,0.007240628715958861,
172,-0.07300719248859766,0.015654982131668032,0.004180352143281599,
173,-0.00987057629829758,0.012002382287479949,0.004123495970781087,
174,-0.02090879564562074,0.0015551556337702385,0.008645640208458495,
175,-0.019465580596929384,0.010408652183998234,0.008785734866279954,
176,-0.0024882612184646165,0.014978561951573951,0.007891859954167616,
177,-0.012295617576379089,-0.004823595050144253,0.013866485481991556,
178,-0.035618429736749904,0.008928941192155284,0.01028922145956216,
179,-0.035110767765547335,-0.024290169308235857,0.01648541789662086,
180,0.005647738271410616,-0.024865456537998418,0.04434567480281952,
181,-0.03882220169154882,0.040290019516253085,0.002363922187683069,
182,-0.07632518771995617,0.0702660088679064,0.006172140060600195,
183,-0.04081042987911689,0.030498451530185905,-0.008655661569125651,
184,-0.025876548234033306,0.020026637516049533,0.000987087307787203,
185,-0.03607792284943049,0.008077726838229838,0.005386146700626355,
186,-0.06530924378980352,0.020747089509320298,0.010696076618675703,
187,-0.05734238111938898,0.006410215541819832,0.008448207071189146,
188,-0.008878484902118945,0.003151564948149135,0.002679918067373715,
189,-0.008814125201664566,-5.7852259325162636e-05,0.003016969616393597,
190,-0.0154951720815453,0.008549513931735562,0.0012860817273848473,
191,-0.029463245605190334,0.002681333533648797,0.009673304409463703,
192,-0.03109759583592002,0.006192716558704951,0.012472177671718387,
193,-0.025691122836903404,-0.017523696980827425,0.014532511523187413,
194,-0.04505065667113154,0.02148723292731724,0.0024619559728425652,
195,-0.022977657401400987,-0.003016953704597482,0.05617140102957465,
196,-0.02852637509030869,0.008520003135668594,-0.021753013297835216,
197,-0.036463069800263516,-0.012808426539671593,-0.004503207000708619,
198,-0.03307539159348899,-0.003068602718407476,0.0023084499296020695,
199,-0.012159520532018252,-0.0034222553883050877,0.00299015750176184,
200,-0.04230194667770797,0.007991615462894957,0.0013823657244404642,
201,-0.04506889009224133,0.01305397984745227,0.004008914606295456,
202,-0.032547900837092865,0.003936227777593235,0.0026473141559686404,
203,-0.020987038973507642,0.003065609265496416,0.00485535438208357,
204,0.0035230154374588114,-0.004870465676694332,-0.001848404706755563,
205,-0.02105577766513172,0.0036630929631529,0.00459397689803986,
206,-0.027958668342138504,0.006288275197167015,0.003478559205045963,
207,-0.015240816654321776,-0.008491658962531536,0.00398794222282254,
208,1.2697337675962594e-05,-0.028884559503816472,0.009002475959905656,
209,-0.00792421642669942,0.005350483585488817,0.0064838204247990635,
210,-0.063571348007932,0.008886550317625938,0.011941475625964152,
211,-0.06456593746636068,0.03349585070484517,0.009989041571810317,
212,-0.04771231486205067,0.0157125147593224,0.008381258270687997,
213,-0.05094721025472812,0.012503182493112814,0.011180145730887181,
214,-0.014423623703804692,-0.01982954608183012,0.056002413960620646,
215,-0.0070480852684539075,-0.04201954095357197,-0.04914978703200744,
216,-0.031947105007697804,0.018040077889899028,0.004288882761032177,
217,-0.028929032980441333,0.08935025046065458,0.0012286233477845246,
218,-0.047870469245438065,0.0045806367706589515,0.003436684736335122,
219,-0.014079603861246001,0.012375696831649227,0.017092226934767134,
220,-0.0008203868862359173,0.0010423706551899933,0.006129509951124034,
221,-0.016290708378655136,0.003027528252773859,-0.005941026206602506,
222,-0.004262438396683048,-5.8680364134112376e-05,0.004144878469545341,
223,-0.024336416998439477,0.004708354815916235,0.0036449339875154413,
224,-0.024297284241963153,0.000145063804362969,0.00691158035524473,
225,-0.022978020185178832,0.004665916612630342,0.00033091758064712545,
226,-0.013707074885876913,0.0021213332521272284,0.011746215671608665,
227,-0.04018186840171297,0.03076809373423489,0.007627384635981954,
228,-0.02985237079019456,-0.019437441929716824,0.009293844481574488,
229,-0.014796192108656795,-0.03446347372843063,-0.0003394747838556607,
230,-0.02731249241426739,-0.1475194316505039,0.05959841684739012,
231,-0.015358251764052134,0.10133771431574849,-0.05417016061707593,
232,-0.05441307021489647,0.12461771418220667,-0.0014454171696976217,
233,-0.07305936782349295,0.05838570796054517,-0.0036932528028821333,
234,-0.06982005464623847,0.028884155661955988,0.0025275924910311146,
235,-0.008555510739164818,0.015901457297219677,-0.01003529128026608,
236,-0.019717916157992017,0.016680372876883967,0.00344793589093244,
237,-0.006729820958253915,0.004116202411367184,0.004966704012346168,
238,-0.01762146519538279,-0.003918204088990421,0.0008232630916931612,
239,-0.054042268924714934,-0.000726686613883185,7.714313667742763e-05,
240,-0.04450079220142944,0.034862474846978714,0.009301424154988566,
241,0.0033713049195137745,0.0158237103038321,0.0024253561542977795,
242,-0.00884980761665639,0.002176349766811866,0.005815109142248696,
243,-0.01772284986461025,-0.009649246754035633,0.013734633126451148,
244,-0.01736406187895252,-0.00475904924868987,0.01463793811446799,
245,-0.03815238371419432,0.0031345822928884382,0.01787998411379186,
246,-0.03673505542470475,-0.0013055221192409875,0.007508131131828783,
247,-0.04031524706466135,-0.004539342475010949,0.0008290191759047203,
248,-0.027795118688021227,0.023590521235643706,0.006680608253291906,
249,-0.008381900348533478,0.013192799022758361,-0.0010078516287673346,
250,-0.02540373209978601,0.013233230896296832,0.00048630953695129927,
251,-0.032135143995239056,0.00522348686613651,0.002152791757662374,
252,-0.010850996088218483,0.042634446942071344,-0.0026307149594239436,
253,-0.019108778431911118,-0.01608890886620057,0.042314689392885144,
254,-0.04014347107937611,0.003547679450931677,-0.04779571517826124,
255,-0.02917443408352803,0.010948991903039287,-0.004105848665733089,
256,-0.03172084749710012,-1.4921500323032124e-05,0.00329668893765034,
257,-0.040692641372626896,0.00017324925037510378,0.004224637639129158,
258,-0.03112690576243697,0.0036602641646444538,0.004709447445952174,
259,-0.028306600718648517,0.0013127532519851518,0.00849311836534469,
260,-0.02482161629318217,-0.003127293478112075,0.001641690404500028,
261,-0.016733042537786878,0.009370013983836053,-0.0003845564294190128,
262,-0.024326319504065275,-0.017521884352691034,0.000838817870732169,
263,-0.037187927243482084,0.019347521521788275,-0.00785897668790496,
264,-0.014525405807349439,0.031697141616741024,0.005895089901818813,
265,-0.007101605246826383,0.009851995941561165,0.007881627647057568,
266,-0.009057385612958685,0.004796504505530712,-0.0055428734450463394,
267,-0.01133321695672155,0.00921905731784277,0.007201846632631168,
268,-0.010679509329031826,0.026861624387628184,0.001827527887200938,
269,-0.038459902780733135,-0.001827384276054493,-0.001429619674239432,
270,-0.02822972736255476,0.004318461335777255,0.0020340239553960342,
271,-0.029816343125063247,0.005836071232056932,0.007319408783185176,
272,-0.038566890118638085,0.0033655254216905708,0.010438394816187559,
273,-0.043452388393457816,0.012613283913555085,-0.008205157938569279,
274,-0.027363147999480315,0.004135896716488409,-0.006193999474078715,
275,-0.026414168986442478,0.009075463839282592,0.005959900216673112,
276,-0.03110278140388588,0.05485673529066507,-0.0024670788592854164,
277,-0.059966565301163496,-0.008470138920748792,-0.009933936694919447,
278,-0.048924150727396726,0.004371911213526943,0.0018752967168192023,
279,-0.008167517731435155,0.006012645701901694,0.0005383913829998242,
280,-0.023663646361892103,0.011543074552753364,0.002918837310701551,
281,-0.024142646667219787,-0.003335032225573608,-0.002184665493000392,
282,-0.009161408695745093,-0.006913354624764238,0.004528592978962621,
283,-0.01946314249567933,0.0010542973634943375,0.00996171273364887,
284,-0.0218624281151292,0.0074463837475269995,0.011775943778088875,
285,-0.03211497560208833,-0.0027788554643422454,0.04662788611924868,
286,-0.032914125004405936,0.0022099897361980043,0.020032649763971958,
287,-0.03253161636975475,-0.002353030642548694,-0.012594065281051454,
288,-0.031927569745613504,0.00657475340771864,-0.001991109009232997,
289,-0.0459221851792583,0.005802941895291839,0.005214528585997467,
290,-0.061935502717736804,0.03046180482843005,-0.003803262488780328,
291,-0.04515732240781947,-0.029369207784665147,-0.004647792226983183,
292,-0.01927041429597719,0.0011734240641712258,0.003099449377979514,
293,-0.015367628428430882,-0.025078269616869632,-0.008232457667288803,
294,-0.029190014851230663,0.0002699311804719713,-0.009249313356167195,
295,-0.03899965361028577,-0.013057163535473057,-0.002856067682003732,
296,-0.03130572475133681,0.017091596243676663,-0.004931510638107778,
297,-0.021199228319929406,-0.007387569473681751,-0.004914392217755595,
298,-0.010945044361430768,0.02320433932083198,-0.010805652414192722,
299,-0.03663354292106665,-0.02527762736443174,0.0004373887793713781,
300,-0.01365176404393267,0.0035663904788663763,0.0019316113697598852,
301,-0.026637287774985176,-0.01421658714090921,-0.00782471463618668,
302,-0.019583574159041446,-0.0007835902153506002,0.001768910768382489,
303,-0.027547013240782917,0.008045781263984898,0.0009736275903298799,
304,-0.03531353506474522,-0.005650542694448058,-0.0013233541634758536,
305,-0.03133716967529552,-0.001178592082197531,0.003026585513832866,
306,-0.028567117116612334,0.009103283109187702,0.003117566629118689,
307,-0.008515067432691755,-0.015326597111840926,-0.004866240810763891,
308,-0.012121200667385928,-0.0004411027368253427,0.004505833201034086,
309,-0.005338436864451682,0.02266689624270617,0.004055218671358393,
310,-0.028023766067575548,-0.0027477001647872533,-0.004765604392953621,
311,-0.041280318320351825,0.02058186804910462,-0.0012526659850711427,
312,-0.026841353666225056,-0.010150259107263498,0.009079523901838091,
313,-0.0077987921484570285,0.010668258374423067,-0.0036802147253975096,
314,-0.023369533810153994,0.030157400502444167,-0.0033676618599596613,
315,-0.025695668694302502,-0.01815216271497607,0.006964542504967452,
316,-0.020045516843766903,-0.008436461269663919,-0.007075351623798414,
317,-0.005015828301281963,0.037369614846544455,-0.0255465142394284,
318,-0.03501296310946769,-0.04754729435819046,0.003298614664950815,
319,-0.05361186131081871,0.015688521124292615,-0.009362644903722458,
320,-0.025386852947643142,-0.0168653186978076,0.006213257061536016,
321,-0.027491568062022458,0.012224976183750952,0.004162470567725513,
322,-0.024278756695834156,-0.010112284222771687,-0.00414135437816065,
323,-0.02901767889078591,0.00391164009089019,-0.00601979776913595,
324,-0.04229915468841824,0.0026230091330062526,-0.0020144895982031857,
325,-0.033547304130080835,0.033116562911831376,-0.0014311098583430796,
326,-0.009409067256918773,-0.0292992085644269,-0.004909738542516971,
327,-0.01934253410990343,-0.003384645287596265,-0.0015937356436694966,
328,-0.018616314729881046,-0.002999207249482599,-0.010586851154724682,
329,-0.020573509157590437,-0.007832844441844528,-0.003208835068577572,
330,-0.024007817433654457,0.0023014231435935133,-0.011611107378085432,
331,-0.03209500959856454,0.01110631551512309,-0.015631338076057873,
332,-0.008769315692666712,-0.012831077318968428,-0.0034773671552439734,
333,-0.0408347457561605,-0.005503275350397953,-0.007276024608330156,
334,-0.013348609829100203,-0.0080720085708594,-0.004132330427954058,
335,-0.038964097951386154,0.020969113027985452,-0.006281564606716787,
336,-0.013349010162758353,-0.0030175005455242215,-0.005624317137185912,
337,-0.02520293650280209,0.01191737071691729,0.0005966619881027217,
338,-0.0355551770109559,-0.004462193176422678,0.003223382776635114,
339,-0.035223111726498134,-0.01279157221729573,0.005308495235899929,
340,-0.030681350688517205,0.00967650360255551,0.0005743493733713994,
341,-0.02286537393590204,-0.04692928570857699,0.0029795051965045014,
342,-0.046191541507352,0.052520099857649265,0.0066648127127365234,
343,-0.04041893344136846,0.030133710309582624,0.006337341929482505,
344,0.0030934402237594743,-0.03521154434451318,0.00861941285412458,
345,-0.005708010550088538,-0.014220544096446264,0.008168855494002921,
346,-0.021944215800943787,-0.004455468937986887,0.004320989856411759,
347,-0.024074165566771295,-0.0076149788608210305,0.009360305948601003,
348,-0.06739050988541619,-0.0020349938565770976,0.0038137737777792884,
349,-0.010092018794526654,0.0012308760831487111,0.0009752533511180228,
350,-0.011729692331532187,-0.0023963690332228322,-0.0021340653242366563,
351,-0.022943880533700955,-0.0103071791972602,-0.0036432022411455696,
352,-0.021258133438190333,0.0013535255994876747,-0.00320748739246084,
353,-0.022748161082042608,-0.02435627463449422,-0.0027225307710174768,
354,-0.027684773502166977,0.019554370109322247,0.0021937076303665043,
355,-0.043724250735320866,-0.014082510160501726,-0.0011617821811173291,
356,-0.01631251281808301,-0.0007969754353912992,-0.0007753001982749896,
357,0.01518583021313752,0.004192214293239639,0.000275873586088932,
358,0.0011157483220224185,0.015385209033980784,-0.009455740820824269,
359,-0.004141028527739925,0.010502488795391412,0.002353626588201194,
360,-0.009373210372470709,0.009829483585969882,0.0014599658203984216,
361,-0.01871666724846777,0.023730503414141565,0.003126606883006022,
362,-0.028946399191962166,-0.00028060171174845456,0.005088669783252592,
363,-0.033095456239069725,0.026889678216561963,0.004342724528347076,
364,-0.02313826842574897,-0.01083378679274105,0.0005687411254746574,
365,-0.03757780578778216,0.011092803268470902,0.0032201195817995795,
366,-0.0024854183607792013,0.0001540184082931865,0.0022279999044704938,
367,-0.03115435618020078,-0.0037685513651966917,0.007242742100620037,
368,-0.024348409281379213,0.02990096395606002,-0.004359843822638724,
369,-0.015031427699514838,-0.012229145619914648,-0.0032840278582059942,
370,-0.057585141469659255,0.016959859914850925,0.0077868100010181455,
371,-0.03689457062667913,-0.009833059431709873,-0.0050220702378649465,
372,-0.0117973552052169,0.030581886348308177,-0.003527738567756057,
373,-0.010702965239715367,0.005881527262762807,-0.01037898498154578,
374,-0.024379560764486774,0.0023282633194406125,-0.00209000947209539,
375,-0.028036551813739142,-0.003243685473930361,-0.006110152032229673,
376,-0.03006876842154994,0.004822880890355137,-0.0008246026547418918,
377,0.012556529378149507,-0.01591391757999731,0.005224128667595029,
378,-0.08770260844843722,0.005224959122733154,0.0068169419420096074,
379,-0.03424533193493232,0.014030091006284325,0.010551557175707618,
380,-0.0196110711147058,-0.0015614819216163052,-0.008830385624141058,
381,-0.027773366020880395,-0.00060955965327257,0.00039410354961028895,
382,-0.02207559668639788,-0.003941222181005646,0.0023315947041083977,
383,-0.024255693144050922,-0.00493413949713041,-0.0037318621534936044,
384,-0.033230455426482494,0.01231507840605161,-0.0101645770160356,
385,-0.02704040356617516,0.01767369153623091,0.0008324301236625,
386,-0.02594634759543927,0.007251989901049222,0.0009235492728071654,
387,-0.018008447546417283,0.004191153508078432,-0.006050759561379245,
388,-0.025383133451101568,0.013710262364830684,-0.004630256371662917,
389,-0.0321916253413427,0.019635106478762453,-0.00355439115078953,
390,-0.027478783248836576,0.00810561585725681,-0.006392833891477508,
391,-0.005016217205116398,0.01816634050761028,0.007804565413578959,
392,0.00134599275841316,-0.0001824095629617894,0.004547616771693836,
393,-0.030253193389577594,0.041045045652679316,0.002767760190166382,
394,-0.02775611568034672,0.05738344616155769,0.00704400567626913,
395,-0.01093122414503696,-0.03346607802947752,0.036480113237233804,
396,-0.019660118814658012,0.02053828308627255,-0.014560877119779877,
397,-0.03392814972009804,-0.010661170484546992,-0.0028252953876840327,
398,-0.021263826892113397,-0.0011173987352921864,-0.0016509415594107954,
399,-0.01672356036131015,-0.010258871659307639,0.0032653843721236944,
400,-0.012995720158156338,0.008738330750085297,-0.006318437585985658,
401,-0.03179361631300464,0.009690348499577447,0.0008135325733614938,
402,-0.029321368856084985,0.002641441595839971,0.0037850248572729,
403,-0.0329544678174714,0.010141930045504635,0.004467029272855365,
404,-0.01864087322706038,0.006490343855161199,0.007980125827198386,
405,-0.02195399511457976,0.00845173303135546,0.009745324527359336,
406,-0.032701853509607616,-0.007582822419408016,0.009196415380350799,
407,0.004728211558416972,0.012005257509349273,0.009410668393131684,
408,-0.060819959939813956,0.004587102824087792,0.006326083572605313,
409,-0.023709988033459455,0.011127513531237705,0.0015428409256255911,
410,-0.008904192751494983,0.00786985963718339,0.003972750459010305,
411,-0.015343994122731724,-0.0028471188517386324,0.006501132179551988,
412,0.022775247824113384,-0.00553854192922204,0.007158526094016732,
413,-0.02327538693964478,-0.0014353195889612517,0.007052762209135565,
414,-0.0417782184426653,0.030683488175353803,0.0074147405315982216,
415,-0.028104996713508634,-0.00374085862999928,0.014275951068048243,
416,-0.01583504178056433,-0.022951119998794255,0.003165823825075848,
417,-0.018459163672054184,-0.00031032592480741844,0.013522828809214734,
418,-0.019655462416069587,0.01152306359822741,0.0011817960269457886,
419,-0.007754858040592147,0.0434941985765794,0.012277355484702308,
420,-0.04011793057349738,0.001684389016433791,-0.0028701628111244904,
421,-0.02686338004253492,0.00928345492385298,0.0402045311458107,
422,-0.0038600264753011235,0.00031442630481071755,-0.0019492126382198564,
423,-0.047990709899242895,0.016923783165233512,-0.0034335841570316884,
424,-0.035671730341655564,0.025310635510997,0.0024921465955082974,
425,-0.040807137829638955,-0.007094956652101666,0.005980679625522628,
426,-0.03008840239006342,0.013207156681656788,-0.004070835060873446,
427,-0.020305194049580037,0.01039271551793881,0.001387152542424852,
428,-0.018793742834657467,0.014052899862360699,0.0030047024415182904,
429,-0.04101432877161249,-0.0037786702795223207,0.004794574642501993,
430,-0.02724304188660383,0.008817945097794438,-0.0037798408485421988,
431,-0.014234952205613355,-0.010219894000210582,0.0076357859744543505,
432,-0.015973219754463416,0.0025490524319359206,0.003320335117547594,
433,0.0010475954411371079,-0.0007577056002850018,-0.00227525341322422,
