»i¼,CXØdZTi£®j,CXØdZTi£®j.1,CXØdZTi£®j.2,Unnamed: 4
119,-0.0057419689819838415,-0.0018079256328751517,0.06747487219294399,
120,-0.001486348296961957,-0.0027614974652628147,0.042408004326958126,
121,-0.0006772771282061319,-0.001007051138240002,0.08698622658341915,
122,0.00867432453116591,0.008772943336354477,0.08609453911082031,
123,-0.006296923311968364,-0.01384469405331908,0.006941402057232378,
124,-0.007605030650737222,-0.001061273319096335,0.05996375557034764,
125,0.0022389425217432223,0.00342578552720598,0.14976580979753015,
126,-0.0036727737876215017,-0.01525293752620811,-0.06658484511423887,
127,0.004054020428087032,-0.009633442491108632,0.045693730981669956,
128,0.0019827551757882035,0.0007620006207787592,0.055855768231696426,
129,-0.0006301195376059061,0.002614901797770171,0.04450145678211842,
130,0.0025669162948074678,-0.027979068971792902,0.06263985677895055,
131,0.001701952679923415,0.002307918300469288,0.0643578883678836,
132,0.005440589624626707,-0.0008120763970071278,0.07474157169424996,
133,-0.0021944028642128825,0.004659706924249775,0.06666158690298368,
134,0.008092695220258694,-0.04604740174726866,0.06030489413860203,
135,-0.004244386115119136,-0.0007925124230109808,0.06667587354521459,
136,0.002349983136481413,0.0023651448856728987,0.07696117526653269,
137,0.009559802981879119,-0.0014687898324998372,0.06282517944585717,
138,0.006528423427873742,0.0005810434112033321,0.06286932622606929,
139,0.005220334481229331,-0.019599425394478447,0.05173680574964891,
140,-0.0012576038513278753,0.00440989373922214,0.09291811815869337,
141,0.0004869684369045923,-0.007228039198887136,0.04247027359490478,
142,0.003068561352619739,-0.022903374219959246,0.07338581219957777,
143,-0.0076929550974923575,-0.002020581335094292,0.10028860411359909,
144,-0.011142830906732942,-0.012206040555323032,0.052228799477415475,
145,0.002393883931625502,0.017490088108377908,0.06071717843101426,
146,0.007068029424340136,-0.013670135354949858,0.07134737111396335,
147,0.0032981155781705287,-0.008099920956261398,0.04999845766544685,
148,-0.008226557600141174,-0.005336178706488202,0.08221890822426618,
149,-0.011553340103855118,-0.010671848616516924,0.052893722928831766,
150,0.002992728073796077,-0.013693410697183054,0.06795529191715668,
151,0.0012415069396124025,0.009823515040730585,0.09264263532685038,
152,0.0015582265004052518,0.001385938586475228,0.05945245329509177,
153,-0.0008084432370190405,-0.00621463007069516,0.07057517595860736,
154,-0.0012056622658590363,0.030153029058458465,0.0744601534536853,
155,0.002754569420686492,0.02186314596312928,0.06096466591619036,
156,0.0022835018294171004,0.01928471063240993,0.0628309934815706,
157,-0.003308165032874018,-0.0025206069447287543,0.0824224962848677,
158,-0.003951551159396078,-0.0030064967793997687,0.06498816446070857,
159,-0.0023546865433483567,-0.015653818882737473,0.06702689814328873,
160,0.0031318788220854486,0.003062526734149795,0.0538023274663835,
161,0.0034732149437282037,-0.00178080993980902,0.0509174625633836,
162,0.010830761828391301,0.004675641084333938,0.05298089356733256,
163,0.009891959482854089,0.00022618979552468553,0.0878605006109362,
164,0.024782697913840215,0.0038269161826983075,0.10853538382650638,
165,0.0030906971279940597,-0.006555539765220397,0.021751583345880815,
166,-0.01476085286811486,-0.004678098059305731,0.04828566930044419,
167,-0.002110372067942288,-0.0035392087106144764,0.05820246182123717,
168,-0.00066121046492094,-0.021774891730170536,0.027548371039016792,
169,0.01356484194753842,0.005902482871050774,0.06695789708425798,
170,0.009573375176011076,-0.01651831491787168,0.07170493008713666,
171,-0.0021482207729705905,-0.032686075107800444,0.02790477017749203,
172,-0.0038009558929117484,0.00909755229048525,0.0804359074848141,
173,-0.0017855601773259194,-0.0009648827337098145,0.025656062138262388,
174,0.007221426380281646,0.0021434498089550735,0.061766874266680455,
175,0.007242733786402628,0.011209399907813895,0.050684493998606986,
176,0.004186772047503772,0.0010484875521762811,0.0656236514622679,
177,9.684117001856158e-05,-0.001800807268677534,0.10710132678552892,
178,0.0004628111603568303,-0.0029268245654837295,0.0728532500958146,
179,0.008682012024915052,0.0019047756510234951,0.041928671520059,
180,-0.0016609562299256773,-0.005351196629881899,0.037690311184763695,
181,0.002816266402196633,-0.004138481418915438,0.05267884921610548,
182,0.009386049927626518,-0.004452108726774231,0.053191875739983144,
183,-0.004772745647311161,0.0032598214358670226,0.07165164088199369,
184,-0.0008371203163090482,-0.01960414094164538,0.07703913476737978,
185,-0.002268274073062107,-0.015880375869928347,0.019748567520994735,
186,0.0073295630887409615,-0.012575123359528345,0.04904045926733798,
187,0.013505451175403438,-0.0034599734209065456,0.06476771013062002,
188,0.008627740193191792,0.0029471739355403747,0.030815340234769756,
189,0.00690117014831562,-0.023535681300546712,0.0613874697034158,
190,-0.014766188953063414,-0.01090011913948364,0.05318585865988551,
191,-0.011544487104790802,0.00203086040848014,0.060616877227190516,
192,0.0040109756993239295,-0.00475739266684652,0.08048015552799301,
193,0.00912828946550788,0.003939241624371883,0.0022642936845890874,
194,-0.0019778358000109545,-0.0012980767280227345,0.05573155181895399,
195,-0.0030150900910229737,-0.005205997734187023,0.05651576005280591,
196,0.004810236598673277,-0.002270051404270069,0.07027382850758895,
197,-0.001963065724720903,0.0007643722515945724,0.10985647730438379,
198,-0.004551267055005134,0.0065560332232832835,-0.005065063436161924,
199,0.0007137626140259275,-0.010473438499329848,0.06122846640620471,
200,0.006421923288585639,-0.012633472926365267,0.02779343695145039,
201,0.00804344497488057,0.012803549932084591,0.013043698319320673,
202,0.007523187679088174,-0.016879709934043488,0.052109520629366704,
203,-0.0023520185926530655,-0.010891112534788902,0.05348481400094464,
204,-0.0036846738342315435,-0.0044840178801489085,0.06844941855315367,
205,-0.003811038039537736,-0.0042807159800666295,0.07711177440475327,
206,0.010218098797548918,-0.003068066844444263,0.06630112167410265,
207,0.004503386683146925,-0.004194170483157002,0.024766900479150165,
208,0.0032938156233505494,2.190309394155916e-05,0.07680674093748247,
209,-0.0100771643757715,-0.009129756122982852,0.05659200316636101,
210,0.0016870966918459116,-0.009812728143739385,0.05717972728270107,
211,0.0056473688322794926,-0.011061922978095634,0.08740788340304206,
212,0.007687412051604659,0.017624689364227224,0.10025557164350633,
213,0.0075118263558706395,-0.01831165112646818,0.05027747211973645,
214,0.0030526517510872818,-0.013357054459865937,0.06795040494688884,
215,0.004034118243227253,-0.012095190645606001,0.09588919023967946,
216,0.0019136858382350261,-0.00014901969325821756,0.008712998112405168,
217,0.002550504542034475,-0.007429701612334454,0.10597686867896772,
218,0.0032611643605326797,-0.024040716412302297,0.0220011220529076,
219,-0.0037090547003771008,-0.011454474102566586,0.030787018347428315,
220,0.0010882473651915646,-0.0017485646924478215,0.052866817675451594,
221,0.011055380563121784,0.004756961808799922,0.07122929014964745,
222,0.010412054899277793,-0.0038777446080526254,0.05426458588238095,
223,-0.007217879620514756,0.002726246047766294,0.03914628498566493,
224,-0.0010419429904598432,0.006277573767024175,0.10677000757115952,
225,-0.00414709520476186,-0.00041229145952301465,0.031977103750151115,
226,-0.0034856562576081555,0.005206960358862334,0.10447530363351377,
227,-0.0015440661431663852,-0.008523740787096501,0.015502347331706245,
228,-0.010065234855583359,-0.004381584906675253,0.03280646495482324,
229,0.0004927576110196502,-0.018703132009124178,0.04599937661268559,
230,0.008170411262544171,0.0014901178963553697,0.056902812414884166,
231,0.013853986104888803,-0.028390175199376835,0.046413022470744705,
232,-0.0006740378560842525,-0.007458371305388225,0.06155087688928651,
233,-0.002917540614554914,-0.012966590430660282,0.04995332577920608,
234,0.005818697835276473,-0.0038515725840936182,0.07648949924886206,
235,0.007932627499200103,-0.0014573377745306713,0.06100233740624801,
236,0.008372518382982324,-0.008418036010777093,0.03940988035897558,
237,0.0063998204923484455,-0.010036587301607778,0.04979657821430278,
238,0.0013498438329801262,-0.00990724165575567,0.05560431107917875,
239,0.00321758841052537,-0.000989179081901991,0.05382965906025067,
240,0.004469884230609577,-0.004207919588683741,0.07347293226383805,
241,0.011852131298834997,0.0005988868152894025,0.11207231079587952,
242,0.0008445396207699012,-0.01618451987857211,-0.047357605238109765,
243,-0.005928710798051549,0.005485790321170143,0.016204754267063137,
244,-0.0013775599521073142,-0.008958892594012731,0.03993480941646092,
245,0.0004655821641343003,-0.0023303486326232163,0.04303478031506154,
246,0.013534645556210978,-0.0033580878031407094,0.061151937067656356,
247,0.007696900229640169,-0.018344380114015648,0.07045578977875165,
248,0.001908376189895795,0.02730410442633369,0.04022273855251085,
249,-0.006834326557586876,0.0029874858094941933,0.047631063492747816,
250,0.0038960119926151225,-0.010398635972980965,0.06321267470295744,
251,0.007487061845925749,0.0016459090704351938,0.02945933228633043,
252,0.011545853007753949,-0.0029268690687229435,0.04255457634576436,
253,-0.008053504516526259,-0.008361300398902422,0.04831361698389208,
254,-0.011084760721563613,-0.006951854928526785,0.055180514303085876,
255,-0.004391805601990354,-0.010047552665982241,0.08164358840541665,
256,0.006067740847598831,-0.007702623619607078,0.046290229392597755,
257,0.010520428632625974,-0.008188787797688035,0.02861282736597242,
258,0.004239567758492539,-0.009511985208460246,0.08419942242655734,
259,0.0014298682305613993,0.0035418841398885143,0.017088624675067728,
260,0.0029283800541641423,0.0043112402392005665,0.1447821842118843,
261,-0.0002259667653857348,-0.011807536918674338,0.024717571136980032,
262,0.010922897777210977,-0.012072167341875495,0.042342945549885436,
263,0.011830573687227878,0.0015479089614946265,0.049234797549764606,
264,0.010350270969890916,-0.015309428016619067,0.07855392723548746,
265,-0.007254980369630513,-0.00959181828422541,0.0227185147056094,
266,-0.009104550326198287,-0.0052528318492794214,0.02965971005836964,
267,-0.004873408894662266,-0.023390338719674626,0.0430017033917557,
268,0.007284813930160219,-0.027200008903226186,0.0665849248035321,
269,0.0084140581534653,-0.010724232407638735,0.032413734391197796,
270,-0.0043167762195678114,-0.0011661892405004448,0.04915316225195489,
271,-0.0033106191837805085,-0.005345149409320896,0.07662618848270983,
272,0.0019052592659844002,-0.022473312921563644,0.03753146318005128,
273,0.002246719134891279,-0.010822729784635866,0.04819028644023031,
274,0.00839810042810021,-0.011505900005864005,0.04336425835918718,
275,0.0034712631507504014,-0.024473593592486718,0.059660749032577176,
276,0.005659097307950311,-0.0033696005516528566,0.04538138855576079,
277,0.003120232904777028,-0.004225110890427019,0.08102790702377817,
278,0.0028708699462804076,0.007425455384179108,0.019998544531327524,
279,-0.0004804015625109431,-0.0053699217348313205,0.05325717117277963,
280,0.002692178383417834,-0.0016464422544555978,0.06716588704221242,
281,0.009188219789069542,0.0023232138183131744,0.033955272233405796,
282,0.008471112659423272,0.014416896476481977,0.04621463683982838,
283,0.0028057369994192545,-0.002391274286963992,0.048355940954660045,
284,0.0013254728139586065,-0.009573698479068082,0.051408154670804784,
285,-0.0063339798920799585,-0.010183056106872562,0.060073368080871825,
286,-0.002619801113817614,-0.003554647177382837,0.033829921277157504,
287,0.007322809153637044,-0.006995101697557507,0.047074214351654986,
288,0.0006973309151791331,-0.001917649674316547,0.07240611739607002,
289,-0.0012506758243071479,-0.013629851114546565,0.05989979050179352,
290,-0.015409351059941564,-0.009340196025093499,0.046679573759857665,
291,0.0033219852131773156,-0.005641374412750224,0.05362174726093832,
292,-0.009310347000013777,-0.010755896284254132,0.030160411095392956,
293,0.010159542305448539,-0.005407651646291914,0.12459598535326943,
294,0.0048388431345323946,-0.029995230505493912,0.019426710124250363,
295,0.0005274854921880903,0.013117417131581047,0.015340065497632262,
296,-0.0005834906166576365,0.0010359212584345901,0.05916061156242028,
297,0.006872684812907791,-0.0080913981314124,0.052735308407397444,
298,0.00384149178578372,-0.005303481044435616,0.026664686121090575,
299,0.002779750306847584,-0.008276237487087631,0.05696991479174796,
300,0.010014370380949768,-0.007900907465781384,0.022332214507359012,
301,0.007303212012907836,-0.007993340986884697,0.040623825355672986,
302,0.009023345207496236,-0.0074456880567177405,0.05258857742420946,
303,0.01150663996943833,-0.007907398681552925,0.05209653080023975,
304,0.014605406303398896,-0.002239162867617603,0.05955622557074282,
305,-0.007111045786019611,-0.005876630621101053,0.05522381182237153,
306,-0.0028059962942571237,-0.004442741948161942,0.05729218964143759,
307,-0.007265035216756916,-0.0049044668549304725,0.059606789113906364,
308,0.0019144374510597388,-0.008221915347506317,0.09727326032537789,
309,0.004742401713790409,0.009607732568039913,0.04722489336104194,
310,0.005945557576030937,-0.014709103114343503,0.06655083830565647,
311,-0.007597614957639961,-0.03661334240067951,0.06554214524357467,
312,-0.00858547588265027,0.004012794703085224,0.07649796425875996,
313,0.0014556448055910364,-0.011490701808895382,0.03351521543477777,
314,0.0001723671117016038,-0.00705342194239508,0.01798186885483593,
315,0.005092891040309513,-0.02332009570313395,0.04333949460188052,
316,0.0010031365960353697,-0.0073614630967617205,0.03925373275865555,
317,0.0009753937834854377,-0.022569564128839967,0.04437523340768932,
318,0.004935812607252512,-0.007300258804838144,0.11158404663123772,
319,0.003652543071914793,-0.007540457130140146,0.08260933251117782,
320,0.00453568518203006,-0.005343449110062527,0.034137011128910745,
321,0.002218458942132123,-0.003983474749875277,0.03822471256539582,
322,0.006646624356731097,-0.0032389540548146386,0.0415985369012722,
323,0.010902471430309469,-0.002026697030091054,0.04718804421692715,
324,-0.007982849832684099,0.0012288763191031379,0.04531826459249272,
325,0.00021193057217526413,-0.008834034012411833,0.05447750810782563,
326,-0.003976287350687272,-0.0066370480297982615,0.0529524648424885,
327,0.0027167764031659947,0.0026253742618097386,0.04246641487573581,
328,0.0058401918381782054,0.00890897285729879,0.023610208286527427,
329,0.0003472189587832451,-0.005043632248448649,0.04446329515357206,
330,0.004258417769396897,-0.0035606010605629046,-2.0444444627927896e-05,
331,0.00575702827441556,-5.8863584171900776e-05,0.028095129570265553,
332,-8.059952178557654e-05,-0.002884029824389962,0.03178941727645914,
333,0.0006548543851487957,0.005319780213678425,0.07159874875200281,
334,0.00289201999956169,-0.0013212234750707894,-0.021481265925269576,
335,0.004169077325786568,0.00250052910425167,0.04228172332226986,
336,-0.002677883631856005,-0.005272922053470702,0.02298272657210392,
337,-0.0001699128690554909,-0.0013034669533516126,0.05481591390156848,
338,0.0003439796184974437,0.0034783843995046257,0.04282863538779104,
339,0.001054823835114084,-0.0031626380000003384,0.05531196110763664,
340,0.006713939785102048,-0.00032563415696387245,0.053886001137675714,
341,0.0016887374727552248,-0.0028800340764793286,0.030771405554172584,
342,0.004689086902346085,0.0017048622363679089,0.07543092443309257,
343,0.0036027980781241165,-1.252522350185997e-05,-0.0062504321498847455,
344,0.005716891004315317,-0.008869216461164326,0.03594735588067647,
345,0.009283465685117447,-0.0018963614816824282,0.041365498600029374,
346,0.023312802124684943,0.0008913897099030565,0.07090958608323593,
347,0.025254580327095887,-0.003115512891430984,0.016456208405097168,
348,-0.035137099703666234,-0.007343979290695899,-0.00020809435984942698,
349,-0.018399747963654133,-0.011523219492881001,0.039478847862757696,
350,-0.001563914448858997,0.00025017649706301364,0.045168025147151306,
351,0.015616560844810284,-0.0011964313257758054,0.035076927567385965,
352,-0.0046965620785321995,-0.001584472966287228,0.07355771519727174,
353,-0.00012063321479145088,-0.004803608429350044,0.006795478110340262,
354,0.004898437440113407,0.003326272280168338,0.0759014763798455,
355,0.0107052898902532,0.006852529157406684,0.04527893007876782,
356,0.006787934139670661,-0.0033828278025050717,0.059609389279784375,
357,0.010477620192362362,-0.004607898604448966,0.020665964055252256,
358,0.007471138052272428,-0.0013032132533035026,0.0641199144772388,
359,0.004563127723293548,0.0019276082460671286,0.0418923806175427,
360,0.0035999692092745124,-0.0011684641111924777,0.03684844254768431,
361,0.006920382514030221,-0.006800230329934023,0.05890926033890443,
362,-0.008493692358649732,-0.004135630414997058,0.020753854062173973,
363,-0.0007419854049855618,-0.010112054371194418,0.04325789378820932,
364,-0.003945396621187356,-0.0022776322033024473,0.052172689587490086,
365,-0.0017081760034465693,-0.0023949139160611404,0.04338701153024722,
366,0.012321196452056631,0.005661060485813157,0.04132215968643701,
367,0.015370830749127663,-0.004771289002389916,0.04900618412573938,
368,0.002147786891523711,0.001832207614617432,0.04071300491756386,
369,-0.014226395117049115,0.007475580332120549,0.07582187213103792,
370,0.0021663447271031548,-0.013444150854600557,-0.0018454841650089636,
371,-0.010219673572301559,-0.0044034659502617795,0.05325350609798155,
372,0.0012001799884856523,-0.0008280349595533744,0.11261150298831722,
373,0.011364495413232993,-0.004022637887135137,-0.05013643342599415,
374,0.004419122705701677,-0.006503304737644559,0.006784446922791497,
375,0.008822771869618953,0.008421134484299682,0.047654274102312634,
376,0.005520902908668706,-0.007082610225909923,0.032025218180140924,
377,-0.00016893417350472413,-0.0027440288728768723,0.035450759223685804,
378,0.0075828006267126685,-0.003993811461193123,0.0516778373001348,
379,0.01745171731290533,-0.0131952879954257,0.044443752476432126,
380,-0.0035014341113866797,-0.002234408480104706,0.04429978481925331,
381,-0.005867803642667052,-0.008013952919716542,0.04526367439499567,
382,-0.0016364712774513798,0.004103968681289724,0.047335441269781155,
383,-0.0015409970122400964,-0.01021812368151061,0.05098282550945261,
384,0.010838979156478586,-0.013708180012517805,0.03823449717956691,
385,0.01046670723220422,-0.008975740316087708,0.049045886345398394,
386,-0.0023870227816004427,0.0030929354034816155,0.053087303071943676,
387,0.009008229118487743,-0.017876102858060572,0.050752637423909674,
388,0.004820132935861775,-0.006890645104923368,0.049747399465696764,
389,0.0006812686738861429,-0.002970621341264719,0.09519687926137801,
390,-0.007568843664096629,-0.0045158615711945824,0.027205446874660248,
391,0.003703335925253776,-0.008646025798788674,0.07927734236886635,
392,0.005669807445284286,-0.0017472140280914354,0.028518785806961766,
393,0.0067992608993334225,-0.011711916263112446,0.10198404725157109,
394,0.005934636290711395,-0.01318331250781958,-0.05775947323501042,
395,0.007039473622691144,0.0001900972338719694,0.028728944409283037,
396,0.0054363028985067695,-0.008863747041901312,0.0250653202464298,
397,0.0035623341213550557,-0.01592350533895931,0.0451337543383364,
398,-0.0074942427055951725,-0.0027962876610716472,0.03307540674674913,
399,-0.00749721757917991,-0.008551294011950657,0.04322277753319537,
400,0.0061137095037835446,-0.003597354395260305,0.039066986758968074,
401,0.00010388854649571989,0.0014550611853702082,0.05152856448511499,
402,-0.004601170447840961,-0.011857757273663727,0.04299082077242147,
403,-0.005219597476021774,-0.02002536977593565,0.04410348568139712,
404,-0.0031300125348248413,-0.00950771632495878,0.06572320927226796,
405,0.006172734378993011,-0.002042726924167862,0.0567671016049527,
406,0.005234273268680416,0.002566528423061174,0.03983471273903488,
407,0.0035572741374693337,-0.0032623602866235064,0.015147632733785298,
408,0.012638456988561352,0.001593076943431484,0.03824465164823475,
409,0.01450649182511487,0.00526683010987943,0.10686087954119836,
410,-0.02399943134976092,-0.012920430790629133,-0.043896183528780185,
411,-0.005095552532972081,-0.0067848657614346395,0.05253878249658166,
412,-0.004089151721387442,-0.006385344805843881,0.016404457675403227,
413,9.301108817298562e-05,-0.007979917927117745,0.020693362065677262,
414,0.009445005898911682,-0.008442055128471947,0.048960505725245615,
415,0.0014165027140241606,-0.00789484641307582,0.03838007871176885,
416,0.0006996315366833662,-0.008430841784049639,0.024008491082690438,
417,0.0032569923700422943,-0.012314921244462238,0.038612652895232615,
418,-0.001768064782757691,0.0034463652026694488,0.040021464206411776,
419,0.03564876008140486,-0.02941343244562161,0.03446336507303097,
420,0.0037405569655945175,0.0007002958077561375,0.05741326555165968,
421,-0.014824544127204109,-0.0041439200400386535,0.015174045698619944,
422,0.006590416805951508,0.008663160008197536,0.04489406556999486,
423,0.008458469768005227,-0.012133694050320746,0.084215255221632,
424,0.005969104761891855,0.00020562778162568605,-0.0012534852908961415,
425,0.018423021790506408,-0.0014874644987276256,0.0362706740877046,
426,0.0022705208566859915,-4.810894128177263e-06,0.03802455341251636,
427,0.015413751963204016,-0.0028303514073146773,0.07082210273842347,
428,-0.0005910348872248193,-0.00412956604101776,0.01893287212005376,
429,-0.013370829691925505,0.004196965202043667,0.0282200816117621,
430,-0.0011877024482251945,-0.010716157680837881,0.047551601267676886,
431,0.012669466846571508,-0.00854420469235255,0.04256031114171771,
432,0.015029918195158283,-0.0032457458351565814,0.024915291287571216,
433,-0.008434198399812881,0.005129998888130972,0.039471011758690805,
434,-0.01060350293572628,-0.004662540525090474,0.04312089260831367,
435,-0.003836385409957051,0.005411855922580006,0.0342401238894541,
436,-0.011963315819838605,0.0027586082285381273,0.046851155654888406,
437,0.008171525837338846,0.0020009563901674356,0.059708407957140136,
